OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
707515,63781035903545,-13.63327,2.569019,-0.05339912,0.06772008,0.9855666,-0.1304636,-0.08397543,0.0318689,0.001332016,-0.02563315,-0.06655884,-0.3484955,0.9349365,0.03248033,0.001365006,-0.02562515,0.03248033,0.001365006,-0.02562515,-0.06561279,-0.348053,0.9351654,-0.06561279,-0.348053,0.9351654,3.802032,3.802032,True,True,True
707523,63781035903545,-13.63327,2.569019,-0.05339912,0.06772008,0.9855666,-0.1304636,-0.08397543,0.03188518,0.001326447,-0.02563362,-0.06620789,-0.3469086,0.9355469,0.03248071,0.00135849,-0.02562586,0.03248071,0.00135849,-0.02562586,-0.06529236,-0.3464661,0.9357758,-0.06529236,-0.3464661,0.9357758,3.801956,3.801956,True,True,True
707532,63781035903545,-13.63327,2.569019,-0.05339912,0.06772008,0.9855666,-0.1304636,-0.08397543,0.03189871,0.00132579,-0.02563275,-0.06651306,-0.3466034,0.9356384,0.03248014,0.001357071,-0.02562515,0.03248014,0.001357071,-0.02562515,-0.06564331,-0.3461761,0.9358521,-0.06564331,-0.3461761,0.9358521,3.802338,3.802338,True,True,True
707540,63781035974577,-13.6299,2.727584,-1.087883,0.1142104,0.946358,-0.2219235,0.2052133,0.03190384,0.001342774,-0.0256241,-0.06317139,-0.3470459,0.9357147,0.03247791,0.00137381,-0.02561653,0.03247791,0.00137381,-0.02561653,-0.06227112,-0.3466187,0.9359283,-0.06227112,-0.3466187,0.9359283,3.778885,3.778885,True,True,True
707548,63781035974583,-13.63003,2.727224,-1.088623,0.1150329,0.94592,-0.2230726,0.2055273,0.03188831,0.001364273,-0.02561621,-0.06713867,-0.3424988,0.9371033,0.03248073,0.001396515,-0.02560832,0.03248073,0.001396515,-0.02560832,-0.06626892,-0.3420258,0.9373474,-0.06626892,-0.3420258,0.9373474,3.864288,3.864288,True,True,True
707557,63781035974588,-13.6301,2.727061,-1.088987,0.1150351,0.945739,-0.2237694,0.2056017,0.0318537,0.001382645,-0.02560962,-0.06550598,-0.3456726,0.9360504,0.032481,0.001417023,-0.02560118,0.032481,0.001417023,-0.02560118,-0.06455994,-0.3451996,0.9362946,-0.06455994,-0.3451996,0.9362946,3.848648,3.848648,True,True,True
707565,63781035974600,-13.63013,2.726922,-1.089451,0.1146081,0.9456792,-0.2245499,0.2052635,0.03181223,0.001396027,-0.02560243,-0.06407166,-0.3456726,0.9361572,0.032483,0.001432999,-0.02559332,0.032483,0.001432999,-0.02559332,-0.06304932,-0.3451538,0.9364166,-0.06304932,-0.3451538,0.9364166,3.930893,3.930893,True,True,True
707573,63781035974610,-13.63021,2.726775,-1.089914,0.1137933,0.9457499,-0.2254165,0.2044396,0.03177429,0.001405167,-0.02560033,-0.0660553,-0.3464813,0.9357147,0.03248734,0.001444702,-0.02559059,0.03248734,0.001444702,-0.02559059,-0.06498718,-0.3459625,0.9359894,-0.06498718,-0.3459625,0.9359894,3.871872,3.871872,True,True,True
707582,63781035974610,-13.63021,2.726775,-1.089914,0.1137933,0.9457499,-0.2254165,0.2044396,0.03175703,0.0014039,-0.02560094,-0.06619263,-0.34758,0.9353027,0.03248738,0.001444504,-0.02559093,0.03248738,0.001444504,-0.02559093,-0.06512451,-0.3470764,0.9355621,-0.06512451,-0.3470764,0.9355621,3.87056,3.87056,True,True,True
707590,63781035974622,-13.63029,2.726612,-1.090328,0.1127746,0.945915,-0.2260633,0.2035243,0.03175476,0.001403534,-0.02560129,-0.0660553,-0.3464508,0.93573,0.03248743,0.001444306,-0.02559128,0.03248743,0.001444306,-0.02559128,-0.06498718,-0.3458862,0.9360199,-0.06498718,-0.3458862,0.9360199,3.871841,3.871841,True,True,True
707598,63781035974633,-13.63038,2.726496,-1.090786,0.1123339,0.9460033,-0.2266082,0.2027499,0.03176492,0.001399674,-0.02560188,-0.06573486,-0.3463287,0.935791,0.03248738,0.001439423,-0.02559213,0.03248738,0.001439423,-0.02559213,-0.06474304,-0.3457489,0.9360809,-0.06474304,-0.3457489,0.9360809,3.874695,3.874695,True,True,True
707607,63781035974644,-13.6305,2.726384,-1.091305,0.1122609,0.9460272,-0.2270059,0.2022334,0.03179039,0.001396561,-0.02560228,-0.06558228,-0.3462067,0.9358521,0.03248734,0.001434555,-0.02559297,0.03248734,0.001434555,-0.02559297,-0.0645752,-0.3455963,0.936142,-0.0645752,-0.3455963,0.936142,3.871735,3.871735,True,True,True
707615,63781035974644,-13.6305,2.726384,-1.091305,0.1122609,0.9460272,-0.2270059,0.2022334,0.03184256,0.001393295,-0.02560321,-0.06573486,-0.3453827,0.936142,0.03248715,0.001428192,-0.02559473,0.03248715,0.001428192,-0.02559473,-0.06477356,-0.3448792,0.9364014,-0.06477356,-0.3448792,0.9364014,3.874664,3.874664,True,True,True
707623,63781035974655,-13.63067,2.726306,-1.091803,0.1125427,0.9459254,-0.2273849,0.2021273,0.03177739,0.001383575,-0.02560576,-0.06596375,-0.3447418,0.9363708,0.03248734,0.001421845,-0.02559647,0.03248734,0.001421845,-0.02559647,-0.06492615,-0.3441315,0.9366608,-0.06492615,-0.3441315,0.9366608,3.877426,3.877426,True,True,True
707632,63781035974666,-13.6309,2.726171,-1.092209,0.1129598,0.9457805,-0.227834,0.2020669,0.03180496,0.00137677,-0.02560796,-0.06564331,-0.3433533,0.9369049,0.03248738,0.001413452,-0.02559905,0.03248738,0.001413452,-0.02559905,-0.06465149,-0.3427734,0.9371796,-0.06465149,-0.3427734,0.9371796,3.882736,3.882736,True,True,True
707640,63781035974677,-13.63097,2.726018,-1.092702,0.1136065,0.9454563,-0.2286967,0.2022467,0.03190171,0.001373642,-0.02560925,-0.06575012,-0.3422546,0.9372864,0.03248743,0.001405075,-0.02560164,0.03248743,0.001405075,-0.02560164,-0.06491089,-0.3417816,0.9375305,-0.06491089,-0.3417816,0.9375305,3.876892,3.876892,True,True,True
707648,63781035974677,-13.63097,2.726018,-1.092702,0.1136065,0.9454563,-0.2286967,0.2022467,0.03189842,0.001376389,-0.02560693,-0.06585693,-0.3432159,0.9369354,0.03248753,0.001408035,-0.02559923,0.03248753,0.001408035,-0.02559923,-0.0650177,-0.3427277,0.9371643,-0.0650177,-0.3427277,0.9371643,3.87529,3.87529,True,True,True
707657,63781035974688,-13.63109,2.725791,-1.093124,0.1138613,0.9452401,-0.2294849,0.2022218,0.03190755,0.001399613,-0.0255948,-0.06484985,-0.3402863,0.9380798,0.03250711,0.001432037,-0.02558687,0.03250711,0.001432037,-0.02558687,-0.0639801,-0.3397522,0.938324,-0.0639801,-0.3397522,0.938324,3.93515,3.93515,True,True,True
