OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2319131,63781033291187,None,None,None
2319140,63781033291198,None,None,None
2319156,63781033291209,None,None,None
2319164,63781033291220,None,None,None
2319173,63781033291231,None,None,None
2319189,63781033291242,None,None,None
2319198,63781033291253,None,None,None
2319206,63781033291264,None,None,None
2319223,63781033291276,None,None,None
2319231,63781033291286,None,None,None
2319239,63781033291298,None,None,None
2319256,63781033291309,None,None,None
2319264,63781033291320,None,None,None
2319273,63781033291331,None,None,None
2319289,63781033291342,None,None,None
2319298,63781033291355,None,None,None
2319306,63781033291364,None,None,None
2319323,63781033291375,None,None,None
2319331,63781033291387,None,None,None
2319339,63781033291398,None,None,None
2319356,63781033291409,None,None,None
2319364,63781033291420,None,None,None
2319373,63781033291431,None,None,None
2319389,63781033291442,None,None,None
2319398,63781033291453,None,None,None
2319406,63781033291464,None,None,None
2319423,63781033291475,None,None,None
2319431,63781033291486,None,None,None
2319439,63781033291498,None,None,None
2319456,63781033291509,None,None,None
2319464,63781033291520,None,None,None
2319473,63781033291531,None,None,None
2319489,63781033291542,None,None,None
2319498,63781033291557,None,None,None
2319506,63781033291564,None,None,None
2319514,63781033291573,None,None,None
2319531,63781033291585,None,None,None
2319539,63781033291596,None,None,None
2319548,63781033291607,None,None,None
2319564,63781033291618,None,None,None
2319573,63781033291629,None,None,None
2319581,63781033291640,None,None,None
2319598,63781033291651,None,None,None
2319606,63781033291662,None,None,None
2319614,63781033291673,None,None,None
2319631,63781033291684,None,None,None
2319639,63781033291696,None,None,None
2319648,63781033291707,None,None,None
2319664,63781033291718,None,None,None
2319673,63781033291729,None,None,None
2319681,63781033291741,None,None,None
2319698,63781033291751,None,None,None
2319706,63781033291762,None,None,None
2319714,63781033291773,None,None,None
2319731,63781033291784,None,None,None
2319739,63781033291795,None,None,None
2319748,63781033291806,None,None,None
2319764,63781033291818,None,None,None
2319773,63781033291829,None,None,None
2319781,63781033291840,None,None,None
2319798,63781033291851,None,None,None
2319806,63781033291862,None,None,None
2319814,63781033291873,None,None,None
2319831,63781033291884,None,None,None
2319839,63781033291896,None,None,None
2319848,63781033291906,None,None,None
2319864,63781033291918,None,None,None
2319873,63781033291929,None,None,None
2319881,63781033291940,None,None,None
2319898,63781033291951,None,None,None
2319906,63781033291963,None,None,None
2319914,63781033291974,None,None,None
2319931,63781033291985,None,None,None
2319939,63781033291997,None,None,None
2319948,63781033292008,None,None,None
2319964,63781033292019,None,None,None
2319973,63781033292031,None,None,None
2319981,63781033292042,None,None,None
2319998,63781033292053,None,None,None
2320006,63781033292064,None,None,None
2320023,63781033292075,None,None,None
2320031,63781033292087,None,None,None
2320039,63781033292097,None,None,None
2320056,63781033292108,None,None,None
2320064,63781033292120,None,None,None
2320073,63781033292130,None,None,None
2320081,63781033292142,None,None,None
2320098,63781033292152,None,None,None
2320106,63781033292164,None,None,None
2320123,63781033292175,None,None,None
2320131,63781033292186,None,None,None
2320139,63781033292197,None,None,None
2320156,63781033292209,None,None,None
2320164,63781033292219,None,None,None
2320173,63781033292231,None,None,None
2320189,63781033292242,None,None,None
2320198,63781033292253,None,None,None
2320206,63781033292264,None,None,None
2320223,63781033292275,None,None,None
2320231,63781033292286,None,None,None
2320239,63781033292297,None,None,None
2320248,63781033292308,None,None,None
2320264,63781033292319,None,None,None
2320273,63781033292330,None,None,None
