OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
858565,63781031830609,None,None,None
858581,63781031830620,None,None,None
858590,63781031830631,None,None,None
858598,63781031830642,None,None,None
858615,63781031830655,None,None,None
858623,63781031830664,None,None,None
858631,63781031830676,None,None,None
858640,63781031830687,None,None,None
858656,63781031830698,None,None,None
858665,63781031830709,None,None,None
858673,63781031830720,None,None,None
858690,63781031830731,None,None,None
858698,63781031830742,None,None,None
858706,63781031830753,None,None,None
858715,63781031830764,None,None,None
858731,63781031830776,None,None,None
858740,63781031830787,None,None,None
858748,63781031830798,None,None,None
858765,63781031830809,None,None,None
858773,63781031830820,None,None,None
858781,63781031830831,None,None,None
858798,63781031830842,None,None,None
858806,63781031830853,None,None,None
858815,63781031830864,None,None,None
858831,63781031830875,None,None,None
858840,63781031830886,None,None,None
858848,63781031830898,None,None,None
858865,63781031830909,None,None,None
858873,63781031830920,None,None,None
858881,63781031830931,None,None,None
858898,63781031830942,None,None,None
858906,63781031830953,None,None,None
858915,63781031830964,None,None,None
858931,63781031830975,None,None,None
858940,63781031830986,None,None,None
858948,63781031830997,None,None,None
858965,63781031831009,None,None,None
858973,63781031831020,None,None,None
858981,63781031831031,None,None,None
858998,63781031831042,None,None,None
859006,63781031831053,None,None,None
859015,63781031831064,None,None,None
859031,63781031831075,None,None,None
859040,63781031831086,None,None,None
859048,63781031831097,None,None,None
859065,63781031831108,None,None,None
859073,63781031831120,None,None,None
859081,63781031831131,None,None,None
859098,63781031831142,None,None,None
859106,63781031831153,None,None,None
859115,63781031831164,None,None,None
859131,63781031831175,None,None,None
859140,63781031831187,None,None,None
859148,63781031831197,None,None,None
859165,63781031831209,None,None,None
859173,63781031831220,None,None,None
859181,63781031831231,None,None,None
859198,63781031831242,None,None,None
859206,63781031831253,None,None,None
859215,63781031831264,None,None,None
859231,63781031831275,None,None,None
859240,63781031831286,None,None,None
859248,63781031831297,None,None,None
859265,63781031831309,None,None,None
859273,63781031831320,None,None,None
859281,63781031831331,None,None,None
859298,63781031831342,None,None,None
859306,63781031831353,None,None,None
859323,63781031831368,None,None,None
859331,63781031831375,None,None,None
859340,63781031831385,None,None,None
859348,63781031831396,None,None,None
859365,63781031831407,None,None,None
859373,63781031831418,None,None,None
859381,63781031831429,None,None,None
859398,63781031831440,None,None,None
859406,63781031831451,None,None,None
859415,63781031831463,None,None,None
859431,63781031831474,None,None,None
859440,63781031831485,None,None,None
859448,63781031831495,None,None,None
859465,63781031831507,None,None,None
859473,63781031831518,None,None,None
859481,63781031831529,None,None,None
859498,63781031831540,None,None,None
859506,63781031831551,None,None,None
859515,63781031831562,None,None,None
859531,63781031831574,None,None,None
859540,63781031831584,None,None,None
859548,63781031831596,None,None,None
859565,63781031831607,None,None,None
859573,63781031831618,None,None,None
859581,63781031831629,None,None,None
859598,63781031831640,None,None,None
859606,63781031831651,None,None,None
859615,63781031831662,None,None,None
859631,63781031831673,None,None,None
859640,63781031831684,None,None,None
859648,63781031831695,None,None,None
859665,63781031831707,None,None,None
859673,63781031831718,None,None,None
859690,63781031831729,None,None,None
859698,63781031831740,None,None,None
859706,63781031831752,None,None,None
859723,63781031831763,None,None,None
859731,63781031831774,None,None,None
859740,63781031831785,None,None,None
859756,63781031831797,None,None,None
859765,63781031831808,None,None,None
859773,63781031831819,None,None,None
859790,63781031831830,None,None,None
859798,63781031831841,None,None,None
859806,63781031831853,None,None,None
859823,63781031831863,None,None,None
859831,63781031831875,None,None,None
859840,63781031831886,None,None,None
859848,63781031831897,None,None,None
859865,63781031831908,None,None,None
859873,63781031831919,None,None,None
859881,63781031831931,None,None,None
859898,63781031831942,None,None,None
859906,63781031831953,None,None,None
859915,63781031831964,None,None,None
859931,63781031831975,None,None,None
859940,63781031831986,None,None,None
859948,63781031831997,None,None,None
859964,63781031832008,None,None,None
859973,63781031832019,None,None,None
859989,63781031832030,None,None,None
859998,63781031832041,None,None,None
860006,63781031832052,None,None,None
860014,63781031832063,None,None,None
860031,63781031832075,None,None,None
860039,63781031832086,None,None,None
860048,63781031832097,None,None,None
860064,63781031832108,None,None,None
860073,63781031832119,None,None,None
860081,63781031832130,None,None,None
860098,63781031832141,None,None,None
860106,63781031832153,None,None,None
