OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1753871,63781032559227,-13.70505,2.584147,-0.05206618,0.01536047,0.9671882,-0.02295064,-0.2525555,0.01546472,0.000747406,-0.02324037,0.01239014,-0.003890991,0.9999084,0.03256686,0.001619202,-0.02290785,0.03256686,0.001619202,-0.02290785,0.0113678,-0.004882813,0.9999084,0.0113678,-0.004882813,0.9999084,3.146454,3.146454,True,True,True
1753879,63781032559227,-13.70505,2.584147,-0.05206618,0.01536047,0.9671882,-0.02295064,-0.2525555,0.01542748,0.000745163,-0.02323747,0.01242065,-0.003997803,0.9999084,0.03256686,0.00161879,-0.02290309,0.03256686,0.00161879,-0.02290309,0.01133728,-0.005050659,0.9999084,0.01133728,-0.005050659,0.9999084,3.139771,3.139771,True,True,True
1753887,63781032559227,-13.70505,2.584147,-0.05206618,0.01536047,0.9671882,-0.02295064,-0.2525555,0.01539089,0.0007416077,-0.02323468,0.01283264,-0.003372192,0.9999084,0.03256686,0.001616516,-0.02289847,0.03256686,0.001616516,-0.02289847,0.01187134,-0.004196167,0.9999084,0.01187134,-0.004196167,0.9999084,3.119614,3.119614,True,True,True
1753896,63781032559227,-13.70505,2.584147,-0.05206618,0.01536047,0.9671882,-0.02295064,-0.2525555,0.0154213,0.0007431641,-0.02323407,0.01226807,-0.003921509,0.9999084,0.03256686,0.001616516,-0.02289847,0.03256686,0.001616516,-0.02289847,0.01119995,-0.004928589,0.9999237,0.01119995,-0.004928589,0.9999237,3.119537,3.119537,True,True,True
1753904,63781032559227,-13.70505,2.584147,-0.05206618,0.01536047,0.9671882,-0.02295064,-0.2525555,0.01544109,0.0007441711,-0.02323369,0.01223755,-0.004272461,0.9999084,0.03256686,0.001616516,-0.02289847,0.03256686,0.001616516,-0.02289847,0.01112366,-0.005386353,0.9999084,0.01112366,-0.005386353,0.9999084,3.113632,3.113632,True,True,True
1753912,63781032559227,-13.70505,2.584147,-0.05206618,0.01536047,0.9671882,-0.02295064,-0.2525555,0.01546745,0.0007454834,-0.0232329,0.01223755,-0.004821777,0.9999084,0.03256686,0.001616516,-0.02289847,0.03256686,0.001616516,-0.02289847,0.01112366,-0.006088257,0.9999084,0.01112366,-0.006088257,0.9999084,3.113449,3.113449,True,True,True
1753921,63781032559227,-13.70505,2.584147,-0.05206618,0.01536047,0.9671882,-0.02295064,-0.2525555,0.01547159,0.0007456055,-0.0232327,0.01135254,-0.00491333,0.9999084,0.03256686,0.001616516,-0.02289847,0.03256686,0.001616516,-0.02289847,0.01004028,-0.006118774,0.9999237,0.01004028,-0.006118774,0.9999237,3.106506,3.106506,True,True,True
1753929,63781032559227,-13.70505,2.584147,-0.05206618,0.01536047,0.9671882,-0.02295064,-0.2525555,0.01552217,0.0007480622,-0.02323154,0.01083374,-0.004837036,0.9999237,0.03256686,0.001616516,-0.02289847,0.03256686,0.001616516,-0.02289847,0.009338379,-0.006134033,0.9999237,0.009338379,-0.006134033,0.9999237,3.105362,3.105362,True,True,True
1753937,63781032559227,-13.70505,2.584147,-0.05206618,0.01536047,0.9671882,-0.02295064,-0.2525555,0.01548358,0.0007382508,-0.02321797,0.01165771,-0.004074097,0.9999237,0.03256911,0.001606369,-0.02287964,0.03256911,0.001606369,-0.02287964,0.0103302,-0.0050354,0.9999237,0.0103302,-0.0050354,0.9999237,3.104111,3.104111,True,True,True
1753946,63781032559227,-13.70505,2.584147,-0.05206618,0.01536047,0.9671882,-0.02295064,-0.2525555,0.01509342,0.0007173157,-0.02321941,0.01150513,-0.004623413,0.9999084,0.03256938,0.001605011,-0.02287233,0.03256938,0.001605011,-0.02287233,0.009887695,-0.005187988,0.9999237,0.009887695,-0.005187988,0.9999237,3.104416,3.104416,True,True,True
1753954,63781032559227,-13.70505,2.584147,-0.05206618,0.01536047,0.9671882,-0.02295064,-0.2525555,0.01455234,0.0006826172,-0.02322159,0.01187134,-0.00378418,0.9999084,0.03257127,0.001595764,-0.02286093,0.03257127,0.001595764,-0.02286093,0.01028442,-0.003967285,0.999939,0.01028442,-0.003967285,0.999939,3.102997,3.102997,True,True,True
1753962,63781032559227,-13.70505,2.584147,-0.05206618,0.01536047,0.9671882,-0.02295064,-0.2525555,0.01394211,0.0006501923,-0.0232209,0.01126099,-0.004760742,0.9999237,0.03257202,0.00159407,-0.02284506,0.03257202,0.00159407,-0.02284506,0.009414673,-0.005218506,0.999939,0.009414673,-0.005218506,0.999939,3.094513,3.094513,True,True,True
