UnityTS,Heart,Breath,GSR
63780026075622,34896,22780,14674
63780026075632,35264,22998,14674
63780026075642,35524,23344,14669
63780026075652,35634,23586,14684
63780026075662,35633,23910,14682
63780026075672,35560,24272,14670
63780026075682,35429,24500,14697
63780026075692,35260,24810,14680
63780026075702,35076,25254,14680
63780026075712,34880,25517,14700
63780026075722,34700,25920,14689
63780026075732,34554,26304,14686
63780026075742,34428,26648,14676
63780026075752,34338,26993,14682
63780026075762,34268,27334,14692
63780026075772,34208,27658,14688
63780026075782,34168,27984,14681
63780026075792,34141,28278,14685
63780026075802,34088,28576,14696
63780026075812,34001,28818,14672
63780026075822,33908,29174,14688
63780026075613,34896,22780,14674
63780026075623,35264,22998,14674
63780026075633,35524,23344,14669
63780026075643,35634,23586,14684
63780026075653,35633,23910,14682
63780026075663,35560,24272,14670
63780026075673,35429,24500,14697
63780026075683,35260,24810,14680
63780026075693,35076,25254,14680
63780026075703,34880,25517,14700
63780026075713,34700,25920,14689
63780026075723,34554,26304,14686
63780026075733,34428,26648,14676
63780026075743,34338,26993,14682
63780026075753,34268,27334,14692
63780026075763,34208,27658,14688
63780026075773,34168,27984,14681
63780026075783,34141,28278,14685
63780026075793,34088,28576,14696
63780026075803,34001,28818,14672
63780026075813,33908,29174,14688
63780026075823,33817,29420,14689
63780026075833,33728,29668,14671
63780026075843,33648,29872,14698
63780026075853,33576,30078,14690
63780026075863,33524,30492,14672
63780026075873,33496,30688,14672
63780026075883,33488,30876,14670
63780026075893,33477,31054,14716
63780026075903,33472,31272,14666
63780026075913,33490,31416,14672
63780026075923,33509,31384,14706
63780026075933,33508,31608,14690
63780026075943,33500,31850,14681
63780026075953,33474,32016,14668
63780026075963,33428,32014,14704
63780026075973,33368,32224,14714
63780026075983,33308,32149,14710
63780026075993,33210,32446,14671
63780026076003,33112,32296,14688
63780026076013,33016,32648,14679
63780026076023,32928,32496,14680
63780026076033,32832,32788,14698
63780026076043,32760,32792,14690
63780026076053,32656,32688,14674
63780026076063,32586,33016,14668
63780026076073,32522,32816,14674
63780026076083,32464,32913,14708
63780026076093,32393,32898,14672
63780026076103,32341,32898,14668
63780026076113,32292,33128,14665
63780026076123,32260,33124,14692
63780026076133,32230,33196,14693
63780026076143,32190,33146,14701
63780026076153,32153,33216,14674
63780026076163,32108,33204,14671
63780026076173,32066,32932,14711
63780026076183,32040,32971,14686
63780026076193,32036,32896,14666
63780026076203,32008,33084,14684
63780026076213,31987,33004,14664
63780026076223,31969,32962,14673
63780026076233,31960,32936,14704
63780026076243,31942,32768,14709
63780026076253,31897,32976,14692
63780026076263,31868,32904,14676
63780026076273,31844,32952,14676
63780026076283,31824,32633,14694
63780026076293,31808,32825,14667
63780026076303,31780,32804,14708
63780026076313,31773,32644,14717
63780026076323,31752,32788,14673
63780026076333,31740,32721,14668
63780026076343,31725,32688,14684
63780026076353,31697,32626,14708
63780026076363,31691,32644,14720
63780026076373,31684,32652,14672
63780026076383,31668,32547,14689
63780026076393,31664,32684,14736
63780026076403,31648,32513,14685
63780026076413,31632,32508,14691
63780026076423,31628,32512,14688
63780026076433,31644,32814,14700
63780026076443,31648,32752,14680
63780026076453,31628,33000,14677
63780026076463,31626,33036,14710
63780026076473,31633,33329,14728
63780026076483,31639,33496,14672
63780026076493,31633,33480,14692
63780026076503,31629,33552,14712
63780026076513,31620,33914,14722
63780026076523,31604,33882,14709
63780026076533,31580,34264,14665
63780026076543,31556,34384,14698
63780026076553,31528,34320,14693
63780026076563,31526,34705,14673
63780026076573,31522,34617,14716
63780026076583,31612,35052,14679
63780026076593,31844,35073,14674
63780026076603,32220,35317,14680
63780026076613,32738,35485,14671
63780026076623,33360,35609,14678
63780026076633,34005,35544,14682
63780026076643,34596,35961,14705
63780026076653,35096,35995,14690
63780026076663,35472,36224,14692
63780026076673,35716,36456,14720
63780026076683,35840,36608,14696
63780026076693,35860,36713,14688
63780026076703,35784,36842,14670
63780026076713,35668,36984,14685
63780026076723,35498,36869,14709
63780026076733,35316,37184,14714
63780026076743,35132,37317,14676
63780026076753,34928,37410,14666
63780026076763,34756,37692,14690
63780026076773,34604,37833,14666
63780026076783,34482,37908,14698
63780026076793,34396,37853,14675
63780026076803,34300,38041,14666
63780026076813,34250,38225,14716
63780026076823,34188,38312,14719
63780026076833,34121,38432,14678
63780026075620,34896,22780,14674
63780026075630,35264,22998,14674
63780026075640,35524,23344,14669
63780026075650,35634,23586,14684
63780026075660,35633,23910,14682
63780026075670,35560,24272,14670
63780026075680,35429,24500,14697
63780026075690,35260,24810,14680
63780026075700,35076,25254,14680
63780026075710,34880,25517,14700
63780026075720,34700,25920,14689
63780026075730,34554,26304,14686
63780026075740,34428,26648,14676
63780026075750,34338,26993,14682
63780026075760,34268,27334,14692
63780026075770,34208,27658,14688
63780026075780,34168,27984,14681
63780026075790,34141,28278,14685
63780026075800,34088,28576,14696
63780026075810,34001,28818,14672
63780026075820,33908,29174,14688
63780026075830,33817,29420,14689
63780026075840,33728,29668,14671
63780026075850,33648,29872,14698
63780026075860,33576,30078,14690
63780026075870,33524,30492,14672
63780026075880,33496,30688,14672
63780026075890,33488,30876,14670
63780026075900,33477,31054,14716
63780026075910,33472,31272,14666
63780026075920,33490,31416,14672
63780026075930,33509,31384,14706
63780026075940,33508,31608,14690
63780026075950,33500,31850,14681
63780026075960,33474,32016,14668
63780026075970,33428,32014,14704
63780026075980,33368,32224,14714
63780026075990,33308,32149,14710
63780026076000,33210,32446,14671
63780026076010,33112,32296,14688
63780026076020,33016,32648,14679
63780026076030,32928,32496,14680
63780026076040,32832,32788,14698
63780026076050,32760,32792,14690
63780026076060,32656,32688,14674
63780026076070,32586,33016,14668
63780026076080,32522,32816,14674
63780026076090,32464,32913,14708
63780026076100,32393,32898,14672
63780026076110,32341,32898,14668
63780026076120,32292,33128,14665
63780026076130,32260,33124,14692
63780026076140,32230,33196,14693
63780026076150,32190,33146,14701
63780026076160,32153,33216,14674
63780026076170,32108,33204,14671
63780026076180,32066,32932,14711
63780026076190,32040,32971,14686
63780026076200,32036,32896,14666
63780026076210,32008,33084,14684
63780026076220,31987,33004,14664
63780026076230,31969,32962,14673
63780026076240,31960,32936,14704
63780026076250,31942,32768,14709
63780026076260,31897,32976,14692
63780026076270,31868,32904,14676
63780026076280,31844,32952,14676
63780026076290,31824,32633,14694
63780026076300,31808,32825,14667
63780026076310,31780,32804,14708
63780026076320,31773,32644,14717
63780026076330,31752,32788,14673
63780026076340,31740,32721,14668
63780026076350,31725,32688,14684
63780026076360,31697,32626,14708
63780026076370,31691,32644,14720
63780026076380,31684,32652,14672
63780026076390,31668,32547,14689
63780026076400,31664,32684,14736
63780026076410,31648,32513,14685
63780026076420,31632,32508,14691
63780026076430,31628,32512,14688
63780026076440,31644,32814,14700
63780026076450,31648,32752,14680
63780026076460,31628,33000,14677
63780026076470,31626,33036,14710
63780026076480,31633,33329,14728
63780026076490,31639,33496,14672
63780026076500,31633,33480,14692
63780026076510,31629,33552,14712
63780026076520,31620,33914,14722
63780026076530,31604,33882,14709
63780026076540,31580,34264,14665
63780026076550,31556,34384,14698
63780026076560,31528,34320,14693
63780026076570,31526,34705,14673
63780026076580,31522,34617,14716
63780026076590,31612,35052,14679
63780026076600,31844,35073,14674
63780026076610,32220,35317,14680
63780026076620,32738,35485,14671
63780026076630,33360,35609,14678
63780026076640,34005,35544,14682
63780026076650,34596,35961,14705
63780026076660,35096,35995,14690
63780026076670,35472,36224,14692
63780026076680,35716,36456,14720
63780026076690,35840,36608,14696
