OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
23425343979,63780022958561,None,None
23425352311,63780022958572,None,None
23425360642,63780022958577,None,None
23425360642,63780022958581,None,None
23425368974,63780022958587,None,None
23425377305,63780022958596,None,None
23425385637,63780022958607,None,None
23425402300,63780022958618,None,None
23425410631,63780022958629,None,None
23425418963,63780022958640,None,None
23425435626,63780022958652,None,None
23425443958,63780022958663,None,None
23425452289,63780022958675,None,None
23425468952,63780022958685,None,None
23425477284,63780022958697,None,None
23425485615,63780022958707,None,None
23425502278,63780022958719,None,None
23425510610,63780022958729,None,None
23425518941,63780022958741,None,None
23425535604,63780022958752,None,None
23425543936,63780022958763,None,None
23425552267,63780022958774,None,None
23425568930,63780022958786,None,None
23425577262,63780022958797,None,None
23425593925,63780022958809,None,None
23425602257,63780022958819,None,None
23425610588,63780022958830,None,None
23425618920,63780022958842,None,None
23425635583,63780022958854,None,None
23425643914,63780022958864,None,None
23425660577,63780022958875,None,None
23425668909,63780022958886,None,None
23425677240,63780022958897,None,None
23425693903,63780022958908,None,None
23425702235,63780022958920,None,None
23425710566,63780022958930,None,None
23425727229,63780022958942,None,None
23425735561,63780022958953,None,None
23425743892,63780022958964,None,None
23425760556,63780022958975,None,None
23425768887,63780022958987,None,None
23425777219,63780022958998,None,None
23425793882,63780022959009,None,None
23425802213,63780022959020,None,None
23425810545,63780022959032,None,None
23425827208,63780022959043,None,None
23425835539,63780022959054,None,None
23425843871,63780022959065,None,None
23425860534,63780022959077,None,None
23425868865,63780022959087,None,None
23425877197,63780022959098,None,None
23425893860,63780022959110,None,None
23425902191,63780022959121,None,None
23425910523,63780022959132,None,None
23425927186,63780022959143,None,None
23425935518,63780022959154,None,None
23425943849,63780022959166,None,None
23425960512,63780022959177,None,None
23425968844,63780022959188,None,None
23425977175,63780022959199,None,None
23425993838,63780022959210,None,None
23426002170,63780022959221,None,None
23426010501,63780022959233,None,None
23426027164,63780022959244,None,None
23426035496,63780022959255,None,None
23426052159,63780022959268,None,None
23426068822,63780022959283,None,None
23426077153,63780022959293,None,None
23426085485,63780022959305,None,None
23426093817,63780022959316,None,None
23426110480,63780022959328,None,None
23426118811,63780022959339,None,None
23426127143,63780022959349,None,None
23426143806,63780022959360,None,None
23426152137,63780022959371,None,None
23426160469,63780022959383,None,None
23426177132,63780022959394,None,None
23426185463,63780022959405,None,None
23426193795,63780022959417,None,None
23426210458,63780022959428,None,None
23426218789,63780022959439,None,None
23426227121,63780022959449,None,None
23426243784,63780022959461,None,None
23426252115,63780022959472,None,None
23426260447,63780022959483,None,None
23426277110,63780022959495,None,None
23426285442,63780022959506,None,None
23426293773,63780022959517,None,None
23426310436,63780022959529,None,None
23426318768,63780022959539,None,None
23426335431,63780022959550,None,None
23426343762,63780022959561,None,None
23426352094,63780022959573,None,None
23426368757,63780022959584,None,None
23426377088,63780022959595,None,None
23426385420,63780022959606,None,None
23426402083,63780022959618,None,None
23426410414,63780022959629,None,None
23426418746,63780022959641,None,None
23426435409,63780022959652,None,None
23426443741,63780022959663,None,None
23426452072,63780022959673,None,None
23426468735,63780022959685,None,None
23426485398,63780022959703,None,None
23426485398,63780022959708,None,None
23426493730,63780022959713,None,None
23426502061,63780022959724,None,None
23426518724,63780022959736,None,None
23426527056,63780022959746,None,None
23426535387,63780022959757,None,None
23426552050,63780022959768,None,None
23426560382,63780022959779,None,None
23426568713,63780022959791,None,None
23426585376,63780022959803,None,None
23426593708,63780022959813,None,None
23426602040,63780022959824,None,None
23426618703,63780022959835,None,None
23426627034,63780022959847,None,None
23426635366,63780022959858,None,None
23426652029,63780022959869,None,None
23426660360,63780022959880,None,None
23426668692,63780022959892,None,None
23426685355,63780022959902,None,None
23426693686,63780022959914,None,None
23426710349,63780022959925,None,None
23426718681,63780022959936,None,None
23426727012,63780022959947,None,None
23426743675,63780022959959,None,None
23426752007,63780022959970,None,None
23426760339,63780022959981,None,None
23426777002,63780022959992,None,None
23426785333,63780022960004,None,None
23426793665,63780022960015,None,None
23426810328,63780022960026,None,None
23426818659,63780022960038,None,None
23426826991,63780022960049,None,None
23426843654,63780022960060,None,None
23426851985,63780022960071,None,None
23426860317,63780022960082,None,None
23426876980,63780022960093,None,None
23426885311,63780022960105,None,None
23426901974,63780022960117,None,None
23426910306,63780022960128,None,None
23426918637,63780022960139,None,None
23426935301,63780022960150,None,None
23426943632,63780022960162,None,None
23426951964,63780022960173,None,None
23426968627,63780022960185,None,None
23426976958,63780022960197,None,None
23426985290,63780022960208,None,None
23427001953,63780022960219,None,None
23427010284,63780022960230,None,None
23427026947,63780022960242,None,None
23427026947,63780022960253,None,None
23427026947,63780022960264,None,None
23427026947,63780022960277,None,None
23427026947,63780022960287,None,None
23427026947,63780022960300,None,None
23427026947,63780022960310,None,None
23427026947,63780022960321,None,None
23427026947,63780022960333,None,None
23427026947,63780022960344,None,None
23427143589,63780022960355,None,None
23427151920,63780022960366,None,None
23427160252,63780022960378,None,None
23427176915,63780022960389,None,None
23427185246,63780022960399,None,None
23427193578,63780022960411,None,None
23427201909,63780022960422,None,None
23427218572,63780022960433,None,None
23427226904,63780022960444,None,None
23427243567,63780022960455,None,None
23427251898,63780022960466,None,None
23427260230,63780022960477,None,None
23427276893,63780022960488,None,None
23427285225,63780022960500,None,None
23427293556,63780022960511,None,None
23427310219,63780022960522,None,None
23427318551,63780022960533,None,None
23427326882,63780022960545,None,None
23427343545,63780022960556,None,None
