OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
25475461565,63780025008183,NaN,NaN,0.5281066,0.3463731,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02879361,0.007878174,-0.03742502,NaN,NaN,NaN,0.1331787,-0.4115753,0.9015808,NaN,0.003943756,False,True
25475461632,63780025008183,NaN,NaN,0.5281066,0.3463731,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02879361,0.007878174,-0.03742502,NaN,NaN,NaN,0.1331787,-0.4115753,0.9015808,NaN,0.003943756,False,True
25475461680,63780025008183,NaN,NaN,0.5281066,0.3463731,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02879361,0.007878174,-0.03742502,NaN,NaN,NaN,0.1331787,-0.4115753,0.9015808,NaN,0.003943756,False,True
25475461718,63780025008183,NaN,NaN,0.5281066,0.3463731,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02879361,0.007878174,-0.03742502,NaN,NaN,NaN,0.1331787,-0.4115753,0.9015808,NaN,0.003943756,False,True
25475461758,63780025008183,NaN,NaN,0.5281066,0.3463731,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02879361,0.007878174,-0.03742502,NaN,NaN,NaN,0.1331787,-0.4115753,0.9015808,NaN,0.003943756,False,True
25475461800,63780025008183,NaN,NaN,0.5281066,0.3463731,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02879361,0.007878174,-0.03742502,NaN,NaN,NaN,0.1331787,-0.4115753,0.9015808,NaN,0.003943756,False,True
25475461838,63780025008183,NaN,NaN,0.5281066,0.3463731,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02879361,0.007878174,-0.03742502,NaN,NaN,NaN,0.1331787,-0.4115753,0.9015808,NaN,0.003943756,False,True
25475461877,63780025008183,NaN,NaN,0.5281066,0.3463731,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02879361,0.007878174,-0.03742502,NaN,NaN,NaN,0.1331787,-0.4115753,0.9015808,NaN,0.003943756,False,True
25475461919,63780025008183,NaN,NaN,0.5281066,0.3463731,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02879361,0.007878174,-0.03742502,NaN,NaN,NaN,0.1331787,-0.4115753,0.9015808,NaN,0.003943756,False,True
25475461956,63780025008183,NaN,NaN,0.5281066,0.3463731,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02879361,0.007878174,-0.03742502,NaN,NaN,NaN,0.1331787,-0.4115753,0.9015808,NaN,0.003943756,False,True
25475461995,63780025008183,NaN,NaN,0.5281066,0.3463731,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02879361,0.007878174,-0.03742502,NaN,NaN,NaN,0.1331787,-0.4115753,0.9015808,NaN,0.003943756,False,True
25475462033,63780025008183,NaN,NaN,0.5281066,0.3463731,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02879361,0.007878174,-0.03742502,NaN,NaN,NaN,0.1331787,-0.4115753,0.9015808,NaN,0.003943756,False,True
25475462073,63780025008183,NaN,NaN,0.5281066,0.3463731,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02879361,0.007878174,-0.03742502,NaN,NaN,NaN,0.1331787,-0.4115753,0.9015808,NaN,0.003943756,False,True
25475462112,63780025008183,NaN,NaN,0.5281066,0.3463731,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02879361,0.007878174,-0.03742502,NaN,NaN,NaN,0.1331787,-0.4115753,0.9015808,NaN,0.003943756,False,True
25475462151,63780025008183,NaN,NaN,0.5281066,0.3463731,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02879361,0.007878174,-0.03742502,NaN,NaN,NaN,0.1331787,-0.4115753,0.9015808,NaN,0.003943756,False,True
25475469795,63780025008183,NaN,NaN,0.5962157,0.1607798,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02807234,0.005568543,-0.02330635,NaN,NaN,NaN,0.225708,-0.6896362,0.6880646,NaN,0.004962723,False,True
25475469864,63780025008183,NaN,NaN,0.5962157,0.1607798,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02807234,0.005568543,-0.02330635,NaN,NaN,NaN,0.225708,-0.6896362,0.6880646,NaN,0.004962723,False,True
25475469905,63780025008183,NaN,NaN,0.5962157,0.1607798,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02807234,0.005568543,-0.02330635,NaN,NaN,NaN,0.225708,-0.6896362,0.6880646,NaN,0.004962723,False,True
25475469950,63780025008183,NaN,NaN,0.5962157,0.1607798,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02807234,0.005568543,-0.02330635,NaN,NaN,NaN,0.225708,-0.6896362,0.6880646,NaN,0.004962723,False,True
25475469990,63780025008183,NaN,NaN,0.5962157,0.1607798,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02807234,0.005568543,-0.02330635,NaN,NaN,NaN,0.225708,-0.6896362,0.6880646,NaN,0.004962723,False,True
25475470029,63780025008183,NaN,NaN,0.5962157,0.1607798,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02807234,0.005568543,-0.02330635,NaN,NaN,NaN,0.225708,-0.6896362,0.6880646,NaN,0.004962723,False,True
25475470067,63780025008183,NaN,NaN,0.5962157,0.1607798,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02807234,0.005568543,-0.02330635,NaN,NaN,NaN,0.225708,-0.6896362,0.6880646,NaN,0.004962723,False,True
25475470110,63780025008183,NaN,NaN,0.5962157,0.1607798,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02807234,0.005568543,-0.02330635,NaN,NaN,NaN,0.225708,-0.6896362,0.6880646,NaN,0.004962723,False,True
25475470148,63780025008183,NaN,NaN,0.5962157,0.1607798,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02807234,0.005568543,-0.02330635,NaN,NaN,NaN,0.225708,-0.6896362,0.6880646,NaN,0.004962723,False,True
25475470185,63780025008183,NaN,NaN,0.5962157,0.1607798,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02807234,0.005568543,-0.02330635,NaN,NaN,NaN,0.225708,-0.6896362,0.6880646,NaN,0.004962723,False,True
25475470225,63780025008183,NaN,NaN,0.5962157,0.1607798,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02807234,0.005568543,-0.02330635,NaN,NaN,NaN,0.225708,-0.6896362,0.6880646,NaN,0.004962723,False,True
25475470351,63780025008183,NaN,NaN,0.5962157,0.1607798,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02807234,0.005568543,-0.02330635,NaN,NaN,NaN,0.225708,-0.6896362,0.6880646,NaN,0.004962723,False,True
25475470425,63780025008183,NaN,NaN,0.5962157,0.1607798,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02807234,0.005568543,-0.02330635,NaN,NaN,NaN,0.225708,-0.6896362,0.6880646,NaN,0.004962723,False,True
25475470535,63780025008183,NaN,NaN,0.5962157,0.1607798,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02807234,0.005568543,-0.02330635,NaN,NaN,NaN,0.225708,-0.6896362,0.6880646,NaN,0.004962723,False,True
25475470692,63780025008183,NaN,NaN,0.5962157,0.1607798,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02807234,0.005568543,-0.02330635,NaN,NaN,NaN,0.225708,-0.6896362,0.6880646,NaN,0.004962723,False,True
25475478308,63780025008183,NaN,NaN,0.4175777,0.4265718,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02804617,0.005017273,-0.02060835,NaN,NaN,NaN,-0.1401062,-0.2133484,0.9668732,NaN,0.001965988,False,True
25475478435,63780025008183,NaN,NaN,0.4175777,0.4265718,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02804617,0.005017273,-0.02060835,NaN,NaN,NaN,-0.1401062,-0.2133484,0.9668732,NaN,0.001965988,False,True
25475478495,63780025008183,NaN,NaN,0.4175777,0.4265718,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02804617,0.005017273,-0.02060835,NaN,NaN,NaN,-0.1401062,-0.2133484,0.9668732,NaN,0.001965988,False,True
25475478543,63780025008183,NaN,NaN,0.4175777,0.4265718,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02804617,0.005017273,-0.02060835,NaN,NaN,NaN,-0.1401062,-0.2133484,0.9668732,NaN,0.001965988,False,True
25475478587,63780025008183,NaN,NaN,0.4175777,0.4265718,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02804617,0.005017273,-0.02060835,NaN,NaN,NaN,-0.1401062,-0.2133484,0.9668732,NaN,0.001965988,False,True
25475478661,63780025008183,NaN,NaN,0.4175777,0.4265718,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02804617,0.005017273,-0.02060835,NaN,NaN,NaN,-0.1401062,-0.2133484,0.9668732,NaN,0.001965988,False,True
25475478704,63780025008183,NaN,NaN,0.4175777,0.4265718,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02804617,0.005017273,-0.02060835,NaN,NaN,NaN,-0.1401062,-0.2133484,0.9668732,NaN,0.001965988,False,True
25475478746,63780025008183,NaN,NaN,0.4175777,0.4265718,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02804617,0.005017273,-0.02060835,NaN,NaN,NaN,-0.1401062,-0.2133484,0.9668732,NaN,0.001965988,False,True
25475478787,63780025008183,NaN,NaN,0.4175777,0.4265718,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02804617,0.005017273,-0.02060835,NaN,NaN,NaN,-0.1401062,-0.2133484,0.9668732,NaN,0.001965988,False,True
25475478832,63780025008183,NaN,NaN,0.4175777,0.4265718,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02804617,0.005017273,-0.02060835,NaN,NaN,NaN,-0.1401062,-0.2133484,0.9668732,NaN,0.001965988,False,True
25475478874,63780025008183,NaN,NaN,0.4175777,0.4265718,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02804617,0.005017273,-0.02060835,NaN,NaN,NaN,-0.1401062,-0.2133484,0.9668732,NaN,0.001965988,False,True
25475478916,63780025008183,NaN,NaN,0.4175777,0.4265718,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02804617,0.005017273,-0.02060835,NaN,NaN,NaN,-0.1401062,-0.2133484,0.9668732,NaN,0.001965988,False,True
25475479005,63780025008183,NaN,NaN,0.4175777,0.4265718,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02804617,0.005017273,-0.02060835,NaN,NaN,NaN,-0.1401062,-0.2133484,0.9668732,NaN,0.001965988,False,True
25475479051,63780025008183,NaN,NaN,0.4175777,0.4265718,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02804617,0.005017273,-0.02060835,NaN,NaN,NaN,-0.1401062,-0.2133484,0.9668732,NaN,0.001965988,False,True
25475479091,63780025008183,NaN,NaN,0.4175777,0.4265718,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8628187,-0.5038411,-0.04108626,NaN,NaN,NaN,0.02804617,0.005017273,-0.02060835,NaN,NaN,NaN,-0.1401062,-0.2133484,0.9668732,NaN,0.001965988,False,True
25475487055,63780025008183,0.7031406,-0.06058818,0.4333605,0.4214321,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,14.85484,-2.194993,-0.02807238,-0.8621977,-0.5050674,-0.03901216,-0.03276961,0.004578018,-0.01979233,0.02803619,0.004929916,-0.02026288,0.2341614,-0.8318787,0.5030975,-0.09986877,-0.2283325,0.9684448,0.004744492,0.00234372,True,True
25475487191,63780025008183,0.7031406,-0.06058818,0.4333605,0.4214321,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,14.85484,-2.194993,-0.02807238,-0.8621977,-0.5050674,-0.03901216,-0.03276961,0.004578018,-0.01979233,0.02803619,0.004929916,-0.02026288,0.2341614,-0.8318787,0.5030975,-0.09986877,-0.2283325,0.9684448,0.004744492,0.00234372,True,True
25475487344,63780025008183,0.7031406,-0.06058818,0.4333605,0.4214321,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,14.85484,-2.194993,-0.02807238,-0.8621977,-0.5050674,-0.03901216,-0.03276961,0.004578018,-0.01979233,0.02803619,0.004929916,-0.02026288,0.2341614,-0.8318787,0.5030975,-0.09986877,-0.2283325,0.9684448,0.004744492,0.00234372,True,True
25475487437,63780025008183,0.7031406,-0.06058818,0.4333605,0.4214321,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,14.85484,-2.194993,-0.02807238,-0.8621977,-0.5050674,-0.03901216,-0.03276961,0.004578018,-0.01979233,0.02803619,0.004929916,-0.02026288,0.2341614,-0.8318787,0.5030975,-0.09986877,-0.2283325,0.9684448,0.004744492,0.00234372,True,True
25475487550,63780025008183,0.7031406,-0.06058818,0.4333605,0.4214321,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,14.85484,-2.194993,-0.02807238,-0.8621977,-0.5050674,-0.03901216,-0.03276961,0.004578018,-0.01979233,0.02803619,0.004929916,-0.02026288,0.2341614,-0.8318787,0.5030975,-0.09986877,-0.2283325,0.9684448,0.004744492,0.00234372,True,True
25475487600,63780025008183,0.7031406,-0.06058818,0.4333605,0.4214321,-14.85721,2.199748,0.008044779,0.1645643,0.9581887,0.1490869,-0.1804609,0,0,0,0,0,0,0,14.85484,-2.194993,-0.02807238,-0.8621977,-0.5050674,-0.03901216,-0.03276961,0.004578018,-0.01979233,0.02803619,0.004929916,-0.02026288,0.2341614,-0.8318787,0.5030975,-0.09986877,-0.2283325,0.9684448,0.004744492,0.00234372,True,True
