OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
24261004268,63780023794226,99_Bahnsteig_PF,None
24261012600,63780023794232,None,None
24261012600,63780023794240,99_Bahnsteig_PF,None
24261020931,63780023794248,None,None
24261029263,63780023794254,None,None
24261045926,63780023794265,None,None
24261054257,63780023794276,None,None
24261062589,63780023794288,None,None
24261079252,63780023794298,None,None
24261095915,63780023794320,None,None
24261112578,63780023794334,None,None
24261120910,63780023794343,None,None
24261129241,63780023794350,None,None
24261137573,63780023794356,None,None
24261145904,63780023794365,None,None
24261154236,63780023794377,None,None
24261162567,63780023794388,None,None
24261179230,63780023794399,None,None
24261187562,63780023794410,None,None
24261195893,63780023794421,None,None
24261212556,63780023794433,None,None
24261220888,63780023794444,None,None
24261229219,63780023794454,None,None
24261245883,63780023794465,None,None
24261254214,63780023794477,None,None
24261262546,63780023794488,None,None
24261279209,63780023794500,None,None
24261287540,63780023794511,None,None
24261295872,63780023794522,None,None
24261312535,63780023794533,None,None
24261320866,63780023794544,None,None
24261329198,63780023794555,None,None
24261345861,63780023794567,None,None
24261354192,63780023794578,None,None
24261362524,63780023794588,None,None
24261379187,63780023794600,None,None
24261387518,63780023794611,None,None
24261395850,63780023794622,None,None
24261412513,63780023794634,99_Bahnsteig_PF,None
24261420845,63780023794644,99_Bahnsteig_PF,None
24261429176,63780023794656,None,None
24261445839,63780023794667,None,None
24261454171,63780023794678,None,None
24261462502,63780023794689,None,None
24261479165,63780023794699,None,None
24261487497,63780023794711,None,None
24261495828,63780023794722,None,None
24261512491,63780023794733,None,None
24261520823,63780023794744,None,None
24261529154,63780023794755,None,None
24261545817,63780023794767,None,None
24261554149,63780023794778,None,None
24261562480,63780023794790,None,None
24261579144,63780023794801,None,None
24261587475,63780023794812,None,None
24261595807,63780023794823,None,None
24261612470,63780023794836,None,None
24261620801,63780023794847,None,None
24261637464,63780023794860,None,None
24261645796,63780023794869,None,None
24261645796,63780023794881,None,None
24261645796,63780023794893,None,None
24261645796,63780023794904,None,None
24261645796,63780023794915,None,None
24261645796,63780023794926,None,None
24261645796,63780023794938,None,None
24261645796,63780023794950,None,None
24261645796,63780023794961,None,None
24261679122,63780023794973,None,None
24261762437,63780023794983,None,None
24261770769,63780023794995,None,None
24261779100,63780023795006,None,None
24261795763,63780023795017,None,None
24261804095,63780023795028,None,None
24261812426,63780023795040,None,None
24261829089,63780023795051,None,None
24261837421,63780023795062,None,None
24261845752,63780023795073,None,None
24261862415,63780023795084,None,None
24261870747,63780023795096,None,None
24261879078,63780023795107,None,None
24261895741,63780023795118,None,None
24261904073,63780023795130,None,None
24261912405,63780023795140,None,None
24261929068,63780023795151,None,None
24261937399,63780023795163,None,None
24261945731,63780023795174,None,None
24261962394,63780023795185,None,None
24261970725,63780023795197,None,None
24261979057,63780023795208,None,None
24261995720,63780023795219,None,None
24262004051,63780023795231,None,None
24262020714,63780023795242,None,None
24262029046,63780023795252,None,None
24262037377,63780023795265,None,None
24262054040,63780023795281,None,None
24262062372,63780023795288,None,None
24262070703,63780023795294,None,None
24262079035,63780023795302,None,None
24262087367,63780023795314,None,None
24262104030,63780023795325,None,None
24262112361,63780023795336,None,None
24262120693,63780023795347,None,None
24262137356,63780023795358,None,None
24262145687,63780023795370,None,None
24262162350,63780023795381,None,None
24262170682,63780023795392,None,None
24262179013,63780023795403,None,None
24262195676,63780023795415,None,None
24262204008,63780023795426,None,None
24262212339,63780023795437,None,None
24262229002,63780023795448,None,None
24262237334,63780023795459,None,None
24262245666,63780023795471,None,None
24262262329,63780023795482,None,None
24262270660,63780023795493,None,None
24262278992,63780023795504,None,None
24262295655,63780023795516,None,None
24262303986,63780023795526,None,None
24262312318,63780023795538,None,None
24262328981,63780023795549,None,None
24262337312,63780023795560,None,None
24262345644,63780023795572,None,None
24262362307,63780023795582,None,None
24262370638,63780023795594,None,None
24262378970,63780023795605,None,None
24262395633,63780023795616,None,None
24262403964,63780023795627,None,None
24262412296,63780023795638,None,None
24262428959,63780023795650,None,None
24262437291,63780023795660,None,None
24262445622,63780023795671,None,None
24262462285,63780023795682,None,None
24262470617,63780023795694,None,None
24262478948,63780023795705,None,None
24262495611,63780023795717,None,None
24262503943,63780023795728,None,None
24262520606,63780023795739,None,None
24262528937,63780023795751,None,None
24262537269,63780023795762,None,None
24262553932,63780023795774,None,None
24262562263,63780023795786,None,None
24262578927,63780023795797,None,None
24262587258,63780023795809,None,None
24262595590,63780023795820,None,None
24262612253,63780023795831,None,None
24262620584,63780023795843,None,None
24262628916,63780023795854,None,None
24262645579,63780023795867,None,None
24262653910,63780023795877,None,None
24262662242,63780023795890,99_Bahnsteig_PF,None
24262678905,63780023795900,None,None
24262687236,63780023795911,None,None
24262695568,63780023795923,None,None
24262712231,63780023795933,None,None
24262720562,63780023795945,None,None
24262728894,63780023795956,None,None
24262745557,63780023795967,None,None
24262753889,63780023795979,None,None
24262762220,63780023795989,None,None
24262778883,63780023796001,None,None
24262787215,63780023796012,None,None
24262795546,63780023796023,None,None
24262812209,63780023796034,None,None
24262820541,63780023796045,None,None
24262828872,63780023796056,None,None
24262845535,63780023796067,None,None
24262853867,63780023796079,None,None
24262862198,63780023796090,None,None
24262878861,63780023796101,None,None
24262887193,63780023796112,None,None
24262895524,63780023796123,None,None
24262912188,63780023796134,None,None
24262920519,63780023796146,None,None
24262928851,63780023796158,None,None
24262945514,63780023796168,None,None
24262953845,63780023796180,None,None
24262962177,63780023796191,None,None
24262978840,63780023796202,None,None
24262987171,63780023796213,None,None
24262995503,63780023796224,None,None
24263012166,63780023796236,None,None
24263028829,63780023796253,None,None
24263037160,63780023796259,None,None
24263037160,63780023796265,None,None
24263053823,63780023796275,None,None
24263062155,63780023796286,None,None
24263070486,63780023796296,None,None
24263087150,63780023796308,None,None
24263095481,63780023796319,None,None
24263103813,63780023796330,None,None
24263120476,63780023796341,None,None
24263128807,63780023796352,None,None
24263137139,63780023796364,None,None
24263153802,63780023796375,None,None
24263162133,63780023796386,None,None
24263170465,63780023796397,None,None
24263187128,63780023796408,None,None
24263195459,63780023796419,None,None
24263203791,63780023796431,None,None
24263220454,63780023796442,None,None
24263228785,63780023796453,None,None
24263237117,63780023796465,None,None
24263253780,63780023796476,None,None
24263262112,63780023796487,None,None
24263270443,63780023796499,None,None
24263287106,63780023796511,None,None
24263295438,63780023796520,None,None
24263303769,63780023796532,None,None
24263320432,63780023796543,None,None
24263328764,63780023796555,None,None
24263345427,63780023796566,None,None
24263353758,63780023796577,None,None
24263362090,63780023796587,None,None
24263378753,63780023796599,None,None
24263387084,63780023796610,None,None
24263395416,63780023796621,None,None
24263403747,63780023796632,None,None
24263420411,63780023796643,None,None
24263428742,63780023796655,None,None
24263445405,63780023796667,None,None
24263453737,63780023796678,None,None
24263462068,63780023796689,None,None
24263478731,63780023796700,None,None
24263487063,63780023796712,None,None
24263495394,63780023796724,None,None
