OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
23627375129,63780023160593,None,None
23627383461,63780023160603,None,None
23627391792,63780023160610,None,None
23627391792,63780023160615,None,None
23627400124,63780023160621,None,None
23627408455,63780023160627,None,None
23627416787,63780023160637,None,None
23627425118,63780023160649,None,None
23627441781,63780023160660,None,None
23627450113,63780023160671,None,None
23627458444,63780023160682,None,None
23627475107,63780023160694,None,None
23627483439,63780023160705,None,None
23627491770,63780023160716,None,None
23627508433,63780023160727,None,None
23627516765,63780023160738,None,None
23627525096,63780023160750,None,None
23627541759,63780023160761,None,None
23627550091,63780023160772,None,None
23627558423,63780023160783,None,None
23627575086,63780023160794,None,None
23627583417,63780023160805,None,None
23627600080,63780023160817,None,None
23627608412,63780023160828,None,None
23627616743,63780023160839,None,None
23627633406,63780023160849,None,None
23627641738,63780023160860,None,None
23627650069,63780023160872,None,None
23627666732,63780023160883,None,None
23627675064,63780023160894,None,None
23627683395,63780023160906,None,None
23627700058,63780023160917,None,None
23627708390,63780023160928,None,None
23627716722,63780023160939,None,None
23627733385,63780023160950,None,None
23627741716,63780023160962,None,None
23627750048,63780023160973,None,None
23627766711,63780023160984,None,None
23627775042,63780023160995,None,None
23627791705,63780023161015,None,None
23627800037,63780023161020,None,None
23627808368,63780023161028,None,None
23627816700,63780023161039,None,None
23627833363,63780023161050,None,None
23627841694,63780023161062,None,None
23627850026,63780023161073,None,None
23627866689,63780023161084,None,None
23627875020,63780023161095,None,None
23627883352,63780023161106,None,None
23627900015,63780023161118,None,None
23627908347,63780023161129,None,None
23627916678,63780023161140,None,None
23627933341,63780023161152,None,None
23627941673,63780023161163,None,None
23627950004,63780023161174,None,None
23627966667,63780023161186,None,None
23627974999,63780023161196,None,None
23627983330,63780023161208,None,None
23627999993,63780023161219,None,None
23628008325,63780023161230,None,None
23628024988,63780023161242,None,None
23628033319,63780023161252,None,None
23628041651,63780023161264,None,None
23628058314,63780023161275,None,None
23628066646,63780023161286,None,None
23628074977,63780023161297,None,None
23628083309,63780023161308,None,None
23628083309,63780023161319,None,None
23628108303,63780023161331,None,None
23628116635,63780023161341,None,None
23628133298,63780023161353,None,None
23628141629,63780023161364,None,None
23628158292,63780023161375,None,None
23628166624,63780023161385,None,None
23628174955,63780023161397,None,None
23628191618,63780023161408,None,None
23628199950,63780023161419,None,None
23628208281,63780023161430,None,None
23628224945,63780023161441,None,None
23628233276,63780023161453,None,None
23628241608,63780023161465,None,None
23628258271,63780023161477,None,None
23628266602,63780023161488,None,None
23628274934,63780023161499,None,None
23628291597,63780023161510,None,None
23628299928,63780023161522,None,None
23628316591,63780023161534,None,None
23628324923,63780023161544,None,None
23628333254,63780023161556,None,None
23628349917,63780023161567,None,None
23628358249,63780023161579,None,None
23628366580,63780023161590,None,None
23628383244,63780023161602,None,None
23628391575,63780023161613,None,None
23628408238,63780023161625,None,None
23628416570,63780023161637,None,None
23628424901,63780023161648,None,None
23628441564,63780023161659,None,None
23628449896,63780023161671,None,None
23628458227,63780023161681,None,None
23628474890,63780023161693,None,None
23628483222,63780023161704,None,None
23628491553,63780023161715,None,None
23628508216,63780023161727,None,None
23628516548,63780023161737,None,None
23628524879,63780023161748,None,None
23628541542,63780023161759,None,None
23628549874,63780023161770,None,None
23628566537,63780023161787,None,None
23628574869,63780023161793,None,None
23628583200,63780023161800,None,None
23628591532,63780023161811,None,None
23628599863,63780023161823,None,None
23628616526,63780023161834,None,None
23628624858,63780023161845,None,None
23628633189,63780023161857,None,None
23628649852,63780023161867,None,None
23628658184,63780023161879,None,None
23628674847,63780023161890,None,None
23628683178,63780023161901,None,None
23628691510,63780023161912,None,None
23628708173,63780023161924,None,None
23628716505,63780023161935,None,None
23628724836,63780023161946,None,None
23628741499,63780023161957,None,None
23628749831,63780023161969,None,None
23628766494,63780023161980,None,None
23628774825,63780023161991,None,None
23628783157,63780023162002,None,None
23628791488,63780023162014,None,None
23628808151,63780023162023,None,None
23628816483,63780023162035,None,None
23628824814,63780023162046,None,None
23628841477,63780023162057,None,None
23628849809,63780023162068,None,None
23628858140,63780023162080,None,None
23628874803,63780023162091,None,None
23628883135,63780023162102,None,None
23628891467,63780023162113,None,None
23628908130,63780023162124,None,None
23628916461,63780023162136,None,None
23628924793,63780023162147,None,None
23628941456,63780023162158,None,None
23628949787,63780023162169,None,None
23628958119,63780023162181,None,None
23628974782,63780023162192,None,None
23628983113,63780023162204,None,None
23628999776,63780023162215,None,None
23629008108,63780023162227,None,None
23629016439,63780023162238,None,None
23629033102,63780023162249,None,None
23629041434,63780023162261,None,None
23629058097,63780023162272,None,None
23629066429,63780023162283,None,None
23629066429,63780023162295,None,None
23629066429,63780023162307,None,None
23629066429,63780023162318,None,None
23629066429,63780023162329,None,None
23629066429,63780023162341,None,None
23629066429,63780023162351,None,None
23629066429,63780023162363,None,None
23629066429,63780023162374,None,None
23629141412,63780023162386,None,None
23629174738,63780023162397,None,None
23629191401,63780023162408,None,None
23629199733,63780023162419,None,None
23629208064,63780023162430,None,None
23629224728,63780023162442,None,None
23629233059,63780023162452,None,None
23629241391,63780023162464,None,None
23629258054,63780023162475,None,None
23629266385,63780023162486,None,None
23629274717,63780023162497,None,None
23629291380,63780023162509,None,None
23629299711,63780023162519,None,None
23629308043,63780023162531,None,None
23629324706,63780023162541,None,None
23629333037,63780023162553,None,None
23629341369,63780023162564,None,None
23629358032,63780023162575,None,None
23629366363,63780023162587,None,None
23629374695,63780023162597,None,None
