OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
26266491085,63780025799701,None,None
26266499416,63780025799711,None,None
26266507748,63780025799717,None,None
26266516079,63780025799724,None,None
26266524411,63780025799730,None,None
26266532743,63780025799741,None,None
26266541074,63780025799751,None,None
26266557737,63780025799762,None,None
26266566069,63780025799774,None,None
26266574400,63780025799785,None,None
26266591063,63780025799796,None,None
26266599395,63780025799808,None,None
26266607726,63780025799818,None,None
26266624389,63780025799829,None,None
26266632721,63780025799841,None,None
26266641052,63780025799852,None,None
26266657715,63780025799863,None,None
26266666047,63780025799876,None,None
26266674379,63780025799885,None,None
26266691042,63780025799897,None,None
26266699373,63780025799908,None,None
26266707705,63780025799919,None,None
26266724368,63780025799930,None,None
26266732699,63780025799941,None,None
26266741031,63780025799953,None,None
26266757694,63780025799963,None,None
26266766025,63780025799974,None,None
26266774357,63780025799986,None,None
26266791020,63780025799997,None,None
26266799351,63780025800009,None,None
26266807683,63780025800019,None,None
26266824346,63780025800030,None,None
26266832677,63780025800042,None,None
26266841009,63780025800053,None,None
26266857672,63780025800064,None,None
26266866004,63780025800076,None,None
26266874335,63780025800087,None,None
26266890998,63780025800098,None,None
26266899330,63780025800109,None,None
26266907661,63780025800120,None,None
26266924324,63780025800131,None,None
26266932656,63780025800142,None,None
26266940987,63780025800153,None,None
26266957650,63780025800165,None,None
26266965982,63780025800176,None,None
26266982645,63780025800189,None,None
26266990976,63780025800198,None,None
26266999308,63780025800209,None,None
26267015971,63780025800222,None,None
26267024303,63780025800233,None,None
26267032634,63780025800243,None,None
26267049297,63780025800255,None,None
26267057629,63780025800265,None,None
26267065960,63780025800278,None,None
26267082623,63780025800287,None,None
26267090955,63780025800298,None,None
26267107618,63780025800313,None,None
26267115949,63780025800321,None,None
26267124281,63780025800332,None,None
26267132612,63780025800344,None,None
26267149275,63780025800354,None,None
26267157607,63780025800366,None,None
26267165938,63780025800377,None,None
26267182601,63780025800388,None,None
26267190933,63780025800399,None,None
26267207596,63780025800416,None,None
26267215928,63780025800427,None,None
26267232591,63780025800438,None,None
26267240922,63780025800449,None,None
26267249254,63780025800460,None,None
26267265917,63780025800471,None,None
26267274248,63780025800483,None,None
26267282580,63780025800493,None,None
26267299243,63780025800504,None,None
26267307574,63780025800516,None,None
26267315906,63780025800527,None,None
26267332569,63780025800538,None,None
26267340901,63780025800549,None,None
26267349232,63780025800560,None,None
26267365895,63780025800571,None,None
26267374227,63780025800583,None,None
26267390890,63780025800596,None,None
26267399221,63780025800607,None,None
26267407553,63780025800616,None,None
26267424216,63780025800630,None,None
26267432547,63780025800639,None,None
26267440879,63780025800651,None,None
26267457542,63780025800663,None,None
26267465873,63780025800674,None,None
26267474205,63780025800683,None,None
26267490868,63780025800696,None,None
26267499199,63780025800706,None,None
26267515863,63780025800723,None,None
26267524194,63780025800732,None,None
26267532526,63780025800737,None,None
26267540857,63780025800749,None,None
26267549189,63780025800760,None,None
26267565852,63780025800771,None,None
26267574183,63780025800783,None,None
26267582515,63780025800793,None,None
26267599178,63780025800804,None,None
26267607509,63780025800815,None,None
26267615841,63780025800827,None,None
26267632504,63780025800838,None,None
26267640835,63780025800849,None,None
26267649167,63780025800860,None,None
26267665830,63780025800872,None,None
26267674161,63780025800882,None,None
26267682493,63780025800894,None,None
26267699156,63780025800904,None,None
26267707488,63780025800916,None,None
26267715819,63780025800927,None,None
26267732482,63780025800939,None,None
26267740814,63780025800951,None,None
26267749145,63780025800961,None,None
26267765808,63780025800972,None,None
26267774140,63780025800984,None,None
26267782471,63780025800993,None,None
26267799134,63780025801007,None,None
26267807466,63780025801017,None,None
26267815797,63780025801028,None,None
26267832460,63780025801040,None,None
26267840792,63780025801051,None,None
26267857455,63780025801063,None,None
26267865787,63780025801072,None,None
26267874118,63780025801084,None,None
26267890781,63780025801096,None,None
26267899113,63780025801106,None,None
26267907444,63780025801118,None,None
26267915776,63780025801128,None,None
26267932439,63780025801140,None,None
26267940770,63780025801151,None,None
26267957433,63780025801164,None,None
26267965765,63780025801174,None,None
26267974096,63780025801185,None,None
26267990759,63780025801198,None,None
26267999091,63780025801208,None,None
26268007423,63780025801219,None,None
26268024086,63780025801230,None,None
26268032417,63780025801242,None,None
26268049080,63780025801254,None,None
26268057412,63780025801264,None,None
26268065743,63780025801275,None,None
26268074075,63780025801286,None,None
26268090738,63780025801298,None,None
26268099069,63780025801309,None,None
26268107401,63780025801320,None,None
26268124064,63780025801331,None,None
26268132395,63780025801342,None,None
26268149058,63780025801354,None,None
26268157390,63780025801364,None,None
26268165721,63780025801376,None,None
26268182385,63780025801387,None,None
26268190716,63780025801398,None,None
26268199048,63780025801410,None,None
26268215711,63780025801421,None,None
26268224042,63780025801432,None,None
26268232374,63780025801444,None,None
26268249037,63780025801454,None,None
26268257368,63780025801466,None,None
26268265700,63780025801477,None,None
26268282363,63780025801488,None,None
26268290694,63780025801499,None,None
26268299026,63780025801510,None,None
26268315689,63780025801521,None,None
26268324020,63780025801533,None,None
26268332352,63780025801544,None,None
26268349015,63780025801555,None,None
26268357347,63780025801566,None,None
26268365678,63780025801577,None,None
26268382341,63780025801588,None,None
26268390673,63780025801600,None,None
26268399004,63780025801611,None,None
26268415667,63780025801622,None,None
26268423999,63780025801633,None,None
26268432330,63780025801644,None,None
26268448993,63780025801655,None,None
26268457325,63780025801666,None,None
26268465656,63780025801677,None,None
26268482319,63780025801689,None,None
26268490651,63780025801700,None,None
