OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
23425367156,63780022958356,0.5421705,0.4952839,0.4700706,0.4922057,-14.87063,2.24105,-0.06462967,-0.005585328,0.9999,-0.01293804,-0.001192391,0,0,0,0,0,0,0,14.86851,-2.235533,0.04351151,-0.003657311,-0.4491432,-0.8934523,-0.03149004,0.004960556,-0.02268153,0.02725877,0.006075379,-0.01955479,0.03878784,-0.01644897,0.9990997,-0.005935669,-0.02763367,0.999588,0.003041687,0.003613754,True,True
23425367243,63780022958356,0.5421705,0.4952839,0.4700706,0.4922057,-14.87063,2.24105,-0.06462967,-0.005585328,0.9999,-0.01293804,-0.001192391,0,0,0,0,0,0,0,14.86851,-2.235533,0.04351151,-0.003657311,-0.4491432,-0.8934523,-0.03149004,0.004960556,-0.02268153,0.02725877,0.006075379,-0.01955479,0.03878784,-0.01644897,0.9990997,-0.005935669,-0.02763367,0.999588,0.003041687,0.003613754,True,True
23425367332,63780022958356,0.5421705,0.4952839,0.4700706,0.4922057,-14.87063,2.24105,-0.06462967,-0.005585328,0.9999,-0.01293804,-0.001192391,0,0,0,0,0,0,0,14.86851,-2.235533,0.04351151,-0.003657311,-0.4491432,-0.8934523,-0.03149004,0.004960556,-0.02268153,0.02725877,0.006075379,-0.01955479,0.03878784,-0.01644897,0.9990997,-0.005935669,-0.02763367,0.999588,0.003041687,0.003613754,True,True
23425367439,63780022958356,0.5421705,0.4952839,0.4700706,0.4922057,-14.87063,2.24105,-0.06462967,-0.005585328,0.9999,-0.01293804,-0.001192391,0,0,0,0,0,0,0,14.86851,-2.235533,0.04351151,-0.003657311,-0.4491432,-0.8934523,-0.03149004,0.004960556,-0.02268153,0.02725877,0.006075379,-0.01955479,0.03878784,-0.01644897,0.9990997,-0.005935669,-0.02763367,0.999588,0.003041687,0.003613754,True,True
23425367525,63780022958356,0.5421705,0.4952839,0.4700706,0.4922057,-14.87063,2.24105,-0.06462967,-0.005585328,0.9999,-0.01293804,-0.001192391,0,0,0,0,0,0,0,14.86851,-2.235533,0.04351151,-0.003657311,-0.4491432,-0.8934523,-0.03149004,0.004960556,-0.02268153,0.02725877,0.006075379,-0.01955479,0.03878784,-0.01644897,0.9990997,-0.005935669,-0.02763367,0.999588,0.003041687,0.003613754,True,True
23425367589,63780022958356,0.5421705,0.4952839,0.4700706,0.4922057,-14.87063,2.24105,-0.06462967,-0.005585328,0.9999,-0.01293804,-0.001192391,0,0,0,0,0,0,0,14.86851,-2.235533,0.04351151,-0.003657311,-0.4491432,-0.8934523,-0.03149004,0.004960556,-0.02268153,0.02725877,0.006075379,-0.01955479,0.03878784,-0.01644897,0.9990997,-0.005935669,-0.02763367,0.999588,0.003041687,0.003613754,True,True
23425375518,63780022958561,0.5421415,0.4953307,0.4703473,0.4919097,-14.8706,2.241046,-0.06463337,-0.005523728,0.9999012,-0.01288472,-0.001099348,0,0,0,0,0,0,0,14.86849,-2.235528,0.04351604,-0.003641079,-0.449116,-0.893466,-0.03149004,0.004960556,-0.02268153,0.02725877,0.006075379,-0.01955312,0.03871155,-0.01631165,0.999115,-0.005203247,-0.02850342,0.9995728,0.003031509,0.003610352,True,True
23425375631,63780022958561,0.5421415,0.4953307,0.4703473,0.4919097,-14.8706,2.241046,-0.06463337,-0.005523728,0.9999012,-0.01288472,-0.001099348,0,0,0,0,0,0,0,14.86849,-2.235528,0.04351604,-0.003641079,-0.449116,-0.893466,-0.03149004,0.004960556,-0.02268153,0.02725877,0.006075379,-0.01955312,0.03871155,-0.01631165,0.999115,-0.005203247,-0.02850342,0.9995728,0.003031509,0.003610352,True,True
23425375683,63780022958561,0.5421415,0.4953307,0.4703473,0.4919097,-14.8706,2.241046,-0.06463337,-0.005523728,0.9999012,-0.01288472,-0.001099348,0,0,0,0,0,0,0,14.86849,-2.235528,0.04351604,-0.003641079,-0.449116,-0.893466,-0.03149004,0.004960556,-0.02268153,0.02725877,0.006075379,-0.01955312,0.03871155,-0.01631165,0.999115,-0.005203247,-0.02850342,0.9995728,0.003031509,0.003610352,True,True
23425375736,63780022958561,0.5421415,0.4953307,0.4703473,0.4919097,-14.8706,2.241046,-0.06463337,-0.005523728,0.9999012,-0.01288472,-0.001099348,0,0,0,0,0,0,0,14.86849,-2.235528,0.04351604,-0.003641079,-0.449116,-0.893466,-0.03149004,0.004960556,-0.02268153,0.02725877,0.006075379,-0.01955312,0.03871155,-0.01631165,0.999115,-0.005203247,-0.02850342,0.9995728,0.003031509,0.003610352,True,True
