OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
23086242580,63780022619459,None,99_Bahnsteig_PF
23086250912,63780022619469,99_Bahnsteig_PF,99_Bahnsteig_PF
23086267575,63780022619482,99_Bahnsteig_PF,99_Bahnsteig_PF
23086275906,63780022619493,99_Bahnsteig_PF,99_Bahnsteig_PF
23086292569,63780022619505,99_Bahnsteig_PF,99_Bahnsteig_PF
23086300901,63780022619516,99_Bahnsteig_PF,None
23086317564,63780022619528,None,None
23086325895,63780022619539,None,None
23086334227,63780022619550,None,None
23086350890,63780022619561,None,None
23086359222,63780022619575,None,None
23086375885,63780022619586,None,None
23086384216,63780022619594,None,None
23086392548,63780022619606,None,None
23086400879,63780022619617,None,None
23086417542,63780022619628,None,None
23086425874,63780022619639,None,None
23086434205,63780022619650,None,None
23086450868,63780022619661,None,None
23086459200,63780022619672,None,99_Bahnsteig_PF
23086467531,63780022619683,None,None
23086484194,63780022619694,None,None
23086492526,63780022619706,None,99_Bahnsteig_PF
23086500858,63780022619718,99_Bahnsteig_PF,99_Bahnsteig_PF
23086509189,63780022619728,99_Bahnsteig_PF,None
23086525852,63780022619739,99_Bahnsteig_PF,None
23086534184,63780022619751,99_Bahnsteig_PF,None
23086542515,63780022619762,99_Bahnsteig_PF,None
23086559178,63780022619773,99_Bahnsteig_PF,99_Bahnsteig_PF
23086567510,63780022619784,99_Bahnsteig_PF,99_Bahnsteig_PF
23086584173,63780022619795,None,99_Bahnsteig_PF
23086592504,63780022619806,None,99_Bahnsteig_PF
23086600836,63780022619817,None,99_Bahnsteig_PF
23086609167,63780022619828,99_Bahnsteig_PF,99_Bahnsteig_PF
23086625830,63780022619839,None,99_Bahnsteig_PF
23086634162,63780022619851,None,99_Bahnsteig_PF
23086650825,63780022619863,None,99_Bahnsteig_PF
23086659156,63780022619874,None,None
23086667488,63780022619884,None,None
23086684151,63780022619896,None,None
23086692483,63780022619907,None,None
23086700814,63780022619918,None,None
23086717477,63780022619929,None,99_Bahnsteig_PF
23086725809,63780022619941,None,99_Bahnsteig_PF
23086734140,63780022619952,None,99_Bahnsteig_PF
23086742472,63780022619963,None,99_Bahnsteig_PF
23086759135,63780022619974,99_Bahnsteig_PF,99_Bahnsteig_PF
23086767466,63780022619985,None,None
23086784129,63780022619997,None,None
23086792461,63780022620008,None,None
23086800792,63780022620019,None,99_Bahnsteig_PF
23086817455,63780022620030,99_Bahnsteig_PF,99_Bahnsteig_PF
23086825787,63780022620041,99_Bahnsteig_PF,99_Bahnsteig_PF
23086834119,63780022620053,99_Bahnsteig_PF,99_Bahnsteig_PF
23086850782,63780022620064,99_Bahnsteig_PF,99_Bahnsteig_PF
23086859113,63780022620076,99_Bahnsteig_PF,99_Bahnsteig_PF
23086867445,63780022620085,99_Bahnsteig_PF,99_Bahnsteig_PF
23086884108,63780022620097,99_Bahnsteig_PF,99_Bahnsteig_PF
23086892439,63780022620109,99_Bahnsteig_PF,99_Bahnsteig_PF
23086892439,63780022620120,99_Bahnsteig_PF,99_Bahnsteig_PF
23086892439,63780022620131,99_Bahnsteig_PF,99_Bahnsteig_PF
23086892439,63780022620143,99_Bahnsteig_PF,99_Bahnsteig_PF
23086892439,63780022620153,99_Bahnsteig_PF,99_Bahnsteig_PF
23086892439,63780022620163,99_Bahnsteig_PF,99_Bahnsteig_PF
23086892439,63780022620174,99_Bahnsteig_PF,99_Bahnsteig_PF
23086892439,63780022620187,99_Bahnsteig_PF,99_Bahnsteig_PF
23086892439,63780022620198,99_Bahnsteig_PF,99_Bahnsteig_PF
23086892439,63780022620210,99_Bahnsteig_PF,99_Bahnsteig_PF
23087000749,63780022620220,99_Bahnsteig_PF,99_Bahnsteig_PF
23087017412,63780022620231,99_Bahnsteig_PF,99_Bahnsteig_PF
23087025744,63780022620242,99_Bahnsteig_PF,99_Bahnsteig_PF
23087034075,63780022620253,99_Bahnsteig_PF,99_Bahnsteig_PF
23087050738,63780022620264,99_Bahnsteig_PF,99_Bahnsteig_PF
23087059070,63780022620275,99_Bahnsteig_PF,99_Bahnsteig_PF
23087067401,63780022620286,99_Bahnsteig_PF,99_Bahnsteig_PF
23087084064,63780022620298,99_Bahnsteig_PF,99_Bahnsteig_PF
23087092396,63780022620309,99_Bahnsteig_PF,99_Bahnsteig_PF
23087100727,63780022620321,99_Bahnsteig_PF,99_Bahnsteig_PF
23087117390,63780022620337,99_Bahnsteig_PF,99_Bahnsteig_PF
23087125722,63780022620345,99_Bahnsteig_PF,99_Bahnsteig_PF
23087134053,63780022620351,99_Bahnsteig_PF,99_Bahnsteig_PF
23087142385,63780022620361,99_Bahnsteig_PF,99_Bahnsteig_PF
23087159048,63780022620372,99_Bahnsteig_PF,99_Bahnsteig_PF
23087167380,63780022620383,99_Bahnsteig_PF,99_Bahnsteig_PF
23087175711,63780022620394,99_Bahnsteig_PF,99_Bahnsteig_PF
23087192374,63780022620406,99_Bahnsteig_PF,99_Bahnsteig_PF
23087200706,63780022620417,99_Bahnsteig_PF,99_Bahnsteig_PF
23087209037,63780022620428,99_Bahnsteig_PF,99_Bahnsteig_PF
23087225700,63780022620439,99_Bahnsteig_PF,99_Bahnsteig_PF
23087234032,63780022620450,99_Bahnsteig_PF,99_Bahnsteig_PF
23087242363,63780022620462,99_Bahnsteig_PF,99_Bahnsteig_PF
23087259026,63780022620473,99_Bahnsteig_PF,99_Bahnsteig_PF
23087267358,63780022620484,99_Bahnsteig_PF,99_Bahnsteig_PF
23087275689,63780022620495,99_Bahnsteig_PF,99_Bahnsteig_PF
23087292352,63780022620506,99_Bahnsteig_PF,99_Bahnsteig_PF
23087300684,63780022620518,99_Bahnsteig_PF,99_Bahnsteig_PF
23087309015,63780022620529,99_Bahnsteig_PF,99_Bahnsteig_PF
23087325678,63780022620539,99_Bahnsteig_PF,99_Bahnsteig_PF
23087334010,63780022620550,99_Bahnsteig_PF,99_Bahnsteig_PF
23087342342,63780022620561,99_Bahnsteig_PF,99_Bahnsteig_PF
23087359005,63780022620573,99_Bahnsteig_PF,None
23087375668,63780022620584,None,None
23087383999,63780022620595,None,None
23087392331,63780022620606,None,None
23087400662,63780022620617,None,None
