OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
23072416056,63780022605605,0.5162222,0.465165,0.4500656,0.4753837,-14.87456,2.197289,-0.02872133,-0.001679678,0.9993563,0.0357911,-0.001816422,0,0,0,0,0,0,0,14.87204,-2.192452,0.007074932,-0.6633214,-0.336012,-0.6686558,-0.03197144,0.004483291,-0.02359802,0.02692075,0.005189484,-0.01969478,-0.0297699,-0.104538,0.9940643,-0.05862427,-0.07675171,0.9953156,0.003220627,0.003714615,True,True
23072416170,63780022605605,0.5162222,0.465165,0.4500656,0.4753837,-14.87456,2.197289,-0.02872133,-0.001679678,0.9993563,0.0357911,-0.001816422,0,0,0,0,0,0,0,14.87204,-2.192452,0.007074932,-0.6633214,-0.336012,-0.6686558,-0.03197144,0.004483291,-0.02359802,0.02692075,0.005189484,-0.01969478,-0.0297699,-0.104538,0.9940643,-0.05862427,-0.07675171,0.9953156,0.003220627,0.003714615,True,True
23072416224,63780022605605,0.5162222,0.465165,0.4500656,0.4753837,-14.87456,2.197289,-0.02872133,-0.001679678,0.9993563,0.0357911,-0.001816422,0,0,0,0,0,0,0,14.87204,-2.192452,0.007074932,-0.6633214,-0.336012,-0.6686558,-0.03197144,0.004483291,-0.02359802,0.02692075,0.005189484,-0.01969478,-0.0297699,-0.104538,0.9940643,-0.05862427,-0.07675171,0.9953156,0.003220627,0.003714615,True,True
23072416301,63780022605605,0.5162222,0.465165,0.4500656,0.4753837,-14.87456,2.197289,-0.02872133,-0.001679678,0.9993563,0.0357911,-0.001816422,0,0,0,0,0,0,0,14.87204,-2.192452,0.007074932,-0.6633214,-0.336012,-0.6686558,-0.03197144,0.004483291,-0.02359802,0.02692075,0.005189484,-0.01969478,-0.0297699,-0.104538,0.9940643,-0.05862427,-0.07675171,0.9953156,0.003220627,0.003714615,True,True
23072416367,63780022605605,0.5162222,0.465165,0.4500656,0.4753837,-14.87456,2.197289,-0.02872133,-0.001679678,0.9993563,0.0357911,-0.001816422,0,0,0,0,0,0,0,14.87204,-2.192452,0.007074932,-0.6633214,-0.336012,-0.6686558,-0.03197144,0.004483291,-0.02359802,0.02692075,0.005189484,-0.01969478,-0.0297699,-0.104538,0.9940643,-0.05862427,-0.07675171,0.9953156,0.003220627,0.003714615,True,True
23072424362,63780022605615,0.5164136,0.4670822,0.4467025,0.4751536,-14.88723,2.196226,-0.03315276,-0.01661895,0.9984014,0.03043932,-0.04463169,0,0,0,0,0,0,0,14.8847,-2.191398,0.01153044,-0.6635034,-0.3446704,-0.6640524,-0.03197458,0.004469299,-0.02357204,0.02691202,0.005187073,-0.01967259,-0.02928162,-0.09898376,0.9946442,-0.06744385,-0.07737732,0.9947052,0.003233734,0.003724152,True,True
23072424488,63780022605615,0.5164136,0.4670822,0.4467025,0.4751536,-14.88723,2.196226,-0.03315276,-0.01661895,0.9984014,0.03043932,-0.04463169,0,0,0,0,0,0,0,14.8847,-2.191398,0.01153044,-0.6635034,-0.3446704,-0.6640524,-0.03197458,0.004469299,-0.02357204,0.02691202,0.005187073,-0.01967259,-0.02928162,-0.09898376,0.9946442,-0.06744385,-0.07737732,0.9947052,0.003233734,0.003724152,True,True
23072424552,63780022605615,0.5164136,0.4670822,0.4467025,0.4751536,-14.88723,2.196226,-0.03315276,-0.01661895,0.9984014,0.03043932,-0.04463169,0,0,0,0,0,0,0,14.8847,-2.191398,0.01153044,-0.6635034,-0.3446704,-0.6640524,-0.03197458,0.004469299,-0.02357204,0.02691202,0.005187073,-0.01967259,-0.02928162,-0.09898376,0.9946442,-0.06744385,-0.07737732,0.9947052,0.003233734,0.003724152,True,True
23072424603,63780022605615,0.5164136,0.4670822,0.4467025,0.4751536,-14.88723,2.196226,-0.03315276,-0.01661895,0.9984014,0.03043932,-0.04463169,0,0,0,0,0,0,0,14.8847,-2.191398,0.01153044,-0.6635034,-0.3446704,-0.6640524,-0.03197458,0.004469299,-0.02357204,0.02691202,0.005187073,-0.01967259,-0.02928162,-0.09898376,0.9946442,-0.06744385,-0.07737732,0.9947052,0.003233734,0.003724152,True,True
23072424654,63780022605615,0.5164136,0.4670822,0.4467025,0.4751536,-14.88723,2.196226,-0.03315276,-0.01661895,0.9984014,0.03043932,-0.04463169,0,0,0,0,0,0,0,14.8847,-2.191398,0.01153044,-0.6635034,-0.3446704,-0.6640524,-0.03197458,0.004469299,-0.02357204,0.02691202,0.005187073,-0.01967259,-0.02928162,-0.09898376,0.9946442,-0.06744385,-0.07737732,0.9947052,0.003233734,0.003724152,True,True
23072432585,63780022605621,0.5166379,0.4684235,0.446711,0.4755737,-14.88742,2.195884,-0.03302562,-0.01665818,0.9984158,0.02890293,-0.04531309,0,0,0,0,0,0,0,14.88489,-2.191059,0.01140378,-0.6636561,-0.3447128,-0.6638777,-0.03197774,0.004469085,-0.02357205,0.02690811,0.005180801,-0.01967163,-0.02870178,-0.09509277,0.9950409,-0.06742859,-0.07615662,0.994812,0.003245636,0.003716324,True,True
23072432672,63780022605621,0.5166379,0.4684235,0.446711,0.4755737,-14.88742,2.195884,-0.03302562,-0.01665818,0.9984158,0.02890293,-0.04531309,0,0,0,0,0,0,0,14.88489,-2.191059,0.01140378,-0.6636561,-0.3447128,-0.6638777,-0.03197774,0.004469085,-0.02357205,0.02690811,0.005180801,-0.01967163,-0.02870178,-0.09509277,0.9950409,-0.06742859,-0.07615662,0.994812,0.003245636,0.003716324,True,True
23072432821,63780022605621,0.5166379,0.4684235,0.446711,0.4755737,-14.88742,2.195884,-0.03302562,-0.01665818,0.9984158,0.02890293,-0.04531309,0,0,0,0,0,0,0,14.88489,-2.191059,0.01140378,-0.6636561,-0.3447128,-0.6638777,-0.03197774,0.004469085,-0.02357205,0.02690811,0.005180801,-0.01967163,-0.02870178,-0.09509277,0.9950409,-0.06742859,-0.07615662,0.994812,0.003245636,0.003716324,True,True
23072432889,63780022605621,0.5166379,0.4684235,0.446711,0.4755737,-14.88742,2.195884,-0.03302562,-0.01665818,0.9984158,0.02890293,-0.04531309,0,0,0,0,0,0,0,14.88489,-2.191059,0.01140378,-0.6636561,-0.3447128,-0.6638777,-0.03197774,0.004469085,-0.02357205,0.02690811,0.005180801,-0.01967163,-0.02870178,-0.09509277,0.9950409,-0.06742859,-0.07615662,0.994812,0.003245636,0.003716324,True,True
