OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
22129372141,63780021661605,0.5716088,0.4715288,0.4855665,0.4696354,-14.9113,2.796312,-0.7412679,0.07619119,0.9554203,-0.2562263,-0.1253602,0,0,0,0,0,0,0,14.91092,-2.794961,0.7184353,-0.139357,-0.9882014,-0.0635424,-0.0278057,0.001622467,-0.02285707,0.02703397,0.001079864,-0.02280798,0.1156311,-0.08552551,0.9895935,0.03491211,-0.09355164,0.9949951,0.003518143,0.003600266,True,True
22129380653,63780021662566,0.5665413,0.4755371,0.4856113,0.471717,-14.91182,2.796024,-0.7417582,0.07704308,0.9553849,-0.2560501,-0.1254692,0,0,0,0,0,0,0,14.91126,-2.794509,0.7188681,-0.1391806,-0.9881938,-0.06404646,-0.02797925,0.00177211,-0.02300798,0.02685191,0.001257584,-0.02277223,0.1025848,-0.07402039,0.9919586,0.03504944,-0.08750916,0.9955444,0.00351477,0.003617096,True,True
22129388824,63780021662578,0.568507,0.4743831,0.4847332,0.4708627,-14.93957,2.785047,-0.7528885,0.03887875,0.9468458,-0.297076,-0.1171207,0,0,0,0,0,0,0,14.93885,-2.783359,0.7298952,-0.1674954,-0.9848685,-0.04448847,-0.02814145,0.001883148,-0.0231309,0.0267052,0.001492828,-0.02285571,0.107666,-0.07733154,0.9911652,0.0327301,-0.08999634,0.9953918,0.003448486,0.003608231,True,True
22129397179,63780021662584,0.561123,0.4804901,0.4839832,0.4736573,-14.93995,2.785075,-0.7530327,0.03790493,0.9464545,-0.2976061,-0.119238,0,0,0,0,0,0,0,14.93911,-2.783292,0.7300707,-0.167628,-0.9848551,-0.04428767,-0.02825801,0.002001053,-0.02341859,0.02657936,0.001566071,-0.02250554,0.08854675,-0.05969238,0.994278,0.03077698,-0.08187866,0.9961548,0.003477615,0.003641983,True,True
22129405647,63780021662591,0.5637479,0.4777066,0.4817035,0.4705392,-14.94035,2.785184,-0.753224,0.03672206,0.9460847,-0.2981557,-0.1211551,0,0,0,0,0,0,0,14.93938,-2.783217,0.7301195,-0.1677595,-0.9848486,-0.04393185,-0.02837616,0.002074936,-0.02347703,0.02643781,0.001858673,-0.02273192,0.09535217,-0.06776428,0.9931183,0.02474976,-0.09095764,0.9955444,0.00341124,0.00365892,True,True
22129413873,63780021662606,0.5649298,0.4769603,0.4848317,0.4691901,-14.94094,2.785277,-0.7533206,0.03206024,0.9455477,-0.2991386,-0.1242088,0,0,0,0,0,0,0,14.93987,-2.783207,0.7302489,-0.1683663,-0.9848458,-0.04161168,-0.02847447,0.002102936,-0.02345099,0.02633438,0.002037231,-0.0226924,0.09841919,-0.06991577,0.9926758,0.03297424,-0.09484863,0.9949341,0.003469437,0.00362265,True,True
22129422135,63780021662606,0.5617352,0.4770371,0.4830215,0.4696,-14.94094,2.785277,-0.7533206,0.03206024,0.9455477,-0.2991386,-0.1242088,0,0,0,0,0,0,0,14.93979,-2.783075,0.7301605,-0.1683986,-0.9848403,-0.04160927,-0.02855574,0.002165787,-0.02356659,0.02626497,0.002238449,-0.02275378,0.09008789,-0.06974792,0.9934845,0.0282135,-0.09367371,0.9951935,0.003455887,0.003658203,True,True
22129430489,63780021662617,0.5639012,0.476694,0.4811325,0.46952,-14.94117,2.785396,-0.7532309,0.03096247,0.9460657,-0.2974766,-0.1245342,0,0,0,0,0,0,0,14.93996,-2.783115,0.7301756,-0.1675737,-0.9850174,-0.04074119,-0.028618,0.002190704,-0.02351253,0.02621091,0.002371048,-0.02259825,0.09573364,-0.07070923,0.9928894,0.02323914,-0.09391785,0.9953003,0.003470001,0.003676422,True,True
22129438932,63780021662627,0.562389,0.4771434,0.4834676,0.4677884,-14.94138,2.785692,-0.753433,0.03060116,0.9462469,-0.2971723,-0.1239721,0,0,0,0,0,0,0,14.94013,-2.783306,0.7302818,-0.1675335,-0.9850393,-0.04037376,-0.02865491,0.002210678,-0.02352467,0.02615224,0.002560822,-0.02277763,0.09179688,-0.06942749,0.9933472,0.02937317,-0.09892273,0.9946594,0.003531158,0.003657974,True,True
22129447103,63780021662638,0.5599153,0.478597,0.4802272,0.4731035,-14.94153,2.78612,-0.7536348,0.03021686,0.9468575,-0.2959601,-0.1222934,0,0,0,0,0,0,0,14.94025,-2.783741,0.730564,-0.1672222,-0.9851207,-0.03967457,-0.02868636,0.00222998,-0.02361049,0.02611592,0.002528915,-0.02253116,0.08535767,-0.06523132,0.9942017,0.02087402,-0.08351135,0.9962769,0.003404236,0.003621246,True,True
