OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
26723408579,63780026256623,None,None
26723458568,63780026256667,None,None
26723458568,63780026256673,None,None
26723466900,63780026256678,None,None
26723466900,63780026256683,None,None
26723475231,63780026256691,None,None
26723491894,63780026256702,None,None
26723500226,63780026256713,None,None
26723508557,63780026256725,None,None
26723525220,63780026256736,None,None
26723533552,63780026256746,None,None
26723541883,63780026256757,None,None
26723558546,63780026256769,None,None
26723566878,63780026256780,None,None
26723608536,63780026256820,None,None
26723616867,63780026256825,None,None
26723616867,63780026256832,None,None
26723625199,63780026256837,None,None
26723633530,63780026256847,None,None
26723650193,63780026256859,None,None
26723658525,63780026256869,None,None
26723666856,63780026256881,None,None
26723683519,63780026256892,None,None
26723691851,63780026256903,None,None
26723700182,63780026256914,None,None
26723716845,63780026256926,None,None
26723725177,63780026256937,None,None
26723775166,63780026256989,None,None
26723783498,63780026256995,None,None
26723783498,63780026257000,None,None
26723791829,63780026257004,None,None
26723800161,63780026257015,None,None
26723816824,63780026257026,None,None
26723825155,63780026257037,None,None
26723833487,63780026257048,None,None
26723850150,63780026257059,None,None
26723858481,63780026257070,None,None
26723866813,63780026257081,None,None
26723883476,63780026257093,None,None
26723891807,63780026257133,None,None
26723891807,63780026257138,None,None
26723891807,63780026257143,None,None
26723891807,63780026257149,None,None
26723891807,63780026257160,None,None
26723891807,63780026257171,None,None
26723891807,63780026257182,None,None
26723891807,63780026257194,None,None
26723983454,63780026257205,None,None
26724000117,63780026257216,None,None
26724016780,63780026257227,None,None
26724025112,63780026257238,None,None
26724041775,63780026257249,None,None
26724075101,63780026257290,None,None
26724083433,63780026257295,None,None
26724091764,63780026257300,None,None
26724091764,63780026257305,None,None
26724108427,63780026257316,None,None
26724116759,63780026257327,None,None
26724125090,63780026257339,None,None
26724141753,63780026257350,None,None
26724150085,63780026257361,None,None
26724158416,63780026257372,None,None
26724175079,63780026257384,None,None
26724183411,63780026257394,None,None
26724191742,63780026257406,None,None
26724233400,63780026257446,None,None
26724241731,63780026257451,None,None
26724241731,63780026257457,None,None
26724250063,63780026257461,None,None
26724258395,63780026257473,None,None
26724275058,63780026257484,None,None
26724283389,63780026257495,None,None
26724291721,63780026257506,None,None
26724308384,63780026257518,None,None
26724316715,63780026257529,None,None
26724325047,63780026257540,None,None
26724341710,63780026257551,None,None
26724350041,63780026257563,None,None
26724391699,63780026257603,None,None
26724391699,63780026257608,None,None
26724400030,63780026257612,None,None
26724408362,63780026257618,None,None
26724416693,63780026257628,None,None
26724425025,63780026257640,None,None
26724441688,63780026257652,None,None
26724450020,63780026257663,None,None
26724466683,63780026257675,None,None
26724475014,63780026257685,None,None
26724483346,63780026257696,None,None
26724491677,63780026257707,None,None
26724508340,63780026257719,None,None
26724549998,63780026257760,None,None
26724549998,63780026257764,None,None
26724566661,63780026257778,None,None
26724574993,63780026257783,None,None
26724574993,63780026257788,None,None
26724583324,63780026257796,None,None
26724599987,63780026257807,None,None
26724608319,63780026257818,None,None
26724616650,63780026257830,None,None
26724633313,63780026257841,None,None
26724641645,63780026257852,None,None
26724649976,63780026257863,None,None
26724666639,63780026257875,None,None
26724708297,63780026257916,None,None
26724708297,63780026257921,None,None
26724716628,63780026257927,None,None
26724716628,63780026257931,None,None
26724733291,63780026257942,None,None
26724741623,63780026257953,None,None
26724749955,63780026257964,None,None
26724766618,63780026257975,None,None
26724774949,63780026257987,None,None
26724783281,63780026257998,None,None
26724799944,63780026258009,None,None
26724808275,63780026258020,None,None
26724816607,63780026258032,None,None
26724858264,63780026258072,None,None
26724866596,63780026258078,None,None
26724874927,63780026258083,None,None
26724874927,63780026258087,None,None
26724883259,63780026258098,None,None
26724899922,63780026258109,None,None
26724908253,63780026258121,None,None
26724916585,63780026258132,None,None
26724933248,63780026258143,None,None
26724941580,63780026258155,None,None
26724949911,63780026258166,None,None
26724966574,63780026258177,None,None
26724974906,63780026258189,None,None
26725016563,63780026258229,None,None
26725024895,63780026258234,None,None
26725024895,63780026258239,None,None
26725033226,63780026258244,None,None
26725041558,63780026258254,None,None
26725049889,63780026258265,None,None
26725066552,63780026258277,None,None
26725074884,63780026258288,None,None
26725091547,63780026258299,None,None
26725099879,63780026258310,None,None
26725108210,63780026258321,None,None
26725124873,63780026258333,None,None
26725133205,63780026258344,None,None
26725174862,63780026258387,None,None
26725183194,63780026258392,None,None
26725183194,63780026258397,None,None
26725191525,63780026258401,None,None
26725199857,63780026258411,None,None
26725208188,63780026258422,None,None
26725224851,63780026258434,None,None
26725233183,63780026258445,None,None
26725241515,63780026258456,None,None
26725258178,63780026258467,None,None
26725266509,63780026258478,None,None
26725274841,63780026258490,None,None
26725291504,63780026258501,None,None
26725324830,63780026258539,None,None
26725333161,63780026258545,None,None
26725341493,63780026258549,None,None
26725341493,63780026258556,None,None
26725358156,63780026258567,None,None
26725366487,63780026258578,None,None
26725374819,63780026258590,None,None
26725391482,63780026258600,None,None
26725399813,63780026258612,None,None
26725408145,63780026258623,None,None
