OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
26276197312,63780025809408,99_Bahnsteig_PF,99_Bahnsteig_PF
26276213975,63780025809419,99_Bahnsteig_PF,99_Bahnsteig_PF
26276222306,63780025809430,99_Bahnsteig_PF,99_Bahnsteig_PF
26276230638,63780025809442,99_Bahnsteig_PF,99_Bahnsteig_PF
26276247301,63780025809453,99_Bahnsteig_PF,99_Bahnsteig_PF
26276255632,63780025809464,99_Bahnsteig_PF,99_Bahnsteig_PF
26276263964,63780025809476,99_Bahnsteig_PF,99_Bahnsteig_PF
26276280627,63780025809485,99_Bahnsteig_PF,99_Bahnsteig_PF
26276288958,63780025809497,99_Bahnsteig_PF,99_Bahnsteig_PF
26276297290,63780025809508,99_Bahnsteig_PF,99_Bahnsteig_PF
26276313953,63780025809519,99_Bahnsteig_PF,99_Bahnsteig_PF
26276322284,63780025809531,99_Bahnsteig_PF,99_Bahnsteig_PF
26276338947,63780025809546,99_Bahnsteig_PF,99_Bahnsteig_PF
26276347279,63780025809555,99_Bahnsteig_PF,99_Bahnsteig_PF
26276355611,63780025809567,99_Bahnsteig_PF,99_Bahnsteig_PF
26276363942,63780025809575,99_Bahnsteig_PF,99_Bahnsteig_PF
26276380605,63780025809585,99_Bahnsteig_PF,99_Bahnsteig_PF
26276388937,63780025809597,99_Bahnsteig_PF,99_Bahnsteig_PF
26276397268,63780025809607,99_Bahnsteig_PF,99_Bahnsteig_PF
26276413931,63780025809619,99_Bahnsteig_PF,99_Bahnsteig_PF
26276422263,63780025809630,99_Bahnsteig_PF,99_Bahnsteig_PF
26276430594,63780025809641,99_Bahnsteig_PF,99_Bahnsteig_PF
26276447257,63780025809652,99_Bahnsteig_PF,99_Bahnsteig_PF
26276455589,63780025809664,99_Bahnsteig_PF,99_Bahnsteig_PF
26276463920,63780025809675,99_Bahnsteig_PF,99_Bahnsteig_PF
26276480583,63780025809687,99_Bahnsteig_PF,99_Bahnsteig_PF
26276488915,63780025809696,99_Bahnsteig_PF,99_Bahnsteig_PF
26276497246,63780025809708,99_Bahnsteig_PF,99_Bahnsteig_PF
26276513909,63780025809720,99_Bahnsteig_PF,99_Bahnsteig_PF
26276522241,63780025809731,99_Bahnsteig_PF,99_Bahnsteig_PF
26276530573,63780025809742,99_Bahnsteig_PF,99_Bahnsteig_PF
26276547236,63780025809753,99_Bahnsteig_PF,99_Bahnsteig_PF
26276555567,63780025809764,99_Bahnsteig_PF,99_Bahnsteig_PF
26276563899,63780025809775,99_Bahnsteig_PF,99_Bahnsteig_PF
26276580562,63780025809787,99_Bahnsteig_PF,99_Bahnsteig_PF
26276588893,63780025809798,99_Bahnsteig_PF,99_Bahnsteig_PF
26276597225,63780025809809,99_Bahnsteig_PF,99_Bahnsteig_PF
26276613888,63780025809820,99_Bahnsteig_PF,99_Bahnsteig_PF
26276622219,63780025809831,99_Bahnsteig_PF,99_Bahnsteig_PF
26276630551,63780025809842,99_Bahnsteig_PF,99_Bahnsteig_PF
26276647214,63780025809853,99_Bahnsteig_PF,99_Bahnsteig_PF
26276655545,63780025809865,99_Bahnsteig_PF,99_Bahnsteig_PF
26276663877,63780025809876,99_Bahnsteig_PF,99_Bahnsteig_PF
26276680540,63780025809887,99_Bahnsteig_PF,99_Bahnsteig_PF
26276688872,63780025809898,99_Bahnsteig_PF,MetallAbgrenzung
26276705535,63780025809909,None,None
26276713866,63780025809920,99_Bahnsteig_PF,99_Bahnsteig_PF
26276722198,63780025809931,99_Bahnsteig_PF,99_Bahnsteig_PF
26276738861,63780025809943,99_Bahnsteig_PF,99_Bahnsteig_PF
26276747192,63780025809955,99_Bahnsteig_PF,99_Bahnsteig_PF
26276755524,63780025809965,99_Bahnsteig_PF,99_Bahnsteig_PF
26276772187,63780025809977,99_Bahnsteig_PF,99_Bahnsteig_PF
26276780518,63780025809988,99_Bahnsteig_PF,99_Bahnsteig_PF
26276788850,63780025810000,99_Bahnsteig_PF,99_Bahnsteig_PF
26276805513,63780025810011,99_Bahnsteig_PF,99_Bahnsteig_PF
26276813844,63780025810022,99_Bahnsteig_PF,99_Bahnsteig_PF
26276822176,63780025810034,99_Bahnsteig_PF,99_Bahnsteig_PF
26276838839,63780025810045,99_Bahnsteig_PF,99_Bahnsteig_PF
26276847171,63780025810055,99_Bahnsteig_PF,99_Bahnsteig_PF
26276855502,63780025810067,99_Bahnsteig_PF,99_Bahnsteig_PF
26276872165,63780025810078,99_Bahnsteig_PF,99_Bahnsteig_PF
26276880497,63780025810089,99_Bahnsteig_PF,99_Bahnsteig_PF
26276888828,63780025810100,99_Bahnsteig_PF,99_Bahnsteig_PF
26276905491,63780025810111,99_Bahnsteig_PF,99_Bahnsteig_PF
26276913823,63780025810122,99_Bahnsteig_PF,99_Bahnsteig_PF
26276922154,63780025810134,99_Bahnsteig_PF,99_Bahnsteig_PF
26276938817,63780025810146,99_Bahnsteig_PF,99_Bahnsteig_PF
26276947149,63780025810156,99_Bahnsteig_PF,99_Bahnsteig_PF
26276955480,63780025810167,99_Bahnsteig_PF,99_Bahnsteig_PF
26276972143,63780025810179,99_Bahnsteig_PF,99_Bahnsteig_PF
26276980475,63780025810189,99_Bahnsteig_PF,99_Bahnsteig_PF
26276988806,63780025810200,99_Bahnsteig_PF,99_Bahnsteig_PF
26277005469,63780025810212,99_Bahnsteig_PF,99_Bahnsteig_PF
26277013801,63780025810223,99_Bahnsteig_PF,99_Bahnsteig_PF
26277030464,63780025810234,99_Bahnsteig_PF,99_Bahnsteig_PF
26277038796,63780025810245,99_Bahnsteig_PF,99_Bahnsteig_PF
26277047127,63780025810256,99_Bahnsteig_PF,99_Bahnsteig_PF
26277055459,63780025810267,99_Bahnsteig_PF,99_Bahnsteig_PF
26277072122,63780025810280,99_Bahnsteig_PF,99_Bahnsteig_PF
26277080453,63780025810289,99_Bahnsteig_PF,99_Bahnsteig_PF
26277088785,63780025810300,99_Bahnsteig_PF,99_Bahnsteig_PF
26277105448,63780025810312,99_Bahnsteig_PF,99_Bahnsteig_PF
26277113779,63780025810322,99_Bahnsteig_PF,99_Bahnsteig_PF
26277122111,63780025810333,99_Bahnsteig_PF,99_Bahnsteig_PF
26277138774,63780025810345,99_Bahnsteig_PF,99_Bahnsteig_PF
26277147105,63780025810356,99_Bahnsteig_PF,99_Bahnsteig_PF
26277155437,63780025810367,99_Bahnsteig_PF,99_Bahnsteig_PF
26277172100,63780025810379,99_Bahnsteig_PF,99_Bahnsteig_PF
26277180431,63780025810390,99_Bahnsteig_PF,99_Bahnsteig_PF
26277197095,63780025810401,99_Bahnsteig_PF,99_Bahnsteig_PF
26277205426,63780025810413,99_Bahnsteig_PF,99_Bahnsteig_PF
26277213758,63780025810423,99_Bahnsteig_PF,99_Bahnsteig_PF
26277230421,63780025810435,99_Bahnsteig_PF,99_Bahnsteig_PF
26277238752,63780025810447,99_Bahnsteig_PF,99_Bahnsteig_PF
26277247084,63780025810458,99_Bahnsteig_PF,99_Bahnsteig_PF
26277263747,63780025810470,99_Bahnsteig_PF,99_Bahnsteig_PF
26277272078,63780025810481,99_Bahnsteig_PF,99_Bahnsteig_PF
26277280410,63780025810491,99_Bahnsteig_PF,99_Bahnsteig_PF
