OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
22837371597,63780022370587,None,None
22837388260,63780022370597,None,None
22837388260,63780022370602,None,None
22837396592,63780022370607,None,None
22837396592,63780022370611,None,None
22837413255,63780022370623,None,None
22837421586,63780022370634,None,None
22837429918,63780022370645,None,None
22837446581,63780022370657,None,None
22837454912,63780022370667,None,None
22837463244,63780022370678,None,None
22837479907,63780022370690,None,None
22837488238,63780022370701,None,None
22837496570,63780022370712,None,None
22837504901,63780022370723,None,None
22837521564,63780022370734,None,None
22837529896,63780022370745,None,None
22837538227,63780022370756,None,None
22837554891,63780022370768,None,None
22837563222,63780022370778,None,None
22837571554,63780022370790,None,None
22837588217,63780022370801,None,None
22837596548,63780022370813,None,None
22837604880,63780022370823,None,None
22837621543,63780022370834,None,None
22837629874,63780022370846,None,None
22837646537,63780022370857,None,None
22837654869,63780022370868,None,None
22837663200,63780022370879,None,None
22837671532,63780022370890,None,None
22837688195,63780022370902,None,None
22837696526,63780022370913,None,None
22837713189,63780022370924,None,None
22837721521,63780022370935,None,None
22837729853,63780022370946,None,None
22837746516,63780022370957,None,None
22837754847,63780022370969,None,None
22837771510,63780022370980,None,None
22837779842,63780022370990,None,None
22837788173,63780022371001,None,None
22837804836,63780022371013,None,None
22837813168,63780022371024,None,None
22837821499,63780022371036,None,None
22837838162,63780022371047,None,None
22837846494,63780022371059,None,None
22837854825,63780022371070,None,None
22837871488,63780022371080,None,None
22837879820,63780022371092,None,None
22837888152,63780022371103,None,None
22837904815,63780022371114,None,None
22837913146,63780022371125,None,None
22837921478,63780022371137,None,None
22837938141,63780022371148,None,None
22837946472,63780022371159,None,None
22837954804,63780022371170,None,None
22837971467,63780022371180,None,None
22837979798,63780022371191,None,None
22837988130,63780022371204,None,None
22838004793,63780022371215,None,None
22838013124,63780022371226,None,None
22838029787,63780022371237,None,None
22838038119,63780022371248,None,None
22838046450,63780022371259,None,None
22838063114,63780022371272,None,None
22838071445,63780022371286,None,None
22838088108,63780022371297,None,None
22838096440,63780022371310,None,None
22838104771,63780022371320,None,None
22838121434,63780022371332,None,None
22838129766,63780022371343,None,None
22838138097,63780022371353,None,None
22838154760,63780022371365,None,None
22838163092,63780022371376,None,None
22838171423,63780022371387,None,None
22838188086,63780022371398,None,None
22838188086,63780022371409,None,None
22838188086,63780022371422,None,None
22838188086,63780022371431,None,None
22838188086,63780022371443,None,None
22838188086,63780022371454,None,None
22838188086,63780022371466,None,None
22838188086,63780022371476,None,None
22838188086,63780022371487,None,None
22838188086,63780022371498,None,None
22838296396,63780022371510,None,None
22838304728,63780022371522,None,None
22838321391,63780022371532,None,None
22838329722,63780022371543,None,None
22838338054,63780022371554,None,None
22838354717,63780022371566,None,None
22838363048,63780022371577,None,None
22838379711,63780022371596,None,None
22838388043,63780022371602,None,None
22838396375,63780022371610,None,None
22838404706,63780022371620,None,None
22838421369,63780022371631,None,None
22838429701,63780022371642,None,None
22838438032,63780022371654,None,None
22838454695,63780022371664,None,None
22838463027,63780022371676,None,None
22838479690,63780022371687,None,None
22838488021,63780022371698,None,None
22838496353,63780022371709,None,None
22838504684,63780022371720,None,None
22838521347,63780022371732,None,None
22838529679,63780022371742,None,None
22838538010,63780022371754,None,None
22838554674,63780022371765,None,None
22838563005,63780022371776,None,None
22838571337,63780022371788,None,None
22838588000,63780022371799,None,None
22838596331,63780022371810,None,None
22838604663,63780022371822,None,None
22838621326,63780022371833,None,None
22838629657,63780022371843,None,None
22838637989,63780022371855,None,None
22838654652,63780022371865,None,None
22838662983,63780022371877,None,None
22838679646,63780022371889,None,None
22838687978,63780022371899,None,None
22838696309,63780022371910,None,None
22838712972,63780022371922,None,None
22838721304,63780022371933,None,None
22838729636,63780022371944,None,None
22838737967,63780022371956,None,None
22838754630,63780022371967,None,None
22838762962,63780022371978,None,None
22838771293,63780022371990,None,None
22838787956,63780022372000,None,None
22838796288,63780022372011,None,None
22838812951,63780022372023,None,None
22838821282,63780022372034,None,None
22838829614,63780022372046,None,None
22838846277,63780022372057,None,None
22838854608,63780022372069,None,None
22838862940,63780022372079,None,None
22838879603,63780022372091,None,None
22838887935,63780022372101,None,None
22838904598,63780022372113,None,None
22838912929,63780022372125,None,None
22838921261,63780022372135,None,None
22838937924,63780022372148,None,None
22838946255,63780022372159,None,None
22838954587,63780022372169,None,None
22838962918,63780022372179,None,None
22838979581,63780022372192,None,None
22838987913,63780022372203,None,None
22838996244,63780022372213,None,None
22839012907,63780022372225,None,None
22839021239,63780022372236,None,None
22839029570,63780022372247,None,None
22839046233,63780022372259,None,None
22839054565,63780022372268,None,None
22839071228,63780022372280,None,None
22839079560,63780022372292,None,None
22839096223,63780022372304,None,None
22839104554,63780022372314,None,None
22839112886,63780022372325,None,None
22839121217,63780022372336,None,None
22839137880,63780022372348,None,None
22839146212,63780022372359,None,None
22839154543,63780022372370,None,None
22839162875,63780022372381,None,None
22839179538,63780022372392,None,None
22839187869,63780022372403,None,None
22839204532,63780022372415,None,None
22839212864,63780022372425,None,None
22839221196,63780022372436,None,None
22839237859,63780022372448,None,None
22839246190,63780022372460,None,None
22839254522,63780022372470,None,None
22839262853,63780022372482,None,None
22839279516,63780022372493,None,None
22839287848,63780022372504,None,None
22839304511,63780022372515,None,None
22839312842,63780022372525,None,None
22839321174,63780022372537,None,None
22839337837,63780022372548,None,None
22839346168,63780022372559,None,None
22839362831,63780022372571,None,None
22839371163,63780022372582,None,None
22839379494,63780022372593,None,None
