OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
27765473426,63780027298432,0.5156882,0.4798958,0.4437919,0.4843185,-14.78353,2.233702,0.004267275,0.04642144,0.9657407,0.04849371,-0.250676,0,0,0,0,0,0,0,14.78084,-2.230242,-0.02501019,-0.8607507,-0.5089818,-0.006762136,-0.03201575,0.003710281,-0.02319063,0.02663785,0.003210831,-0.0182952,-0.03128052,-0.06163025,0.9976044,-0.07519531,-0.05062866,0.9958801,0.003001602,0.003542435,True,True
27765473611,63780027298432,0.5156882,0.4798958,0.4437919,0.4843185,-14.78353,2.233702,0.004267275,0.04642144,0.9657407,0.04849371,-0.250676,0,0,0,0,0,0,0,14.78084,-2.230242,-0.02501019,-0.8607507,-0.5089818,-0.006762136,-0.03201575,0.003710281,-0.02319063,0.02663785,0.003210831,-0.0182952,-0.03128052,-0.06163025,0.9976044,-0.07519531,-0.05062866,0.9958801,0.003001602,0.003542435,True,True
27765473695,63780027298432,0.5156882,0.4798958,0.4437919,0.4843185,-14.78353,2.233702,0.004267275,0.04642144,0.9657407,0.04849371,-0.250676,0,0,0,0,0,0,0,14.78084,-2.230242,-0.02501019,-0.8607507,-0.5089818,-0.006762136,-0.03201575,0.003710281,-0.02319063,0.02663785,0.003210831,-0.0182952,-0.03128052,-0.06163025,0.9976044,-0.07519531,-0.05062866,0.9958801,0.003001602,0.003542435,True,True
27765473771,63780027298432,0.5156882,0.4798958,0.4437919,0.4843185,-14.78353,2.233702,0.004267275,0.04642144,0.9657407,0.04849371,-0.250676,0,0,0,0,0,0,0,14.78084,-2.230242,-0.02501019,-0.8607507,-0.5089818,-0.006762136,-0.03201575,0.003710281,-0.02319063,0.02663785,0.003210831,-0.0182952,-0.03128052,-0.06163025,0.9976044,-0.07519531,-0.05062866,0.9958801,0.003001602,0.003542435,True,True
27765473853,63780027298432,0.5156882,0.4798958,0.4437919,0.4843185,-14.78353,2.233702,0.004267275,0.04642144,0.9657407,0.04849371,-0.250676,0,0,0,0,0,0,0,14.78084,-2.230242,-0.02501019,-0.8607507,-0.5089818,-0.006762136,-0.03201575,0.003710281,-0.02319063,0.02663785,0.003210831,-0.0182952,-0.03128052,-0.06163025,0.9976044,-0.07519531,-0.05062866,0.9958801,0.003001602,0.003542435,True,True
27765473932,63780027298432,0.5156882,0.4798958,0.4437919,0.4843185,-14.78353,2.233702,0.004267275,0.04642144,0.9657407,0.04849371,-0.250676,0,0,0,0,0,0,0,14.78084,-2.230242,-0.02501019,-0.8607507,-0.5089818,-0.006762136,-0.03201575,0.003710281,-0.02319063,0.02663785,0.003210831,-0.0182952,-0.03128052,-0.06163025,0.9976044,-0.07519531,-0.05062866,0.9958801,0.003001602,0.003542435,True,True
27765473980,63780027298432,0.5156882,0.4798958,0.4437919,0.4843185,-14.78353,2.233702,0.004267275,0.04642144,0.9657407,0.04849371,-0.250676,0,0,0,0,0,0,0,14.78084,-2.230242,-0.02501019,-0.8607507,-0.5089818,-0.006762136,-0.03201575,0.003710281,-0.02319063,0.02663785,0.003210831,-0.0182952,-0.03128052,-0.06163025,0.9976044,-0.07519531,-0.05062866,0.9958801,0.003001602,0.003542435,True,True
27765474044,63780027298432,0.5156882,0.4798958,0.4437919,0.4843185,-14.78353,2.233702,0.004267275,0.04642144,0.9657407,0.04849371,-0.250676,0,0,0,0,0,0,0,14.78084,-2.230242,-0.02501019,-0.8607507,-0.5089818,-0.006762136,-0.03201575,0.003710281,-0.02319063,0.02663785,0.003210831,-0.0182952,-0.03128052,-0.06163025,0.9976044,-0.07519531,-0.05062866,0.9958801,0.003001602,0.003542435,True,True
27765474133,63780027298432,0.5156882,0.4798958,0.4437919,0.4843185,-14.78353,2.233702,0.004267275,0.04642144,0.9657407,0.04849371,-0.250676,0,0,0,0,0,0,0,14.78084,-2.230242,-0.02501019,-0.8607507,-0.5089818,-0.006762136,-0.03201575,0.003710281,-0.02319063,0.02663785,0.003210831,-0.0182952,-0.03128052,-0.06163025,0.9976044,-0.07519531,-0.05062866,0.9958801,0.003001602,0.003542435,True,True
27765474213,63780027298432,0.5156882,0.4798958,0.4437919,0.4843185,-14.78353,2.233702,0.004267275,0.04642144,0.9657407,0.04849371,-0.250676,0,0,0,0,0,0,0,14.78084,-2.230242,-0.02501019,-0.8607507,-0.5089818,-0.006762136,-0.03201575,0.003710281,-0.02319063,0.02663785,0.003210831,-0.0182952,-0.03128052,-0.06163025,0.9976044,-0.07519531,-0.05062866,0.9958801,0.003001602,0.003542435,True,True
