OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
26023410512,63780025556613,None,None
26023418843,63780025556624,None,None
26023427175,63780025556630,None,None
26023427175,63780025556636,None,None
26023435506,63780025556642,None,None
26023443838,63780025556649,None,None
26023452169,63780025556659,None,None
26023460501,63780025556670,None,None
26023477164,63780025556681,None,None
26023485495,63780025556692,None,None
26023502158,63780025556704,None,None
26023510490,63780025556715,None,None
26023518821,63780025556726,None,None
26023535484,63780025556738,None,None
26023543816,63780025556749,None,None
26023552147,63780025556761,None,None
26023568811,63780025556772,None,None
26023577142,63780025556782,None,None
26023585474,63780025556793,None,None
26023602137,63780025556805,None,None
26023610468,63780025556816,None,None
26023618800,63780025556827,None,None
26023635463,63780025556838,None,None
26023643794,63780025556849,None,None
26023652126,63780025556861,None,None
26023668789,63780025556872,None,None
26023677120,63780025556883,None,None
26023685452,63780025556894,None,None
26023702115,63780025556905,None,None
26023710446,63780025556916,None,None
26023718778,63780025556928,None,None
26023735441,63780025556939,None,None
26023743773,63780025556950,None,None
26023752104,63780025556961,None,None
26023768767,63780025556973,None,None
26023777099,63780025556984,None,None
26023785430,63780025556995,None,None
26023802093,63780025557007,None,None
26023810425,63780025557019,None,None
26023818756,63780025557029,None,None
26023835419,63780025557040,None,None
26023843751,63780025557051,None,None
26023860414,63780025557063,None,None
26023868745,63780025557074,None,None
26023877077,63780025557085,None,None
26023885408,63780025557096,None,None
26023902071,63780025557107,None,None
26023910403,63780025557118,None,None
26023918735,63780025557129,None,None
26023935398,63780025557140,None,None
26023943729,63780025557151,None,None
26023952061,63780025557162,None,None
26023968724,63780025557173,None,None
26023977055,63780025557185,None,None
26023993718,63780025557196,None,None
26024002050,63780025557207,None,None
26024010381,63780025557218,None,None
26024027044,63780025557229,None,None
26024035376,63780025557241,None,None
26024043707,63780025557252,None,None
26024060371,63780025557263,None,None
26024068702,63780025557274,None,None
26024077034,63780025557285,None,None
26024093697,63780025557297,None,None
26024102028,63780025557308,None,None
26024118691,63780025557324,None,None
26024127023,63780025557336,None,None
26024143686,63780025557347,None,None
26024152017,63780025557358,None,None
26024160349,63780025557369,None,None
26024177012,63780025557380,None,None
26024185343,63780025557391,None,None
26024193675,63780025557402,None,None
26024210338,63780025557413,None,None
26024218669,63780025557424,None,None
26024227001,63780025557436,None,None
26024243664,63780025557446,None,None
26024251996,63780025557458,None,None
26024260327,63780025557469,None,None
26024276990,63780025557480,None,None
26024285322,63780025557491,None,None
26024293653,63780025557503,None,None
26024310316,63780025557514,None,None
26024318648,63780025557524,None,None
26024326979,63780025557536,None,None
26024343642,63780025557547,None,None
26024351974,63780025557559,None,None
26024360305,63780025557570,None,None
26024376968,63780025557581,None,None
26024385300,63780025557592,None,None
26024393631,63780025557603,None,None
26024410295,63780025557615,None,None
26024418626,63780025557627,None,None
26024426958,63780025557637,None,None
26024443621,63780025557648,None,None
26024451952,63780025557659,None,None
26024460284,63780025557671,None,None
26024476947,63780025557682,None,None
26024485278,63780025557693,None,None
26024493610,63780025557704,None,None
26024510273,63780025557716,None,None
26024518604,63780025557726,None,None
26024526936,63780025557737,None,None
26024543599,63780025557749,None,None
26024551930,63780025557760,None,None
26024560262,63780025557770,None,None
26024576925,63780025557781,None,None
26024585257,63780025557792,None,None
26024593588,63780025557804,None,None
26024610251,63780025557816,None,None
26024618583,63780025557826,None,None
26024635246,63780025557838,None,None
26024643577,63780025557849,None,None
26024651909,63780025557860,None,None
26024668572,63780025557872,None,None
26024676903,63780025557883,None,None
26024685235,63780025557894,None,None
26024701898,63780025557904,None,None
26024710229,63780025557916,None,None
26024718561,63780025557927,None,None
26024735224,63780025557939,None,None
26024743556,63780025557950,None,None
26024751887,63780025557961,None,None
26024768550,63780025557972,None,None
26024776882,63780025557983,None,None
26024785213,63780025557994,None,None
26024801876,63780025558005,None,None
26024810208,63780025558017,None,None
26024818539,63780025558028,None,None
26024835202,63780025558039,None,None
26024843534,63780025558050,None,None
26024851865,63780025558062,None,None
26024868528,63780025558073,None,None
26024876860,63780025558083,None,None
26024885191,63780025558094,None,None
26024901855,63780025558105,None,None
26024910186,63780025558117,None,None
26024918518,63780025558128,None,None
26024935181,63780025558139,None,None
26024943512,63780025558150,None,None
26024951844,63780025558161,None,None
26024968507,63780025558173,None,None
26024976838,63780025558184,None,None
26024985170,63780025558195,None,None
26025001833,63780025558207,None,None
26025010164,63780025558217,None,None
26025018496,63780025558229,None,None
26025035159,63780025558240,None,None
26025043490,63780025558251,None,None
26025051822,63780025558262,None,None
26025068485,63780025558273,None,None
26025076817,63780025558285,None,None
26025093480,63780025558296,None,None
26025101811,63780025558307,None,None
26025110143,63780025558318,None,None
26025118474,63780025558329,None,None
26025135137,63780025558341,None,None
26025143469,63780025558351,None,None
26025160132,63780025558362,None,None
26025168463,63780025558373,None,None
26025176795,63780025558385,None,None
26025193458,63780025558396,None,None
26025201789,63780025558408,None,None
26025210121,63780025558419,None,None
26025226784,63780025558430,None,None
26025235115,63780025558441,None,None
26025243447,63780025558453,None,None
26025260110,63780025558464,None,None
26025268442,63780025558475,None,None
26025276773,63780025558486,None,None
26025293436,63780025558497,None,None
26025301768,63780025558509,None,None
26025310099,63780025558518,None,None
26025326762,63780025558530,None,None
26025335094,63780025558541,None,None
26025343425,63780025558553,None,None
26025360088,63780025558564,None,None
26025368420,63780025558574,None,None
26025376751,63780025558587,None,None
26025393415,63780025558597,None,None
26025393415,63780025558608,None,None
