OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
27343444918,63780026875729,0.5157287,0.4664431,0.4403841,0.47021,-14.88386,2.193077,-0.0303036,0.0723272,0.9961633,-0.01985089,0.04509449,0,0,0,0,0,0,0,14.88131,-2.189636,0.008862115,-0.01539452,-0.9990381,-0.04105974,-0.03190605,0.003570953,-0.02364624,0.02681175,0.003310928,-0.01923672,-0.03108215,-0.1008301,0.9944153,-0.08387756,-0.09161377,0.9922485,0.003105042,0.003357483,True,True
27343445002,63780026875729,0.5157287,0.4664431,0.4403841,0.47021,-14.88386,2.193077,-0.0303036,0.0723272,0.9961633,-0.01985089,0.04509449,0,0,0,0,0,0,0,14.88131,-2.189636,0.008862115,-0.01539452,-0.9990381,-0.04105974,-0.03190605,0.003570953,-0.02364624,0.02681175,0.003310928,-0.01923672,-0.03108215,-0.1008301,0.9944153,-0.08387756,-0.09161377,0.9922485,0.003105042,0.003357483,True,True
27343455513,63780026875729,0.5157287,0.4664431,0.4403841,0.47021,-14.88386,2.193077,-0.0303036,0.0723272,0.9961633,-0.01985089,0.04509449,0,0,0,0,0,0,0,14.88131,-2.189636,0.008862115,-0.01539452,-0.9990381,-0.04105974,-0.03190605,0.003570953,-0.02364624,0.02681175,0.003310928,-0.01923672,-0.03108215,-0.1008301,0.9944153,-0.08387756,-0.09161377,0.9922485,0.003105042,0.003357483,True,True
27343455612,63780026875729,0.5157287,0.4664431,0.4403841,0.47021,-14.88386,2.193077,-0.0303036,0.0723272,0.9961633,-0.01985089,0.04509449,0,0,0,0,0,0,0,14.88131,-2.189636,0.008862115,-0.01539452,-0.9990381,-0.04105974,-0.03190605,0.003570953,-0.02364624,0.02681175,0.003310928,-0.01923672,-0.03108215,-0.1008301,0.9944153,-0.08387756,-0.09161377,0.9922485,0.003105042,0.003357483,True,True
27343455717,63780026875729,0.5157287,0.4664431,0.4403841,0.47021,-14.88386,2.193077,-0.0303036,0.0723272,0.9961633,-0.01985089,0.04509449,0,0,0,0,0,0,0,14.88131,-2.189636,0.008862115,-0.01539452,-0.9990381,-0.04105974,-0.03190605,0.003570953,-0.02364624,0.02681175,0.003310928,-0.01923672,-0.03108215,-0.1008301,0.9944153,-0.08387756,-0.09161377,0.9922485,0.003105042,0.003357483,True,True
27343455788,63780026875729,0.5157287,0.4664431,0.4403841,0.47021,-14.88386,2.193077,-0.0303036,0.0723272,0.9961633,-0.01985089,0.04509449,0,0,0,0,0,0,0,14.88131,-2.189636,0.008862115,-0.01539452,-0.9990381,-0.04105974,-0.03190605,0.003570953,-0.02364624,0.02681175,0.003310928,-0.01923672,-0.03108215,-0.1008301,0.9944153,-0.08387756,-0.09161377,0.9922485,0.003105042,0.003357483,True,True
27343455875,63780026875729,0.5157287,0.4664431,0.4403841,0.47021,-14.88386,2.193077,-0.0303036,0.0723272,0.9961633,-0.01985089,0.04509449,0,0,0,0,0,0,0,14.88131,-2.189636,0.008862115,-0.01539452,-0.9990381,-0.04105974,-0.03190605,0.003570953,-0.02364624,0.02681175,0.003310928,-0.01923672,-0.03108215,-0.1008301,0.9944153,-0.08387756,-0.09161377,0.9922485,0.003105042,0.003357483,True,True
27343455936,63780026875729,0.5157287,0.4664431,0.4403841,0.47021,-14.88386,2.193077,-0.0303036,0.0723272,0.9961633,-0.01985089,0.04509449,0,0,0,0,0,0,0,14.88131,-2.189636,0.008862115,-0.01539452,-0.9990381,-0.04105974,-0.03190605,0.003570953,-0.02364624,0.02681175,0.003310928,-0.01923672,-0.03108215,-0.1008301,0.9944153,-0.08387756,-0.09161377,0.9922485,0.003105042,0.003357483,True,True
27343456069,63780026875729,0.5158191,0.4657744,0.44028,0.4703569,-14.88386,2.193077,-0.0303036,0.0723272,0.9961633,-0.01985089,0.04509449,0,0,0,0,0,0,0,14.88131,-2.189636,0.008862115,-0.01539455,-0.9990381,-0.04105999,-0.03190547,0.003570953,-0.02364624,0.02681198,0.003310333,-0.01923672,-0.03083801,-0.1027679,0.9942169,-0.08415222,-0.09118652,0.9922638,0.003096832,0.003392654,True,True
27343456134,63780026875729,0.5158191,0.4657744,0.44028,0.4703569,-14.88386,2.193077,-0.0303036,0.0723272,0.9961633,-0.01985089,0.04509449,0,0,0,0,0,0,0,14.88131,-2.189636,0.008862115,-0.01539455,-0.9990381,-0.04105999,-0.03190547,0.003570953,-0.02364624,0.02681198,0.003310333,-0.01923672,-0.03083801,-0.1027679,0.9942169,-0.08415222,-0.09118652,0.9922638,0.003096832,0.003392654,True,True
