OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
26723424755,63780026256173,0.5397647,0.4982097,0.4665218,0.503745,-14.85895,2.232837,0.02547961,0.01157196,0.9867267,-0.04138183,0.1566016,0,0,0,0,0,0,0,14.85602,-2.227149,-0.04673924,-0.03013719,-0.9995422,0.002665896,-0.03217136,0.0053116,-0.02367581,0.02629404,0.006063782,-0.01884343,0.03242493,-0.007843018,0.9994354,-0.01533508,0.006286621,0.9998474,0.002898621,0.003294357,True,True
26723424870,63780026256173,0.5397647,0.4982097,0.4665218,0.503745,-14.85895,2.232837,0.02547961,0.01157196,0.9867267,-0.04138183,0.1566016,0,0,0,0,0,0,0,14.85602,-2.227149,-0.04673924,-0.03013719,-0.9995422,0.002665896,-0.03217136,0.0053116,-0.02367581,0.02629404,0.006063782,-0.01884343,0.03242493,-0.007843018,0.9994354,-0.01533508,0.006286621,0.9998474,0.002898621,0.003294357,True,True
26723424992,63780026256173,0.5397647,0.4982097,0.4665218,0.503745,-14.85895,2.232837,0.02547961,0.01157196,0.9867267,-0.04138183,0.1566016,0,0,0,0,0,0,0,14.85602,-2.227149,-0.04673924,-0.03013719,-0.9995422,0.002665896,-0.03217136,0.0053116,-0.02367581,0.02629404,0.006063782,-0.01884343,0.03242493,-0.007843018,0.9994354,-0.01533508,0.006286621,0.9998474,0.002898621,0.003294357,True,True
26723425066,63780026256173,0.5397647,0.4982097,0.4665218,0.503745,-14.85895,2.232837,0.02547961,0.01157196,0.9867267,-0.04138183,0.1566016,0,0,0,0,0,0,0,14.85602,-2.227149,-0.04673924,-0.03013719,-0.9995422,0.002665896,-0.03217136,0.0053116,-0.02367581,0.02629404,0.006063782,-0.01884343,0.03242493,-0.007843018,0.9994354,-0.01533508,0.006286621,0.9998474,0.002898621,0.003294357,True,True
26723433193,63780026256623,0.5397648,0.4982045,0.4657319,0.5036361,-14.85888,2.232789,0.02551311,0.01150621,0.9867181,-0.04142562,0.1566495,0,0,0,0,0,0,0,14.85594,-2.227101,-0.04677249,-0.03016817,-0.9995412,0.002718404,-0.03217136,0.005311524,-0.02367534,0.02629404,0.006063416,-0.01884343,0.03242493,-0.007858276,0.9994354,-0.01742554,0.005966187,0.9998169,0.002898636,0.003293671,True,True
26723433336,63780026256623,0.5397648,0.4982045,0.4657319,0.5036361,-14.85888,2.232789,0.02551311,0.01150621,0.9867181,-0.04142562,0.1566495,0,0,0,0,0,0,0,14.85594,-2.227101,-0.04677249,-0.03016817,-0.9995412,0.002718404,-0.03217136,0.005311524,-0.02367534,0.02629404,0.006063416,-0.01884343,0.03242493,-0.007858276,0.9994354,-0.01742554,0.005966187,0.9998169,0.002898636,0.003293671,True,True
26723433439,63780026256623,0.5397648,0.4982045,0.4657319,0.5036361,-14.85888,2.232789,0.02551311,0.01150621,0.9867181,-0.04142562,0.1566495,0,0,0,0,0,0,0,14.85594,-2.227101,-0.04677249,-0.03016817,-0.9995412,0.002718404,-0.03217136,0.005311524,-0.02367534,0.02629404,0.006063416,-0.01884343,0.03242493,-0.007858276,0.9994354,-0.01742554,0.005966187,0.9998169,0.002898636,0.003293671,True,True
26723433534,63780026256623,0.5397648,0.4982045,0.4657319,0.5036361,-14.85888,2.232789,0.02551311,0.01150621,0.9867181,-0.04142562,0.1566495,0,0,0,0,0,0,0,14.85594,-2.227101,-0.04677249,-0.03016817,-0.9995412,0.002718404,-0.03217136,0.005311524,-0.02367534,0.02629404,0.006063416,-0.01884343,0.03242493,-0.007858276,0.9994354,-0.01742554,0.005966187,0.9998169,0.002898636,0.003293671,True,True
26723441427,63780026256623,0.5399608,0.4981474,0.4656973,0.503662,-14.85888,2.232789,0.02551311,0.01150621,0.9867181,-0.04142562,0.1566495,0,0,0,0,0,0,0,14.85594,-2.227102,-0.04677237,-0.03016684,-0.9995412,0.002718393,-0.03217136,0.005310226,-0.02367508,0.02629404,0.006062897,-0.01884343,0.03294373,-0.008026123,0.9994202,-0.01751709,0.00604248,0.9998169,0.002898392,0.003281632,True,True
26723441591,63780026256623,0.5399608,0.4981474,0.4656973,0.503662,-14.85888,2.232789,0.02551311,0.01150621,0.9867181,-0.04142562,0.1566495,0,0,0,0,0,0,0,14.85594,-2.227102,-0.04677237,-0.03016684,-0.9995412,0.002718393,-0.03217136,0.005310226,-0.02367508,0.02629404,0.006062897,-0.01884343,0.03294373,-0.008026123,0.9994202,-0.01751709,0.00604248,0.9998169,0.002898392,0.003281632,True,True
26723441680,63780026256623,0.5399608,0.4981474,0.4656973,0.503662,-14.85888,2.232789,0.02551311,0.01150621,0.9867181,-0.04142562,0.1566495,0,0,0,0,0,0,0,14.85594,-2.227102,-0.04677237,-0.03016684,-0.9995412,0.002718393,-0.03217136,0.005310226,-0.02367508,0.02629404,0.006062897,-0.01884343,0.03294373,-0.008026123,0.9994202,-0.01751709,0.00604248,0.9998169,0.002898392,0.003281632,True,True
26723441766,63780026256623,0.5399608,0.4981474,0.4656973,0.503662,-14.85888,2.232789,0.02551311,0.01150621,0.9867181,-0.04142562,0.1566495,0,0,0,0,0,0,0,14.85594,-2.227102,-0.04677237,-0.03016684,-0.9995412,0.002718393,-0.03217136,0.005310226,-0.02367508,0.02629404,0.006062897,-0.01884343,0.03294373,-0.008026123,0.9994202,-0.01751709,0.00604248,0.9998169,0.002898392,0.003281632,True,True
26723449851,63780026256623,0.5400589,0.4981318,0.4656397,0.50388,-14.85888,2.232789,0.02551311,0.01150621,0.9867181,-0.04142562,0.1566495,0,0,0,0,0,0,0,14.85594,-2.227103,-0.04677141,-0.03016656,-0.9995412,0.002718397,-0.03217136,0.005309982,-0.02367317,0.02629394,0.006062027,-0.01884343,0.03320313,-0.008071899,0.9994049,-0.01766968,0.00668335,0.9998169,0.002899292,0.003293915,True,True
26723449931,63780026256623,0.5400589,0.4981318,0.4656397,0.50388,-14.85888,2.232789,0.02551311,0.01150621,0.9867181,-0.04142562,0.1566495,0,0,0,0,0,0,0,14.85594,-2.227103,-0.04677141,-0.03016656,-0.9995412,0.002718397,-0.03217136,0.005309982,-0.02367317,0.02629394,0.006062027,-0.01884343,0.03320313,-0.008071899,0.9994049,-0.01766968,0.00668335,0.9998169,0.002899292,0.003293915,True,True
26723449991,63780026256623,0.5400589,0.4981318,0.4656397,0.50388,-14.85888,2.232789,0.02551311,0.01150621,0.9867181,-0.04142562,0.1566495,0,0,0,0,0,0,0,14.85594,-2.227103,-0.04677141,-0.03016656,-0.9995412,0.002718397,-0.03217136,0.005309982,-0.02367317,0.02629394,0.006062027,-0.01884343,0.03320313,-0.008071899,0.9994049,-0.01766968,0.00668335,0.9998169,0.002899292,0.003293915,True,True
26723450041,63780026256623,0.5400589,0.4981318,0.4656397,0.50388,-14.85888,2.232789,0.02551311,0.01150621,0.9867181,-0.04142562,0.1566495,0,0,0,0,0,0,0,14.85594,-2.227103,-0.04677141,-0.03016656,-0.9995412,0.002718397,-0.03217136,0.005309982,-0.02367317,0.02629394,0.006062027,-0.01884343,0.03320313,-0.008071899,0.9994049,-0.01766968,0.00668335,0.9998169,0.002899292,0.003293915,True,True
26723458092,63780026256623,0.539955,0.4981163,0.4656051,0.5038903,-14.85888,2.232789,0.02551311,0.01150621,0.9867181,-0.04142562,0.1566495,0,0,0,0,0,0,0,14.85594,-2.227103,-0.04677006,-0.03016769,-0.9995412,0.002718406,-0.03217136,0.00530954,-0.02367047,0.02629394,0.006062027,-0.01884343,0.03292847,-0.008117676,0.9994202,-0.01776123,0.006713867,0.9998169,0.002899185,0.003301285,True,True
26723458227,63780026256623,0.539955,0.4981163,0.4656051,0.5038903,-14.85888,2.232789,0.02551311,0.01150621,0.9867181,-0.04142562,0.1566495,0,0,0,0,0,0,0,14.85594,-2.227103,-0.04677006,-0.03016769,-0.9995412,0.002718406,-0.03217136,0.00530954,-0.02367047,0.02629394,0.006062027,-0.01884343,0.03292847,-0.008117676,0.9994202,-0.01776123,0.006713867,0.9998169,0.002899185,0.003301285,True,True
26723458322,63780026256623,0.539955,0.4981163,0.4656051,0.5038903,-14.85888,2.232789,0.02551311,0.01150621,0.9867181,-0.04142562,0.1566495,0,0,0,0,0,0,0,14.85594,-2.227103,-0.04677006,-0.03016769,-0.9995412,0.002718406,-0.03217136,0.00530954,-0.02367047,0.02629394,0.006062027,-0.01884343,0.03292847,-0.008117676,0.9994202,-0.01776123,0.006713867,0.9998169,0.002899185,0.003301285,True,True
26723458417,63780026256623,0.539955,0.4981163,0.4656051,0.5038903,-14.85888,2.232789,0.02551311,0.01150621,0.9867181,-0.04142562,0.1566495,0,0,0,0,0,0,0,14.85594,-2.227103,-0.04677006,-0.03016769,-0.9995412,0.002718406,-0.03217136,0.00530954,-0.02367047,0.02629394,0.006062027,-0.01884343,0.03292847,-0.008117676,0.9994202,-0.01776123,0.006713867,0.9998169,0.002899185,0.003301285,True,True
26723466406,63780026256623,0.540105,0.498277,0.465755,0.5037762,-14.85888,2.232789,0.02551311,0.01150621,0.9867181,-0.04142562,0.1566495,0,0,0,0,0,0,0,14.85594,-2.227103,-0.04676986,-0.03016526,-0.9995413,0.002718388,-0.03217195,0.005308899,-0.02367007,0.02629315,0.006061417,-0.01884343,0.0333252,-0.007644653,0.9994049,-0.0173645,0.006378174,0.9998169,0.002899292,0.003299011,True,True
26723466540,63780026256623,0.540105,0.498277,0.465755,0.5037762,-14.85888,2.232789,0.02551311,0.01150621,0.9867181,-0.04142562,0.1566495,0,0,0,0,0,0,0,14.85594,-2.227103,-0.04676986,-0.03016526,-0.9995413,0.002718388,-0.03217195,0.005308899,-0.02367007,0.02629315,0.006061417,-0.01884343,0.0333252,-0.007644653,0.9994049,-0.0173645,0.006378174,0.9998169,0.002899292,0.003299011,True,True
