OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
27765449074,63780027298670,None,None
27765490731,63780027298713,None,None
27765499063,63780027298719,None,None
27765499063,63780027298723,None,None
27765507394,63780027298727,None,None
27765515726,63780027298734,None,None
27765524057,63780027298745,None,None
27765532389,63780027298756,None,None
27765549052,63780027298768,None,None
27765557384,63780027298779,None,None
27765565715,63780027298790,None,None
27765582378,63780027298801,None,None
27765590710,63780027298813,None,None
27765607373,63780027298824,None,None
27765640699,63780027298865,None,None
27765649030,63780027298870,None,None
27765657362,63780027298875,None,None
27765665693,63780027298884,None,None
27765674025,63780027298891,None,None
27765690688,63780027298909,None,None
27765699020,63780027298916,None,None
27765707351,63780027298923,None,None
27765715683,63780027298934,None,None
27765724014,63780027298946,None,None
27765740677,63780027298957,None,None
27765749009,63780027298968,None,None
27765757340,63780027298980,None,None
27765798998,63780027299020,None,None
27765807329,63780027299025,None,None
27765807329,63780027299030,None,None
27765815661,63780027299035,None,None
27765823992,63780027299047,None,None
27765840655,63780027299058,None,None
27765848987,63780027299069,None,None
27765857319,63780027299080,None,None
27765873982,63780027299092,None,None
27765882313,63780027299102,None,None
27765890645,63780027299114,None,None
27765907308,63780027299125,None,None
27765915639,63780027299136,None,None
27765957297,63780027299178,None,None
27765965628,63780027299183,None,None
27765965628,63780027299188,None,None
27765973960,63780027299193,None,None
27765982291,63780027299203,None,None
27765990623,63780027299215,None,None
27766007286,63780027299225,None,None
27766015617,63780027299237,None,None
27766023949,63780027299248,None,None
27766040612,63780027299259,None,None
27766048944,63780027299271,None,None
27766065607,63780027299282,None,None
27766073938,63780027299292,None,None
27766115596,63780027299332,None,None
27766115596,63780027299337,None,None
27766123927,63780027299342,None,None
27766123927,63780027299348,None,None
27766140590,63780027299359,None,None
27766148922,63780027299370,None,None
27766165585,63780027299381,None,None
27766182248,63780027299402,None,None
27766190579,63780027299407,None,None
27766198911,63780027299415,None,None
27766207243,63780027299427,None,None
27766215574,63780027299438,None,None
27766232237,63780027299450,None,None
27766273895,63780027299491,None,None
27766273895,63780027299497,None,None
27766282226,63780027299502,None,None
27766290558,63780027299506,None,None
27766298889,63780027299516,None,None
27766307221,63780027299526,None,None
27766315552,63780027299538,None,None
27766332215,63780027299549,None,None
27766340547,63780027299561,None,None
27766348879,63780027299571,None,None
27766365542,63780027299583,None,None
27766373873,63780027299594,None,None
27766382205,63780027299606,None,None
27766423862,63780027299645,None,None
27766432194,63780027299651,None,None
27766432194,63780027299655,None,None
27766440525,63780027299661,None,None
27766448857,63780027299673,None,None
27766448857,63780027299683,None,None
27766448857,63780027299694,None,None
27766448857,63780027299705,None,None
27766448857,63780027299716,None,None
27766448857,63780027299728,None,None
27766448857,63780027299739,None,None
27766448857,63780027299750,None,None
27766448857,63780027299761,None,None
27766582161,63780027299802,None,None
27766590493,63780027299807,None,None
27766590493,63780027299812,None,None
27766598824,63780027299817,None,None
27766607156,63780027299828,None,None
27766615487,63780027299840,None,None
27766632150,63780027299851,None,None
27766640482,63780027299863,None,None
27766657145,63780027299873,None,None
27766665476,63780027299887,None,None
27766673808,63780027299895,None,None
27766690471,63780027299907,None,None
27766698803,63780027299918,None,None
27766740460,63780027299960,None,None
27766740460,63780027299965,None,None
27766748792,63780027299970,None,None
27766757123,63780027299975,None,None
27766765455,63780027299985,None,None
27766773786,63780027299996,None,None
27766790449,63780027300008,None,None
27766798781,63780027300019,None,None
27766807112,63780027300030,None,None
27766823775,63780027300041,None,None
27766832107,63780027300052,None,None
27766840438,63780027300064,None,None
27766857101,63780027300075,None,None
27766890428,63780027300113,None,None
27766898759,63780027300119,None,None
27766907091,63780027300124,None,None
27766907091,63780027300130,None,None
27766923754,63780027300141,None,None
27766932085,63780027300152,None,None
27766940417,63780027300163,None,None
27766957080,63780027300174,None,None
27766965411,63780027300185,None,None
27766973743,63780027300197,None,None
27766990406,63780027300208,None,None
27766998737,63780027300219,None,None
27767015401,63780027300231,None,None
27767048727,63780027300272,None,None
27767057058,63780027300276,None,None
27767057058,63780027300281,None,None
27767065390,63780027300287,None,None
27767082053,63780027300298,None,None
27767090384,63780027300308,None,None
27767098716,63780027300319,None,None
27767107047,63780027300331,None,None
27767123710,63780027300342,None,None
27767132042,63780027300353,None,None
27767140373,63780027300364,None,None
27767165368,63780027300384,None,None
27767198694,63780027300419,None,None
27767207026,63780027300424,None,None
27767207026,63780027300429,None,None
27767215357,63780027300434,None,None
27767223689,63780027300442,None,None
27767232020,63780027300454,None,None
27767248683,63780027300465,None,None
27767257015,63780027300476,None,None
27767265346,63780027300487,None,None
27767282009,63780027300499,None,None
27767290341,63780027300509,None,None
27767298672,63780027300521,None,None
27767315335,63780027300532,None,None
27767323667,63780027300543,None,None
27767365325,63780027300584,None,None
27767373656,63780027300590,None,None
27767373656,63780027300595,None,None
27767381988,63780027300600,None,None
27767390319,63780027300610,None,None
27767398651,63780027300621,None,None
27767415314,63780027300633,None,None
27767423645,63780027300644,None,None
27767431977,63780027300655,None,None
27767448640,63780027300667,None,None
