OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
25289410129,63780024821645,0.5552635,0.5115883,0.5183171,0.5003421,-14.89398,2.174376,-0.06016707,-0.01305334,0.9919436,-0.1252372,0.01390553,0,0,0,0,0,0,0,14.89183,-2.168135,0.0394788,-0.03571536,-0.4459815,-0.8943293,-0.03134779,0.006488205,-0.02272771,0.02706085,0.005992249,-0.01864883,0.07328796,0.03144836,0.9968109,0.1208954,-0.003692627,0.9926453,0.002819122,0.003288696,True,True
25289410266,63780024821645,0.5552635,0.5115883,0.5183171,0.5003421,-14.89398,2.174376,-0.06016707,-0.01305334,0.9919436,-0.1252372,0.01390553,0,0,0,0,0,0,0,14.89183,-2.168135,0.0394788,-0.03571536,-0.4459815,-0.8943293,-0.03134779,0.006488205,-0.02272771,0.02706085,0.005992249,-0.01864883,0.07328796,0.03144836,0.9968109,0.1208954,-0.003692627,0.9926453,0.002819122,0.003288696,True,True
25289410369,63780024821645,0.5552635,0.5115883,0.5183171,0.5003421,-14.89398,2.174376,-0.06016707,-0.01305334,0.9919436,-0.1252372,0.01390553,0,0,0,0,0,0,0,14.89183,-2.168135,0.0394788,-0.03571536,-0.4459815,-0.8943293,-0.03134779,0.006488205,-0.02272771,0.02706085,0.005992249,-0.01864883,0.07328796,0.03144836,0.9968109,0.1208954,-0.003692627,0.9926453,0.002819122,0.003288696,True,True
25289410455,63780024821645,0.5552635,0.5115883,0.5183171,0.5003421,-14.89398,2.174376,-0.06016707,-0.01305334,0.9919436,-0.1252372,0.01390553,0,0,0,0,0,0,0,14.89183,-2.168135,0.0394788,-0.03571536,-0.4459815,-0.8943293,-0.03134779,0.006488205,-0.02272771,0.02706085,0.005992249,-0.01864883,0.07328796,0.03144836,0.9968109,0.1208954,-0.003692627,0.9926453,0.002819122,0.003288696,True,True
25289410550,63780024821645,0.5552635,0.5115883,0.5183171,0.5003421,-14.89398,2.174376,-0.06016707,-0.01305334,0.9919436,-0.1252372,0.01390553,0,0,0,0,0,0,0,14.89183,-2.168135,0.0394788,-0.03571536,-0.4459815,-0.8943293,-0.03134779,0.006488205,-0.02272771,0.02706085,0.005992249,-0.01864883,0.07328796,0.03144836,0.9968109,0.1208954,-0.003692627,0.9926453,0.002819122,0.003288696,True,True
25289410672,63780024821645,0.5552635,0.5115883,0.5183171,0.5003421,-14.89398,2.174376,-0.06016707,-0.01305334,0.9919436,-0.1252372,0.01390553,0,0,0,0,0,0,0,14.89183,-2.168135,0.0394788,-0.03571536,-0.4459815,-0.8943293,-0.03134779,0.006488205,-0.02272771,0.02706085,0.005992249,-0.01864883,0.07328796,0.03144836,0.9968109,0.1208954,-0.003692627,0.9926453,0.002819122,0.003288696,True,True
25289410766,63780024821645,0.5552635,0.5115883,0.5183171,0.5003421,-14.89398,2.174376,-0.06016707,-0.01305334,0.9919436,-0.1252372,0.01390553,0,0,0,0,0,0,0,14.89183,-2.168135,0.0394788,-0.03571536,-0.4459815,-0.8943293,-0.03134779,0.006488205,-0.02272771,0.02706085,0.005992249,-0.01864883,0.07328796,0.03144836,0.9968109,0.1208954,-0.003692627,0.9926453,0.002819122,0.003288696,True,True
25289410867,63780024821645,0.5552635,0.5115883,0.5183171,0.5003421,-14.89398,2.174376,-0.06016707,-0.01305334,0.9919436,-0.1252372,0.01390553,0,0,0,0,0,0,0,14.89183,-2.168135,0.0394788,-0.03571536,-0.4459815,-0.8943293,-0.03134779,0.006488205,-0.02272771,0.02706085,0.005992249,-0.01864883,0.07328796,0.03144836,0.9968109,0.1208954,-0.003692627,0.9926453,0.002819122,0.003288696,True,True
25289411006,63780024821645,0.5552635,0.5115883,0.5183171,0.5003421,-14.89398,2.174376,-0.06016707,-0.01305334,0.9919436,-0.1252372,0.01390553,0,0,0,0,0,0,0,14.89183,-2.168135,0.0394788,-0.03571536,-0.4459815,-0.8943293,-0.03134779,0.006488205,-0.02272771,0.02706085,0.005992249,-0.01864883,0.07328796,0.03144836,0.9968109,0.1208954,-0.003692627,0.9926453,0.002819122,0.003288696,True,True
25289411089,63780024821645,0.5552635,0.5115883,0.5183171,0.5003421,-14.89398,2.174376,-0.06016707,-0.01305334,0.9919436,-0.1252372,0.01390553,0,0,0,0,0,0,0,14.89183,-2.168135,0.0394788,-0.03571536,-0.4459815,-0.8943293,-0.03134779,0.006488205,-0.02272771,0.02706085,0.005992249,-0.01864883,0.07328796,0.03144836,0.9968109,0.1208954,-0.003692627,0.9926453,0.002819122,0.003288696,True,True
