OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
27774430458,63780027307649,99_Bahnsteig_PF,99_Bahnsteig_PF
27774438789,63780027307660,99_Bahnsteig_PF,99_Bahnsteig_PF
27774447121,63780027307671,99_Bahnsteig_PF,99_Bahnsteig_PF
27774447121,63780027307716,99_Bahnsteig_PF,99_Bahnsteig_PF
27774447121,63780027307730,99_Bahnsteig_PF,99_Bahnsteig_PF
27774447121,63780027307737,99_Bahnsteig_PF,99_Bahnsteig_PF
27774447121,63780027307744,99_Bahnsteig_PF,99_Bahnsteig_PF
27774447121,63780027307751,99_Bahnsteig_PF,99_Bahnsteig_PF
27774447121,63780027307761,99_Bahnsteig_PF,99_Bahnsteig_PF
27774463784,63780027307772,None,None
27774563762,63780027307784,99_Bahnsteig_PF,99_Bahnsteig_PF
27774572094,63780027307794,99_Bahnsteig_PF,99_Bahnsteig_PF
27774588757,63780027307805,None,None
27774597088,63780027307817,99_Bahnsteig_PF,99_Bahnsteig_PF
27774605420,63780027307828,99_Bahnsteig_PF,99_Bahnsteig_PF
27774647077,63780027307869,99_Bahnsteig_PF,99_Bahnsteig_PF
27774655409,63780027307877,99_Bahnsteig_PF,99_Bahnsteig_PF
27774663740,63780027307886,99_Bahnsteig_PF,99_Bahnsteig_PF
27774672072,63780027307892,99_Bahnsteig_PF,99_Bahnsteig_PF
27774680403,63780027307899,99_Bahnsteig_PF,99_Bahnsteig_PF
27774688735,63780027307906,99_Bahnsteig_PF,99_Bahnsteig_PF
27774697067,63780027307917,99_Bahnsteig_PF,99_Bahnsteig_PF
27774705398,63780027307928,99_Bahnsteig_PF,99_Bahnsteig_PF
27774722061,63780027307940,99_Bahnsteig_PF,99_Bahnsteig_PF
27774730393,63780027307951,99_Bahnsteig_PF,99_Bahnsteig_PF
27774738724,63780027307962,99_Bahnsteig_PF,99_Bahnsteig_PF
27774755387,63780027307974,99_Bahnsteig_PF,99_Bahnsteig_PF
27774763719,63780027307985,99_Bahnsteig_PF,99_Bahnsteig_PF
27774822039,63780027308038,None,None
27774830371,63780027308046,None,None
27774838702,63780027308053,None,None
27774838702,63780027308060,None,None
27774847034,63780027308067,None,None
27774855365,63780027308074,None,None
27774872029,63780027308084,None,None
27774880360,63780027308096,None,None
27774888692,63780027308107,None,None
27774905355,63780027308118,None,None
27774913686,63780027308129,None,None
27774922018,63780027308141,None,None
27774963675,63780027308183,None,None
27774972007,63780027308190,None,None
27774980338,63780027308198,None,99_Bahnsteig_PF
27774988670,63780027308205,None,None
27774997001,63780027308213,None,None
27775005333,63780027308221,None,None
27775013665,63780027308230,None,None
27775021996,63780027308242,None,None
27775038659,63780027308253,None,None
27775046991,63780027308263,None,None
27775055322,63780027308274,None,None
27775071985,63780027308286,None,None
27775080317,63780027308297,None,None
27775121974,63780027308338,None,None
27775130306,63780027308345,None,None
27775138637,63780027308353,None,None
27775138637,63780027308360,None,None
27775146969,63780027308367,None,None
27775155300,63780027308375,None,None
27775171963,63780027308387,None,None
27775180295,63780027308398,None,None
27775188627,63780027308408,None,None
27775205290,63780027308419,None,None
27775213621,63780027308431,None,99_Bahnsteig_PF
27775221953,63780027308442,None,99_Bahnsteig_PF
27775238616,63780027308454,99_Bahnsteig_PF,None
27775280273,63780027308497,99_Bahnsteig_PF,None
27775288605,63780027308505,99_Bahnsteig_PF,None
27775296936,63780027308512,None,None
27775296936,63780027308520,99_Bahnsteig_PF,99_Bahnsteig_PF
27775305268,63780027308527,99_Bahnsteig_PF,99_Bahnsteig_PF
27775313599,63780027308535,99_Bahnsteig_PF,None
27775321931,63780027308543,99_Bahnsteig_PF,None
27775338594,63780027308554,None,None
27775346925,63780027308566,None,None
27775363589,63780027308577,None,None
27775371920,63780027308588,None,None
27775380252,63780027308598,None,None
27775396915,63780027308610,None,None
27775438572,63780027308652,None,None
27775438572,63780027308659,None,None
27775446904,63780027308666,None,None
27775455235,63780027308673,None,None
27775463567,63780027308680,None,None
27775471898,63780027308687,None,None
27775480230,63780027308699,None,None
27775488561,63780027308710,None,None
27775505224,63780027308721,None,None
27775513556,63780027308733,None,None
27775521887,63780027308744,99_Bahnsteig_PF,None
27775538551,63780027308755,99_Bahnsteig_PF,None
27775546882,63780027308767,99_Bahnsteig_PF,None
27775588540,63780027308808,99_Bahnsteig_PF,None
27775596871,63780027308815,99_Bahnsteig_PF,None
27775605203,63780027308821,99_Bahnsteig_PF,None
27775605203,63780027308828,99_Bahnsteig_PF,None
27775613534,63780027308835,99_Bahnsteig_PF,None
27775621866,63780027308844,99_Bahnsteig_PF,None
27775638529,63780027308855,None,None
27775646860,63780027308866,None,None
27775663523,63780027308878,None,None
27775671855,63780027308889,None,None
27775680187,63780027308900,None,None
27775705181,63780027308924,None,None
27775738507,63780027308960,None,None
27775746839,63780027308966,None,None
27775755170,63780027308973,None,None
27775763502,63780027308979,None,None
27775771833,63780027308989,None,None
27775780165,63780027309000,None,None
27775796828,63780027309011,None,None
27775805159,63780027309023,None,99_Bahnsteig_PF
27775813491,63780027309034,None,None
27775821822,63780027309044,99_Bahnsteig_PF,None
27775838485,63780027309056,99_Bahnsteig_PF,None
27775846817,63780027309067,99_Bahnsteig_PF,None
27775855149,63780027309078,99_Bahnsteig_PF,None
27775905138,63780027309120,99_Bahnsteig_PF,99_Bahnsteig_PF
27775905138,63780027309127,99_Bahnsteig_PF,99_Bahnsteig_PF
27775913469,63780027309133,None,None
27775921801,63780027309141,None,None
27775930132,63780027309146,None,None
27775938464,63780027309157,None,None
27775955127,63780027309169,None,None
27775963458,63780027309179,None,None
27775971790,63780027309190,None,None
27775988453,63780027309202,None,None
27775996784,63780027309214,None,None
27776005116,63780027309224,None,None
27776013447,63780027309235,None,None
27776055105,63780027309278,None,None
27776063437,63780027309285,99_Bahnsteig_PF,99_Bahnsteig_PF
27776071768,63780027309291,99_Bahnsteig_PF,99_Bahnsteig_PF
27776080100,63780027309298,99_Bahnsteig_PF,None
27776088431,63780027309305,99_Bahnsteig_PF,99_Bahnsteig_PF
27776096763,63780027309313,99_Bahnsteig_PF,None
27776105094,63780027309325,99_Bahnsteig_PF,None
27776113426,63780027309336,99_Bahnsteig_PF,None
27776130089,63780027309346,99_Bahnsteig_PF,None
27776138420,63780027309357,99_Bahnsteig_PF,None
27776146752,63780027309369,99_Bahnsteig_PF,None
27776163415,63780027309381,99_Bahnsteig_PF,None
27776171746,63780027309392,99_Bahnsteig_PF,None
27776213404,63780027309434,99_Bahnsteig_PF,None
27776221736,63780027309441,99_Bahnsteig_PF,99_Bahnsteig_PF
27776230067,63780027309448,None,None
27776238399,63780027309455,None,None
27776246730,63780027309462,None,None
27776255062,63780027309469,None,None
27776263393,63780027309481,None,None
27776271725,63780027309492,None,None
27776288388,63780027309505,None,None
27776296719,63780027309515,None,None
27776305051,63780027309526,None,None
27776321714,63780027309537,None,None
27776330045,63780027309548,None,None
27776371703,63780027309590,None,None
27776380035,63780027309596,None,None
27776388366,63780027309603,None,None
27776388366,63780027309609,None,None
27776396698,63780027309615,None,None
27776405029,63780027309625,None,None
27776421692,63780027309637,None,None
27776430024,63780027309648,None,99_Bahnsteig_PF
27776438355,63780027309659,None,None
27776446687,63780027309670,99_Bahnsteig_PF,99_Bahnsteig_PF
27776446687,63780027309681,99_Bahnsteig_PF,99_Bahnsteig_PF
27776446687,63780027309693,99_Bahnsteig_PF,99_Bahnsteig_PF
27776446687,63780027309704,99_Bahnsteig_PF,99_Bahnsteig_PF
27776446687,63780027309746,99_Bahnsteig_PF,99_Bahnsteig_PF
27776446687,63780027309753,99_Bahnsteig_PF,99_Bahnsteig_PF
