OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
27061410217,63780026594628,None,None
27061451874,63780026594670,None,None
27061460206,63780026594675,None,None
27061468537,63780026594680,None,None
27061468537,63780026594686,None,None
27061476869,63780026594693,None,None
27061493532,63780026594707,None,None
27061501863,63780026594716,None,None
27061510195,63780026594726,None,None
27061526858,63780026594738,None,None
27061535190,63780026594749,None,None
27061543521,63780026594760,None,None
27061560184,63780026594771,None,None
27061568516,63780026594783,None,None
27061610173,63780026594823,None,None
27061610173,63780026594827,None,None
27061618505,63780026594833,None,None
27061626836,63780026594840,None,None
27061635168,63780026594849,None,None
27061643499,63780026594860,None,None
27061660162,63780026594872,None,None
27061668494,63780026594883,None,None
27061676825,63780026594894,None,None
27061693489,63780026594905,None,None
27061701820,63780026594917,None,None
27061710152,63780026594928,None,None
27061726815,63780026594939,None,None
27061768472,63780026594980,None,None
27061768472,63780026594986,None,None
27061776804,63780026594991,None,None
27061776804,63780026594995,None,None
27061793467,63780026595006,None,None
27061801798,63780026595017,None,None
27061810130,63780026595028,None,None
27061826793,63780026595039,None,None
27061835125,63780026595051,None,None
27061843456,63780026595061,None,None
27061860119,63780026595073,None,None
27061868451,63780026595084,None,None
27061876782,63780026595095,None,None
27061918440,63780026595136,None,None
27061926771,63780026595140,None,None
27061926771,63780026595144,None,None
27061935103,63780026595151,None,None
27061943434,63780026595161,None,None
27061960097,63780026595174,None,None
27061968429,63780026595185,None,None
27061985092,63780026595196,None,None
27061985092,63780026595207,None,None
27061985092,63780026595218,None,None
27061985092,63780026595230,None,None
27061985092,63780026595240,None,None
27061985092,63780026595252,None,None
27061985092,63780026595292,None,None
27061985092,63780026595297,None,None
27061985092,63780026595301,None,None
27062085070,63780026595307,None,None
27062101733,63780026595319,None,None
27062118396,63780026595330,None,None
27062126728,63780026595340,None,None
27062135059,63780026595352,None,None
27062151722,63780026595363,None,None
27062160054,63780026595374,None,None
27062168385,63780026595385,None,None
27062185049,63780026595398,None,None
27062193380,63780026595408,None,None
27062235038,63780026595449,None,None
27062243369,63780026595454,None,None
27062243369,63780026595459,None,None
27062251701,63780026595463,None,None
27062260032,63780026595474,None,None
27062268364,63780026595487,None,None
27062285027,63780026595497,None,None
27062293358,63780026595509,None,None
27062301690,63780026595520,None,None
27062318353,63780026595531,None,None
27062326684,63780026595543,None,None
27062343347,63780026595554,None,None
27062351679,63780026595565,None,None
27062393337,63780026595604,None,None
27062393337,63780026595610,None,None
27062401668,63780026595614,None,None
27062401668,63780026595620,None,None
27062418331,63780026595632,None,None
27062426663,63780026595643,None,None
27062443326,63780026595654,None,None
27062451657,63780026595664,None,None
27062459989,63780026595676,None,None
27062476652,63780026595687,None,None
27062484983,63780026595698,None,None
27062493315,63780026595710,None,None
27062509978,63780026595721,None,None
27062543304,63780026595761,None,None
27062551636,63780026595765,None,None
27062559967,63780026595771,None,None
27062559967,63780026595776,None,None
27062576630,63780026595788,None,None
27062584962,63780026595798,None,None
27062593293,63780026595809,None,None
27062609956,63780026595821,None,None
27062618288,63780026595833,None,None
27062626619,63780026595844,None,None
27062643282,63780026595855,None,None
27062651614,63780026595866,None,None
27062659945,63780026595878,None,None
27062701603,63780026595918,None,None
27062709935,63780026595923,None,None
27062709935,63780026595928,None,None
27062718266,63780026595933,None,None
27062726598,63780026595944,None,None
27062743261,63780026595955,None,None
27062751592,63780026595967,None,None
27062759924,63780026595977,None,None
27062776587,63780026595990,None,None
27062784918,63780026596000,None,None
27062793250,63780026596011,None,None
27062809913,63780026596022,None,None
27062818244,63780026596034,None,None
27062868234,63780026596083,None,None
27062876565,63780026596089,None,None
27062876565,63780026596094,None,None
27062884897,63780026596101,None,None
27062893228,63780026596112,None,None
27062909891,63780026596123,None,None
27062918223,63780026596134,None,None
27062926554,63780026596145,None,None
27062943217,63780026596156,None,None
27062951549,63780026596168,None,None
27062968212,63780026596179,None,None
27062976543,63780026596190,None,None
27063018201,63780026596229,None,None
27063018201,63780026596235,None,None
27063026533,63780026596240,None,None
27063026533,63780026596245,None,None
27063043196,63780026596257,None,None
27063051527,63780026596269,None,None
27063068190,63780026596279,None,None
27063076522,63780026596291,None,None
27063084853,63780026596302,None,None
27063101516,63780026596312,None,None
27063109848,63780026596324,None,None
27063118179,63780026596336,None,None
27063134842,63780026596347,None,None
27063168169,63780026596386,None,None
27063176500,63780026596391,None,None
27063176500,63780026596395,None,None
27063184832,63780026596402,None,None
27063201495,63780026596413,None,None
27063209826,63780026596424,None,None
27063218158,63780026596436,None,None
27063234821,63780026596447,None,None
27063243152,63780026596458,None,None
27063251484,63780026596469,None,None
27063268147,63780026596481,None,None
27063276478,63780026596492,None,None
27063293141,63780026596504,None,None
27063334799,63780026596545,None,None
27063334799,63780026596550,None,None
27063343131,63780026596555,None,None
27063343131,63780026596560,None,None
27063359794,63780026596570,None,None
27063368125,63780026596581,None,None
27063376457,63780026596592,None,None
27063393120,63780026596603,None,None
27063401451,63780026596614,None,None
27063409783,63780026596626,None,None
