OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
24752422557,63780024285373,0.5357749,0.4995061,0.4550393,0.5037622,-14.87044,2.215565,-0.06085235,0.01845138,0.9985009,-0.0330681,0.03952244,0,0,0,0,0,0,0,14.86821,-2.210567,0.03960052,-0.02211029,-0.9997404,-0.005504005,-0.03152521,0.005239059,-0.02307956,0.02706961,0.004756927,-0.0194241,0.02186584,-0.00402832,0.9997406,-0.04568481,0.006332397,0.9989319,0.002879517,0.003534027,True,True
24752422763,63780024285373,0.5357749,0.4995061,0.4550393,0.5037622,-14.87044,2.215565,-0.06085235,0.01845138,0.9985009,-0.0330681,0.03952244,0,0,0,0,0,0,0,14.86821,-2.210567,0.03960052,-0.02211029,-0.9997404,-0.005504005,-0.03152521,0.005239059,-0.02307956,0.02706961,0.004756927,-0.0194241,0.02186584,-0.00402832,0.9997406,-0.04568481,0.006332397,0.9989319,0.002879517,0.003534027,True,True
24752422920,63780024285373,0.5357749,0.4995061,0.4550393,0.5037622,-14.87044,2.215565,-0.06085235,0.01845138,0.9985009,-0.0330681,0.03952244,0,0,0,0,0,0,0,14.86821,-2.210567,0.03960052,-0.02211029,-0.9997404,-0.005504005,-0.03152521,0.005239059,-0.02307956,0.02706961,0.004756927,-0.0194241,0.02186584,-0.00402832,0.9997406,-0.04568481,0.006332397,0.9989319,0.002879517,0.003534027,True,True
24752423063,63780024285373,0.5357749,0.4995061,0.4550393,0.5037622,-14.87044,2.215565,-0.06085235,0.01845138,0.9985009,-0.0330681,0.03952244,0,0,0,0,0,0,0,14.86821,-2.210567,0.03960052,-0.02211029,-0.9997404,-0.005504005,-0.03152521,0.005239059,-0.02307956,0.02706961,0.004756927,-0.0194241,0.02186584,-0.00402832,0.9997406,-0.04568481,0.006332397,0.9989319,0.002879517,0.003534027,True,True
24752423225,63780024285373,0.5357749,0.4995061,0.4550393,0.5037622,-14.87044,2.215565,-0.06085235,0.01845138,0.9985009,-0.0330681,0.03952244,0,0,0,0,0,0,0,14.86821,-2.210567,0.03960052,-0.02211029,-0.9997404,-0.005504005,-0.03152521,0.005239059,-0.02307956,0.02706961,0.004756927,-0.0194241,0.02186584,-0.00402832,0.9997406,-0.04568481,0.006332397,0.9989319,0.002879517,0.003534027,True,True
24752423363,63780024285373,0.5357749,0.4995061,0.4550393,0.5037622,-14.87044,2.215565,-0.06085235,0.01845138,0.9985009,-0.0330681,0.03952244,0,0,0,0,0,0,0,14.86821,-2.210567,0.03960052,-0.02211029,-0.9997404,-0.005504005,-0.03152521,0.005239059,-0.02307956,0.02706961,0.004756927,-0.0194241,0.02186584,-0.00402832,0.9997406,-0.04568481,0.006332397,0.9989319,0.002879517,0.003534027,True,True
24752423448,63780024285373,0.5357749,0.4995061,0.4550393,0.5037622,-14.87044,2.215565,-0.06085235,0.01845138,0.9985009,-0.0330681,0.03952244,0,0,0,0,0,0,0,14.86821,-2.210567,0.03960052,-0.02211029,-0.9997404,-0.005504005,-0.03152521,0.005239059,-0.02307956,0.02706961,0.004756927,-0.0194241,0.02186584,-0.00402832,0.9997406,-0.04568481,0.006332397,0.9989319,0.002879517,0.003534027,True,True
24752423537,63780024285373,0.5357749,0.4995061,0.4550393,0.5037622,-14.87044,2.215565,-0.06085235,0.01845138,0.9985009,-0.0330681,0.03952244,0,0,0,0,0,0,0,14.86821,-2.210567,0.03960052,-0.02211029,-0.9997404,-0.005504005,-0.03152521,0.005239059,-0.02307956,0.02706961,0.004756927,-0.0194241,0.02186584,-0.00402832,0.9997406,-0.04568481,0.006332397,0.9989319,0.002879517,0.003534027,True,True
24752423615,63780024285373,0.5357749,0.4995061,0.4550393,0.5037622,-14.87044,2.215565,-0.06085235,0.01845138,0.9985009,-0.0330681,0.03952244,0,0,0,0,0,0,0,14.86821,-2.210567,0.03960052,-0.02211029,-0.9997404,-0.005504005,-0.03152521,0.005239059,-0.02307956,0.02706961,0.004756927,-0.0194241,0.02186584,-0.00402832,0.9997406,-0.04568481,0.006332397,0.9989319,0.002879517,0.003534027,True,True
24752423715,63780024285373,0.5357749,0.4995061,0.4550393,0.5037622,-14.87044,2.215565,-0.06085235,0.01845138,0.9985009,-0.0330681,0.03952244,0,0,0,0,0,0,0,14.86821,-2.210567,0.03960052,-0.02211029,-0.9997404,-0.005504005,-0.03152521,0.005239059,-0.02307956,0.02706961,0.004756927,-0.0194241,0.02186584,-0.00402832,0.9997406,-0.04568481,0.006332397,0.9989319,0.002879517,0.003534027,True,True
24752423800,63780024285373,0.5357749,0.4995061,0.4550393,0.5037622,-14.87044,2.215565,-0.06085235,0.01845138,0.9985009,-0.0330681,0.03952244,0,0,0,0,0,0,0,14.86821,-2.210567,0.03960052,-0.02211029,-0.9997404,-0.005504005,-0.03152521,0.005239059,-0.02307956,0.02706961,0.004756927,-0.0194241,0.02186584,-0.00402832,0.9997406,-0.04568481,0.006332397,0.9989319,0.002879517,0.003534027,True,True
24752430899,63780024285616,0.5357748,0.4999414,0.4557848,0.5037829,-14.87048,2.215612,-0.06092072,0.01847718,0.998506,-0.03306391,0.03938532,0,0,0,0,0,0,0,14.86825,-2.210614,0.03966863,-0.02209915,-0.9997405,-0.005523467,-0.03152515,0.005237839,-0.02307921,0.02706961,0.004756927,-0.01942496,0.02186584,-0.002746582,0.9997559,-0.04371643,0.006393433,0.9990082,0.002882065,0.003536224,True,True
24752431146,63780024285616,0.5357748,0.4999414,0.4557848,0.5037829,-14.87048,2.215612,-0.06092072,0.01847718,0.998506,-0.03306391,0.03938532,0,0,0,0,0,0,0,14.86825,-2.210614,0.03966863,-0.02209915,-0.9997405,-0.005523467,-0.03152515,0.005237839,-0.02307921,0.02706961,0.004756927,-0.01942496,0.02186584,-0.002746582,0.9997559,-0.04371643,0.006393433,0.9990082,0.002882065,0.003536224,True,True
24752431206,63780024285616,0.5357748,0.4999414,0.4557848,0.5037829,-14.87048,2.215612,-0.06092072,0.01847718,0.998506,-0.03306391,0.03938532,0,0,0,0,0,0,0,14.86825,-2.210614,0.03966863,-0.02209915,-0.9997405,-0.005523467,-0.03152515,0.005237839,-0.02307921,0.02706961,0.004756927,-0.01942496,0.02186584,-0.002746582,0.9997559,-0.04371643,0.006393433,0.9990082,0.002882065,0.003536224,True,True
24752431300,63780024285616,0.5357748,0.4999414,0.4557848,0.5037829,-14.87048,2.215612,-0.06092072,0.01847718,0.998506,-0.03306391,0.03938532,0,0,0,0,0,0,0,14.86825,-2.210614,0.03966863,-0.02209915,-0.9997405,-0.005523467,-0.03152515,0.005237839,-0.02307921,0.02706961,0.004756927,-0.01942496,0.02186584,-0.002746582,0.9997559,-0.04371643,0.006393433,0.9990082,0.002882065,0.003536224,True,True
24752431370,63780024285616,0.5357748,0.4999414,0.4557848,0.5037829,-14.87048,2.215612,-0.06092072,0.01847718,0.998506,-0.03306391,0.03938532,0,0,0,0,0,0,0,14.86825,-2.210614,0.03966863,-0.02209915,-0.9997405,-0.005523467,-0.03152515,0.005237839,-0.02307921,0.02706961,0.004756927,-0.01942496,0.02186584,-0.002746582,0.9997559,-0.04371643,0.006393433,0.9990082,0.002882065,0.003536224,True,True
24752431420,63780024285616,0.5357748,0.4999414,0.4557848,0.5037829,-14.87048,2.215612,-0.06092072,0.01847718,0.998506,-0.03306391,0.03938532,0,0,0,0,0,0,0,14.86825,-2.210614,0.03966863,-0.02209915,-0.9997405,-0.005523467,-0.03152515,0.005237839,-0.02307921,0.02706961,0.004756927,-0.01942496,0.02186584,-0.002746582,0.9997559,-0.04371643,0.006393433,0.9990082,0.002882065,0.003536224,True,True
