OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
22837396420,63780022370587,NaN,NaN,NaN,NaN,-14.87057,2.212439,-0.008620977,0.007211149,0.9897665,0.1420659,-0.01130292,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8845543,-0.4664341,-0.001700294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
22837396536,63780022370587,NaN,NaN,NaN,NaN,-14.87057,2.212439,-0.008620977,0.007211149,0.9897665,0.1420659,-0.01130292,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8845543,-0.4664341,-0.001700294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
22837396595,63780022370587,NaN,NaN,NaN,NaN,-14.87057,2.212439,-0.008620977,0.007211149,0.9897665,0.1420659,-0.01130292,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8845543,-0.4664341,-0.001700294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
22837396646,63780022370587,NaN,NaN,NaN,NaN,-14.87057,2.212439,-0.008620977,0.007211149,0.9897665,0.1420659,-0.01130292,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8845543,-0.4664341,-0.001700294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
22837405310,63780022370587,NaN,NaN,0.5235308,0.3787978,-14.87057,2.212439,-0.008620977,0.007211149,0.9897665,0.1420659,-0.01130292,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8845543,-0.4664341,-0.001700294,NaN,NaN,NaN,0.02837219,0.009517761,-0.03948175,NaN,NaN,NaN,0.1265106,-0.3369446,0.9329834,NaN,0.004023743,False,True
22837405384,63780022370587,NaN,NaN,0.5235308,0.3787978,-14.87057,2.212439,-0.008620977,0.007211149,0.9897665,0.1420659,-0.01130292,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8845543,-0.4664341,-0.001700294,NaN,NaN,NaN,0.02837219,0.009517761,-0.03948175,NaN,NaN,NaN,0.1265106,-0.3369446,0.9329834,NaN,0.004023743,False,True
22837405514,63780022370587,NaN,NaN,0.5235308,0.3787978,-14.87057,2.212439,-0.008620977,0.007211149,0.9897665,0.1420659,-0.01130292,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8845543,-0.4664341,-0.001700294,NaN,NaN,NaN,0.02837219,0.009517761,-0.03948175,NaN,NaN,NaN,0.1265106,-0.3369446,0.9329834,NaN,0.004023743,False,True
22837405578,63780022370587,NaN,NaN,0.5235308,0.3787978,-14.87057,2.212439,-0.008620977,0.007211149,0.9897665,0.1420659,-0.01130292,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8845543,-0.4664341,-0.001700294,NaN,NaN,NaN,0.02837219,0.009517761,-0.03948175,NaN,NaN,NaN,0.1265106,-0.3369446,0.9329834,NaN,0.004023743,False,True
22837414524,63780022370602,0.5116365,0.3741468,0.4207904,0.332934,-14.87084,2.2126,-0.008708179,0.006879196,0.9897236,0.142355,-0.01162013,0,0,0,0,0,0,0,14.86897,-2.202949,-0.03073597,-0.8841153,-0.4672681,0.0007692407,-0.03126289,0.01275238,-0.05676666,0.0275099,0.006549988,-0.02212163,-0.03941345,-0.3493805,0.936142,-0.1212921,-0.4410706,0.8892212,0.003665054,0.002588242,True,True
22837414658,63780022370602,0.5116365,0.3741468,0.4207904,0.332934,-14.87084,2.2126,-0.008708179,0.006879196,0.9897236,0.142355,-0.01162013,0,0,0,0,0,0,0,14.86897,-2.202949,-0.03073597,-0.8841153,-0.4672681,0.0007692407,-0.03126289,0.01275238,-0.05676666,0.0275099,0.006549988,-0.02212163,-0.03941345,-0.3493805,0.936142,-0.1212921,-0.4410706,0.8892212,0.003665054,0.002588242,True,True
22837414745,63780022370602,0.5116365,0.3741468,0.4207904,0.332934,-14.87084,2.2126,-0.008708179,0.006879196,0.9897236,0.142355,-0.01162013,0,0,0,0,0,0,0,14.86897,-2.202949,-0.03073597,-0.8841153,-0.4672681,0.0007692407,-0.03126289,0.01275238,-0.05676666,0.0275099,0.006549988,-0.02212163,-0.03941345,-0.3493805,0.936142,-0.1212921,-0.4410706,0.8892212,0.003665054,0.002588242,True,True
22837414829,63780022370602,0.5116365,0.3741468,0.4207904,0.332934,-14.87084,2.2126,-0.008708179,0.006879196,0.9897236,0.142355,-0.01162013,0,0,0,0,0,0,0,14.86897,-2.202949,-0.03073597,-0.8841153,-0.4672681,0.0007692407,-0.03126289,0.01275238,-0.05676666,0.0275099,0.006549988,-0.02212163,-0.03941345,-0.3493805,0.936142,-0.1212921,-0.4410706,0.8892212,0.003665054,0.002588242,True,True
22837422703,63780022370611,0.5124383,0.3395833,0.4498453,0.4335878,-14.87089,2.212658,-0.008781016,0.006940782,0.9897008,0.1425005,-0.01173392,0,0,0,0,0,0,0,14.86876,-2.206003,-0.01908965,-0.8841606,-0.4671824,0.0008418304,-0.03176926,0.007062424,-0.03555635,0.02749976,0.006247864,-0.02018498,-0.03608704,-0.428772,0.9026794,-0.05822754,-0.1958008,0.9788971,0.004212158,0.002601074,True,True
22837422775,63780022370611,0.5124383,0.3395833,0.4498453,0.4335878,-14.87089,2.212658,-0.008781016,0.006940782,0.9897008,0.1425005,-0.01173392,0,0,0,0,0,0,0,14.86876,-2.206003,-0.01908965,-0.8841606,-0.4671824,0.0008418304,-0.03176926,0.007062424,-0.03555635,0.02749976,0.006247864,-0.02018498,-0.03608704,-0.428772,0.9026794,-0.05822754,-0.1958008,0.9788971,0.004212158,0.002601074,True,True
22837422955,63780022370611,0.5124383,0.3395833,0.4498453,0.4335878,-14.87089,2.212658,-0.008781016,0.006940782,0.9897008,0.1425005,-0.01173392,0,0,0,0,0,0,0,14.86876,-2.206003,-0.01908965,-0.8841606,-0.4671824,0.0008418304,-0.03176926,0.007062424,-0.03555635,0.02749976,0.006247864,-0.02018498,-0.03608704,-0.428772,0.9026794,-0.05822754,-0.1958008,0.9788971,0.004212158,0.002601074,True,True
