OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
27209456491,63780026742648,0.5373421,0.5005409,0.458689,0.4950737,-14.86739,2.206362,-0.0216161,0.09910693,0.9932594,0.04343067,0.04156089,0,0,0,0,0,0,0,14.86564,-2.202359,0.0003117733,-0.8971161,-0.4409843,-0.02675084,-0.0310734,0.004044876,-0.02304514,0.02757413,0.003961426,-0.01956352,0.02601624,-0.0009765625,0.999649,-0.03604126,-0.01919556,0.9991608,0.00323555,0.003380173,True,True
27209456610,63780026742648,0.5373421,0.5005409,0.458689,0.4950737,-14.86739,2.206362,-0.0216161,0.09910693,0.9932594,0.04343067,0.04156089,0,0,0,0,0,0,0,14.86564,-2.202359,0.0003117733,-0.8971161,-0.4409843,-0.02675084,-0.0310734,0.004044876,-0.02304514,0.02757413,0.003961426,-0.01956352,0.02601624,-0.0009765625,0.999649,-0.03604126,-0.01919556,0.9991608,0.00323555,0.003380173,True,True
27209456692,63780026742648,0.5373421,0.5005409,0.458689,0.4950737,-14.86739,2.206362,-0.0216161,0.09910693,0.9932594,0.04343067,0.04156089,0,0,0,0,0,0,0,14.86564,-2.202359,0.0003117733,-0.8971161,-0.4409843,-0.02675084,-0.0310734,0.004044876,-0.02304514,0.02757413,0.003961426,-0.01956352,0.02601624,-0.0009765625,0.999649,-0.03604126,-0.01919556,0.9991608,0.00323555,0.003380173,True,True
27209456809,63780026742648,0.5373421,0.5005409,0.458689,0.4950737,-14.86739,2.206362,-0.0216161,0.09910693,0.9932594,0.04343067,0.04156089,0,0,0,0,0,0,0,14.86564,-2.202359,0.0003117733,-0.8971161,-0.4409843,-0.02675084,-0.0310734,0.004044876,-0.02304514,0.02757413,0.003961426,-0.01956352,0.02601624,-0.0009765625,0.999649,-0.03604126,-0.01919556,0.9991608,0.00323555,0.003380173,True,True
27209456862,63780026742648,0.5373421,0.5005409,0.458689,0.4950737,-14.86739,2.206362,-0.0216161,0.09910693,0.9932594,0.04343067,0.04156089,0,0,0,0,0,0,0,14.86564,-2.202359,0.0003117733,-0.8971161,-0.4409843,-0.02675084,-0.0310734,0.004044876,-0.02304514,0.02757413,0.003961426,-0.01956352,0.02601624,-0.0009765625,0.999649,-0.03604126,-0.01919556,0.9991608,0.00323555,0.003380173,True,True
27209456983,63780026742648,0.5373421,0.5005409,0.458689,0.4950737,-14.86739,2.206362,-0.0216161,0.09910693,0.9932594,0.04343067,0.04156089,0,0,0,0,0,0,0,14.86564,-2.202359,0.0003117733,-0.8971161,-0.4409843,-0.02675084,-0.0310734,0.004044876,-0.02304514,0.02757413,0.003961426,-0.01956352,0.02601624,-0.0009765625,0.999649,-0.03604126,-0.01919556,0.9991608,0.00323555,0.003380173,True,True
27209457033,63780026742648,0.5373421,0.5005409,0.458689,0.4950737,-14.86739,2.206362,-0.0216161,0.09910693,0.9932594,0.04343067,0.04156089,0,0,0,0,0,0,0,14.86564,-2.202359,0.0003117733,-0.8971161,-0.4409843,-0.02675084,-0.0310734,0.004044876,-0.02304514,0.02757413,0.003961426,-0.01956352,0.02601624,-0.0009765625,0.999649,-0.03604126,-0.01919556,0.9991608,0.00323555,0.003380173,True,True
27209464779,63780026742648,0.5372095,0.4999293,0.4586422,0.4943723,-14.86739,2.206362,-0.0216161,0.09910693,0.9932594,0.04343067,0.04156089,0,0,0,0,0,0,0,14.86564,-2.202358,0.0003114901,-0.8971143,-0.440988,-0.02675082,-0.03107176,0.004046219,-0.02304582,0.02757413,0.003961151,-0.0195634,0.02566528,-0.0027771,0.9996643,-0.03616333,-0.02125549,0.999115,0.003235062,0.003387497,True,True
27209464904,63780026742648,0.5372095,0.4999293,0.4586422,0.4943723,-14.86739,2.206362,-0.0216161,0.09910693,0.9932594,0.04343067,0.04156089,0,0,0,0,0,0,0,14.86564,-2.202358,0.0003114901,-0.8971143,-0.440988,-0.02675082,-0.03107176,0.004046219,-0.02304582,0.02757413,0.003961151,-0.0195634,0.02566528,-0.0027771,0.9996643,-0.03616333,-0.02125549,0.999115,0.003235062,0.003387497,True,True
27209465040,63780026742648,0.5372095,0.4999293,0.4586422,0.4943723,-14.86739,2.206362,-0.0216161,0.09910693,0.9932594,0.04343067,0.04156089,0,0,0,0,0,0,0,14.86564,-2.202358,0.0003114901,-0.8971143,-0.440988,-0.02675082,-0.03107176,0.004046219,-0.02304582,0.02757413,0.003961151,-0.0195634,0.02566528,-0.0027771,0.9996643,-0.03616333,-0.02125549,0.999115,0.003235062,0.003387497,True,True
