OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
24243358098,63780023776582,None,None
24243366430,63780023776592,None,None
24243374761,63780023776598,None,None
24243383093,63780023776604,None,None
24243391424,63780023776614,None,None
24243399756,63780023776625,None,None
24243408087,63780023776637,None,None
24243424751,63780023776648,None,None
24243433082,63780023776659,None,None
24243441414,63780023776670,None,None
24243458077,63780023776681,None,None
24243466408,63780023776693,None,None
24243483071,63780023776704,None,None
24243499734,63780023776722,None,None
24243499734,63780023776727,None,None
24243516397,63780023776738,None,None
24243524729,63780023776749,None,None
24243533060,63780023776760,None,None
24243549723,63780023776771,None,None
24243558055,63780023776782,None,None
24243566386,63780023776794,None,None
24243583050,63780023776805,None,None
24243591381,63780023776816,None,None
24243599713,63780023776827,None,None
24243616376,63780023776838,None,None
24243624707,63780023776850,None,None
24243633039,63780023776861,None,None
24243641370,63780023776872,None,None
24243641370,63780023776883,None,None
24243641370,63780023776895,None,None
24243641370,63780023776906,None,None
24243641370,63780023776916,None,None
24243641370,63780023776927,None,None
24243641370,63780023776939,None,None
24243641370,63780023776949,None,None
24243641370,63780023776961,None,None
24243699691,63780023776972,None,None
24243758012,63780023776983,None,None
24243766343,63780023776994,None,None
24243783006,63780023777005,None,None
24243791338,63780023777017,None,None
24243799669,63780023777028,None,None
24243816332,63780023777039,None,None
24243824664,63780023777051,None,None
24243832995,63780023777061,None,None
24243849658,63780023777073,None,None
24243857990,63780023777084,None,None
24243874653,63780023777095,None,None
24243882984,63780023777106,None,None
24243891316,63780023777117,None,None
24243907979,63780023777129,None,None
24243916311,63780023777139,None,None
24243924642,63780023777151,None,None
24243941305,63780023777162,None,None
24243949637,63780023777173,None,None
24243957968,63780023777184,None,None
24243974631,63780023777196,None,None
24243982963,63780023777208,None,None
24243991294,63780023777219,None,None
24244007957,63780023777230,None,None
24244016289,63780023777240,None,None
24244024620,63780023777252,None,None
24244041283,63780023777263,None,None
24244049615,63780023777274,None,None
24244057946,63780023777285,None,None
24244082941,63780023777307,None,None
24244082941,63780023777311,None,None
24244091273,63780023777319,None,None
24244107936,63780023777331,None,None
24244116267,63780023777342,None,None
24244124599,63780023777353,None,None
24244141262,63780023777364,None,None
24244149593,63780023777375,None,None
24244157925,63780023777386,None,None
24244174588,63780023777397,None,None
24244182919,63780023777409,None,None
24244199582,63780023777420,None,None
24244207914,63780023777431,None,None
24244216245,63780023777442,None,None
24244224577,63780023777453,None,None
24244241240,63780023777464,None,None
24244249572,63780023777476,None,None
24244266235,63780023777487,None,None
24244274566,63780023777498,None,None
24244282898,63780023777509,None,None
24244299561,63780023777521,None,None
24244307892,63780023777532,None,None
24244316224,63780023777543,None,None
24244332887,63780023777554,None,None
24244341218,63780023777565,None,None
24244349550,63780023777577,None,None
24244366213,63780023777588,None,None
24244374544,63780023777599,None,None
24244382876,63780023777610,None,None
24244399539,63780023777621,None,None
24244407870,63780023777632,None,None
24244416202,63780023777644,None,None
24244432865,63780023777655,None,None
24244441197,63780023777666,None,None
24244449528,63780023777677,None,None
24244466191,63780023777688,None,None
24244474523,63780023777699,None,None
24244491186,63780023777712,None,None
24244499517,63780023777722,None,None
24244507849,63780023777734,None,None
24244524512,63780023777745,None,None
24244532843,63780023777756,None,None
24244541175,63780023777769,None,None
24244557838,63780023777779,None,None
24244566169,63780023777791,None,None
24244574501,63780023777802,None,None
24244591164,63780023777814,None,None
24244599496,63780023777825,None,None
24244616159,63780023777837,None,None
24244624490,63780023777848,None,None
24244641153,63780023777866,None,None
24244649485,63780023777872,None,None
24244649485,63780023777877,None,None
24244666148,63780023777888,None,None
24244674479,63780023777899,None,None
24244682811,63780023777911,None,None
24244699474,63780023777922,None,None
24244707805,63780023777933,None,None
24244716137,63780023777944,None,None
24244732800,63780023777955,None,None
24244741131,63780023777967,None,None
24244749463,63780023777977,None,None
24244766126,63780023777989,None,None
24244774458,63780023777999,None,None
24244782789,63780023778010,None,None
24244799452,63780023778022,None,None
24244807784,63780023778033,None,None
24244824447,63780023778045,None,None
24244832778,63780023778056,None,None
24244841110,63780023778067,None,None
24244849441,63780023778078,None,None
24244866104,63780023778089,None,None
24244874436,63780023778100,None,None
24244891099,63780023778112,None,None
24244899430,63780023778122,None,None
24244907762,63780023778134,None,None
24244924425,63780023778145,None,None
24244932757,63780023778156,None,None
24244941088,63780023778167,None,None
24244957751,63780023778179,None,None
24244966083,63780023778190,None,None
24244974414,63780023778200,None,None
24244991077,63780023778212,None,None
24244999409,63780023778222,None,None
24245007740,63780023778234,None,None
24245024403,63780023778246,None,None
24245032735,63780023778257,None,None
24245041066,63780023778268,None,None
24245057729,63780023778280,None,None
24245066061,63780023778292,None,None
24245074392,63780023778303,None,None
24245091056,63780023778314,None,None
24245099387,63780023778326,None,None
24245116050,63780023778337,None,None
24245124382,63780023778348,None,None
24245132713,63780023778360,None,None
24245149376,63780023778372,None,None
24245157708,63780023778383,None,None
24245166039,63780023778395,None,None
24245182702,63780023778406,None,None
24245191034,63780023778418,None,None
24245207697,63780023778436,None,None
24245216028,63780023778442,None,None
24245224360,63780023778451,None,None
24245241023,63780023778462,None,None
24245249355,63780023778473,None,None
24245257686,63780023778484,None,None
24245274349,63780023778495,None,None
24245282681,63780023778506,None,None
24245291012,63780023778518,None,None
24245307675,63780023778529,None,None
24245316007,63780023778540,None,None
24245324338,63780023778551,None,None
24245341001,63780023778563,None,None
24245349333,63780023778574,None,None
24245357664,63780023778586,None,None
