OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
24910371658,63780024443600,None,None
24910379990,63780024443609,None,None
24910379990,63780024443614,None,None
24910388321,63780024443620,None,None
24910396653,63780024443628,None,None
24910404984,63780024443639,None,None
24910421647,63780024443650,None,None
24910429979,63780024443661,None,None
24910438311,63780024443672,None,None
24910454974,63780024443683,None,None
24910463305,63780024443694,None,None
24910471637,63780024443706,None,None
24910488300,63780024443717,None,None
24910496631,63780024443728,None,None
24910504963,63780024443738,None,None
24910521626,63780024443750,None,None
24910529957,63780024443761,None,None
24910538289,63780024443772,None,None
24910554952,63780024443783,None,None
24910563283,63780024443794,None,None
24910571615,63780024443805,None,None
24910588278,63780024443817,None,None
24910596609,63780024443828,None,None
24910604941,63780024443839,None,None
24910621604,63780024443850,None,None
24910629936,63780024443862,None,None
24910646599,63780024443873,None,None
24910654930,63780024443884,None,None
24910663262,63780024443895,None,None
24910679925,63780024443907,None,None
24910688256,63780024443918,None,None
24910696588,63780024443929,None,None
24910713251,63780024443940,None,None
24910721582,63780024443951,None,None
24910729914,63780024443962,None,None
24910746577,63780024443974,None,None
24910754908,63780024443985,None,None
24910763240,63780024443995,None,None
24910779903,63780024444007,None,None
24910788235,63780024444018,None,None
24910796566,63780024444029,None,None
24910813229,63780024444041,None,None
24910821561,63780024444052,None,None
24910838224,63780024444066,None,None
24910846555,63780024444074,None,None
24910854887,63780024444085,None,None
24910863218,63780024444096,None,None
24910879881,63780024444107,None,None
24910888213,63780024444118,None,None
24910896544,63780024444129,None,None
24910913207,63780024444141,None,None
24910921539,63780024444152,None,None
24910929870,63780024444163,None,None
24910946534,63780024444175,None,None
24910954865,63780024444185,None,None
24910963197,63780024444197,None,None
24910979860,63780024444208,None,None
24910988191,63780024444219,None,None
24910996523,63780024444231,None,None
24911013186,63780024444242,None,None
24911021517,63780024444253,None,None
24911029849,63780024444264,None,None
24911046512,63780024444276,None,None
24911054843,63780024444285,None,None
24911071506,63780024444297,None,None
24911079838,63780024444311,None,None
24911096501,63780024444323,None,None
24911104833,63780024444335,None,None
24911113164,63780024444345,None,None
24911129827,63780024444357,None,None
24911138159,63780024444368,None,None
24911146490,63780024444379,None,None
24911163153,63780024444391,None,None
24911171485,63780024444401,None,None
24911179816,63780024444412,None,None
24911196479,63780024444423,None,None
24911204811,63780024444434,None,None
24911213142,63780024444446,None,None
24911229805,63780024444457,None,None
24911238137,63780024444469,None,None
24911246468,63780024444480,None,None
24911263131,63780024444491,None,None
24911271463,63780024444502,None,None
24911279795,63780024444514,None,None
24911296458,63780024444526,None,None
24911304789,63780024444537,None,None
24911321452,63780024444551,None,None
24911329784,63780024444559,None,None
24911338115,63780024444570,None,None
24911346447,63780024444580,None,None
24911363110,63780024444592,None,None
24911371441,63780024444602,None,None
24911388104,63780024444614,None,None
24911396436,63780024444625,None,None
24911404767,63780024444636,None,None
24911413099,63780024444647,None,None
24911429762,63780024444658,None,None
24911438094,63780024444670,None,None
24911454757,63780024444681,None,None
24911463088,63780024444692,None,None
24911471420,63780024444704,None,None
24911488083,63780024444715,None,None
24911496414,63780024444726,None,None
24911504746,63780024444737,None,None
24911521409,63780024444748,None,None
24911529740,63780024444760,None,None
24911538072,63780024444770,None,None
24911554735,63780024444782,None,None
24911563066,63780024444793,None,None
24911571398,63780024444804,None,None
24911588061,63780024444816,None,None
24911596392,63780024444826,None,None
24911604724,63780024444837,None,None
24911621387,63780024444849,None,None
24911629719,63780024444860,None,None
24911638050,63780024444871,None,None
24911654713,63780024444882,None,None
24911663045,63780024444894,None,None
24911671376,63780024444906,None,None
24911688039,63780024444917,None,None
24911696371,63780024444927,None,None
24911704702,63780024444939,None,None
24911721365,63780024444950,None,None
24911729697,63780024444961,None,None
24911746360,63780024444973,None,None
24911754691,63780024444983,None,None
24911754691,63780024444995,None,None
24911754691,63780024445006,None,None
24911754691,63780024445018,None,None
24911754691,63780024445028,None,None
24911754691,63780024445039,None,None
24911754691,63780024445051,None,None
24911754691,63780024445061,None,None
24911754691,63780024445073,None,None
24911771355,63780024445084,None,None
24911813012,63780024445098,None,None
24911879664,63780024445107,None,None
24911887996,63780024445116,None,None
24911896327,63780024445127,None,None
24911904659,63780024445139,None,None
24911921322,63780024445150,None,None
24911929653,63780024445161,None,None
24911946317,63780024445173,None,None
24911954648,63780024445183,None,None
24911962980,63780024445195,None,None
24911979643,63780024445206,None,None
24911987974,63780024445217,None,None
24911996306,63780024445228,None,None
24912012969,63780024445239,None,None
24912021300,63780024445250,None,None
24912029632,63780024445261,None,None
24912046295,63780024445273,None,None
24912054626,63780024445284,None,None
24912062958,63780024445295,None,None
24912079621,63780024445306,None,None
24912087952,63780024445318,None,None
24912096284,63780024445328,None,None
24912112947,63780024445340,None,None
24912121279,63780024445351,None,None
24912129610,63780024445362,None,None
24912146273,63780024445373,None,None
24912154605,63780024445385,None,None
24912162936,63780024445396,None,None
24912179599,63780024445407,None,None
24912187931,63780024445418,None,None
24912196262,63780024445430,None,None
24912212925,63780024445440,None,None
24912221257,63780024445452,None,None
24912229588,63780024445463,None,None
24912246251,63780024445474,None,None
24912254583,63780024445486,None,None
24912271246,63780024445500,None,None
24912279578,63780024445508,None,None
24912287909,63780024445518,None,None
24912296241,63780024445529,None,None
24912312904,63780024445540,None,None
24912321235,63780024445551,None,None
24912329567,63780024445563,None,None
24912346230,63780024445574,None,None
24912354561,63780024445585,None,None
24912362893,63780024445596,None,None
