OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
24003418510,63780023536640,None,None
24003426841,63780023536651,None,None
24003426841,63780023536657,None,None
24003426841,63780023536662,None,None
24003426841,63780023536674,None,None
24003426841,63780023536684,None,None
24003426841,63780023536695,None,None
24003426841,63780023536707,None,None
24003426841,63780023536718,None,None
24003426841,63780023536729,None,None
24003426841,63780023536740,None,None
24003460167,63780023536752,None,None
24003543483,63780023536762,None,None
24003551814,63780023536773,None,None
24003560146,63780023536785,None,None
24003576809,63780023536796,None,None
24003585140,63780023536807,None,None
24003593472,63780023536819,None,None
24003610135,63780023536829,None,None
24003618466,63780023536841,None,None
24003626798,63780023536852,None,None
24003643461,63780023536863,None,None
24003651793,63780023536874,None,None
24003660124,63780023536885,None,None
24003676787,63780023536897,None,None
24003685119,63780023536908,None,None
24003701782,63780023536927,None,None
24003710113,63780023536932,None,None
24003718445,63780023536941,None,None
24003735108,63780023536953,None,None
24003743439,63780023536964,None,None
24003751771,63780023536975,None,None
24003768434,63780023536986,None,None
24003776765,63780023536997,None,None
24003785097,63780023537008,None,None
24003793428,63780023537019,None,None
24003810092,63780023537031,None,None
24003818423,63780023537042,None,None
24003826755,63780023537053,None,None
24003843418,63780023537064,None,None
24003851749,63780023537075,None,None
24003860081,63780023537086,None,None
24003876744,63780023537098,None,None
24003885075,63780023537109,None,None
24003893407,63780023537120,None,None
24003910070,63780023537131,None,None
24003918401,63780023537142,None,None
24003935064,63780023537154,None,None
24003943396,63780023537166,None,None
24003951727,63780023537177,None,None
24003960059,63780023537188,None,None
24003976722,63780023537199,None,None
24003985054,63780023537209,None,None
24004001717,63780023537221,None,None
24004010048,63780023537231,None,None
24004018380,63780023537242,None,None
24004026711,63780023537253,None,None
24004043374,63780023537265,None,None
24004051706,63780023537276,None,None
24004068369,63780023537287,None,None
24004076700,63780023537299,None,None
24004085032,63780023537310,None,None
24004101695,63780023537321,None,None
24004110026,63780023537332,None,None
24004118358,63780023537344,None,None
24004135021,63780023537360,None,None
24004151684,63780023537370,None,None
24004160016,63780023537382,None,None
24004168347,63780023537393,None,None
24004185010,63780023537405,None,None
24004193342,63780023537416,None,None
24004201673,63780023537427,None,None
24004218336,63780023537438,None,None
24004226668,63780023537449,None,None
24004234999,63780023537460,None,None
24004251662,63780023537471,None,None
24004259994,63780023537483,None,None
24004268325,63780023537495,None,None
24004284988,63780023537505,None,None
24004293320,63780023537516,None,None
24004301652,63780023537527,None,None
24004318315,63780023537539,None,None
24004326646,63780023537550,None,None
24004343309,63780023537567,None,None
24004351641,63780023537572,None,None
24004351641,63780023537578,None,None
24004368304,63780023537590,None,None
24004376635,63780023537601,None,None
24004384967,63780023537612,None,None
24004401630,63780023537622,None,None
24004409961,63780023537634,None,None
24004418293,63780023537644,None,None
24004434956,63780023537656,None,None
24004443287,63780023537667,None,None
24004451619,63780023537678,None,None
24004468282,63780023537691,None,None
24004476614,63780023537701,None,None
24004493277,63780023537712,None,None
24004501608,63780023537723,None,None
24004509940,63780023537734,None,None
24004526603,63780023537746,None,None
24004534934,63780023537757,None,None
24004543266,63780023537768,None,None
24004559929,63780023537779,None,None
24004568260,63780023537791,None,None
24004576592,63780023537802,None,None
24004593255,63780023537813,None,None
24004601586,63780023537824,None,None
24004609918,63780023537835,None,None
24004626581,63780023537846,None,None
24004634913,63780023537858,None,None
24004643244,63780023537868,None,None
24004659907,63780023537880,None,None
24004668239,63780023537891,None,None
24004676570,63780023537902,None,None
24004693233,63780023537913,None,None
24004701565,63780023537925,None,None
24004709896,63780023537936,None,None
24004726559,63780023537947,None,None
24004734891,63780023537958,None,None
24004751554,63780023537970,None,None
24004759885,63780023537981,None,None
24004768217,63780023537993,None,None
24004784880,63780023538004,None,None
24004793211,63780023538015,None,None
24004801543,63780023538027,None,None
24004818206,63780023538039,None,None
24004826538,63780023538050,None,None
24004834869,63780023538061,None,None
24004851532,63780023538073,None,None
24004859864,63780023538085,None,None
24004876527,63780023538096,None,None
24004884858,63780023538107,None,None
24004893190,63780023538119,None,None
24004909853,63780023538130,None,None
24004926516,63780023538152,None,None
24004934847,63780023538157,None,None
24004943179,63780023538165,None,None
24004951510,63780023538172,None,None
24004959842,63780023538183,None,None
24004968174,63780023538195,None,None
24004984837,63780023538206,None,None
24004993168,63780023538216,None,None
24005001500,63780023538228,None,None
24005018163,63780023538239,None,None
24005026494,63780023538250,None,None
24005034826,63780023538261,None,None
24005051489,63780023538273,None,None
24005059820,63780023538283,None,None
24005068152,63780023538295,None,None
24005084815,63780023538306,None,None
24005093146,63780023538317,None,None
24005101478,63780023538328,None,None
24005118141,63780023538339,None,None
24005126472,63780023538351,None,None
24005134804,63780023538362,None,None
24005151467,63780023538373,None,None
24005159799,63780023538384,None,None
24005176462,63780023538396,None,None
24005184793,63780023538407,None,None
24005193125,63780023538417,None,None
24005209788,63780023538429,None,None
24005218119,63780023538440,None,None
24005226451,63780023538452,None,None
24005243114,63780023538462,None,None
24005251445,63780023538473,None,None
24005259777,63780023538484,None,None
24005276440,63780023538496,None,None
24005284771,63780023538508,None,None
24005293103,63780023538518,None,None
24005309766,63780023538529,None,None
24005318098,63780023538541,None,None
24005326429,63780023538553,None,None
24005343092,63780023538564,None,None
24005351424,63780023538576,None,None
24005359755,63780023538587,None,None
24005376418,63780023538598,None,None
24005384750,63780023538610,None,None
24005401413,63780023538621,None,None
24005409744,63780023538633,None,None
24005418076,63780023538644,None,None
