OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
22585351453,63780022118209,0.5399941,0.5027039,0.4709477,0.5065468,-14.87931,2.212995,-0.01360935,0.01466793,0.9992982,0.008232205,0.03347042,0,0,0,0,0,0,0,14.87732,-2.207875,-0.00788415,-0.8978093,-0.4403808,-0.001779705,-0.03133812,0.00457161,-0.02301491,0.02735997,0.005667542,-0.01997209,0.03303528,0.005386353,0.9994354,-0.003616333,0.01452637,0.9998779,0.002947403,0.003400635,True,True
22585351541,63780022118209,0.5399941,0.5027039,0.4709477,0.5065468,-14.87931,2.212995,-0.01360935,0.01466793,0.9992982,0.008232205,0.03347042,0,0,0,0,0,0,0,14.87732,-2.207875,-0.00788415,-0.8978093,-0.4403808,-0.001779705,-0.03133812,0.00457161,-0.02301491,0.02735997,0.005667542,-0.01997209,0.03303528,0.005386353,0.9994354,-0.003616333,0.01452637,0.9998779,0.002947403,0.003400635,True,True
22585351602,63780022118209,0.5399941,0.5027039,0.4709477,0.5065468,-14.87931,2.212995,-0.01360935,0.01466793,0.9992982,0.008232205,0.03347042,0,0,0,0,0,0,0,14.87732,-2.207875,-0.00788415,-0.8978093,-0.4403808,-0.001779705,-0.03133812,0.00457161,-0.02301491,0.02735997,0.005667542,-0.01997209,0.03303528,0.005386353,0.9994354,-0.003616333,0.01452637,0.9998779,0.002947403,0.003400635,True,True
22585359742,63780022118546,0.5399248,0.5022321,0.470844,0.5066038,-14.87929,2.212965,-0.01362425,0.01463218,0.9993036,0.008212783,0.03332788,0,0,0,0,0,0,0,14.8773,-2.207846,-0.007870661,-0.8977935,-0.4404131,-0.0017689,-0.03133812,0.004571594,-0.02301491,0.02736025,0.005667542,-0.01997492,0.03285217,0.003997803,0.9994507,-0.003890991,0.01469421,0.9998779,0.002929718,0.00340065,True,True
22585359874,63780022118546,0.5399248,0.5022321,0.470844,0.5066038,-14.87929,2.212965,-0.01362425,0.01463218,0.9993036,0.008212783,0.03332788,0,0,0,0,0,0,0,14.8773,-2.207846,-0.007870661,-0.8977935,-0.4404131,-0.0017689,-0.03133812,0.004571594,-0.02301491,0.02736025,0.005667542,-0.01997492,0.03285217,0.003997803,0.9994507,-0.003890991,0.01469421,0.9998779,0.002929718,0.00340065,True,True
22585359964,63780022118546,0.5399248,0.5022321,0.470844,0.5066038,-14.87929,2.212965,-0.01362425,0.01463218,0.9993036,0.008212783,0.03332788,0,0,0,0,0,0,0,14.8773,-2.207846,-0.007870661,-0.8977935,-0.4404131,-0.0017689,-0.03133812,0.004571594,-0.02301491,0.02736025,0.005667542,-0.01997492,0.03285217,0.003997803,0.9994507,-0.003890991,0.01469421,0.9998779,0.002929718,0.00340065,True,True
22585372727,63780022118554,0.5399595,0.5021492,0.4694317,0.5065728,-14.87897,2.212914,-0.01339674,0.01529085,0.9992722,0.008495712,0.03389853,0,0,0,0,0,0,0,14.87698,-2.207795,-0.008098699,-0.8978457,-0.4403059,-0.001961767,-0.03133812,0.004570587,-0.02301491,0.02736031,0.005667542,-0.01997597,0.03294373,0.003753662,0.9994354,-0.007629395,0.01460266,0.9998627,0.002929672,0.003396652,True,True
22585372828,63780022118554,0.5399595,0.5021492,0.4694317,0.5065728,-14.87897,2.212914,-0.01339674,0.01529085,0.9992722,0.008495712,0.03389853,0,0,0,0,0,0,0,14.87698,-2.207795,-0.008098699,-0.8978457,-0.4403059,-0.001961767,-0.03133812,0.004570587,-0.02301491,0.02736031,0.005667542,-0.01997597,0.03294373,0.003753662,0.9994354,-0.007629395,0.01460266,0.9998627,0.002929672,0.003396652,True,True
22585372887,63780022118554,0.5399595,0.5021492,0.4694317,0.5065728,-14.87897,2.212914,-0.01339674,0.01529085,0.9992722,0.008495712,0.03389853,0,0,0,0,0,0,0,14.87698,-2.207795,-0.008098699,-0.8978457,-0.4403059,-0.001961767,-0.03133812,0.004570587,-0.02301491,0.02736031,0.005667542,-0.01997597,0.03294373,0.003753662,0.9994354,-0.007629395,0.01460266,0.9998627,0.002929672,0.003396652,True,True
22585376371,63780022118554,0.5399538,0.5021544,0.4695009,0.5054777,-14.87897,2.212914,-0.01339674,0.01529085,0.9992722,0.008495712,0.03389853,0,0,0,0,0,0,0,14.87698,-2.207795,-0.008098889,-0.8978441,-0.4403093,-0.001961734,-0.03133812,0.004569443,-0.02301065,0.02736096,0.005667542,-0.01998061,0.03292847,0.003768921,0.9994354,-0.007446289,0.01138306,0.9998932,0.002912506,0.003395599,True,True
