OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
27352213765,63780026885462,99_Bahnsteig_PF,99_Bahnsteig_PF
27352213765,63780026885468,99_Bahnsteig_PF,99_Bahnsteig_PF
27352213765,63780026885474,99_Bahnsteig_PF,99_Bahnsteig_PF
27352213765,63780026885481,99_Bahnsteig_PF,99_Bahnsteig_PF
27352213765,63780026885492,99_Bahnsteig_PF,99_Bahnsteig_PF
27352213765,63780026885504,99_Bahnsteig_PF,99_Bahnsteig_PF
27352213765,63780026885514,99_Bahnsteig_PF,99_Bahnsteig_PF
27352213765,63780026885528,99_Bahnsteig_PF,99_Bahnsteig_PF
27352330407,63780026885548,99_Bahnsteig_PF,99_Bahnsteig_PF
27352338738,63780026885559,99_Bahnsteig_PF,99_Bahnsteig_PF
27352355401,63780026885571,99_Bahnsteig_PF,99_Bahnsteig_PF
27352397059,63780026885615,99_Bahnsteig_PF,99_Bahnsteig_PF
27352413722,63780026885628,99_Bahnsteig_PF,99_Bahnsteig_PF
27352413722,63780026885633,99_Bahnsteig_PF,99_Bahnsteig_PF
27352422053,63780026885639,99_Bahnsteig_PF,99_Bahnsteig_PF
27352430385,63780026885648,99_Bahnsteig_PF,99_Bahnsteig_PF
27352447048,63780026885659,99_Bahnsteig_PF,99_Bahnsteig_PF
27352455380,63780026885671,99_Bahnsteig_PF,99_Bahnsteig_PF
27352463711,63780026885681,99_Bahnsteig_PF,99_Bahnsteig_PF
27352480374,63780026885693,99_Bahnsteig_PF,99_Bahnsteig_PF
27352488706,63780026885704,99_Bahnsteig_PF,99_Bahnsteig_PF
27352497037,63780026885716,99_Bahnsteig_PF,99_Bahnsteig_PF
27352513700,63780026885727,99_Bahnsteig_PF,99_Bahnsteig_PF
27352547026,63780026885768,99_Bahnsteig_PF,99_Bahnsteig_PF
27352555358,63780026885773,99_Bahnsteig_PF,99_Bahnsteig_PF
27352563689,63780026885778,99_Bahnsteig_PF,99_Bahnsteig_PF
27352563689,63780026885784,99_Bahnsteig_PF,99_Bahnsteig_PF
27352580352,63780026885793,None,None
27352588684,63780026885804,99_Bahnsteig_PF,99_Bahnsteig_PF
27352597015,63780026885815,99_Bahnsteig_PF,99_Bahnsteig_PF
