OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
24015057650,63780023548282,99_Bahnsteig_PF,None
24015074313,63780023548292,99_Bahnsteig_PF,None
24015082645,63780023548304,99_Bahnsteig_PF,None
24015090976,63780023548315,99_Bahnsteig_PF,None
24015107639,63780023548327,99_Bahnsteig_PF,None
24015115971,63780023548338,MetallAbgrenzung,None
24015124302,63780023548349,99_Bahnsteig_PF,None
24015140966,63780023548360,99_Bahnsteig_PF,None
24015149297,63780023548371,MetallAbgrenzung,None
24015157629,63780023548381,99_Bahnsteig_PF,None
24015174292,63780023548393,99_Bahnsteig_PF,None
24015182623,63780023548405,99_Bahnsteig_PF,None
24015190955,63780023548416,99_Bahnsteig_PF,None
24015207618,63780023548429,99_Bahnsteig_PF,None
24015215949,63780023548440,99_Bahnsteig_PF,None
24015224281,63780023548448,99_Bahnsteig_PF,None
24015240944,63780023548459,99_Bahnsteig_PF,None
24015249275,63780023548472,99_Bahnsteig_PF,None
24015257607,63780023548481,99_Bahnsteig_PF,None
24015282601,63780023548504,99_Bahnsteig_PF,None
24015290933,63780023548515,99_Bahnsteig_PF,None
24015307596,63780023548526,None,None
24015315928,63780023548537,99_Bahnsteig_PF,None
24015324259,63780023548549,99_Bahnsteig_PF,None
24015340922,63780023548560,99_Bahnsteig_PF,None
24015349254,63780023548571,99_Bahnsteig_PF,None
24015357585,63780023548582,99_Bahnsteig_PF,None
24015374248,63780023548594,99_Bahnsteig_PF,None
24015382580,63780023548605,99_Bahnsteig_PF,None
24015390911,63780023548616,99_Bahnsteig_PF,99_Bahnsteig_PF
24015407574,63780023548628,None,None
24015415906,63780023548639,None,None
24015424237,63780023548650,None,None
24015424237,63780023548661,None,None
24015424237,63780023548672,None,None
24015424237,63780023548683,None,None
24015424237,63780023548696,None,None
24015424237,63780023548706,None,None
24015424237,63780023548718,None,None
24015424237,63780023548730,None,None
24015424237,63780023548740,None,None
24015482558,63780023548753,None,None
24015540879,63780023548763,None,None
24015549210,63780023548775,None,None
24015565873,63780023548786,None,None
24015574205,63780023548798,None,None
24015590868,63780023548810,None,None
24015599199,63780023548821,None,None
24015607531,63780023548832,None,None
24015624194,63780023548844,None,None
24015632526,63780023548854,None,None
24015640857,63780023548866,None,None
24015657520,63780023548876,None,None
24015665852,63780023548889,None,None
24015674183,63780023548899,None,None
24015690846,63780023548910,None,None
24015699178,63780023548922,None,None
24015707509,63780023548933,None,None
24015724172,63780023548944,None,None
24015732504,63780023548955,None,None
24015740835,63780023548966,None,None
24015757498,63780023548978,None,None
24015765830,63780023548989,None,None
24015774161,63780023548999,None,None
24015790824,63780023549010,None,None
24015799156,63780023549022,None,None
24015807488,63780023549034,None,None
24015824151,63780023549045,None,None
24015832482,63780023549055,None,None
24015840814,63780023549067,None,None
24015857477,63780023549077,None,None
24015865808,63780023549090,None,None
24015874140,63780023549101,None,None
24015890803,63780023549112,None,None
24015899134,63780023549123,None,None
24015907466,63780023549134,None,None
24015924129,63780023549146,None,None
24015932460,63780023549156,None,None
24015940792,63780023549167,None,None
24015957455,63780023549179,None,None
24015965787,63780023549190,None,None
24015982450,63780023549202,None,None
24015990781,63780023549212,None,None
24015999113,63780023549223,None,None
24016015776,63780023549235,None,None
24016024107,63780023549246,None,None
24016040770,63780023549265,None,None
24016049102,63780023549272,None,None
24016057433,63780023549280,None,None
24016065765,63780023549286,None,None
24016074096,63780023549297,None,None
24016082428,63780023549308,None,None
24016099091,63780023549319,None,None
24016107422,63780023549331,None,None
24016115754,63780023549342,None,None
24016132417,63780023549353,None,None
24016140749,63780023549365,None,None
24016149080,63780023549376,None,None
24016165743,63780023549386,None,None
24016174075,63780023549397,None,None
24016182406,63780023549408,None,None
24016199069,63780023549419,None,None
24016207401,63780023549431,None,None
24016215732,63780023549442,None,None
24016232395,63780023549454,None,None
24016240727,63780023549465,None,None
24016249058,63780023549476,None,None
24016265721,63780023549487,None,None
24016274053,63780023549498,None,None
24016290716,63780023549510,None,None
24016299048,63780023549521,None,None
24016307379,63780023549532,None,None
24016324042,63780023549543,None,None
24016332374,63780023549554,None,None
24016340705,63780023549566,None,None
24016357368,63780023549577,None,None
24016365700,63780023549588,None,None
24016374031,63780023549600,None,None
24016390694,63780023549611,None,None
24016399026,63780023549621,None,None
24016407357,63780023549632,None,None
24016424020,63780023549643,None,None
24016432352,63780023549654,None,None
24016440683,63780023549666,None,None
24016457346,63780023549677,None,None
24016465678,63780023549688,None,None
24016474010,63780023549699,None,None
24016490673,63780023549710,None,None
24016499004,63780023549722,None,None
24016507336,63780023549733,None,None
24016523999,63780023549744,None,None
24016532330,63780023549756,None,None
24016548993,63780023549769,None,None
24016557325,63780023549778,None,None
24016565656,63780023549790,None,None
24016582319,63780023549801,None,None
24016590651,63780023549813,None,None
24016598982,63780023549824,None,None
24016615645,63780023549836,None,None
24016623977,63780023549848,None,None
24016632309,63780023549859,None,None
24016648972,63780023549871,None,None
24016657303,63780023549883,None,None
24016673966,63780023549894,None,None
24016682298,63780023549905,None,None
24016690629,63780023549916,None,None
24016707292,63780023549927,None,None
24016715624,63780023549938,None,None
24016723955,63780023549949,None,None
24016740618,63780023549961,None,None
24016748950,63780023549971,None,None
24016757281,63780023549983,None,None
24016773944,63780023549993,None,99_Bahnsteig_PF
24016782276,63780023550005,None,99_Bahnsteig_PF
24016790607,63780023550016,None,99_Bahnsteig_PF
24016807271,63780023550027,None,None
24016815602,63780023550039,None,None
24016832265,63780023550050,None,None
24016840597,63780023550061,None,None
24016857260,63780023550073,None,None
24016865591,63780023550083,None,None
24016873923,63780023550096,None,None
24016882254,63780023550105,None,None
24016898917,63780023550117,None,None
24016907249,63780023550128,None,None
24016923912,63780023550141,None,None
24016932243,63780023550151,None,None
24016940575,63780023550161,None,None
24016948906,63780023550173,None,None
24016965570,63780023550184,None,None
24016973901,63780023550196,None,None
24016982233,63780023550206,None,None
24016998896,63780023550218,None,None
24017007227,63780023550229,None,None
24017015559,63780023550239,None,None
24017032222,63780023550250,None,None
24017040553,63780023550261,None,None
24017048885,63780023550272,None,None
24017065548,63780023550289,None,None
24017073879,63780023550295,None,None
24017082211,63780023550301,None,None
24017090542,63780023550313,None,None
24017107205,63780023550324,None,None
24017115537,63780023550335,None,None
24017123868,63780023550346,None,None
24017140532,63780023550358,None,None
24017148863,63780023550368,None,None
24017157195,63780023550380,None,None
24017173858,63780023550391,None,None
24017182189,63780023550403,None,None
24017190521,63780023550414,None,None
24017207184,63780023550425,None,None
24017215515,63780023550436,None,None
24017223847,63780023550448,None,None
24017240510,63780023550458,None,None
24017248841,63780023550469,None,None
24017257173,63780023550480,None,None
24017273836,63780023550491,None,None
24017282167,63780023550502,None,None
24017290499,63780023550513,None,None
24017307162,63780023550525,None,None
24017315494,63780023550536,None,None
24017323825,63780023550547,None,None
24017340488,63780023550558,None,None
24017348820,63780023550570,None,None
24017357151,63780023550581,None,None
24017373814,63780023550592,None,None
24017382146,63780023550603,None,None
24017390477,63780023550614,None,None
24017407140,63780023550626,None,None
24017415472,63780023550637,None,None
24017432135,63780023550648,None,None
24017440466,63780023550660,None,None
24017448798,63780023550671,None,99_Bahnsteig_PF
24017457129,63780023550683,None,99_Bahnsteig_PF
24017473793,63780023550693,None,None
24017482124,63780023550705,None,None
24017498787,63780023550717,None,None
24017507119,63780023550728,99_Bahnsteig_PF,None
24017515450,63780023550739,None,None
24017532113,63780023550750,99_Bahnsteig_PF,None
24017540445,63780023550762,99_Bahnsteig_PF,None
24017548776,63780023550773,99_Bahnsteig_PF,None
24017565439,63780023550785,99_Bahnsteig_PF,None
24017573771,63780023550796,99_Bahnsteig_PF,None
24017582102,63780023550808,99_Bahnsteig_PF,99_Bahnsteig_PF
24017598765,63780023550819,99_Bahnsteig_PF,99_Bahnsteig_PF
24017607097,63780023550831,99_Bahnsteig_PF,99_Bahnsteig_PF
24017623760,63780023550842,None,None
24017632092,63780023550853,99_Bahnsteig_PF,99_Bahnsteig_PF
24017640423,63780023550865,99_Bahnsteig_PF,99_Bahnsteig_PF
24017657086,63780023550876,99_Bahnsteig_PF,99_Bahnsteig_PF
24017665418,63780023550887,99_Bahnsteig_PF,99_Bahnsteig_PF
24017673749,63780023550899,99_Bahnsteig_PF,99_Bahnsteig_PF
24017690412,63780023550910,99_Bahnsteig_PF,99_Bahnsteig_PF
24017698744,63780023550922,99_Bahnsteig_PF,99_Bahnsteig_PF
24017707075,63780023550932,99_Bahnsteig_PF,99_Bahnsteig_PF
24017723738,63780023550943,99_Bahnsteig_PF,99_Bahnsteig_PF
24017732070,63780023550955,99_Bahnsteig_PF,99_Bahnsteig_PF
24017740401,63780023550967,99_Bahnsteig_PF,99_Bahnsteig_PF
24017757064,63780023550977,99_Bahnsteig_PF,99_Bahnsteig_PF
24017765396,63780023550988,99_Bahnsteig_PF,99_Bahnsteig_PF
24017773727,63780023550999,99_Bahnsteig_PF,99_Bahnsteig_PF
24017790390,63780023551011,99_Bahnsteig_PF,99_Bahnsteig_PF
24017798722,63780023551022,99_Bahnsteig_PF,99_Bahnsteig_PF
24017807054,63780023551033,99_Bahnsteig_PF,99_Bahnsteig_PF
24017823717,63780023551044,99_Bahnsteig_PF,99_Bahnsteig_PF
24017832048,63780023551055,99_Bahnsteig_PF,99_Bahnsteig_PF
24017840380,63780023551066,99_Bahnsteig_PF,99_Bahnsteig_PF
24017857043,63780023551077,99_Bahnsteig_PF,99_Bahnsteig_PF
24017865374,63780023551088,99_Bahnsteig_PF,99_Bahnsteig_PF
24017882037,63780023551101,99_Bahnsteig_PF,99_Bahnsteig_PF
24017890369,63780023551110,99_Bahnsteig_PF,99_Bahnsteig_PF
24017898700,63780023551123,99_Bahnsteig_PF,99_Bahnsteig_PF
24017907032,63780023551133,99_Bahnsteig_PF,99_Bahnsteig_PF
24017923695,63780023551144,99_Bahnsteig_PF,99_Bahnsteig_PF
24017932026,63780023551155,99_Bahnsteig_PF,99_Bahnsteig_PF
24017948689,63780023551167,None,99_Bahnsteig_PF
24017957021,63780023551178,99_Bahnsteig_PF,99_Bahnsteig_PF
24017965353,63780023551189,99_Bahnsteig_PF,99_Bahnsteig_PF
24017982016,63780023551200,None,99_Bahnsteig_PF
24017990347,63780023551211,99_Bahnsteig_PF,99_Bahnsteig_PF
24017998679,63780023551222,99_Bahnsteig_PF,99_Bahnsteig_PF
24018023673,63780023551244,99_Bahnsteig_PF,99_Bahnsteig_PF
24018032005,63780023551256,99_Bahnsteig_PF,99_Bahnsteig_PF
24018048668,63780023551267,None,None
24018056999,63780023551278,99_Bahnsteig_PF,99_Bahnsteig_PF
24018073662,63780023551297,99_Bahnsteig_PF,99_Bahnsteig_PF
24018081994,63780023551303,99_Bahnsteig_PF,99_Bahnsteig_PF
24018090325,63780023551313,99_Bahnsteig_PF,99_Bahnsteig_PF
24018098657,63780023551318,99_Bahnsteig_PF,99_Bahnsteig_PF
24018106988,63780023551329,99_Bahnsteig_PF,99_Bahnsteig_PF
24018115320,63780023551340,99_Bahnsteig_PF,99_Bahnsteig_PF
24018131983,63780023551351,99_Bahnsteig_PF,99_Bahnsteig_PF
24018140315,63780023551362,99_Bahnsteig_PF,99_Bahnsteig_PF
24018148646,63780023551373,99_Bahnsteig_PF,99_Bahnsteig_PF
24018165309,63780023551385,99_Bahnsteig_PF,99_Bahnsteig_PF
24018173641,63780023551396,99_Bahnsteig_PF,99_Bahnsteig_PF
24018181972,63780023551407,99_Bahnsteig_PF,99_Bahnsteig_PF
24018198635,63780023551418,99_Bahnsteig_PF,99_Bahnsteig_PF
24018206967,63780023551429,99_Bahnsteig_PF,99_Bahnsteig_PF
24018215298,63780023551441,99_Bahnsteig_PF,99_Bahnsteig_PF
24018231961,63780023551452,99_Bahnsteig_PF,99_Bahnsteig_PF
24018240293,63780023551463,99_Bahnsteig_PF,99_Bahnsteig_PF
24018248624,63780023551475,99_Bahnsteig_PF,99_Bahnsteig_PF
24018265287,63780023551486,99_Bahnsteig_PF,99_Bahnsteig_PF
