OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
22411346278,63780021944249,0.5356634,0.4842546,0.4733818,0.4817669,-14.94558,2.860544,-0.8435928,0.0001115296,0.9997292,-0.0008278174,0.02325776,0,0,0,0,0,0,0,14.94352,-2.855593,0.8221284,-0.0004675976,-0.9999843,0.005569165,-0.03140735,0.004328934,-0.02323857,0.02729976,0.005572617,-0.01969025,0.02154541,-0.0488739,0.9985657,0.002822876,-0.0582428,0.998291,0.003102386,0.003718185,True,True
22411346430,63780021944249,0.5356634,0.4842546,0.4733818,0.4817669,-14.94558,2.860544,-0.8435928,0.0001115296,0.9997292,-0.0008278174,0.02325776,0,0,0,0,0,0,0,14.94352,-2.855593,0.8221284,-0.0004675976,-0.9999843,0.005569165,-0.03140735,0.004328934,-0.02323857,0.02729976,0.005572617,-0.01969025,0.02154541,-0.0488739,0.9985657,0.002822876,-0.0582428,0.998291,0.003102386,0.003718185,True,True
22411354509,63780021944542,0.5351197,0.4855655,0.473197,0.4822414,-14.94548,2.860521,-0.8436296,0.0001790274,0.9997302,-0.000868904,0.02321506,0,0,0,0,0,0,0,14.94343,-2.855572,0.822165,-0.0005005542,-0.9999846,0.005526933,-0.03140794,0.004329071,-0.02323985,0.0273022,0.005570664,-0.01968941,0.02011108,-0.04502869,0.9987793,0.002334595,-0.05685425,0.9983673,0.003106659,0.003718567,True,True
22411354631,63780021944542,0.5351197,0.4855655,0.473197,0.4822414,-14.94548,2.860521,-0.8436296,0.0001790274,0.9997302,-0.000868904,0.02321506,0,0,0,0,0,0,0,14.94343,-2.855572,0.822165,-0.0005005542,-0.9999846,0.005526933,-0.03140794,0.004329071,-0.02323985,0.0273022,0.005570664,-0.01968941,0.02011108,-0.04502869,0.9987793,0.002334595,-0.05685425,0.9983673,0.003106659,0.003718567,True,True
22411362988,63780021944552,0.5351211,0.4842603,0.4727814,0.4820904,-14.94483,2.860354,-0.8439113,0.0003806279,0.9997087,-0.001800571,0.02406728,0,0,0,0,0,0,0,14.94278,-2.855404,0.8224472,-0.00110913,-0.9999847,0.005414029,-0.03140794,0.004329178,-0.02324045,0.02730479,0.005569916,-0.01968788,0.02011108,-0.04885864,0.9985962,0.001235962,-0.05729675,0.9983521,0.003101669,0.003715988,True,True
22411363061,63780021944552,0.5351211,0.4842603,0.4727814,0.4820904,-14.94483,2.860354,-0.8439113,0.0003806279,0.9997087,-0.001800571,0.02406728,0,0,0,0,0,0,0,14.94278,-2.855404,0.8224472,-0.00110913,-0.9999847,0.005414029,-0.03140794,0.004329178,-0.02324045,0.02730479,0.005569916,-0.01968788,0.02011108,-0.04885864,0.9985962,0.001235962,-0.05729675,0.9983521,0.003101669,0.003715988,True,True
22411371180,63780021944558,0.5351098,0.4840055,0.4729719,0.4821528,-14.94478,2.860348,-0.8438531,0.0004061986,0.999709,-0.001913444,0.02404335,0,0,0,0,0,0,0,14.94273,-2.855398,0.822388,-0.001181099,-0.9999847,0.005399041,-0.03140794,0.004329468,-0.02324283,0.02730531,0.005568985,-0.01968735,0.02008057,-0.04960632,0.9985657,0.001739502,-0.05711365,0.9983521,0.003096558,0.003717377,True,True
22411371294,63780021944558,0.5351098,0.4840055,0.4729719,0.4821528,-14.94478,2.860348,-0.8438531,0.0004061986,0.999709,-0.001913444,0.02404335,0,0,0,0,0,0,0,14.94273,-2.855398,0.822388,-0.001181099,-0.9999847,0.005399041,-0.03140794,0.004329468,-0.02324283,0.02730531,0.005568985,-0.01968735,0.02008057,-0.04960632,0.9985657,0.001739502,-0.05711365,0.9983521,0.003096558,0.003717377,True,True
22411379507,63780021944570,0.5359409,0.4837238,0.4731278,0.4821528,-14.94484,2.860383,-0.8439691,0.0002253798,0.9997089,-0.001967797,0.02404705,0,0,0,0,0,0,0,14.94279,-2.855434,0.8225036,-0.001206049,-0.9999841,0.00551651,-0.03140794,0.004330033,-0.02324373,0.02730531,0.005568985,-0.01968735,0.02227783,-0.0504303,0.9984741,0.002151489,-0.05711365,0.9983521,0.003094864,0.003717331,True,True
22411379654,63780021944570,0.5359409,0.4837238,0.4731278,0.4821528,-14.94484,2.860383,-0.8439691,0.0002253798,0.9997089,-0.001967797,0.02404705,0,0,0,0,0,0,0,14.94279,-2.855434,0.8225036,-0.001206049,-0.9999841,0.00551651,-0.03140794,0.004330033,-0.02324373,0.02730531,0.005568985,-0.01968735,0.02227783,-0.0504303,0.9984741,0.002151489,-0.05711365,0.9983521,0.003094864,0.003717331,True,True
22411387817,63780021944578,0.5359468,0.4836872,0.4731681,0.4823197,-14.94491,2.860342,-0.8439934,0.0003574558,0.9997094,-0.002069305,0.02402094,0,0,0,0,0,0,0,14.94286,-2.855392,0.8225277,-0.001273319,-0.9999844,0.005432683,-0.03140794,0.00433046,-0.02324394,0.02730568,0.005568985,-0.01968735,0.02229309,-0.05053711,0.9984589,0.002258301,-0.05662537,0.9983826,0.003096146,0.00371872,True,True
22411387927,63780021944578,0.5359468,0.4836872,0.4731681,0.4823197,-14.94491,2.860342,-0.8439934,0.0003574558,0.9997094,-0.002069305,0.02402094,0,0,0,0,0,0,0,14.94286,-2.855392,0.8225277,-0.001273319,-0.9999844,0.005432683,-0.03140794,0.00433046,-0.02324394,0.02730568,0.005568985,-0.01968735,0.02229309,-0.05053711,0.9984589,0.002258301,-0.05662537,0.9983826,0.003096146,0.00371872,True,True
22411396257,63780021944578,0.5351852,0.4837246,0.4730758,0.4823145,-14.94491,2.860342,-0.8439934,0.0003574558,0.9997094,-0.002069305,0.02402094,0,0,0,0,0,0,0,14.94286,-2.855392,0.8225277,-0.00127969,-0.9999844,0.005432773,-0.0314087,0.004330033,-0.02324394,0.02730568,0.005568985,-0.01968735,0.02027893,-0.0504303,0.9985199,0.00201416,-0.05664063,0.9983826,0.00310347,0.003726013,True,True
22411396428,63780021944578,0.5351852,0.4837246,0.4730758,0.4823145,-14.94491,2.860342,-0.8439934,0.0003574558,0.9997094,-0.002069305,0.02402094,0,0,0,0,0,0,0,14.94286,-2.855392,0.8225277,-0.00127969,-0.9999844,0.005432773,-0.0314087,0.004330033,-0.02324394,0.02730568,0.005568985,-0.01968735,0.02027893,-0.0504303,0.9985199,0.00201416,-0.05664063,0.9983826,0.00310347,0.003726013,True,True
22411404614,63780021944590,0.5351853,0.4836932,0.4731393,0.4823093,-14.9449,2.860334,-0.8440109,0.0002562125,0.9997101,-0.002155141,0.02398238,0,0,0,0,0,0,0,14.94285,-2.855385,0.8225451,-0.001333065,-0.999984,0.005499306,-0.03140903,0.004330033,-0.02324429,0.02730568,0.005568985,-0.01968735,0.02027893,-0.05052185,0.9985046,0.002182007,-0.05665588,0.9983826,0.003103439,0.003725799,True,True
22411404740,63780021944590,0.5351853,0.4836932,0.4731393,0.4823093,-14.9449,2.860334,-0.8440109,0.0002562125,0.9997101,-0.002155141,0.02398238,0,0,0,0,0,0,0,14.94285,-2.855385,0.8225451,-0.001333065,-0.999984,0.005499306,-0.03140903,0.004330033,-0.02324429,0.02730568,0.005568985,-0.01968735,0.02027893,-0.05052185,0.9985046,0.002182007,-0.05665588,0.9983826,0.003103439,0.003725799,True,True
22411412842,63780021944601,0.5352259,0.4834384,0.4731624,0.4821632,-14.94496,2.860333,-0.8440474,0.0002459248,0.9997091,-0.002228721,0.0240187,0,0,0,0,0,0,0,14.9429,-2.855383,0.8225816,-0.001380005,-0.9999839,0.005507072,-0.03141028,0.00433046,-0.02324431,0.02730568,0.005568985,-0.01968735,0.02038574,-0.05126953,0.9984741,0.002243042,-0.05708313,0.9983521,0.003112152,0.003719879,True,True
