OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
27566800523,63780027100015,None,None
27566842181,63780027100056,None,None
27566850512,63780027100069,None,None
27566858844,63780027100075,None,None
27566858844,63780027100081,None,None
27566867175,63780027100088,None,None
27566883838,63780027100100,None,None
27566892170,63780027100111,None,None
27566908833,63780027100122,None,None
27566917165,63780027100133,None,None
27566925496,63780027100145,None,None
27566942159,63780027100156,None,None
27566950491,63780027100166,None,None
27566992148,63780027100208,None,None
27566992148,63780027100214,None,None
27567000480,63780027100220,None,None
27567008811,63780027100226,None,None
27567017143,63780027100233,None,None
27567025474,63780027100245,None,None
27567033806,63780027100256,None,None
27567050469,63780027100267,None,None
27567058801,63780027100278,None,None
27567067132,63780027100289,None,None
27567083795,63780027100300,None,None
27567092127,63780027100312,None,None
27567108790,63780027100324,None,None
27567158779,63780027100376,None,None
27567167110,63780027100382,None,None
27567167110,63780027100388,None,None
27567175442,63780027100393,None,None
27567183773,63780027100401,None,None
27567192105,63780027100412,None,None
27567208768,63780027100423,None,None
27567225431,63780027100438,None,None
27567233763,63780027100446,None,None
27567242094,63780027100458,None,None
27567250426,63780027100468,None,None
27567267089,63780027100480,None,None
27567308746,63780027100523,None,None
27567308746,63780027100529,None,None
27567317078,63780027100535,None,None
27567325409,63780027100540,None,None
27567325409,63780027100546,None,None
27567342072,63780027100558,99_Bahnsteig_PF,99_Bahnsteig_PF
27567350404,63780027100569,None,None
27567367067,63780027100580,None,None
27567375398,63780027100592,99_Bahnsteig_PF,99_Bahnsteig_PF
27567383730,63780027100602,99_Bahnsteig_PF,99_Bahnsteig_PF
27567392061,63780027100613,99_Bahnsteig_PF,None
27567408725,63780027100625,99_Bahnsteig_PF,99_Bahnsteig_PF
27567417056,63780027100636,99_Bahnsteig_PF,None
27567458714,63780027100677,99_Bahnsteig_PF,99_Bahnsteig_PF
27567467045,63780027100683,99_Bahnsteig_PF,99_Bahnsteig_PF
27567467045,63780027100688,99_Bahnsteig_PF,99_Bahnsteig_PF
27567475377,63780027100694,99_Bahnsteig_PF,99_Bahnsteig_PF
27567483708,63780027100703,99_Bahnsteig_PF,99_Bahnsteig_PF
27567492040,63780027100714,99_Bahnsteig_PF,99_Bahnsteig_PF
27567508703,63780027100726,99_Bahnsteig_PF,99_Bahnsteig_PF
27567517034,63780027100736,99_Bahnsteig_PF,99_Bahnsteig_PF
27567525366,63780027100748,99_Bahnsteig_PF,99_Bahnsteig_PF
27567542029,63780027100759,99_Bahnsteig_PF,99_Bahnsteig_PF
27567550360,63780027100770,99_Bahnsteig_PF,99_Bahnsteig_PF
27567558692,63780027100781,99_Bahnsteig_PF,99_Bahnsteig_PF
27567575355,63780027100793,99_Bahnsteig_PF,99_Bahnsteig_PF
27567617013,63780027100833,99_Bahnsteig_PF,99_Bahnsteig_PF
27567617013,63780027100839,99_Bahnsteig_PF,99_Bahnsteig_PF
27567625344,63780027100845,99_Bahnsteig_PF,99_Bahnsteig_PF
27567633676,63780027100851,99_Bahnsteig_PF,99_Bahnsteig_PF
27567642007,63780027100859,99_Bahnsteig_PF,99_Bahnsteig_PF
27567650339,63780027100870,99_Bahnsteig_PF,99_Bahnsteig_PF
27567667002,63780027100882,None,99_Bahnsteig_PF
27567675333,63780027100893,99_Bahnsteig_PF,99_Bahnsteig_PF
27567683665,63780027100904,99_Bahnsteig_PF,99_Bahnsteig_PF
27567700328,63780027100915,99_Bahnsteig_PF,99_Bahnsteig_PF
27567708659,63780027100926,99_Bahnsteig_PF,99_Bahnsteig_PF
27567716991,63780027100937,99_Bahnsteig_PF,99_Bahnsteig_PF
27567733654,63780027100949,99_Bahnsteig_PF,99_Bahnsteig_PF
27567775312,63780027100990,99_Bahnsteig_PF,99_Bahnsteig_PF
27567775312,63780027100996,99_Bahnsteig_PF,99_Bahnsteig_PF
27567783643,63780027101002,99_Bahnsteig_PF,None
27567791975,63780027101008,None,None
27567800306,63780027101016,None,None
27567808638,63780027101027,None,None
27567825301,63780027101038,None,None
27567833632,63780027101049,None,None
27567841964,63780027101061,None,None
27567858627,63780027101072,None,None
27567866958,63780027101084,None,None
27567875290,63780027101095,None,None
27567891953,63780027101106,None,None
27567933611,63780027101147,None,None
27567941942,63780027101154,None,None
27567941942,63780027101162,None,None
27567950274,63780027101170,99_Bahnsteig_PF,None
27567975268,63780027101189,None,None
27567983600,63780027101197,99_Bahnsteig_PF,None
27567991931,63780027101205,99_Bahnsteig_PF,None
27567991931,63780027101213,99_Bahnsteig_PF,None
27568000263,63780027101221,99_Bahnsteig_PF,None
27568008594,63780027101229,99_Bahnsteig_PF,None
27568025257,63780027101239,99_Bahnsteig_PF,99_Bahnsteig_PF
27568033589,63780027101251,99_Bahnsteig_PF,None
27568041920,63780027101262,99_Bahnsteig_PF,99_Bahnsteig_PF
27568083578,63780027101302,99_Bahnsteig_PF,None
27568091910,63780027101308,99_Bahnsteig_PF,None
27568100241,63780027101315,99_Bahnsteig_PF,None
27568100241,63780027101321,99_Bahnsteig_PF,None
27568108573,63780027101329,99_Bahnsteig_PF,None
27568125236,63780027101341,99_Bahnsteig_PF,None
27568133567,63780027101352,99_Bahnsteig_PF,None
27568141899,63780027101363,99_Bahnsteig_PF,None
27568158562,63780027101375,99_Bahnsteig_PF,None
27568166893,63780027101385,99_Bahnsteig_PF,None
27568175225,63780027101397,99_Bahnsteig_PF,None
27568191888,63780027101408,99_Bahnsteig_PF,Cube (1)
27568200219,63780027101419,99_Bahnsteig_PF,Cube (1)
27568241877,63780027101462,99_Bahnsteig_PF,None
27568250209,63780027101469,99_Bahnsteig_PF,None
27568258540,63780027101476,99_Bahnsteig_PF,None
27568266872,63780027101483,99_Bahnsteig_PF,None
27568275203,63780027101491,99_Bahnsteig_PF,None
27568275203,63780027101497,99_Bahnsteig_PF,None
27568291866,63780027101508,99_Bahnsteig_PF,None
27568300198,63780027101519,99_Bahnsteig_PF,None
27568308529,63780027101531,99_Bahnsteig_PF,None
27568325192,63780027101542,99_Bahnsteig_PF,None
27568333524,63780027101553,99_Bahnsteig_PF,None
27568341855,63780027101564,99_Bahnsteig_PF,None
27568341855,63780027101576,99_Bahnsteig_PF,None
27568341855,63780027101616,99_Bahnsteig_PF,None
27568341855,63780027101623,99_Bahnsteig_PF,None
27568341855,63780027101629,99_Bahnsteig_PF,None
27568341855,63780027101636,99_Bahnsteig_PF,None
27568341855,63780027101642,99_Bahnsteig_PF,None
27568341855,63780027101654,99_Bahnsteig_PF,None
27568408508,63780027101665,99_Bahnsteig_PF,None
27568458497,63780027101676,99_Bahnsteig_PF,99_Bahnsteig_PF
27568466828,63780027101687,99_Bahnsteig_PF,None
27568483491,63780027101697,None,None
27568491823,63780027101711,99_Bahnsteig_PF,None
27568500154,63780027101721,99_Bahnsteig_PF,None
27568516817,63780027101732,Cube (1),Cube (1)
27568558475,63780027101773,Cube (1),Cube (1)
27568558475,63780027101780,Cube (1),Cube (1)
27568566807,63780027101787,Cube (1),Cube (1)
27568575138,63780027101794,Cube (1),Cube (1)
27568583470,63780027101800,Cube (1),Cube (1)
27568591801,63780027101810,Cube (1),Cube (1)
27568600133,63780027101821,Cube (1),Cube (1)
27568616796,63780027101832,Cube (1),Cube (1)
27568625127,63780027101843,Cube (1),Cube (1)
27568633459,63780027101854,Cube (1),Cube (1)
27568650122,63780027101866,99_Bahnsteig_PF,Cube (1)
27568658453,63780027101876,99_Bahnsteig_PF,Cube (1)
27568666785,63780027101888,99_Bahnsteig_PF,Cube (1)
27568708442,63780027101929,99_Bahnsteig_PF,Cube (1)
27568716774,63780027101936,99_Bahnsteig_PF,Cube (1)
