OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
26542434660,63780026075624,NaN,NaN,NaN,NaN,-14.85495,2.195352,-0.007410109,0.01118955,0.9998387,0.010249,-0.009605855,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8927434,-0.4505543,-0.003162594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
26542434755,63780026075624,NaN,NaN,NaN,NaN,-14.85495,2.195352,-0.007410109,0.01118955,0.9998387,0.010249,-0.009605855,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8927434,-0.4505543,-0.003162594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
26542434827,63780026075624,NaN,NaN,NaN,NaN,-14.85495,2.195352,-0.007410109,0.01118955,0.9998387,0.010249,-0.009605855,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8927434,-0.4505543,-0.003162594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
26542443743,63780026075624,NaN,NaN,NaN,NaN,-14.85495,2.195352,-0.007410109,0.01118955,0.9998387,0.010249,-0.009605855,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8927434,-0.4505543,-0.003162594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
26542443828,63780026075624,NaN,NaN,NaN,NaN,-14.85495,2.195352,-0.007410109,0.01118955,0.9998387,0.010249,-0.009605855,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8927434,-0.4505543,-0.003162594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
26542443899,63780026075624,NaN,NaN,NaN,NaN,-14.85495,2.195352,-0.007410109,0.01118955,0.9998387,0.010249,-0.009605855,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8927434,-0.4505543,-0.003162594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
26542452205,63780026075624,NaN,NaN,NaN,NaN,-14.85495,2.195352,-0.007410109,0.01118955,0.9998387,0.010249,-0.009605855,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8927434,-0.4505543,-0.003162594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
26542452270,63780026075624,NaN,NaN,NaN,NaN,-14.85495,2.195352,-0.007410109,0.01118955,0.9998387,0.010249,-0.009605855,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8927434,-0.4505543,-0.003162594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
26542452324,63780026075624,NaN,NaN,NaN,NaN,-14.85495,2.195352,-0.007410109,0.01118955,0.9998387,0.010249,-0.009605855,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8927434,-0.4505543,-0.003162594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
26542459607,63780026075624,NaN,NaN,NaN,NaN,-14.85495,2.195352,-0.007410109,0.01118955,0.9998387,0.010249,-0.009605855,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8927434,-0.4505543,-0.003162594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
26542459723,63780026075624,NaN,NaN,NaN,NaN,-14.85495,2.195352,-0.007410109,0.01118955,0.9998387,0.010249,-0.009605855,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8927434,-0.4505543,-0.003162594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
26542459796,63780026075624,NaN,NaN,NaN,NaN,-14.85495,2.195352,-0.007410109,0.01118955,0.9998387,0.010249,-0.009605855,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8927434,-0.4505543,-0.003162594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
26542468029,63780026075624,NaN,NaN,NaN,NaN,-14.85495,2.195352,-0.007410109,0.01118955,0.9998387,0.010249,-0.009605855,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8927434,-0.4505543,-0.003162594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
26542468091,63780026075624,NaN,NaN,NaN,NaN,-14.85495,2.195352,-0.007410109,0.01118955,0.9998387,0.010249,-0.009605855,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8927434,-0.4505543,-0.003162594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
26542468136,63780026075624,NaN,NaN,NaN,NaN,-14.85495,2.195352,-0.007410109,0.01118955,0.9998387,0.010249,-0.009605855,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8927434,-0.4505543,-0.003162594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
26542477893,63780026075666,0.5401983,0.3477378,NaN,NaN,-14.8523,2.198076,0.003555775,0.01431146,0.9993832,0.03203159,-0.001600504,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8924396,-0.4511482,-0.004099132,-0.03240102,0.008726777,-0.04202872,NaN,NaN,NaN,0.03060913,-0.4109192,0.9111481,NaN,NaN,NaN,0.003843048,NaN,True,False
26542478011,63780026075666,0.5401983,0.3477378,NaN,NaN,-14.8523,2.198076,0.003555775,0.01431146,0.9993832,0.03203159,-0.001600504,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8924396,-0.4511482,-0.004099132,-0.03240102,0.008726777,-0.04202872,NaN,NaN,NaN,0.03060913,-0.4109192,0.9111481,NaN,NaN,NaN,0.003843048,NaN,True,False
26542478087,63780026075666,0.5401983,0.3477378,NaN,NaN,-14.8523,2.198076,0.003555775,0.01431146,0.9993832,0.03203159,-0.001600504,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8924396,-0.4511482,-0.004099132,-0.03240102,0.008726777,-0.04202872,NaN,NaN,NaN,0.03060913,-0.4109192,0.9111481,NaN,NaN,NaN,0.003843048,NaN,True,False
26542486383,63780026075677,0.5432923,0.4539792,NaN,NaN,-14.85245,2.19754,0.001980066,0.01593881,0.9994818,0.0278638,-0.002403766,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8925859,-0.4508545,-0.004555386,-0.03253316,0.005385406,-0.02503529,NaN,NaN,NaN,0.04136658,-0.1366882,0.9897461,NaN,NaN,NaN,0.003073807,NaN,True,False
26542486454,63780026075677,0.5432923,0.4539792,NaN,NaN,-14.85245,2.19754,0.001980066,0.01593881,0.9994818,0.0278638,-0.002403766,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8925859,-0.4508545,-0.004555386,-0.03253316,0.005385406,-0.02503529,NaN,NaN,NaN,0.04136658,-0.1366882,0.9897461,NaN,NaN,NaN,0.003073807,NaN,True,False
26542486499,63780026075677,0.5432923,0.4539792,NaN,NaN,-14.85245,2.19754,0.001980066,0.01593881,0.9994818,0.0278638,-0.002403766,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.8925859,-0.4508545,-0.004555386,-0.03253316,0.005385406,-0.02503529,NaN,NaN,NaN,0.04136658,-0.1366882,0.9897461,NaN,NaN,NaN,0.003073807,NaN,True,False
26542495147,63780026075682,0.5504268,0.4588591,0.4425221,0.4514328,-14.85257,2.197528,0.001486421,0.01618398,0.9995044,0.02688035,-0.002557546,0,0,0,0,0,0,0,14.84955,-2.191859,-0.02409142,-0.8925006,-0.451041,-0.002145107,-0.03252418,0.005409653,-0.02528445,0.02649454,0.005928589,-0.01992555,0.06013489,-0.1225739,0.9906311,-0.07778931,-0.1455231,0.9862823,0.002889679,0.003342255,True,True
26542495223,63780026075682,0.5504268,0.4588591,0.4425221,0.4514328,-14.85257,2.197528,0.001486421,0.01618398,0.9995044,0.02688035,-0.002557546,0,0,0,0,0,0,0,14.84955,-2.191859,-0.02409142,-0.8925006,-0.451041,-0.002145107,-0.03252418,0.005409653,-0.02528445,0.02649454,0.005928589,-0.01992555,0.06013489,-0.1225739,0.9906311,-0.07778931,-0.1455231,0.9862823,0.002889679,0.003342255,True,True
26542495275,63780026075682,0.5504268,0.4588591,0.4425221,0.4514328,-14.85257,2.197528,0.001486421,0.01618398,0.9995044,0.02688035,-0.002557546,0,0,0,0,0,0,0,14.84955,-2.191859,-0.02409142,-0.8925006,-0.451041,-0.002145107,-0.03252418,0.005409653,-0.02528445,0.02649454,0.005928589,-0.01992555,0.06013489,-0.1225739,0.9906311,-0.07778931,-0.1455231,0.9862823,0.002889679,0.003342255,True,True
26542503616,63780026075693,0.5446173,0.4545586,0.4507053,0.4710437,-14.85267,2.197365,0.0009865761,0.01639022,0.9995295,0.025786,-0.002723426,0,0,0,0,0,0,0,14.8496,-2.191724,-0.02366439,-0.8925643,-0.4509147,-0.002195952,-0.03252089,0.005327667,-0.02510403,0.02638785,0.005953568,-0.0202516,0.04484558,-0.1350098,0.9898224,-0.05688477,-0.08937073,0.9943695,0.002844406,0.003661911,True,True
26542503807,63780026075693,0.5446173,0.4545586,0.4507053,0.4710437,-14.85267,2.197365,0.0009865761,0.01639022,0.9995295,0.025786,-0.002723426,0,0,0,0,0,0,0,14.8496,-2.191724,-0.02366439,-0.8925643,-0.4509147,-0.002195952,-0.03252089,0.005327667,-0.02510403,0.02638785,0.005953568,-0.0202516,0.04484558,-0.1350098,0.9898224,-0.05688477,-0.08937073,0.9943695,0.002844406,0.003661911,True,True
26542503870,63780026075693,0.5446173,0.4545586,0.4507053,0.4710437,-14.85267,2.197365,0.0009865761,0.01639022,0.9995295,0.025786,-0.002723426,0,0,0,0,0,0,0,14.8496,-2.191724,-0.02366439,-0.8925643,-0.4509147,-0.002195952,-0.03252089,0.005327667,-0.02510403,0.02638785,0.005953568,-0.0202516,0.04484558,-0.1350098,0.9898224,-0.05688477,-0.08937073,0.9943695,0.002844406,0.003661911,True,True
26542511780,63780026075693,0.5328889,0.4620382,0.4615605,0.4597818,-14.85267,2.197365,0.0009865761,0.01639022,0.9995295,0.025786,-0.002723426,0,0,0,0,0,0,0,14.8496,-2.191756,-0.02371875,-0.8925593,-0.4509247,-0.002197539,-0.03252516,0.00533403,-0.02527017,0.02637834,0.005884094,-0.02019418,0.01412964,-0.1136169,0.9934082,-0.02824402,-0.1220245,0.9921112,0.003032944,0.003287476,True,True
26542511859,63780026075693,0.5328889,0.4620382,0.4615605,0.4597818,-14.85267,2.197365,0.0009865761,0.01639022,0.9995295,0.025786,-0.002723426,0,0,0,0,0,0,0,14.8496,-2.191756,-0.02371875,-0.8925593,-0.4509247,-0.002197539,-0.03252516,0.00533403,-0.02527017,0.02637834,0.005884094,-0.02019418,0.01412964,-0.1136169,0.9934082,-0.02824402,-0.1220245,0.9921112,0.003032944,0.003287476,True,True
26542512001,63780026075693,0.5328889,0.4620382,0.4615605,0.4597818,-14.85267,2.197365,0.0009865761,0.01639022,0.9995295,0.025786,-0.002723426,0,0,0,0,0,0,0,14.8496,-2.191756,-0.02371875,-0.8925593,-0.4509247,-0.002197539,-0.03252516,0.00533403,-0.02527017,0.02637834,0.005884094,-0.02019418,0.01412964,-0.1136169,0.9934082,-0.02824402,-0.1220245,0.9921112,0.003032944,0.003287476,True,True
26542520610,63780026075705,0.5405561,0.4650281,0.4654214,0.4630087,-14.85268,2.197216,0.0004670024,0.01662993,0.9995564,0.02453107,-0.002943069,0,0,0,0,0,0,0,14.8496,-2.191634,-0.02320441,-0.8926063,-0.4508313,-0.002262036,-0.03252058,0.005299469,-0.02517477,0.0263586,0.005864029,-0.02030003,0.03433228,-0.1049194,0.9938812,-0.01812744,-0.1127625,0.993454,0.003068375,0.00340448,True,True
