OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
20387443561,63780019920648,99_Bahnsteig_PF,99_Bahnsteig_PF
20387451892,63780019920659,99_Bahnsteig_PF,99_Bahnsteig_PF
20387468555,63780019920671,99_Bahnsteig_PF,99_Bahnsteig_PF
20387476887,63780019920681,99_Bahnsteig_PF,99_Bahnsteig_PF
20387485218,63780019920693,99_Bahnsteig_PF,99_Bahnsteig_PF
20387501881,63780019920705,99_Bahnsteig_PF,99_Bahnsteig_PF
20387510213,63780019920719,99_Bahnsteig_PF,99_Bahnsteig_PF
20387526876,63780019920729,99_Bahnsteig_PF,99_Bahnsteig_PF
20387535207,63780019920740,99_Bahnsteig_PF,99_Bahnsteig_PF
20387543539,63780019920749,99_Bahnsteig_PF,99_Bahnsteig_PF
20387551871,63780019920759,99_Bahnsteig_PF,99_Bahnsteig_PF
20387568534,63780019920771,99_Bahnsteig_PF,99_Bahnsteig_PF
20387576865,63780019920782,99_Bahnsteig_PF,99_Bahnsteig_PF
20387585197,63780019920793,99_Bahnsteig_PF,99_Bahnsteig_PF
20387601860,63780019920805,99_Bahnsteig_PF,99_Bahnsteig_PF
20387610191,63780019920815,99_Bahnsteig_PF,99_Bahnsteig_PF
20387618523,63780019920826,99_Bahnsteig_PF,99_Bahnsteig_PF
20387635186,63780019920838,99_Bahnsteig_PF,99_Bahnsteig_PF
20387643517,63780019920847,99_Bahnsteig_PF,99_Bahnsteig_PF
20387651849,63780019920859,99_Bahnsteig_PF,99_Bahnsteig_PF
20387651849,63780019920871,99_Bahnsteig_PF,99_Bahnsteig_PF
20387651849,63780019920881,99_Bahnsteig_PF,99_Bahnsteig_PF
20387651849,63780019920893,99_Bahnsteig_PF,99_Bahnsteig_PF
20387651849,63780019920904,99_Bahnsteig_PF,99_Bahnsteig_PF
20387651849,63780019920915,99_Bahnsteig_PF,99_Bahnsteig_PF
20387651849,63780019920927,99_Bahnsteig_PF,99_Bahnsteig_PF
20387651849,63780019920938,99_Bahnsteig_PF,99_Bahnsteig_PF
20387651849,63780019920949,99_Bahnsteig_PF,99_Bahnsteig_PF
20387651849,63780019920960,99_Bahnsteig_PF,99_Bahnsteig_PF
20387768490,63780019920971,99_Bahnsteig_PF,99_Bahnsteig_PF
20387776822,63780019920982,99_Bahnsteig_PF,99_Bahnsteig_PF
20387785153,63780019920993,99_Bahnsteig_PF,MetallAbgrenzung
20387801816,63780019921004,99_Bahnsteig_PF,99_Bahnsteig_PF
20387810148,63780019921016,99_Bahnsteig_PF,99_Bahnsteig_PF
20387818479,63780019921027,99_Bahnsteig_PF,99_Bahnsteig_PF
20387835142,63780019921038,99_Bahnsteig_PF,99_Bahnsteig_PF
20387843474,63780019921050,99_Bahnsteig_PF,99_Bahnsteig_PF
20387851805,63780019921060,99_Bahnsteig_PF,99_Bahnsteig_PF
20387868468,63780019921072,99_Bahnsteig_PF,99_Bahnsteig_PF
20387876800,63780019921084,99_Bahnsteig_PF,99_Bahnsteig_PF
20387885132,63780019921094,99_Bahnsteig_PF,99_Bahnsteig_PF
20387901795,63780019921105,99_Bahnsteig_PF,99_Bahnsteig_PF
20387910126,63780019921116,99_Bahnsteig_PF,99_Bahnsteig_PF
20387926789,63780019921129,99_Bahnsteig_PF,99_Bahnsteig_PF
20387935121,63780019921139,99_Bahnsteig_PF,99_Bahnsteig_PF
20387943452,63780019921151,99_Bahnsteig_PF,99_Bahnsteig_PF
20387960115,63780019921163,99_Bahnsteig_PF,99_Bahnsteig_PF
20387968447,63780019921174,99_Bahnsteig_PF,99_Bahnsteig_PF
20387976778,63780019921184,99_Bahnsteig_PF,99_Bahnsteig_PF
20387993441,63780019921196,99_Bahnsteig_PF,99_Bahnsteig_PF
20388001773,63780019921208,Cube (1),4_GroßeTreppe_Stairs
20388010104,63780019921218,Cube (1),3_Rolltreppe_PF (2)
20388026767,63780019921230,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
20388035099,63780019921241,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
20388043430,63780019921252,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
20388060094,63780019921263,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
20388068425,63780019921275,Cube (1),3_Rolltreppe_PF (2)
20388076757,63780019921286,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
20388093420,63780019921297,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
20388101751,63780019921308,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
20388110083,63780019921319,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
20388126746,63780019921331,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
20388135077,63780019921341,3_Rolltreppe_PF (2),3_Rolltreppe_PF (2)
20388143409,63780019921352,Cube (1),Cube (1)
20388160072,63780019921363,None,None
20388168403,63780019921375,None,None
20388176735,63780019921386,None,None
20388193398,63780019921398,None,None
20388201729,63780019921408,None,None
20388210061,63780019921419,None,None
20388226724,63780019921431,None,None
20388235056,63780019921442,None,None
20388251719,63780019921454,None,None
20388260050,63780019921464,None,None
20388268382,63780019921475,None,None
20388285045,63780019921486,None,None
20388293376,63780019921497,None,None
20388301708,63780019921508,None,None
20388318371,63780019921520,None,None
20388326702,63780019921531,None,None
20388335034,63780019921542,None,None
20388351697,63780019921553,None,None
20388360028,63780019921565,None,None
20388368360,63780019921576,Station Name,Orientation Highlighting Plane
20388385023,63780019921587,Orientation Highlighting Plane,None
20388393355,63780019921598,Orientation Highlighting Plane,Orientation Highlighting Plane
20388401686,63780019921609,Orientation Highlighting Plane,Orientation Highlighting Plane
20388418349,63780019921621,None,Orientation Highlighting Plane
20388426681,63780019921631,None,Orientation Highlighting Plane
20388435012,63780019921643,None,Orientation Highlighting Plane
20388451675,63780019921654,Orientation Highlighting Plane,None
20388460007,63780019921665,Orientation Highlighting Plane,Station Name
20388468338,63780019921676,None,Orientation Highlighting Plane
20388485001,63780019921688,Orientation Highlighting Plane,Orientation Highlighting Plane
20388493333,63780019921698,Orientation Highlighting Plane,Orientation Highlighting Plane
20388501664,63780019921710,Orientation Highlighting Plane,Orientation Highlighting Plane
20388518327,63780019921722,Orientation Highlighting Plane,Orientation Highlighting Plane
20388526659,63780019921732,Orientation Highlighting Plane,Orientation Highlighting Plane
20388534990,63780019921744,Orientation Highlighting Plane,Orientation Highlighting Plane
20388551654,63780019921756,Orientation Highlighting Plane,Orientation Highlighting Plane
20388559985,63780019921767,Orientation Highlighting Plane,Orientation Highlighting Plane
20388568317,63780019921777,Orientation Highlighting Plane,Orientation Highlighting Plane
20388584980,63780019921789,Orientation Highlighting Plane,Orientation Highlighting Plane
20388593311,63780019921799,Orientation Highlighting Plane,Orientation Highlighting Plane
20388601643,63780019921810,Orientation Highlighting Plane,Orientation Highlighting Plane
20388618306,63780019921822,Orientation Highlighting Plane,Orientation Highlighting Plane
20388626637,63780019921833,Orientation Highlighting Plane,Orientation Highlighting Plane
20388634969,63780019921844,Orientation Highlighting Plane,Orientation Highlighting Plane
20388651632,63780019921855,Orientation Highlighting Plane,Orientation Highlighting Plane
20388659963,63780019921866,Orientation Highlighting Plane,Orientation Highlighting Plane
20388668295,63780019921878,Orientation Highlighting Plane,Orientation Highlighting Plane
20388684958,63780019921888,Orientation Highlighting Plane,Orientation Highlighting Plane
20388693289,63780019921900,Orientation Highlighting Plane,Orientation Highlighting Plane
20388701621,63780019921911,Orientation Highlighting Plane,Orientation Highlighting Plane
20388718284,63780019921923,Orientation Highlighting Plane,Orientation Highlighting Plane
20388726616,63780019921934,Orientation Highlighting Plane,Orientation Highlighting Plane
20388743279,63780019921945,Orientation Highlighting Plane,Orientation Highlighting Plane
20388751610,63780019921955,Orientation Highlighting Plane,Orientation Highlighting Plane
20388759942,63780019921967,Orientation Highlighting Plane,Orientation Highlighting Plane
20388776605,63780019921978,Orientation Highlighting Plane,Orientation Highlighting Plane
20388784936,63780019921989,Orientation Highlighting Plane,Orientation Highlighting Plane
20388793268,63780019922001,Orientation Highlighting Plane,Orientation Highlighting Plane
20388809931,63780019922012,Orientation Highlighting Plane,Orientation Highlighting Plane
20388818262,63780019922024,Orientation Highlighting Plane,Orientation Highlighting Plane
20388826594,63780019922034,Orientation Highlighting Plane,Orientation Highlighting Plane
20388843257,63780019922046,Orientation Highlighting Plane,Orientation Highlighting Plane
20388851588,63780019922057,None,None
20388859920,63780019922067,None,None
20388876583,63780019922078,None,None
20388884915,63780019922090,None,None
20388893246,63780019922101,None,None
20388909909,63780019922112,None,None
20388918241,63780019922123,None,None
20388926572,63780019922134,None,None
20388943235,63780019922146,None,None
20388951567,63780019922157,None,None
20388959898,63780019922168,None,None
20388976561,63780019922178,None,None
20388984893,63780019922190,None,None
20388993224,63780019922201,None,None
20389009887,63780019922212,None,None
20389018219,63780019922223,None,None
20389026550,63780019922234,None,None
20389043213,63780019922245,None,None
20389051545,63780019922256,None,None
20389059877,63780019922268,None,None
20389076540,63780019922279,None,None
20389084871,63780019922290,None,None
20389093203,63780019922301,None,None
20389109866,63780019922312,None,None
20389118197,63780019922324,None,None
20389126529,63780019922335,None,None
20389143192,63780019922347,None,None
20389151523,63780019922358,None,None
20389159855,63780019922369,None,None
20389176518,63780019922380,None,None
20389184849,63780019922392,None,None
20389193181,63780019922402,None,None
20389209844,63780019922413,None,None
20389218176,63780019922426,None,None
20389234839,63780019922437,None,None
20389243170,63780019922447,None,None
20389251502,63780019922460,None,None
20389259833,63780019922469,None,None
20389276496,63780019922481,None,None
20389284828,63780019922492,None,None
20389301491,63780019922504,None,None
20389309822,63780019922515,None,None
20389318154,63780019922525,Notruf_nach-links,Notruf_nach-links
20389334817,63780019922536,Notruf_nach-links,Notruf_nach-links
20389343148,63780019922548,Notruf_nach-links,Notruf_nach-links
20389351480,63780019922559,Notruf_nach-links,Wayfinding_S
20389368143,63780019922570,Notruf_nach-links,Notruf_nach-links
20389376474,63780019922582,None,Notruf_nach-links
20389384806,63780019922592,Notruf_nach-links,Notruf_nach-links
