OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
26034749717,63780025567954,None,None
26034758049,63780025567963,None,None
26034766380,63780025567971,None,None
26034774712,63780025567976,None,None
26034783043,63780025567988,None,None
26034791375,63780025567999,None,None
26034808038,63780025568010,None,None
26034816369,63780025568022,None,None
26034824701,63780025568032,None,None
26034841364,63780025568044,None,None
26034858027,63780025568059,None,99_Bahnsteig_PF
26034858027,63780025568066,None,99_Bahnsteig_PF
26034874690,63780025568077,None,99_Bahnsteig_PF
26034883021,63780025568088,None,99_Bahnsteig_PF
26034891353,63780025568099,None,99_Bahnsteig_PF
26034908016,63780025568111,99_Bahnsteig_PF,99_Bahnsteig_PF
26034916348,63780025568122,99_Bahnsteig_PF,99_Bahnsteig_PF
26034924679,63780025568134,99_Bahnsteig_PF,99_Bahnsteig_PF
26034941342,63780025568144,99_Bahnsteig_PF,99_Bahnsteig_PF
26034949674,63780025568155,99_Bahnsteig_PF,99_Bahnsteig_PF
26034958005,63780025568166,99_Bahnsteig_PF,99_Bahnsteig_PF
26034974668,63780025568177,99_Bahnsteig_PF,99_Bahnsteig_PF
26034983000,63780025568189,99_Bahnsteig_PF,99_Bahnsteig_PF
26034991331,63780025568199,99_Bahnsteig_PF,99_Bahnsteig_PF
26035007994,63780025568211,99_Bahnsteig_PF,99_Bahnsteig_PF
26035016326,63780025568222,99_Bahnsteig_PF,99_Bahnsteig_PF
26035024657,63780025568233,99_Bahnsteig_PF,99_Bahnsteig_PF
26035041320,63780025568244,99_Bahnsteig_PF,99_Bahnsteig_PF
26035049652,63780025568255,99_Bahnsteig_PF,99_Bahnsteig_PF
26035057983,63780025568267,99_Bahnsteig_PF,99_Bahnsteig_PF
26035074647,63780025568279,99_Bahnsteig_PF,99_Bahnsteig_PF
26035082978,63780025568289,99_Bahnsteig_PF,99_Bahnsteig_PF
26035091310,63780025568300,99_Bahnsteig_PF,99_Bahnsteig_PF
26035107973,63780025568312,99_Bahnsteig_PF,99_Bahnsteig_PF
26035116304,63780025568323,99_Bahnsteig_PF,99_Bahnsteig_PF
26035124636,63780025568334,99_Bahnsteig_PF,99_Bahnsteig_PF
26035141299,63780025568346,99_Bahnsteig_PF,99_Bahnsteig_PF
26035149630,63780025568358,99_Bahnsteig_PF,99_Bahnsteig_PF
26035166293,63780025568369,99_Bahnsteig_PF,99_Bahnsteig_PF
26035174625,63780025568380,99_Bahnsteig_PF,99_Bahnsteig_PF
26035182956,63780025568391,99_Bahnsteig_PF,99_Bahnsteig_PF
26035199619,63780025568402,99_Bahnsteig_PF,99_Bahnsteig_PF
26035207951,63780025568414,99_Bahnsteig_PF,99_Bahnsteig_PF
26035216282,63780025568425,99_Bahnsteig_PF,99_Bahnsteig_PF
26035232945,63780025568435,99_Bahnsteig_PF,99_Bahnsteig_PF
26035241277,63780025568447,99_Bahnsteig_PF,99_Bahnsteig_PF
26035249609,63780025568458,99_Bahnsteig_PF,99_Bahnsteig_PF
26035266272,63780025568470,99_Bahnsteig_PF,99_Bahnsteig_PF
26035274603,63780025568481,99_Bahnsteig_PF,99_Bahnsteig_PF
26035282935,63780025568493,99_Bahnsteig_PF,99_Bahnsteig_PF
26035299598,63780025568504,99_Bahnsteig_PF,99_Bahnsteig_PF
26035307929,63780025568515,99_Bahnsteig_PF,99_Bahnsteig_PF
26035324592,63780025568527,99_Bahnsteig_PF,99_Bahnsteig_PF
26035332924,63780025568538,99_Bahnsteig_PF,99_Bahnsteig_PF
26035341255,63780025568550,99_Bahnsteig_PF,99_Bahnsteig_PF
26035357918,63780025568561,99_Bahnsteig_PF,99_Bahnsteig_PF
26035366250,63780025568573,99_Bahnsteig_PF,99_Bahnsteig_PF
26035374581,63780025568584,99_Bahnsteig_PF,99_Bahnsteig_PF
26035391245,63780025568595,99_Bahnsteig_PF,99_Bahnsteig_PF
26035399576,63780025568607,99_Bahnsteig_PF,99_Bahnsteig_PF
26035407908,63780025568618,99_Bahnsteig_PF,99_Bahnsteig_PF
26035424571,63780025568629,99_Bahnsteig_PF,99_Bahnsteig_PF
26035432902,63780025568639,99_Bahnsteig_PF,99_Bahnsteig_PF
26035441234,63780025568650,99_Bahnsteig_PF,99_Bahnsteig_PF
26035457897,63780025568661,99_Bahnsteig_PF,99_Bahnsteig_PF
26035466228,63780025568673,99_Bahnsteig_PF,99_Bahnsteig_PF
26035482891,63780025568685,99_Bahnsteig_PF,99_Bahnsteig_PF
26035491223,63780025568695,99_Bahnsteig_PF,99_Bahnsteig_PF
26035499554,63780025568706,99_Bahnsteig_PF,99_Bahnsteig_PF
26035507886,63780025568718,99_Bahnsteig_PF,99_Bahnsteig_PF
26035524549,63780025568729,99_Bahnsteig_PF,99_Bahnsteig_PF
26035532880,63780025568741,99_Bahnsteig_PF,99_Bahnsteig_PF
26035541212,63780025568751,99_Bahnsteig_PF,99_Bahnsteig_PF
26035557875,63780025568762,99_Bahnsteig_PF,99_Bahnsteig_PF
26035566207,63780025568774,99_Bahnsteig_PF,99_Bahnsteig_PF
26035574538,63780025568785,99_Bahnsteig_PF,99_Bahnsteig_PF
26035591201,63780025568796,99_Bahnsteig_PF,99_Bahnsteig_PF
26035599533,63780025568807,99_Bahnsteig_PF,99_Bahnsteig_PF
26035607864,63780025568818,99_Bahnsteig_PF,99_Bahnsteig_PF
26035624527,63780025568830,99_Bahnsteig_PF,99_Bahnsteig_PF
26035632859,63780025568841,99_Bahnsteig_PF,99_Bahnsteig_PF
26035649522,63780025568852,None,None
26035657853,63780025568863,99_Bahnsteig_PF,99_Bahnsteig_PF
26035666185,63780025568874,99_Bahnsteig_PF,99_Bahnsteig_PF
26035682848,63780025568886,99_Bahnsteig_PF,99_Bahnsteig_PF
26035691179,63780025568897,99_Bahnsteig_PF,99_Bahnsteig_PF
26035699511,63780025568908,99_Bahnsteig_PF,99_Bahnsteig_PF
26035716174,63780025568919,99_Bahnsteig_PF,99_Bahnsteig_PF
26035724505,63780025568931,99_Bahnsteig_PF,99_Bahnsteig_PF
26035732837,63780025568942,99_Bahnsteig_PF,99_Bahnsteig_PF
26035749500,63780025568953,99_Bahnsteig_PF,99_Bahnsteig_PF
26035757832,63780025568964,99_Bahnsteig_PF,99_Bahnsteig_PF
26035766163,63780025568976,99_Bahnsteig_PF,99_Bahnsteig_PF
26035782826,63780025568987,99_Bahnsteig_PF,99_Bahnsteig_PF
26035791158,63780025568998,99_Bahnsteig_PF,99_Bahnsteig_PF
26035799489,63780025569009,99_Bahnsteig_PF,99_Bahnsteig_PF
26035816152,63780025569019,99_Bahnsteig_PF,99_Bahnsteig_PF
26035824484,63780025569030,99_Bahnsteig_PF,99_Bahnsteig_PF
26035832815,63780025569042,99_Bahnsteig_PF,99_Bahnsteig_PF
26035849478,63780025569053,99_Bahnsteig_PF,99_Bahnsteig_PF
26035857810,63780025569064,99_Bahnsteig_PF,99_Bahnsteig_PF
26035866141,63780025569075,99_Bahnsteig_PF,99_Bahnsteig_PF
26035882804,63780025569087,99_Bahnsteig_PF,99_Bahnsteig_PF
26035891136,63780025569097,99_Bahnsteig_PF,99_Bahnsteig_PF
26035899467,63780025569109,99_Bahnsteig_PF,99_Bahnsteig_PF
26035916131,63780025569120,99_Bahnsteig_PF,99_Bahnsteig_PF
26035924462,63780025569132,99_Bahnsteig_PF,99_Bahnsteig_PF
26035932794,63780025569142,99_Bahnsteig_PF,99_Bahnsteig_PF
