OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
685351,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,0.0001448975,0.001200089,-0.02526024,0.004653931,0.1182404,0.9929657,0.03538606,0.001380402,-0.02487093,0.03538606,0.001380402,-0.02487093,0.03442383,0.1164551,0.9925842,0.03442383,0.1164551,0.9925842,3.340393,3.340393,True,True,True
685359,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,-0.0009682465,0.001193893,-0.02527646,0.003463745,0.1181183,0.992981,0.03538634,0.001380402,-0.02487921,0.03538634,0.001380402,-0.02487921,0.03433228,0.11586,0.9926605,0.03433228,0.11586,0.9926605,3.340179,3.340179,True,True,True
685368,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,-0.001353241,0.001191284,-0.02527953,0.002944946,0.1179504,0.9930115,0.0353878,0.001379944,-0.02488231,0.0353878,0.001379944,-0.02488231,0.0345459,0.1157532,0.9926605,0.0345459,0.1157532,0.9926605,3.347183,3.347183,True,True,True
685376,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,-0.00148645,0.001190491,-0.02528528,0.002090454,0.1175232,0.9930573,0.03538803,0.001379944,-0.02489159,0.03538803,0.001379944,-0.02489159,0.03436279,0.1159821,0.9926453,0.03436279,0.1159821,0.9926453,3.359589,3.359589,True,True,True
685384,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,-0.00189888,0.001187363,-0.02529756,0.001525879,0.1159363,0.9932404,0.03538829,0.001379776,-0.02490871,0.03538829,0.001379776,-0.02490871,0.03388977,0.1151123,0.9927673,0.03388977,0.1151123,0.9927673,3.359024,3.359024,True,True,True
685393,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,-0.002162811,0.001182968,-0.02530382,0.0008850098,0.1175842,0.9930573,0.03538886,0.001379059,-0.02491055,0.03538886,0.001379059,-0.02491055,0.03321838,0.1148376,0.9928131,0.03321838,0.1148376,0.9928131,3.361542,3.361542,True,True,True
685401,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,-0.002086167,0.001182098,-0.02530248,0.0009460449,0.1151428,0.9933472,0.03538897,0.001378265,-0.02491194,0.03538897,0.001378265,-0.02491194,0.03327942,0.1115723,0.9931946,0.03327942,0.1115723,0.9931946,3.363953,3.363953,True,True,True
685409,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,-0.002149704,0.001181168,-0.02530443,0.0008544922,0.1153412,0.9933167,0.03538939,0.00137706,-0.0249122,0.03538939,0.00137706,-0.0249122,0.03315735,0.1117859,0.9931641,0.03315735,0.1117859,0.9931641,3.367218,3.367218,True,True,True
685418,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,-0.002023865,0.001181366,-0.02530322,0.0006561279,0.1154938,0.9933014,0.03538996,0.001376679,-0.02491499,0.03538996,0.001376679,-0.02491499,0.03279114,0.1119537,0.9931641,0.03279114,0.1119537,0.9931641,3.37326,3.37326,True,True,True
685426,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,-0.001580963,0.001183045,-0.02529866,0.001159668,0.1146851,0.9933929,0.0353909,0.001375687,-0.02491504,0.0353909,0.001375687,-0.02491504,0.03309631,0.1115875,0.9931946,0.03309631,0.1115875,0.9931946,3.379044,3.379044,True,True,True
685434,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,-0.0009702149,0.001186234,-0.02529233,0.001739502,0.113739,0.9934998,0.03539099,0.001375687,-0.02491504,0.03539099,0.001375687,-0.02491504,0.03315735,0.1098938,0.9933777,0.03315735,0.1098938,0.9933777,3.383942,3.383942,True,True,True
685443,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,-0.0002271423,0.001190033,-0.02528244,0.002380371,0.1125488,0.9936371,0.03539111,0.001375687,-0.02491667,0.03539111,0.001375687,-0.02491667,0.03312683,0.1083221,0.9935608,0.03312683,0.1083221,0.9935608,3.386719,3.386719,True,True,True
685451,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,0.0004938812,0.001190308,-0.02527504,0.00189209,0.1125946,0.9936371,0.03539116,0.001375641,-0.02491667,0.03539116,0.001375641,-0.02491667,0.03288269,0.108139,0.993576,0.03288269,0.108139,0.993576,3.40358,3.40358,True,True,True
685459,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,0.001113113,0.001193558,-0.02526621,0.002441406,0.1122589,0.9936676,0.03539145,0.001375641,-0.02491667,0.03539145,0.001375641,-0.02491667,0.03291321,0.108139,0.993576,0.03291321,0.108139,0.993576,3.407379,3.407379,True,True,True
685468,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,0.001261536,0.001194336,-0.02526514,0.003448486,0.1120148,0.9936981,0.03539173,0.001375641,-0.02491756,0.03539173,0.001375641,-0.02491756,0.03291321,0.1077576,0.9936218,0.03291321,0.1077576,0.9936218,3.419327,3.419327,True,True,True
685476,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,0.001330261,0.001192841,-0.02526547,0.0027771,0.1119995,0.9936981,0.0353918,0.001374024,-0.02492212,0.0353918,0.001374024,-0.02492212,0.03282166,0.1082306,0.993576,0.03282166,0.1082306,0.993576,3.419968,3.419968,True,True,True
685484,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,0.001334931,0.001190216,-0.02526544,0.003555298,0.1121979,0.9936676,0.03539205,0.001373001,-0.02492212,0.03539205,0.001373001,-0.02492212,0.03300476,0.108139,0.993576,0.03300476,0.108139,0.993576,3.43898,3.43898,True,True,True
685493,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,0.001215958,0.001188828,-0.02526801,0.00352478,0.1116791,0.9937286,0.03539217,0.001372742,-0.02492485,0.03539217,0.001372742,-0.02492485,0.0330658,0.1072693,0.9936676,0.0330658,0.1072693,0.9936676,3.443253,3.443253,True,True,True
685501,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,0.001198929,0.00118866,-0.02526256,0.003677368,0.1112671,0.9937744,0.03539253,0.001372681,-0.02492772,0.03539253,0.001372681,-0.02492772,0.0330658,0.1071472,0.9936829,0.0330658,0.1071472,0.9936829,3.443146,3.443146,True,True,True
685509,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,0.001219162,0.001188644,-0.02526236,0.003829956,0.1109009,0.9938202,0.03539284,0.001372437,-0.02492772,0.03539284,0.001372437,-0.02492772,0.03311157,0.107132,0.9936829,0.03311157,0.107132,0.9936829,3.443115,3.443115,True,True,True
685518,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,0.001404923,0.001187164,-0.02526105,0.003311157,0.1112671,0.9937744,0.03539337,0.001371765,-0.02492885,0.03539337,0.001371765,-0.02492885,0.03153992,0.1070404,0.9937439,0.03153992,0.1070404,0.9937439,3.447159,3.447159,True,True,True
685526,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,0.001453552,0.001187424,-0.02526218,0.003448486,0.1115265,0.9937439,0.0353936,0.001371765,-0.02493198,0.0353936,0.001371765,-0.02493198,0.0316925,0.1074219,0.9936981,0.0316925,0.1074219,0.9936981,3.476074,3.476074,True,True,True
685534,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,0.001472977,0.001185928,-0.02526099,0.003311157,0.1116486,0.9937286,0.03539379,0.001371765,-0.02493302,0.03539379,0.001371765,-0.02493302,0.03137207,0.1074371,0.9937134,0.03137207,0.1074371,0.9937134,3.478683,3.478683,True,True,True
685543,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,0.001487488,0.001186005,-0.02526085,0.001541138,0.1111298,0.9937897,0.03539462,0.001371765,-0.02493302,0.03539462,0.001371765,-0.02493302,0.02793884,0.1062775,0.9939423,0.02793884,0.1062775,0.9939423,3.493164,3.493164,True,True,True
685551,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,0.0013508,0.001185745,-0.02526415,0.001327515,0.1107025,0.9938507,0.03539469,0.001372742,-0.02493385,0.03539469,0.001372742,-0.02493385,0.02799988,0.1056824,0.9940033,0.02799988,0.1056824,0.9940033,3.50116,3.50116,True,True,True
685559,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,0.001108154,0.00118454,-0.0252665,0.0009002686,0.1104584,0.993866,0.03539472,0.001373001,-0.02493385,0.03539472,0.001373001,-0.02493385,0.02748108,0.1057587,0.9940033,0.02748108,0.1057587,0.9940033,3.541443,3.541443,True,True,True
685568,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,0.001145142,0.001184738,-0.02526572,0.0001678467,0.1098328,0.9939423,0.03539482,0.001373001,-0.02493302,0.03539482,0.001373001,-0.02493302,0.0259552,0.105835,0.9940338,0.0259552,0.105835,0.9940338,3.563751,3.563751,True,True,True
685576,63780537625929,-13.62414,2.603764,-0.07681952,0.02024721,0.9950796,-0.07211151,-0.06485894,0.0007483521,0.001182343,-0.02526801,0.0005645752,0.1096344,0.9939575,0.03539612,0.001373001,-0.02493302,0.03539612,0.001373001,-0.02493302,0.02629089,0.1054382,0.9940643,0.02629089,0.1054382,0.9940643,3.580353,3.580353,True,True,True
