OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
224043,63780537282737,None,None,None
224051,63780537282748,None,None,None
224068,63780537282759,None,None,None
224076,63780537282770,None,None,None
224084,63780537282782,None,None,None
224101,63780537282792,None,None,None
224109,63780537282804,None,None,None
224118,63780537282815,None,None,None
224134,63780537282826,None,None,None
224143,63780537282840,None,None,None
224159,63780537282851,None,None,None
224168,63780537282859,None,None,None
224176,63780537282870,None,None,None
224193,63780537282885,None,None,None
224201,63780537282892,None,None,None
224209,63780537282904,None,None,None
224218,63780537282915,None,None,None
224234,63780537282926,None,None,None
224243,63780537282937,None,None,None
224251,63780537282948,None,None,None
224268,63780537282959,None,None,None
224276,63780537282970,None,None,None
224284,63780537282982,None,None,None
224301,63780537282992,None,None,None
224309,63780537283004,None,None,None
224318,63780537283014,None,None,None
224334,63780537283026,None,None,None
224343,63780537283037,None,None,None
224351,63780537283048,None,None,None
224368,63780537283059,None,None,None
224376,63780537283070,None,None,None
224384,63780537283082,None,None,None
224401,63780537283092,None,None,None
224409,63780537283103,None,None,None
224418,63780537283114,None,None,None
224434,63780537283126,None,None,None
224443,63780537283137,None,None,None
224451,63780537283148,None,None,None
224468,63780537283159,None,None,None
224476,63780537283170,None,None,None
224484,63780537283181,None,None,None
224501,63780537283192,None,None,None
224509,63780537283203,None,None,None
224518,63780537283214,None,None,None
224534,63780537283225,None,None,None
224543,63780537283237,None,None,None
224551,63780537283248,None,None,None
224568,63780537283259,None,None,None
224576,63780537283270,None,None,None
224584,63780537283281,None,None,None
224601,63780537283292,None,None,None
224609,63780537283303,None,None,None
224618,63780537283315,None,None,None
224634,63780537283325,None,None,None
224643,63780537283337,None,None,None
224651,63780537283348,None,None,None
224668,63780537283359,None,None,None
224676,63780537283370,None,None,None
224684,63780537283381,None,None,None
224701,63780537283392,None,None,None
224709,63780537283403,None,None,None
224726,63780537283415,None,None,None
224734,63780537283425,None,None,None
224743,63780537283437,None,None,None
224759,63780537283448,None,None,None
224768,63780537283459,None,None,None
224776,63780537283470,None,None,None
224793,63780537283481,None,None,None
224801,63780537283492,None,None,None
224809,63780537283503,None,None,None
224818,63780537283514,None,None,None
224834,63780537283525,None,None,None
224842,63780537283537,None,None,None
224851,63780537283548,None,None,None
224867,63780537283559,None,None,None
224876,63780537283570,None,None,None
224884,63780537283581,None,None,None
224901,63780537283592,None,None,None
224909,63780537283604,None,None,None
224917,63780537283614,None,None,None
224934,63780537283625,None,None,None
224942,63780537283636,None,None,None
224951,63780537283648,None,None,None
224967,63780537283659,None,None,None
224976,63780537283670,None,None,None
224984,63780537283681,None,None,None
225001,63780537283692,None,None,None
225009,63780537283703,None,None,None
225017,63780537283714,None,None,None
225034,63780537283725,None,None,None
225042,63780537283736,None,None,None
225051,63780537283748,None,None,None
225067,63780537283759,None,None,None
225076,63780537283770,None,None,None
225084,63780537283781,None,None,None
225101,63780537283792,None,None,None
225109,63780537283803,None,None,None
225117,63780537283814,None,None,None
225134,63780537283825,None,None,None
225142,63780537283837,None,None,None
225151,63780537283848,None,None,None
225167,63780537283858,None,None,None
225176,63780537283870,None,None,None
225184,63780537283881,None,None,None
225201,63780537283892,None,None,None
225209,63780537283903,None,None,None
225217,63780537283914,None,None,None
225234,63780537283925,None,None,None
225242,63780537283937,None,Notruf_nach-links,Notruf_nach-links
225251,63780537283947,None,Notruf_nach-links,Notruf_nach-links
225267,63780537283959,Notruf_nach-links,None,None
225276,63780537283969,Notruf_nach-links,None,None
225284,63780537283981,Notruf_nach-links,None,None
225301,63780537283992,None,None,None
225309,63780537284003,Notruf_nach-links,None,None
225318,63780537284014,None,None,None
225334,63780537284025,Notruf_nach-links,None,None
225343,63780537284036,Notruf_nach-links,None,None
225351,63780537284047,Notruf_nach-links,None,None
225368,63780537284058,Notruf_nach-links,None,None
225376,63780537284070,Notruf_nach-links,None,None
225384,63780537284080,None,None,None
225401,63780537284092,None,None,None
225409,63780537284103,None,None,None
225426,63780537284114,None,None,None
225434,63780537284125,None,None,None
225443,63780537284136,None,None,None
225459,63780537284147,None,None,None
225468,63780537284158,None,None,None
225476,63780537284170,None,None,None
225484,63780537284180,None,None,None
225501,63780537284191,None,None,None
225509,63780537284203,None,None,None
225518,63780537284214,None,None,None
225534,63780537284225,None,None,None
225542,63780537284236,None,None,None
225551,63780537284247,None,None,None
225567,63780537284258,None,None,None
225576,63780537284270,None,None,None
225584,63780537284281,None,None,None
225592,63780537284288,None,None,None
225609,63780537284303,None,Notruf_nach-links,None
225617,63780537284314,None,None,None
225634,63780537284325,None,None,None
225642,63780537284336,None,None,None
225651,63780537284347,None,Notruf_nach-links,None
225667,63780537284358,None,Notruf_nach-links,Notruf_nach-links
225676,63780537284369,None,Notruf_nach-links,Notruf_nach-links
225684,63780537284381,None,Notruf_nach-links,Notruf_nach-links
225701,63780537284391,None,Notruf_nach-links,Notruf_nach-links
225709,63780537284403,None,Notruf_nach-links,Notruf_nach-links
225717,63780537284414,None,Notruf_nach-links,None
225734,63780537284425,None,Notruf_nach-links,None
225742,63780537284436,None,Notruf_nach-links,None
225751,63780537284447,None,Notruf_nach-links,None
225767,63780537284458,None,Notruf_nach-links,None
225776,63780537284469,None,Notruf_nach-links,None
225784,63780537284480,None,Notruf_nach-links,None
225801,63780537284491,None,Notruf_nach-links,None
225809,63780537284503,None,Wayfinding_S,None
225817,63780537284514,None,None,None
225834,63780537284525,None,None,None
225842,63780537284536,None,Wayfinding_S,None
225851,63780537284547,None,None,None
225867,63780537284558,None,None,None
225876,63780537284569,None,None,None
225884,63780537284580,None,None,None
225901,63780537284591,None,Wayfinding_S,None
225909,63780537284602,None,Wayfinding_S,None
225917,63780537284614,None,Wayfinding_S,None
225934,63780537284625,None,Wayfinding_S,None
225942,63780537284636,None,None,None
225951,63780537284647,None,Wayfinding_S,None
225967,63780537284658,None,None,None
225976,63780537284669,None,None,None
225984,63780537284680,None,None,None
226001,63780537284692,None,None,None
226009,63780537284702,None,None,None
226017,63780537284713,None,None,None
226034,63780537284725,None,None,None
226042,63780537284736,None,None,None
226051,63780537284747,None,None,None
226067,63780537284758,None,None,None
226076,63780537284769,None,None,None
226084,63780537284780,None,None,None
226101,63780537284792,None,None,None
226109,63780537284802,None,None,None
226117,63780537284814,None,None,None
226134,63780537284825,None,None,None
226142,63780537284836,None,None,None
226159,63780537284847,None,None,None
226167,63780537284858,None,None,None
226176,63780537284869,None,None,None
226192,63780537284880,None,None,None
226201,63780537284891,None,None,None
226209,63780537284902,None,None,None
226226,63780537284913,None,None,None
226234,63780537284924,None,None,None
226242,63780537284936,None,None,None
226251,63780537284947,None,None,None
226267,63780537284958,None,None,None
226276,63780537284969,None,None,None
226284,63780537284980,None,None,None
226301,63780537284991,None,None,None
226309,63780537285003,None,None,None
226317,63780537285014,None,None,None
226334,63780537285025,None,None,None
226342,63780537285036,None,None,None
226351,63780537285047,None,None,None
226367,63780537285058,None,None,None
226376,63780537285069,None,None,None
226384,63780537285080,None,None,None
226401,63780537285091,None,Wayfinding_S,Wayfinding_S
226409,63780537285102,None,None,None
226417,63780537285114,None,Wayfinding_S,None
226434,63780537285125,None,Wayfinding_S,None
226442,63780537285137,None,Wayfinding_S,None
226451,63780537285148,None,Wayfinding_S,None
226467,63780537285159,None,Wayfinding_S,None
226476,63780537285170,None,Wayfinding_S,None
226484,63780537285181,None,Wayfinding_S,None
226501,63780537285192,None,Wayfinding_S,None
226509,63780537285203,None,Wayfinding_S,None
226517,63780537285214,None,Wayfinding_S,None
226534,63780537285225,None,Wayfinding_S,None
226542,63780537285236,None,Wayfinding_S,None
226551,63780537285248,None,Wayfinding_S,None
226567,63780537285259,None,Wayfinding_S,None
226576,63780537285270,None,Wayfinding_S,None
226584,63780537285281,None,Wayfinding_S,None
226601,63780537285292,None,Wayfinding_S,None
226609,63780537285303,None,Wayfinding_S,None
226617,63780537285314,None,Wayfinding_S,None
226634,63780537285325,None,Wayfinding_S,None
226642,63780537285336,None,Wayfinding_S,None
226651,63780537285348,None,None,None
226667,63780537285359,None,None,None
226676,63780537285370,None,None,None
226684,63780537285381,None,None,None
226701,63780537285392,None,Orientation Highlighting Plane,None
226709,63780537285403,None,None,None
226717,63780537285414,None,Orientation Highlighting Plane,None
226734,63780537285425,None,Orientation Highlighting Plane,None
226751,63780537285444,None,Orientation Highlighting Plane,None
226759,63780537285449,None,Orientation Highlighting Plane,None
226759,63780537285454,None,Station Name,None
226767,63780537285465,None,Orientation Highlighting Plane,None
226784,63780537285476,None,None,None
226792,63780537285487,None,Orientation Highlighting Plane,None
226801,63780537285498,None,Station Name,None
226817,63780537285509,None,Orientation Highlighting Plane,None
226826,63780537285521,None,Orientation Highlighting Plane,None
226834,63780537285532,None,Orientation Highlighting Plane,None
226851,63780537285543,None,Orientation Highlighting Plane,None
226859,63780537285554,None,Orientation Highlighting Plane,None
226867,63780537285565,None,Orientation Highlighting Plane,None
226884,63780537285576,None,Orientation Highlighting Plane,None
226892,63780537285588,None,None,None
226909,63780537285599,None,Orientation Highlighting Plane,Orientation Highlighting Plane
226917,63780537285610,None,Station Name,Orientation Highlighting Plane
226926,63780537285621,None,None,None
226942,63780537285632,None,Orientation Highlighting Plane,Orientation Highlighting Plane
226951,63780537285643,None,Orientation Highlighting Plane,Orientation Highlighting Plane
226959,63780537285655,None,Orientation Highlighting Plane,Station Name
226976,63780537285666,None,Orientation Highlighting Plane,Orientation Highlighting Plane
