OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2915550,63780539974264,None,None,None
2915559,63780539974272,None,None,None
2915567,63780539974276,None,None,None
2915567,63780539974281,None,None,None
2915575,63780539974293,None,None,None
2915592,63780539974304,None,None,None
2915600,63780539974315,None,None,None
2915609,63780539974326,None,None,None
2915625,63780539974337,None,None,None
2915634,63780539974348,None,None,None
2915642,63780539974359,None,None,None
2915659,63780539974370,None,None,None
2915667,63780539974382,None,None,None
2915675,63780539974393,None,None,None
2915692,63780539974404,None,None,None
2915700,63780539974415,None,None,None
2915709,63780539974426,None,None,None
2915725,63780539974437,None,None,None
2915733,63780539974448,None,None,None
2915742,63780539974459,None,None,None
2915758,63780539974470,None,None,None
2915767,63780539974484,None,None,None
2915775,63780539974492,None,None,None
2915792,63780539974504,None,None,None
2915800,63780539974514,None,None,None
2915808,63780539974526,None,None,None
2915825,63780539974537,None,None,None
2915833,63780539974548,None,None,None
2915842,63780539974559,None,None,None
2915858,63780539974570,None,None,None
2915867,63780539974581,None,None,None
2915875,63780539974593,None,None,None
2915892,63780539974604,None,None,None
2915900,63780539974614,None,None,None
2915908,63780539974626,None,None,None
2915925,63780539974637,None,None,None
2915933,63780539974648,None,None,None
2915942,63780539974659,None,None,None
2915958,63780539974670,None,None,None
2915967,63780539974681,None,None,None
2915975,63780539974693,None,None,None
2915992,63780539974703,None,None,None
2916000,63780539974714,None,None,None
2916008,63780539974726,None,None,None
2916025,63780539974737,None,None,None
2916033,63780539974748,None,None,None
2916042,63780539974759,None,None,None
2916058,63780539974770,None,None,None
2916067,63780539974781,None,None,None
2916075,63780539974793,None,None,None
2916092,63780539974804,None,None,None
2916100,63780539974814,None,None,None
2916108,63780539974826,None,None,None
2916125,63780539974837,None,None,None
2916133,63780539974848,None,None,None
2916142,63780539974859,None,None,None
2916158,63780539974870,None,None,None
2916167,63780539974881,None,None,None
2916175,63780539974892,None,None,None
2916192,63780539974903,None,None,None
2916200,63780539974914,None,None,None
2916208,63780539974926,None,None,None
2916225,63780539974937,None,None,None
2916233,63780539974947,None,None,None
2916242,63780539974959,None,None,None
2916258,63780539974975,None,None,None
2916275,63780539974986,None,None,None
2916283,63780539974997,None,None,None
2916292,63780539975008,None,None,None
2916308,63780539975020,None,None,None
2916317,63780539975030,None,None,None
2916325,63780539975042,None,None,None
2916342,63780539975053,None,None,None
2916350,63780539975064,None,None,None
2916358,63780539975075,None,None,None
2916375,63780539975086,None,None,None
2916383,63780539975097,None,None,None
2916392,63780539975108,None,None,None
2916408,63780539975119,None,None,None
2916417,63780539975131,None,None,None
2916425,63780539975142,None,None,None
2916442,63780539975153,None,None,None
2916450,63780539975164,None,None,None
2916458,63780539975175,None,None,None
2916475,63780539975186,None,None,None
2916483,63780539975197,None,None,None
2916492,63780539975209,None,None,None
2916508,63780539975219,None,None,None
2916517,63780539975230,None,None,None
2916533,63780539975242,None,None,None
2916542,63780539975253,None,None,None
2916550,63780539975263,None,None,None
2916558,63780539975275,None,None,None
2916575,63780539975286,None,None,None
2916583,63780539975297,None,None,None
2916592,63780539975308,None,None,None
2916608,63780539975319,None,None,None
2916617,63780539975330,None,None,None
2916625,63780539975341,None,None,None
2916642,63780539975354,None,None,None
2916650,63780539975365,None,None,None
2916658,63780539975376,None,None,None
2916675,63780539975387,None,None,None
2916683,63780539975398,None,None,None
2916692,63780539975409,None,None,None
2916708,63780539975420,None,None,None
2916717,63780539975431,None,None,None
