OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2930897,63780539989615,None,None,None
2930913,63780539989626,None,None,None
2930922,63780539989637,None,None,None
2930930,63780539989648,None,None,None
2930947,63780539989659,None,None,None
2930955,63780539989670,None,None,None
2930963,63780539989682,None,None,None
2930980,63780539989693,None,None,None
2930988,63780539989707,None,None,None
2931005,63780539989717,None,None,None
2931013,63780539989726,None,None,None
2931022,63780539989737,None,None,None
2931030,63780539989748,None,None,None
2931047,63780539989759,None,None,None
2931055,63780539989770,None,None,None
2931063,63780539989782,None,None,None
2931080,63780539989795,None,None,None
2931088,63780539989803,None,None,None
2931097,63780539989815,None,None,None
2931113,63780539989826,None,None,None
2931122,63780539989837,None,None,None
2931130,63780539989848,None,None,None
2931147,63780539989859,None,None,None
2931155,63780539989870,None,None,None
2931163,63780539989881,None,None,None
2931180,63780539989892,None,None,None
2931188,63780539989903,None,None,None
2931197,63780539989915,None,None,None
2931213,63780539989926,None,None,None
2931222,63780539989937,None,None,None
2931230,63780539989948,None,None,None
2931247,63780539989959,None,None,None
2931255,63780539989970,None,None,None
2931263,63780539989981,None,None,None
2931280,63780539989992,None,None,None
2931288,63780539990003,None,None,None
2931297,63780539990014,None,None,None
2931313,63780539990026,None,None,None
2931322,63780539990037,None,None,None
2931330,63780539990048,None,None,None
2931347,63780539990059,None,None,None
2931355,63780539990070,None,None,None
2931363,63780539990081,None,None,None
2931380,63780539990092,None,None,None
2931388,63780539990103,None,None,None
2931397,63780539990114,None,None,None
2931413,63780539990126,None,None,None
2931422,63780539990137,None,None,None
2931430,63780539990148,None,None,None
2931447,63780539990159,None,None,None
2931455,63780539990170,None,None,None
2931463,63780539990181,None,None,None
2931480,63780539990192,None,None,None
2931488,63780539990203,None,None,None
2931497,63780539990214,None,None,None
2931513,63780539990226,None,None,None
2931522,63780539990237,None,None,None
2931530,63780539990248,None,None,None
2931547,63780539990259,None,None,None
2931555,63780539990270,None,None,None
2931563,63780539990281,None,None,None
2931580,63780539990292,None,None,None
2931588,63780539990303,None,None,None
