OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
770608,63780542026062,-15.23964,2.246676,-0.1211626,0.07806658,0.986748,-0.1140983,-0.08494445,-0.03101833,0.001121079,-0.02582352,-0.007766724,0.03619385,0.9993134,0.03772147,0.001651779,-0.02957875,0.03772147,0.001651779,-0.02957875,-0.00944519,0.1169739,0.9930878,-0.00944519,0.1169739,0.9930878,3.050781,3.050781,True,True,True
770616,63780542026062,-15.23964,2.246676,-0.1211626,0.07806658,0.986748,-0.1140983,-0.08494445,-0.01724849,0.001277924,-0.02672409,-0.01004028,0.06826782,0.9976044,0.03773158,0.001533081,-0.02931255,0.03773158,0.001533081,-0.02931255,-0.01203918,0.09243774,0.995636,-0.01203918,0.09243774,0.995636,2.922943,2.922943,True,True,True
770625,63780542026062,-15.23964,2.246676,-0.1211626,0.07806658,0.986748,-0.1140983,-0.08494445,0.0007010956,0.001253296,-0.02729811,-0.003692627,0.09466553,0.9954987,0.03771727,0.001317764,-0.02853841,0.03771727,0.001317764,-0.02853841,-0.009262085,0.09439087,0.9954834,-0.009262085,0.09439087,0.9954834,3.016495,3.016495,True,True,True
770633,63780542026062,-15.23964,2.246676,-0.1211626,0.07806658,0.986748,-0.1140983,-0.08494445,-0.03087114,0.001094955,-0.0258882,-0.02316284,0.1086578,0.9938049,0.03774007,0.001191086,-0.02820442,0.03774007,0.001191086,-0.02820442,-0.0007019043,0.09275818,0.9956818,-0.0007019043,0.09275818,0.9956818,2.963303,2.963303,True,True,True
770641,63780542026062,-15.23964,2.246676,-0.1211626,0.07806658,0.986748,-0.1140983,-0.08494445,-0.03120098,0.001083069,-0.02607903,-0.01239014,0.1205139,0.99263,0.03771471,0.001338715,-0.02885242,0.03771471,0.001338715,-0.02885242,0.01257324,0.07608032,0.9970093,0.01257324,0.07608032,0.9970093,2.765961,2.765961,True,True,True
770650,63780542026062,-15.23964,2.246676,-0.1211626,0.07806658,0.986748,-0.1140983,-0.08494445,-0.03121472,0.0009146577,-0.02564192,-0.02424622,0.1359406,0.9904175,0.03771277,0.001304001,-0.02878986,0.03771277,0.001304001,-0.02878986,0.01390076,0.0930481,0.9955597,0.01390076,0.0930481,0.9955597,2.82399,2.82399,True,True,True
770658,63780542026062,-15.23964,2.246676,-0.1211626,0.07806658,0.986748,-0.1140983,-0.08494445,-0.03113359,0.0007519837,-0.02519783,-0.0144043,0.1345062,0.990799,0.03770946,0.001212982,-0.02845046,0.03770946,0.001212982,-0.02845046,0.009658813,0.09603882,0.9953156,0.009658813,0.09603882,0.9953156,3.048828,3.048828,True,True,True
770666,63780542026062,-15.23964,2.246676,-0.1211626,0.07806658,0.986748,-0.1140983,-0.08494445,-0.0310582,0.0007229767,-0.02516943,-0.01400757,0.1261597,0.9918976,0.0377172,0.001118256,-0.0282441,0.0377172,0.001118256,-0.0282441,0.006530762,0.1054993,0.9943848,0.006530762,0.1054993,0.9943848,2.937988,2.937988,True,True,True
770674,63780542026062,-15.23964,2.246676,-0.1211626,0.07806658,0.986748,-0.1140983,-0.08494445,-0.03103728,0.0007285462,-0.02526183,-0.02635193,0.1274414,0.9914856,0.03773157,0.00097435,-0.02792682,0.03773157,0.00097435,-0.02792682,0.009994507,0.1108246,0.9937744,0.009994507,0.1108246,0.9937744,3.083984,3.083984,True,True,True
770683,63780542026062,-15.23964,2.246676,-0.1211626,0.07806658,0.986748,-0.1140983,-0.08494445,-0.02716567,0.0006863251,-0.02524368,-0.01315308,0.116272,0.9931183,0.03777193,0.0009826203,-0.02804129,0.03777193,0.0009826203,-0.02804129,0.01011658,0.1132813,0.9934998,0.01011658,0.1132813,0.9934998,2.999985,2.999985,True,True,True
