UnityTS,heart,breath,GSR
63780539182241,44672,25748,65528
63780539182244,44384,25728,65528
63780539182241,44672,25748,65528
63780539182244,44384,25728,65528
63780539182246,44088,25738,65520
63780539182249,43802,25720,65524
63780539182251,43504,25656,65521
63780539182254,43244,25528,65516
63780539182254,43008,25536,65524
63780539182256,42828,25513,65532
63780539182259,42700,25594,65512
63780539182271,42620,25552,65524
63780539182273,42570,25536,65527
63780539182291,42564,25464,65524
63780539182305,42560,25584,65522
63780539182309,42576,25570,65520
63780539182315,42584,25600,65524
63780539182339,42576,25596,65508
63780539182339,42556,25596,65512
63780539182339,42504,25577,65520
63780539182339,42434,25701,65520
63780539182339,42352,25646,65520
63780539182339,42240,25812,65524
63780539182339,42120,25821,65520
63780539182339,41988,25852,65516
63780539182339,41840,25996,65524
63780539182339,41704,26108,65524
63780539182339,41544,26128,65516
63780539182339,41384,26284,65524
63780539182339,41228,26381,65520
63780539182339,41081,26372,65524
63780539182339,40936,26529,65532
63780539182339,40780,26630,65516
63780539182339,40648,26714,65512
63780539182339,40512,26802,65520
63780539182339,40381,27016,65520
63780539182339,40264,27184,65524
63780539182339,40165,27304,65524
63780539182339,40072,27360,65524
63780539182339,40024,27604,65520
63780539182339,40032,27800,65524
63780539182339,40144,27872,65532
63780539182339,40334,27993,65525
63780539182339,40596,27984,65525
63780539182339,40881,28178,65524
63780539182339,41138,28297,65512
63780539182339,41348,28481,65520
63780539182339,41480,28620,65528
63780539182339,41529,28708,65516
63780539182339,41508,29016,65512
63780539182339,41416,29216,65520
63780539182340,41268,29328,65520
63780539182340,41074,29540,65528
63780539182340,40844,29700,65524
63780539182340,40584,29860,65520
63780539182340,40325,30160,65520
63780539182340,40044,30436,65528
63780539182340,39760,30654,65512
63780539182340,39472,30826,65524
63780539182340,39192,31116,65524
63780539182340,38952,31239,65524
63780539182340,38740,31472,65512
63780539182340,38580,31672,65520
63780539182340,38456,31892,65520
63780539182340,38376,32096,65516
63780539182340,38330,32247,65524
63780539182340,38292,32508,65516
63780539182340,38284,32696,65524
63780539182340,38269,32878,65524
63780539182340,38276,32937,65524
63780539182340,38244,33242,65514
63780539182340,38210,33288,65528
63780539182340,38168,33576,65512
63780539182340,38100,33777,65512
63780539182340,38024,33957,65520
63780539182340,37932,34064,65528
63780539182340,37804,34068,65524
63780539182340,37692,34376,65514
63780539182340,37564,34528,65520
63780539182340,37424,34504,65512
63780539182340,37281,34670,65520
63780539182340,37148,35012,65520
63780539182340,37020,35194,65524
63780539182342,36884,35333,65520
63780539182342,36753,35472,65528
63780539182342,36620,35636,65512
63780539182342,36500,35637,65532
63780539182342,36372,35968,65520
63780539182342,36260,36112,65532
63780539182342,36156,36232,65520
63780539182342,36060,36324,65528
63780539182343,35984,36408,65520
63780539182343,35944,36608,65516
63780539182343,35976,36504,65524
63780539182343,36080,36702,65517
63780539182343,36269,36692,65516
63780539182343,36492,36628,65520
63780539182343,36748,36901,65524
63780539182343,36984,37033,65532
63780539182343,37146,37008,65520
63780539182343,37248,37128,65520
63780539182343,37284,37068,65516
63780539182344,37244,37364,65524
63780539182344,37140,37228,65524
63780539182344,36967,37568,65524
63780539182346,36764,37436,65532
63780539182351,36537,37672,65516
63780539182354,36290,37776,65524
63780539182356,36042,37789,65520
63780539182359,35774,37891,65535
63780539182361,35516,38318,65512
63780539182364,35268,38408,65520
63780539182368,35032,38381,65516
63780539182383,34832,38540,65520
63780539182386,34672,38486,65517
63780539182403,34556,38712,65524
63780539182420,34488,38661,65512
63780539182420,34452,38601,65520
