OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2361829,63780539319540,-13.54788,2.528977,-0.06239556,0.01776892,0.9861933,-0.04178077,-0.1592529,0.03604593,0.001534439,-0.02703102,0.02256775,-0.03451538,0.9991455,0.03604593,0.001534439,-0.02703102,0.03604593,0.001534439,-0.02703102,0.02256775,-0.03451538,0.9991455,0.02256775,-0.03451538,0.9991455,2.936417,2.936417,True,True,True
2361837,63780539319540,-13.54788,2.528977,-0.06239556,0.01776892,0.9861933,-0.04178077,-0.1592529,0.03604593,0.001532761,-0.02702016,0.02362061,-0.034729,0.999115,0.03604593,0.001532761,-0.02702016,0.03604593,0.001532761,-0.02702016,0.02362061,-0.034729,0.999115,0.02362061,-0.034729,0.999115,2.93338,2.93338,True,True,True
2361845,63780539319540,-13.54788,2.528977,-0.06239556,0.01776892,0.9861933,-0.04178077,-0.1592529,0.03604593,0.001531296,-0.02701892,0.02363586,-0.03453064,0.999115,0.03604593,0.001531296,-0.02701892,0.03604593,0.001531296,-0.02701892,0.02363586,-0.03453064,0.999115,0.02363586,-0.03453064,0.999115,2.936707,2.936707,True,True,True
2361854,63780539319540,-13.54788,2.528977,-0.06239556,0.01776892,0.9861933,-0.04178077,-0.1592529,0.03604593,0.001529221,-0.02701639,0.02363586,-0.0342865,0.9991302,0.03604593,0.001529221,-0.02701639,0.03604593,0.001529221,-0.02701639,0.02363586,-0.0342865,0.9991302,0.02363586,-0.0342865,0.9991302,2.936813,2.936813,True,True,True
2361862,63780539319540,-13.54788,2.528977,-0.06239556,0.01776892,0.9861933,-0.04178077,-0.1592529,0.03604593,0.001528976,-0.02701154,0.02362061,-0.0344696,0.999115,0.03604593,0.001528976,-0.02701154,0.03604593,0.001528976,-0.02701154,0.02362061,-0.0344696,0.999115,0.02362061,-0.0344696,0.999115,2.93689,2.93689,True,True,True
2361870,63780539319540,-13.54788,2.528977,-0.06239556,0.01776892,0.9861933,-0.04178077,-0.1592529,0.0360461,0.001525726,-0.02701148,0.02229309,-0.03349304,0.999176,0.0360461,0.001525726,-0.02701148,0.0360461,0.001525726,-0.02701148,0.02229309,-0.03349304,0.999176,0.02229309,-0.03349304,0.999176,2.981613,2.981613,True,True,True
2361879,63780539319540,-13.54788,2.528977,-0.06239556,0.01776892,0.9861933,-0.04178077,-0.1592529,0.03604656,0.001525726,-0.02701154,0.02084351,-0.03283691,0.9992371,0.03604656,0.001525726,-0.02701154,0.03604656,0.001525726,-0.02701154,0.02084351,-0.03283691,0.9992371,0.02084351,-0.03283691,0.9992371,2.995819,2.995819,True,True,True
2361887,63780539319540,-13.54788,2.528977,-0.06239556,0.01776892,0.9861933,-0.04178077,-0.1592529,0.03604675,0.001525314,-0.02701148,0.02087402,-0.03164673,0.9992676,0.03604675,0.001525314,-0.02701148,0.03604675,0.001525314,-0.02701148,0.02087402,-0.03164673,0.9992676,0.02087402,-0.03164673,0.9992676,2.996078,2.996078,True,True,True
2361895,63780539319540,-13.54788,2.528977,-0.06239556,0.01776892,0.9861933,-0.04178077,-0.1592529,0.03604834,0.001524887,-0.02701015,0.02114868,-0.03117371,0.9992828,0.03604834,0.001524887,-0.02701015,0.03604834,0.001524887,-0.02701015,0.02114868,-0.03117371,0.9992828,0.02114868,-0.03117371,0.9992828,2.996536,2.996536,True,True,True
2361904,63780539319540,-13.54788,2.528977,-0.06239556,0.01776892,0.9861933,-0.04178077,-0.1592529,0.03604912,0.001524887,-0.02701015,0.02120972,-0.03105164,0.9992828,0.03604912,0.001524887,-0.02701015,0.03604912,0.001524887,-0.02701015,0.02120972,-0.03105164,0.9992828,0.02120972,-0.03105164,0.9992828,3.003723,3.003723,True,True,True
