UnityTS,heart,breath,GSR
63780540382239,32312,36868,61004
63780540382242,32392,36924,61012
63780540382244,32436,36845,61008
63780540382247,32464,36844,60984
63780540382249,32473,36377,60920
63780540382252,32456,36397,61000
63780540382252,32420,36358,60928
63780540382254,32348,36316,60908
63780540382257,32286,36047,60980
63780540382259,32220,35842,60992
63780540382272,32141,35936,60988
63780540382283,32064,35448,60980
63780540382300,32000,35523,60938
63780540382304,31944,35348,60968
63780540382308,31877,35296,60992
63780540382339,31814,35052,60976
63780540382339,31773,34716,60976
63780540382339,31732,34689,60873
63780540382339,31716,34576,60976
63780540382339,31734,34536,60972
63780540382339,31798,34260,60868
63780540382339,31944,34082,60968
63780540382339,32208,34108,60968
63780540382339,32584,33914,60960
63780540382339,33022,33756,60944
63780540382339,33480,33615,60948
63780540382339,33900,33472,60944
63780540382340,34256,33364,60944
63780540382340,34512,33028,60928
63780540382340,34640,33116,60948
63780540382340,34652,32788,60944
63780540382340,34572,32852,60936
63780540382340,34392,32756,60928
63780540382340,34170,32562,60928
63780540382340,33884,32613,60912
63780540382340,33592,32498,60920
63780540382340,33280,32386,60912
63780540382340,32968,32204,60872
63780540382340,32638,32176,60848
63780540382340,32336,32080,60908
63780540382340,32056,31892,60912
63780540382340,31837,31962,60908
63780540382340,31686,31877,60898
63780540382340,31624,31512,60900
63780540382340,31628,31620,60896
63780540382340,31696,31537,60896
63780540382340,31808,31513,60884
63780540382340,31950,31364,60885
63780540382340,32088,31328,60888
63780540382340,32245,31020,60842
63780540382340,32388,31092,60888
63780540382340,32500,31035,60888
63780540382340,32594,30968,60865
63780540382340,32652,30961,60869
63780540382340,32688,30660,60840
63780540382340,32684,30724,60872
63780540382340,32660,30548,60872
63780540382340,32600,30714,60864
63780540382340,32536,30648,60866
63780540382340,32464,30588,60860
63780540382340,32376,30376,60872
63780540382340,32296,30396,60852
63780540382340,32217,30214,60864
63780540382340,32145,30177,60824
63780540382340,32084,30248,60800
63780540382340,32024,30006,60846
63780540382340,31972,30124,60836
63780540382340,31933,29904,60856
63780540382340,31908,29986,60840
63780540382340,31900,29851,60832
63780540382340,31913,29869,60837
63780540382340,31944,29850,60832
63780540382340,32035,29786,60832
63780540382340,32220,29620,60832
63780540382340,32525,29583,60828
63780540382340,32916,29529,60832
63780540382340,33388,29569,60736
63780540382340,33866,29480,60812
63780540382340,34308,29396,60812
63780540382340,34670,29280,60820
63780540382340,34920,29240,60808
63780540382343,35052,29184,60804
63780540382343,35068,29120,60812
63780540382343,34984,29079,60705
63780540382343,34814,29080,60804
63780540382343,34588,29028,60792
63780540382343,34308,29030,60692
63780540382343,34021,28968,60808
63780540382343,33728,28976,60780
63780540382343,33424,28938,60776
63780540382343,33129,29012,60792
63780540382343,32852,28960,60792
63780540382343,32632,28924,60788
63780540382343,32462,28976,60800
63780540382343,32360,28928,60692
63780540382343,32324,28892,60696
63780540382343,32368,28900,60776
63780540382343,32464,28988,60776
63780540382343,32608,28922,60788
63780540382343,32785,28914,60769
63780540382343,32964,28958,60776
63780540382344,33136,28944,60773
63780540382347,33288,28896,60764
63780540382347,33405,28888,60674
63780540382349,33484,28953,60772
63780540382352,33526,28901,60704
63780540382354,33542,28964,60657
63780540382357,33508,28902,60768
63780540382359,33460,28941,60756
63780540382362,33388,28982,60753
63780540382365,33284,28938,60746
63780540382380,33176,28988,60756
63780540382384,33064,28985,60752
63780540382402,32952,28940,60756
63780540382405,32838,29018,60748
63780540382415,32721,29034,60732
63780540382444,32626,29010,60728
63780540382470,32541,29069,60648
63780540382474,32472,29036,60748
63780540382477,32399,29080,60736
63780540382479,32349,29040,60748
63780540382482,32298,29044,60732
63780540382485,32282,28952,60736
63780540382500,32270,28972,60733
63780540382507,32288,28928,60696
63780540382517,32372,29000,60741
63780540382524,32556,29004,60728
63780540382539,32852,28972,60724
63780540382545,33245,28948,60658
63780540382560,33704,28896,60724
63780540382564,34156,28874,60724
63780540382579,34566,28852,60708
63780540382590,34888,28872,60704
63780540382598,35082,28860,60724
63780540382608,35162,28842,60696
63780540382614,35149,28846,60704
63780540382630,35030,28860,60708
63780540382634,34836,28885,60698
63780540382649,34596,28932,60692
63780540382655,34316,28942,60692
63780540382667,34024,28984,60624
63780540382677,33728,28976,60680
63780540382687,33422,29029,60634
63780540382702,33128,29056,60680
63780540382705,32852,29076,60588
63780540382717,32608,29034,60584
63780540382724,32424,29052,60680
63780540382739,32309,29136,60675
63780540382745,32272,29136,60681
63780540382760,32300,29160,60684
63780540382764,32388,29204,60676
63780540382779,32512,29172,60680
63780540382783,32673,29262,60660
63780540382810,32836,29224,60664
63780540382834,32984,29240,60676
63780540382864,33124,29244,60676
63780540382867,33232,29159,60658
63780540382869,33314,29253,60664
63780540382872,33371,29298,60660
63780540382874,33385,29316,60656
63780540382877,33368,29350,60652
63780540382879,33322,29330,60656
63780540382889,33256,29396,60648
63780540382895,33152,29384,60648
63780540382912,33056,29312,60640
63780540382925,32951,29345,60644
63780540382925,32844,29461,60640
63780540382935,32721,29380,60568
63780540382952,32622,29500,60628
63780540382955,32536,29520,60555
63780540382970,32460,29548,60632
63780540382973,32392,29504,60636
63780540382989,32344,29568,60640
63780540382993,32300,29568,60560
63780540383008,32261,29552,60632
63780540383018,32254,29544,60632
63780540383027,32264,29432,60552
63780540383042,32288,29456,60626
63780540383058,32368,29340,60632
63780540383064,32498,29400,60629
63780540383064,32748,29272,60616
63780540383079,33069,29268,60628
63780540383083,33493,29232,60609
63780540383098,33936,29269,60600
63780540383104,34344,29289,60620
63780540383119,34692,29244,60608
63780540383123,34934,29308,60593
63780540383135,35066,29376,60594
63780540383152,35105,29428,60588
63780540383199,35032,29528,60602
63780540383202,34872,29676,60592
63780540383204,34680,29786,60504
63780540383206,34432,29938,60592
63780540383209,34165,30137,60588
63780540383212,33884,30200,60596
63780540383215,33592,30305,60600
63780540383232,33298,30604,60596
63780540383245,33016,30768,60544
63780540383245,32752,31008,60584
63780540383260,32524,30976,60588
63780540383264,32362,31312,60580
63780540383279,32253,31460,60584
63780540383285,32232,31724,60580
63780540383295,32258,31752,60492
63780540383306,32340,31992,60584
63780540383322,32449,32424,60522
63780540383324,32568,32722,60576
63780540383340,32678,32672,60580
63780540383344,32784,32883,60576
63780540383359,32884,33102,60582
63780540383377,32952,33576,60508
63780540383377,32992,33772,60592
63780540383388,33010,33892,60492
63780540383398,32997,34026,60520
63780540383408,32974,34469,60520
63780540383418,32926,34584,60562
63780540383424,32860,34898,60568
63780540383439,32786,34836,60568
63780540383444,32700,35325,60568
63780540383488,32623,35360,60568
63780540382485,32282,28952,60736
63780540382500,32270,28972,60733
63780540382507,32288,28928,60696
63780540382517,32372,29000,60741
63780540382524,32556,29004,60728
63780540382539,32852,28972,60724
63780540382545,33245,28948,60658
63780540382560,33704,28896,60724
63780540382564,34156,28874,60724
63780540382579,34566,28852,60708
63780540382590,34888,28872,60704
63780540382598,35082,28860,60724
63780540382608,35162,28842,60696
63780540382614,35149,28846,60704
63780540382630,35030,28860,60708
63780540382634,34836,28885,60698
63780540382649,34596,28932,60692
63780540382655,34316,28942,60692
