OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3792160,63780540850880,None,None,None
3792160,63780540850884,None,None,None
3792168,63780540850890,None,None,None
3792176,63780540850896,None,None,None
3792185,63780540850908,None,None,None
3792201,63780540850919,None,None,None
3792210,63780540850930,None,None,None
3792218,63780540850941,None,None,None
3792235,63780540850952,None,None,None
3792243,63780540850963,None,None,None
3792251,63780540850974,None,None,None
3792268,63780540850986,None,None,None
3792276,63780540850996,None,None,None
3792285,63780540851008,None,None,None
3792301,63780540851022,None,None,None
3792310,63780540851032,None,None,None
3792318,63780540851041,None,None,None
3792335,63780540851052,None,None,None
3792343,63780540851065,None,None,None
3792351,63780540851074,None,None,None
3792368,63780540851085,None,None,None
3792376,63780540851096,None,None,None
3792385,63780540851107,None,None,None
3792401,63780540851119,None,None,None
3792410,63780540851130,None,None,None
3792418,63780540851141,None,None,None
3792435,63780540851152,None,None,None
3792443,63780540851164,None,None,None
3792451,63780540851174,None,None,None
3792468,63780540851185,None,None,None
3792476,63780540851196,None,None,None
3792485,63780540851207,None,None,None
3792501,63780540851219,None,None,None
3792510,63780540851229,None,None,None
3792518,63780540851241,None,None,None
3792535,63780540851252,None,None,None
3792543,63780540851263,None,None,None
3792551,63780540851274,None,None,None
3792560,63780540851285,None,None,None
3792576,63780540851296,None,None,None
3792585,63780540851307,None,None,None
3792601,63780540851319,None,None,None
3792610,63780540851329,None,None,None
3792618,63780540851341,None,None,None
3792626,63780540851352,None,None,None
3792643,63780540851363,None,None,None
3792651,63780540851375,None,None,None
3792668,63780540851386,None,None,None
3792676,63780540851398,None,None,None
3792685,63780540851410,None,None,None
3792701,63780540851421,None,None,None
3792710,63780540851432,None,None,None
3792726,63780540851444,None,None,None
3792735,63780540851455,None,None,None
3792743,63780540851467,None,None,None
3792760,63780540851478,None,None,None
3792768,63780540851490,None,None,None
3792785,63780540851502,None,None,None
3792793,63780540851512,None,None,None
3792801,63780540851524,None,None,None
3792810,63780540851534,None,None,None
3792826,63780540851546,None,None,None
3792835,63780540851557,None,None,None
3792843,63780540851568,None,None,None
3792860,63780540851579,None,None,None
3792868,63780540851590,None,None,None
3792876,63780540851601,None,None,None
3792893,63780540851612,None,None,None
3792901,63780540851623,None,None,None
3792910,63780540851635,None,None,None
3792926,63780540851645,None,None,None
3792935,63780540851657,None,None,None
3792943,63780540851668,None,None,None
3792960,63780540851679,None,None,None
3792968,63780540851690,None,None,None
3792976,63780540851701,None,None,None
3792993,63780540851713,None,None,None
3793001,63780540851723,None,None,None
3793010,63780540851734,None,None,None
3793026,63780540851745,None,None,None
3793035,63780540851757,None,None,None
3793043,63780540851768,None,None,None
3793060,63780540851779,None,None,None
3793068,63780540851790,None,None,None
3793076,63780540851801,None,None,None
3793093,63780540851812,None,None,None
3793101,63780540851823,None,None,None
3793110,63780540851835,99_Bahnsteig_PF,None,None
3793126,63780540851846,99_Bahnsteig_PF,None,None
3793135,63780540851856,99_Bahnsteig_PF,None,None
3793143,63780540851868,99_Bahnsteig_PF,None,None
3793160,63780540851879,99_Bahnsteig_PF,None,None
3793168,63780540851890,99_Bahnsteig_PF,None,None
3793176,63780540851901,99_Bahnsteig_PF,None,None
3793193,63780540851912,99_Bahnsteig_PF,None,None
3793201,63780540851923,99_Bahnsteig_PF,None,None
3793210,63780540851934,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3793226,63780540851946,None,None,None
3793235,63780540851956,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3793243,63780540851968,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3793260,63780540851979,None,None,None
3793268,63780540851990,None,None,None
3793276,63780540852001,99_Bahnsteig_PF,None,None
3793293,63780540852012,None,None,None
3793301,63780540852023,99_Bahnsteig_PF,None,None
3793310,63780540852034,None,None,None
3793326,63780540852045,None,None,None
3793335,63780540852056,99_Bahnsteig_PF,None,None
3793343,63780540852068,99_Bahnsteig_PF,None,None
3793360,63780540852079,None,None,None
3793368,63780540852090,None,None,None
3793376,63780540852101,None,None,None
3793393,63780540852112,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3793401,63780540852123,None,None,None
3793409,63780540852134,None,None,None
3793426,63780540852146,None,None,None
3793434,63780540852156,None,None,None
3793443,63780540852168,None,None,None
3793459,63780540852179,None,99_Bahnsteig_PF,None
3793468,63780540852191,None,99_Bahnsteig_PF,None
3793476,63780540852201,None,99_Bahnsteig_PF,None
3793493,63780540852212,None,99_Bahnsteig_PF,None
3793501,63780540852223,None,99_Bahnsteig_PF,99_Bahnsteig_PF
3793518,63780540852235,None,None,None
3793526,63780540852245,None,None,None
3793534,63780540852257,None,None,None
3793543,63780540852268,None,None,None
3793559,63780540852279,None,99_Bahnsteig_PF,99_Bahnsteig_PF
3793568,63780540852290,None,None,None
3793576,63780540852301,None,None,None
3793593,63780540852313,None,None,None
3793601,63780540852323,None,None,None
3793618,63780540852335,None,None,None
3793626,63780540852345,None,None,None
3793634,63780540852357,None,None,None
3793651,63780540852368,None,None,None
3793659,63780540852379,None,None,None
3793668,63780540852390,None,None,None
3793684,63780540852401,None,None,None
3793693,63780540852413,None,None,None
3793701,63780540852423,None,None,None
3793718,63780540852435,None,None,None
3793726,63780540852446,None,None,None
3793734,63780540852457,None,None,None
3793751,63780540852468,None,None,None
3793759,63780540852479,None,None,None
3793768,63780540852491,None,None,None
3793776,63780540852502,None,None,None
3793793,63780540852513,None,None,None
3793801,63780540852524,None,None,None
3793818,63780540852535,None,None,None
3793826,63780540852546,None,None,None
3793834,63780540852557,None,None,None
3793851,63780540852568,None,None,None
3793859,63780540852579,None,None,None
3793868,63780540852591,None,None,None
3793884,63780540852602,None,None,None
3793893,63780540852613,None,None,None
3793901,63780540852624,None,None,None
3793918,63780540852635,None,None,None
3793926,63780540852646,None,None,None
3793934,63780540852657,None,None,None
3793951,63780540852668,None,None,None
3793959,63780540852679,None,None,None
3793968,63780540852691,None,None,None
3793984,63780540852701,None,None,None
3793993,63780540852712,None,None,None
3794001,63780540852724,None,None,None
3794018,63780540852735,None,None,None
3794026,63780540852746,None,None,None
3794034,63780540852757,None,None,None
3794051,63780540852768,None,None,None
3794059,63780540852779,None,None,None
3794068,63780540852790,None,None,None
3794084,63780540852801,None,None,None
3794093,63780540852813,None,None,None
3794101,63780540852824,None,None,None
3794118,63780540852835,None,None,None
3794126,63780540852846,None,None,None
3794143,63780540852857,None,None,None
3794151,63780540852868,None,None,None
3794159,63780540852880,None,None,None
3794176,63780540852890,None,None,None
3794184,63780540852901,None,None,None
3794193,63780540852912,None,None,None
3794209,63780540852923,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3794218,63780540852935,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3794226,63780540852946,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3794234,63780540852957,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3794251,63780540852968,None,None,None
3794259,63780540852979,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3794268,63780540852990,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3794284,63780540853001,None,99_Bahnsteig_PF,99_Bahnsteig_PF
3794293,63780540853012,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3794301,63780540853023,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3794318,63780540853035,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3794326,63780540853045,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3794334,63780540853056,None,None,None
3794351,63780540853068,None,None,None
3794359,63780540853079,None,None,None
3794368,63780540853090,None,None,None
3794384,63780540853101,None,None,None
3794393,63780540853112,None,None,None
3794401,63780540853123,None,None,None
