UnityTS,heart,breath,GSR
63780542696448,32356,34012,18132
63780542696450,32408,34120,18120
63780542696453,32438,33890,18112
63780542696455,32480,33868,18112
63780542696458,32510,34117,18113
63780542696461,32520,34132,18114
63780542696461,32530,34186,18106
63780542696463,32536,34232,18108
63780542696465,32538,34042,18115
63780542696475,32540,34312,18109
63780542696477,32532,34100,18108
63780542696503,32512,34120,18113
63780542696513,32498,34250,18115
63780542696519,32473,34336,18120
63780542696525,32472,34160,18110
63780542696544,32442,34362,18116
63780542696544,32416,34336,18114
63780542696544,32382,34129,18122
63780542696544,32328,34282,18127
63780542696544,32268,34377,18129
63780542696544,32204,34152,18132
63780542696544,32133,34441,18129
63780542696544,32104,34252,18122
63780542696544,32126,34445,18132
63780542696544,32260,34084,18116
63780542696544,32500,34032,18132
63780542696544,32857,33960,18120
63780542696544,33291,34136,18125
63780542696544,33736,34146,18138
63780542696544,34136,33832,18124
63780542696544,34464,34020,18128
63780542696545,34696,33940,18140
63780542696545,34816,33856,18116
63780542696545,34840,33804,18136
63780542696545,34772,33764,18130
63780542696545,34632,33648,18127
63780542696545,34436,33710,18116
63780542696545,34196,33598,18122
63780542696545,33928,33644,18131
63780542696545,33648,33604,18116
63780542696545,33357,33594,18129
63780542696545,33080,33345,18122
63780542696545,32804,33328,18135
63780542696545,32536,33516,18130
63780542696545,32297,33532,18133
63780542696545,32100,33424,18113
63780542696545,31968,33380,18112
63780542696545,31892,33388,18115
63780542696545,31868,33252,18124
63780542696545,31909,33180,18112
63780542696545,31988,33213,18128
63780542696545,32098,33146,18129
63780542696545,32224,33008,18112
63780542696545,32347,33064,18119
63780542696545,32484,33072,18138
63780542696545,32600,33094,18106
63780542696545,32684,33029,18114
63780542696545,32752,33080,18122
63780542696545,32797,32840,18109
63780542696545,32808,32817,18116
63780542696545,32812,33011,18126
63780542696545,32774,32860,18112
63780542696545,32745,33098,18112
63780542696545,32696,33098,18120
63780542696545,32640,33156,18108
63780542696545,32589,32984,18101
63780542696545,32532,33200,18105
63780542696545,32488,33017,18120
63780542696545,32436,33304,18122
63780542696545,32394,33328,18101
63780542696545,32340,33288,18127
63780542696545,32296,33320,18101
63780542696545,32268,33282,18118
63780542696545,32232,33654,18115
63780542696545,32212,33612,18104
63780542696545,32192,33820,18104
63780542696545,32181,33805,18116
63780542696546,32166,33816,18106
63780542696546,32176,33801,18100
63780542696546,32200,33976,18104
63780542696546,32304,34036,18108
63780542696548,32504,34210,18104
63780542696548,32836,34154,18116
63780542696548,33261,34212,18099
63780542696548,33728,34010,18108
63780542696548,34205,34270,18100
63780542696548,34620,34300,18104
63780542696548,34952,34136,18120
63780542696548,35194,34368,18108
63780542696548,35310,34392,18112
63780542696548,35316,34440,18096
63780542696548,35240,34384,18100
63780542696548,35092,34552,18113
63780542696548,34880,34720,18100
63780542696548,34644,34780,18092
63780542696548,34360,34856,18104
63780542696548,34060,35045,18100
63780542696548,33760,34924,18112
63780542696548,33452,35310,18105
63780542696548,33156,35344,18092
63780542696549,32860,35506,18088
63780542696549,32608,35480,18106
63780542696552,32400,35671,18084
63780542696552,32257,35914,18092
63780542696554,32180,36066,18086
63780542696557,32152,36016,18110
63780542696559,32182,36276,18084
63780542696562,32266,36488,18108
63780542696564,32388,36582,18084
63780542696568,32522,36600,18107
63780542696601,32650,36680,18104
63780542696625,32761,36514,18081
63780542696630,32872,36636,18084
63780542696633,32952,36832,18096
63780542696635,33008,36850,18088
63780542696638,33032,37073,18089
63780542696640,33032,37020,18088
63780542696644,33008,37124,18086
63780542696659,32960,37320,18098
63780542696663,32904,37320,18097
63780542696679,32832,37116,18088
63780542696683,32760,37336,18081
63780542696698,32688,37425,18097
63780542696704,32604,37688,18074
63780542696719,32521,37648,18080
63780542696725,32450,37920,18096
63780542696740,32392,37936,18094
63780542696743,32329,37826,18090
63780542696759,32276,38061,18094
63780542696763,32232,38026,18076
63780542696778,32190,38152,18096
63780542696788,32168,38248,18071
63780542696795,32135,38352,18080
63780542696820,32108,38368,18082
63780542696821,32108,38350,18074
63780542696823,32116,38236,18076
63780542696839,32184,38392,18086
63780542696848,32344,38355,18067
63780542696858,32620,38276,18085
63780542696862,33004,38528,18085
63780542696888,33448,38716,18085
63780542696890,33908,38780,18085
63780542696893,34312,38681,18098
63780542696908,34652,38856,18088
63780542696919,34904,38812,18082
63780542696923,35032,38838,18092
63780542696938,35064,39028,18074
63780542696989,35008,38984,18072
63780542696992,34860,39124,18082
63780542696994,34677,39396,18072
63780542696997,34448,39420,18056
63780542696999,34174,39680,18060
63780542697003,33896,39584,18062
63780542697003,33600,39656,18064
63780542697018,33296,39656,18082
63780542697022,33008,40104,18073
63780542697040,32718,40204,18056
63780542697044,32460,40184,18066
63780542697059,32257,40268,18092
63780542697063,32116,40388,18061
63780542696448,32356,34012,18132
63780542696450,32408,34120,18120
63780542696453,32438,33890,18112
63780542696455,32480,33868,18112
63780542696458,32510,34117,18113
63780542696461,32520,34132,18114
63780542696461,32530,34186,18106
63780542696463,32536,34232,18108
63780542696465,32538,34042,18115
63780542696475,32540,34312,18109
63780542696477,32532,34100,18108
63780542696503,32512,34120,18113
63780542696513,32498,34250,18115
63780542696519,32473,34336,18120
63780542696525,32472,34160,18110
63780542696544,32442,34362,18116
63780542696544,32416,34336,18114
63780542696544,32382,34129,18122
63780542696544,32328,34282,18127
63780542696544,32268,34377,18129
63780542696544,32204,34152,18132
63780542696544,32133,34441,18129
63780542696544,32104,34252,18122
63780542696544,32126,34445,18132
63780542696544,32260,34084,18116
63780542696544,32500,34032,18132
63780542696544,32857,33960,18120
63780542696544,33291,34136,18125
63780542696544,33736,34146,18138
63780542696544,34136,33832,18124
63780542696544,34464,34020,18128
63780542696545,34696,33940,18140
63780542696545,34816,33856,18116
63780542696545,34840,33804,18136
63780542696545,34772,33764,18130
63780542696545,34632,33648,18127
63780542696545,34436,33710,18116
63780542696545,34196,33598,18122
63780542696545,33928,33644,18131
63780542696545,33648,33604,18116
63780542696545,33357,33594,18129
63780542696545,33080,33345,18122
63780542696545,32804,33328,18135
63780542696545,32536,33516,18130
63780542696545,32297,33532,18133
63780542696545,32100,33424,18113
63780542696545,31968,33380,18112
63780542696545,31892,33388,18115
63780542696545,31868,33252,18124
63780542696545,31909,33180,18112
63780542696545,31988,33213,18128
63780542696545,32098,33146,18129
63780542696545,32224,33008,18112
63780542696545,32347,33064,18119
63780542696545,32484,33072,18138
63780542696545,32600,33094,18106
63780542696545,32684,33029,18114
63780542696545,32752,33080,18122
63780542696545,32797,32840,18109
63780542696545,32808,32817,18116
63780542696545,32812,33011,18126
63780542696545,32774,32860,18112
63780542696545,32745,33098,18112
63780542696545,32696,33098,18120
63780542696545,32640,33156,18108
63780542696545,32589,32984,18101
63780542696545,32532,33200,18105
63780542696545,32488,33017,18120
63780542696545,32436,33304,18122
63780542696545,32394,33328,18101
63780542696545,32340,33288,18127
63780542696545,32296,33320,18101
63780542696545,32268,33282,18118
63780542696545,32232,33654,18115
63780542696545,32212,33612,18104
63780542696545,32192,33820,18104
63780542696545,32181,33805,18116
63780542696546,32166,33816,18106
63780542696546,32176,33801,18100
63780542696546,32200,33976,18104
63780542696546,32304,34036,18108
63780542696548,32504,34210,18104
63780542696548,32836,34154,18116
63780542696548,33261,34212,18099
63780542696548,33728,34010,18108
63780542696548,34205,34270,18100
63780542696548,34620,34300,18104
63780542696548,34952,34136,18120
63780542696548,35194,34368,18108
63780542696548,35310,34392,18112
63780542696548,35316,34440,18096
63780542696548,35240,34384,18100
63780542696548,35092,34552,18113
63780542696548,34880,34720,18100
63780542696548,34644,34780,18092
63780542696548,34360,34856,18104
63780542696548,34060,35045,18100
63780542696548,33760,34924,18112
