OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
200864,0,0,0,0,0,0,0,0,-0.001,-0.001,-0.001,1,-1,-1,0.03534027,0.001885727,-0.02595961,0.03534027,0.001885727,-0.02595961,0,0,0,0,0,0,-1,-1,False,True,True
200873,0,0,0,0,0,0,0,0,-0.001,-0.001,-0.001,1,-1,-1,0.03534311,0.001772919,-0.0259637,0.03534311,0.001772919,-0.0259637,0,0,0,0,0,0,-1,-1,False,True,True
200881,0,0,0,0,0,0,0,0,-0.001,-0.001,-0.001,1,-1,-1,0.03532697,0.001716385,-0.02601149,0.03532697,0.001716385,-0.02601149,0,0,0,0,0,0,-1,-1,False,True,True
200889,0,0,0,0,0,0,0,0,-0.001,-0.001,-0.001,1,-1,-1,0.03532035,0.001606827,-0.02607452,0.03532035,0.001606827,-0.02607452,0,0,0,0,0,0,-1,-1,False,True,True
200898,0,0,0,0,0,0,0,0,0.03531786,0.001580612,-0.02606534,-0.00982666,0.2226257,0.9748383,0.03531799,0.001580612,-0.02606534,0.03531799,0.001580612,-0.02606534,-0.00982666,0.2226257,0.9748383,-0.00982666,0.2226257,0.9748383,3.801544,3.801544,True,True,True
200906,0,0,0,0,0,0,0,0,0.03531734,0.00157222,-0.0260613,0.001220703,0.2120514,0.9772491,0.03531748,0.00157222,-0.0260613,0.03531748,0.00157222,-0.0260613,0.001220703,0.2120514,0.9772491,0.001220703,0.2120514,0.9772491,3.679596,3.679596,True,True,True
200914,0,0,0,0,0,0,0,0,0.03533292,0.001474594,-0.02601743,0.0002441406,0.1984406,0.9801025,0.03533306,0.001474594,-0.02601741,0.03533306,0.001474594,-0.02601741,0.0002441406,0.1984406,0.9801025,0.0002441406,0.1984406,0.9801025,3.575943,3.575943,True,True,True
200923,0,0,0,0,0,0,0,0,0.03534978,0.001487869,-0.02602475,-0.002197266,0.1964264,0.9804993,0.03534992,0.001487869,-0.02602474,0.03534992,0.001487869,-0.02602474,-0.002197266,0.1964264,0.9804993,-0.002197266,0.1964264,0.9804993,3.597214,3.597214,True,True,True
200931,0,0,0,0,0,0,0,0,0.03536244,0.00147052,-0.02601412,0.0007019043,0.188385,0.9820862,0.03536244,0.00147052,-0.02601412,0.03536244,0.00147052,-0.02601412,0.0007019043,0.188385,0.9820862,0.0007019043,0.188385,0.9820862,3.567429,3.567429,True,True,True
200939,0,0,0,0,0,0,0,0,0.03535401,0.00145993,-0.02602522,-0.006744385,0.1859131,0.9825287,0.03535401,0.00145993,-0.02602522,0.03535401,0.00145993,-0.02602522,-0.006744385,0.1859131,0.9825287,-0.006744385,0.1859131,0.9825287,3.59668,3.59668,True,True,True
200948,0,0,0,0,0,0,0,0,0.001710297,0.001240311,-0.0262074,-0.02163696,0.1890411,0.98172,0.03536226,0.001448486,-0.02601434,0.03536226,0.001448486,-0.02601434,-0.002426147,0.1828918,0.9831238,-0.002426147,0.1828918,0.9831238,3.597748,3.597748,True,True,True
200956,0,0,0,0,0,0,0,0,0.004280945,0.00124408,-0.02618424,-0.02226257,0.1863403,0.9822235,0.03537051,0.001437058,-0.02600347,0.03537051,0.001437058,-0.02600347,-0.003601074,0.1798248,0.9836884,-0.003601074,0.1798248,0.9836884,3.598633,3.598633,True,True,True
200964,0,0,0,0,0,0,0,0,0.006985871,0.001212646,-0.02616155,-0.02139282,0.1887512,0.981781,0.03540248,0.001364227,-0.0259953,0.03540248,0.001364227,-0.0259953,-0.007110596,0.1856689,0.9825745,-0.007110596,0.1856689,0.9825745,3.580704,3.580704,True,True,True
200973,0,0,0,0,0,0,0,0,0.01040509,0.00121254,-0.02613225,-0.01617432,0.1872253,0.9821777,0.0354157,0.001342545,-0.02598612,0.0354157,0.001342545,-0.02598612,-0.00163269,0.1842651,0.9828644,-0.00163269,0.1842651,0.9828644,3.616623,3.616623,True,True,True
200981,0,0,0,0,0,0,0,0,0.01101007,0.001199341,-0.02609615,-0.01861572,0.1897278,0.9816437,0.03539813,0.001323929,-0.02594106,0.03539813,0.001323929,-0.02594106,-0.006011963,0.1886139,0.9820251,-0.006011963,0.1886139,0.9820251,3.641006,3.641006,True,True,True
200989,0,0,0,0,0,0,0,0,0.009899033,0.001191559,-0.02611426,-0.01715088,0.1932068,0.9810028,0.03540857,0.001323425,-0.02596102,0.03540857,0.001323425,-0.02596102,-0.003814697,0.1943359,0.9809265,-0.003814697,0.1943359,0.9809265,3.648712,3.648712,True,True,True
200998,0,0,0,0,0,0,0,0,0.005641892,0.001155518,-0.02612245,-0.02099609,0.1899109,0.9815674,0.03541507,0.001302338,-0.02593363,0.03541507,0.001302338,-0.02593363,-0.007461548,0.1891937,0.9819031,-0.007461548,0.1891937,0.9819031,3.567734,3.567734,True,True,True
