UnityTS,GSR,breath,heart
63781300501351,621,25956,32924
63781300501366,619,26194,33048
63781300501369,623,26256,33477
63781300501385,621,25778,33804
63781300501389,628,25762,34700
63781300501404,625,25488,35634
63781300501415,629,25560,36504
63781300501424,624,25356,38100
63781300501434,626,24774,39352
63781300501440,622,25040,40817
63781300501456,629,24432,41856
63781300501460,625,24610,42420
63781300501475,627,24484,43138
63781300501485,619,24280,43176
63781300501511,631,24724,42696
63781300501515,622,24836,43008
63781300501519,625,24973,42468
63781300501524,621,25156,41704
63781300501535,622,25084,40864
63781300501545,617,25074,40170
63781300501555,623,25790,39272
63781300501559,613,25972,38385
63781300501575,620,26282,37234
63781300501579,612,25972,36780
63781300501594,619,26587,35971
63781300501604,613,26446,35476
63781300501634,619,26568,34820
63781300501663,614,27116,34188
63781300501686,620,27047,33936
63781300501686,612,26448,33768
63781300501689,619,27212,33368
63781300501691,610,26696,32848
63781300501694,616,26896,32468
63781300501696,607,27448,32248
63781300501699,613,27104,31943
63781300501701,616,27688,31508
63781300501711,620,27760,31025
63781300501721,628,27306,30624
63781300501734,630,27786,30208
63781300501744,625,27612,29588
63781300501754,627,27952,29144
63781300501760,628,27722,28616
63781300501776,630,27945,28050
63781300501780,630,27718,27548
63781300501795,641,28877,27070
63781300501805,644,29364,26769
63781300501816,653,29680,26430
63781300501820,648,30406,26144
63781300501835,655,30708,25966
63781300501840,650,31344,25857
63781300501856,655,31372,25830
63781300501860,648,31896,25915
63781300501875,652,31960,26082
63781300501879,648,31354,26332
63781300501895,643,30932,26605
63781300501899,640,30401,26885
63781300501914,640,30152,27132
63781300501924,638,29126,27285
63781300501935,632,28649,27436
63781300501947,628,28834,27584
63781300501964,629,28468,27846
63781300501964,618,27700,28216
63781300501975,624,27555,29001
63781300501985,615,27440,30112
63781300502014,618,26784,31370
63781300502045,607,26588,32504
63781300502047,614,26000,33932
63781300502052,606,26069,35032
63781300502055,610,25548,35772
63781300502057,605,25469,36405
63781300502060,604,24996,36692
63781300502063,601,24666,36584
63781300502078,609,25011,36328
63781300502081,606,25164,35982
63781300502097,615,25260,35144
63781300502100,612,25064,34581
63781300502115,613,25104,34098
63781300502121,614,25544,33508
63781300502137,623,25217,33354
63781300502156,621,25360,33500
63781300502156,630,25152,33640
63781300502160,625,25524,33597
63781300502176,629,25810,33460
63781300502180,626,26209,33116
63781300502195,632,26180,32692
63781300502198,625,26680,32536
63781300502215,632,26748,31924
63781300502218,620,26648,31478
63781300502233,622,27710,30836
63781300502243,621,27769,30436
63781300502275,618,28464,30032
63781300502277,611,28465,29544
63781300502281,615,29066,29248
63781300502281,609,29650,29124
63781300502297,613,29952,28884
63781300502301,606,30060,28884
63781300502316,611,29608,28961
63781300502319,593,29080,29056
63781300502336,611,28341,29296
63781300502339,602,27602,29722
63781300502357,616,26808,29908
63781300502361,610,25605,30363
63781300502388,619,24940,30754
63781300502413,612,23428,30962
63781300502416,622,23040,31776
63781300502420,620,22996,32242
63781300502420,628,23056,32808
63781300502422,621,23073,33416
63781300502437,631,23698,34233
63781300502441,629,24174,34512
63781300502467,636,23968,34949
63781300502469,639,23782,34764
63781300502470,645,23873,34733
63781300502484,638,23301,34292
63781300502488,647,22685,33588
63781300502504,638,22132,32976
63781300502511,634,21672,32277
63781300502521,627,20958,31732
63781300502531,629,21072,31270
63781300502547,621,20824,31352
63781300502551,628,20627,31872
63781300502563,620,20798,32852
63781300502573,619,21516,34200
63781300502584,617,21891,35760
63781300502602,626,22836,37632
63781300502602,627,23447,39444
63781300502612,624,23726,40872
63781300502623,621,24400,41568
63781300502633,623,25466,42606
63781300502643,622,26136,42964
63781300502649,617,26757,42730
63781300502666,614,27354,42312
63781300502671,612,27566,41172
63781300502686,607,28284,40704
63781300502692,612,28392,39900
63781300502708,607,28472,39072
63781300502712,611,28722,38484
63781300502759,606,28800,37756
63781300502759,607,28512,37250
63781300502782,605,28618,36902
63781300502784,605,28392,36258
63781300502787,598,28489,35724
63781300502789,600,29000,35048
63781300502793,591,28932,34692
63781300502793,603,29504,34208
63781300502803,607,29776,33640
63781300502813,607,29866,33312
63781300502824,604,29244,32810
63781300502834,614,29744,32536
63781300502838,618,30048,32365
63781300502853,616,29988,32024
63781300502864,610,29804,31916
63781300502874,620,29687,31611
63781300502913,614,30144,31496
63781300502915,619,30185,31328
63781300502918,614,29704,31008
63781300502920,622,30176,30705
63781300502923,616,29768,30457
63781300502933,617,30473,30160
63781300502944,617,30350,29880
63781300502954,623,30624,29544
63781300502969,613,30494,29160
63781300502973,620,30900,28784
63781300502989,615,30974,28508
63781300502992,619,31026,28048
63781300503007,611,30992,27701
63781300503017,615,30820,27322
63781300503021,610,30986,26912
63781300503036,613,30704,26460
63781300503040,613,30196,26014
63781300503055,616,29318,25488
63781300503061,608,29166,24930
63781300503076,616,28512,24284
63781300503080,610,27736,23564
63781300503094,613,26944,22836
63781300503122,611,25608,22196
63781300503149,622,24698,21648
63781300503151,619,24472,21272
63781300503153,627,23892,21100
63781300503156,623,23661,21318
63781300503158,631,23152,21904
63781300503161,627,23476,22984
63781300503176,633,23956,24540
63781300503182,630,24676,26096
63781300503195,634,24598,27676
63781300503205,638,25212,29086
63781300503215,644,25536,30304
63781300503226,643,25858,31445
63781300503246,650,26222,32264
63781300503246,647,26092,32584
63781300503250,653,26149,33252
63781300503276,644,26191,33762
63781300503279,651,26200,33997
63781300503281,640,26144,34540
63781300503291,652,25454,34864
63781300503305,638,25032,35162
63781300503311,639,25312,35316
63781300503326,630,24762,35684
63781300503330,630,24492,35788
63781300503346,624,24114,35496
63781300503352,620,24620,35685
63781300503389,617,24336,35464
63781300503389,620,24881,35004
63781300503391,614,24900,34576
63781300503393,616,25521,34170
63781300503406,608,25521,33500
63781300503412,610,25728,33052
63781300503423,602,26434,32532
63781300503434,605,26696,31924
63781300503458,598,26804,31268
63781300503461,601,26707,30884
63781300503463,600,27045,30289
63781300503491,600,26708,30054
63781300503517,597,26540,29672
63781300503520,597,27286,29536
63781300503522,587,27593,29216
63781300503525,596,27600,28972
63781300503552,585,27473,28788
63781300503555,597,27429,28448
63781300503557,590,28328,28308
63781300503561,601,28057,28076
63781300503561,597,28528,27784
63781300503576,606,28512,27418
63781300503580,605,28160,27264
63781300503595,611,28572,26899
63781300503603,608,28144,26720
63781300503611,615,28432,26400
63781300503627,610,28220,26186
63781300503631,620,28564,25856
63781300503646,617,29116,25656
63781300503652,618,29400,25438
63781300503668,617,29560,25200
63781300503672,630,29976,24972
63781300503696,625,30338,24744
63781300503696,620,30448,24504
63781300503702,616,30748,24272
63781300503717,616,31060,24008
63781300503721,608,31120,23768
63781300503736,612,31698,23544
63781300503740,604,31504,23434
63781300503755,602,31248,23380
63781300503761,594,31850,23750
63781300503776,602,31724,24550
63781300503780,606,31302,25477
63781300503795,618,30618,26584
63781300503798,614,29276,27744
63781300503816,623,27512,28880
63781300503820,626,26804,29945
63781300503845,633,25650,30802
63781300503871,629,25033,31528
63781300503895,640,24448,32092
63781300503897,632,24796,32304
63781300503901,637,25388,32520
63781300503901,643,26192,32580
63781300503903,649,27024,32389
63781300503906,648,27644,31947
63781300503910,659,27792,31666
63781300503928,650,28482,31280
63781300503931,657,28316,30866
63781300503947,656,28416,30528
63781300503951,660,27464,30094
63781300503966,653,27236,29586
63781300503972,656,25816,29251
63781300503988,650,24796,28840
63781300503992,646,24394,28359
63781300504016,639,23486,28090
63781300504016,641,23734,27749
63781300504020,633,23844,27548
63781300504032,643,24384,27458
63781300504047,630,24576,27422
63781300504053,631,25408,27422
63781300504060,628,26001,27316
63781300504075,633,26536,27081
63781300504085,626,27062,26946
63781300504095,628,27560,26816
63781300504106,623,27384,26688
63781300504116,627,28038,26520
63781300504120,619,28056,26380
63781300504136,622,28396,26193
63781300504140,615,28094,26072
63781300504155,620,28097,25898
63781300504165,616,28012,25721
63781300504196,613,27900,25517
63781300504198,610,27660,25356
63781300504246,614,27335,25160
63781300504246,613,27858,24980
63781300504248,610,27781,24860
63781300504251,609,27936,24756
63781300504253,614,27896,24609
63781300504256,615,28165,24426
63781300504258,615,28653,24193
63781300504262,613,28491,23950
63781300504277,618,29102,23696
63781300504281,614,29188,23410
63781300504296,617,29058,23091
63781300504302,614,28944,22760
63781300504337,618,28924,22448
63781300504341,613,28716,22191
63781300504343,609,28648,21974
63781300504343,603,28632,21680
63781300504356,605,28148,21410
63781300504363,604,28272,21236
63781300504373,604,28769,21132
63781300504379,602,28936,21081
63781300504394,606,28850,20762
63781300504410,602,29100,20704
63781300504412,611,29756,21036
63781300504428,610,30280,21496
63781300504432,611,30500,21982
63781300504442,609,31364,22680
63781300504453,616,32444,23489
63781300504464,612,33544,24408
63781300504474,620,35070,25552
63781300504484,622,36224,26809
63781300504494,627,37573,28168
63781300504506,628,38569,29510
63781300504523,639,39088,30792
63781300504523,636,39696,31976
63781300504533,643,39824,32868
63781300504544,637,39920,33548
63781300504554,640,40240,33938
63781300504563,638,40580,34024
63781300504588,637,39992,33776
63781300504614,637,40868,33400
63781300504629,639,41220,32904
63781300504632,636,41392,32314
63781300504634,636,41752,31724
63781300504637,632,41968,31016
63781300504639,631,42244,30356
63781300504651,621,42784,29632
63781300504651,624,43200,29080
63781300504671,622,43256,28456
63781300504673,621,43368,28068
63781300504683,618,43784,27746
63781300504693,621,43685,27256
63781300504699,618,43548,26944
63781300504714,622,43208,26333
63781300504724,616,42724,25777
63781300504734,616,41740,25109
63781300504746,614,40488,24585
63781300504756,618,38980,24066
63781300504759,612,37488,23764
63781300504777,617,36664,23604
63781300504781,618,34892,23200
63781300504796,616,35296,23016
63781300504802,620,34620,22884
63781300504831,621,34381,22518
63781300504833,622,33672,22316
63781300504844,624,33728,22194
63781300504844,627,32945,22076
63781300504854,630,33248,22043
63781300504866,633,32894,21966
63781300504876,639,32269,22184
63781300504893,642,32309,22376
63781300504901,649,31946,22698
63781300504904,650,31133,23153
63781300504914,657,30752,23630
63781300504924,666,29524,24120
63781300504934,663,29272,24512
63781300504967,660,28480,24670
63781300504982,656,27324,24598
63781300504992,649,27120,24438
63781300504992,645,26868,24252
63781300504994,643,26906,24120
63781300504997,636,27136,24040
63781300505004,640,27232,24064
63781300505014,628,27598,24169
63781300505021,627,27316,24332
63781300505036,620,27762,24582
63781300505039,615,27168,24698
63781300505054,612,27410,24609
63781300505066,603,26960,24436
63781300505076,599,26758,24000
63781300505079,600,25986,23384
63781300505097,596,26208,22940
63781300505101,591,26178,22678
63781300505116,586,25922,22680
63781300505122,591,25642,23108
63781300505131,586,26833,23905
63781300505147,588,27080,25220
63781300505164,592,27872,26796
63781300505164,596,29088,28555
63781300505172,599,29906,30297
63781300505198,602,31132,31914
63781300505203,608,33210,33425
63781300505206,612,34920,34840
63781300505209,617,37440,35752
63781300505226,618,38978,36648
63781300505232,619,40248,37096
63781300505247,623,41204,37464
63781300505251,623,41312,37453
63781300505269,622,41224,37316
63781300505278,623,41672,37192
63781300505296,626,41056,36784
63781300505296,621,40864,36208
63781300505344,624,39484,35768
63781300505351,622,39952,35148
63781300505353,620,39400,34801
63781300505356,614,38986,34464
63781300505358,623,38696,34412
63781300505360,617,38601,34370
63781300505363,619,38954,34472
63781300505378,613,39452,34712
63781300505384,616,39694,35136
63781300505394,622,40555,35592
63781300505401,618,41079,36261
63781300505413,618,41696,36964
63781300505432,614,42188,37526
63781300505434,624,42376,37776
63781300505444,619,42784,38176
63781300505472,619,42804,38410
63781300505474,618,42964,38712
63781300505483,616,42728,39108
63781300505483,622,43296,39444
63781300505493,612,43272,39664
63781300505504,611,43180,39764
63781300505514,609,43390,39580
63781300505524,610,43556,39548
63781300505530,600,44182,39530
63781300505547,596,44512,39272
63781300505550,599,44472,38920
63781300505565,599,44880,38944
63781300505580,595,44644,38792
63781300505583,603,44610,38888
63781300505599,611,44044,38952
63781300505616,613,42460,38978
63781300505616,613,41736,39211
63781300505619,612,39872,39508
63781300505637,611,37809,40020
63781300505640,609,36292,40357
63781300505655,601,34688,40764
63781300505659,598,32930,41224
63781300505698,592,31674,41771
63781300505717,581,30961,41856
63781300505719,582,29956,41900
63781300505722,578,29536,41778
63781300505724,585,28468,41384
63781300505727,589,28376,40976
63781300505732,597,27400,40184
63781300505748,596,27206,39584
63781300505752,600,26305,39111
63781300505767,601,25296,38616
63781300505777,602,23738,38840
63781300505793,605,22705,39160
63781300505804,597,21305,40084
63781300505804,613,19922,41088
63781300505814,614,18772,42296
63781300505828,615,17690,43620
63781300505832,617,16776,44778
63781300505849,627,16073,45872
63781300505852,631,15541,46322
63781300505868,632,15082,46484
63781300505872,637,14667,45836
63781300505887,639,14360,44644
63781300505890,645,13982,43304
63781300505907,646,14037,41650
63781300505913,648,13810,40348
63781300505920,650,13747,38936
63781300505935,646,13672,37562
63781300505944,641,13535,36489
63781300505954,637,13322,35580
63781300505964,638,13192,34616
63781300505974,631,12820,33944
63781300505981,630,12725,33166
63781300505996,623,12610,32472
63781300506003,616,12561,31964
63781300506018,616,12384,31152
63781300506021,612,12197,30516
63781300506035,604,11954,29925
63781300506068,606,11654,29526
63781300506093,602,11288,30126
63781300506119,604,10987,30680
63781300506125,599,10654,31488
63781300506128,597,10183,32496
63781300506128,599,9742,33282
63781300506130,599,9321,33936
63781300506133,599,8822,34040
63781300506135,602,8433,34252
63781300506138,597,7968,34808
63781300506145,599,7604,34740
63781300506156,596,7062,34534
63781300506165,601,6836,34072
63781300506171,600,6354,33895
63781300506186,594,6104,33597
63781300506190,595,5788,33344
63781300506205,596,5478,33436
63781300506215,592,5230,33496
63781300506225,592,5065,32960
63781300506236,593,4960,33204
63781300506243,595,4971,33088
63781300506253,594,5058,32552
63781300506266,596,5080,32437
63781300506273,596,5154,31851
63781300506288,601,5232,30896
63781300506291,599,5265,30168
63781300506306,602,5492,29206
63781300506310,601,5706,28536
63781300506325,604,5952,27882
63781300506335,608,6194,27128
63781300506360,607,6396,26050
63781300506362,605,6493,25162
63781300506365,609,6743,24064
63781300506376,605,6786,23362
63781300506386,610,6958,22848
63781300506403,606,7066,22385
63781300506405,610,6975,21960
63781300505432,614,42188,37526
63781300505434,624,42376,37776
63781300505444,619,42784,38176
63781300505472,619,42804,38410
63781300505474,618,42964,38712
63781300505483,616,42728,39108
63781300505483,622,43296,39444
63781300505493,612,43272,39664
63781300505504,611,43180,39764
63781300505514,609,43390,39580
63781300505524,610,43556,39548
63781300505530,600,44182,39530
63781300505547,596,44512,39272
63781300505550,599,44472,38920
63781300505565,599,44880,38944
63781300505580,595,44644,38792
63781300505583,603,44610,38888
63781300505599,611,44044,38952
63781300505616,613,42460,38978
63781300505616,613,41736,39211
63781300505619,612,39872,39508
63781300505637,611,37809,40020
63781300505640,609,36292,40357
63781300505655,601,34688,40764
63781300505659,598,32930,41224
63781300505698,592,31674,41771
63781300505717,581,30961,41856
63781300505719,582,29956,41900
63781300505722,578,29536,41778
63781300505724,585,28468,41384
63781300505727,589,28376,40976
63781300505732,597,27400,40184
63781300505748,596,27206,39584
63781300505752,600,26305,39111
63781300505767,601,25296,38616
63781300505777,602,23738,38840
63781300505793,605,22705,39160
63781300505804,597,21305,40084
63781300505804,613,19922,41088
63781300505814,614,18772,42296
63781300505828,615,17690,43620
63781300505832,617,16776,44778
63781300505849,627,16073,45872
63781300505852,631,15541,46322
63781300505868,632,15082,46484
63781300505872,637,14667,45836
63781300505887,639,14360,44644
63781300505890,645,13982,43304
63781300505907,646,14037,41650
63781300505913,648,13810,40348
63781300505920,650,13747,38936
63781300505935,646,13672,37562
63781300505944,641,13535,36489
63781300505954,637,13322,35580
63781300505964,638,13192,34616
63781300505974,631,12820,33944
63781300505981,630,12725,33166
63781300505996,623,12610,32472
63781300506003,616,12561,31964
63781300506018,616,12384,31152
63781300506021,612,12197,30516
63781300506035,604,11954,29925
63781300506068,606,11654,29526
63781300506093,602,11288,30126
63781300506119,604,10987,30680
63781300506125,599,10654,31488
63781300506128,597,10183,32496
63781300506128,599,9742,33282
63781300506130,599,9321,33936
63781300506133,599,8822,34040
63781300506135,602,8433,34252
63781300506138,597,7968,34808
63781300506145,599,7604,34740
63781300506156,596,7062,34534
63781300506165,601,6836,34072
63781300506171,600,6354,33895
63781300506186,594,6104,33597
63781300506190,595,5788,33344
63781300506205,596,5478,33436
63781300506215,592,5230,33496
63781300506225,592,5065,32960
63781300506236,593,4960,33204
63781300506243,595,4971,33088
63781300506253,594,5058,32552
63781300506266,596,5080,32437
63781300506273,596,5154,31851
63781300506288,601,5232,30896
63781300506291,599,5265,30168
63781300506306,602,5492,29206
63781300506310,601,5706,28536
63781300506325,604,5952,27882
63781300506335,608,6194,27128
63781300506360,607,6396,26050
63781300506362,605,6493,25162
63781300506365,609,6743,24064
63781300506376,605,6786,23362
63781300506386,610,6958,22848
63781300506403,606,7066,22385
63781300506405,610,6975,21960
63781300506455,609,6857,21556
63781300506457,609,6929,21217
63781300506460,614,7043,20688
63781300506462,610,7188,20452
63781300506465,613,7429,20208
63781300506468,609,7877,20154
63781300506474,612,8465,20082
63781300506484,616,9032,20140
63781300506490,624,9672,20233
63781300506505,624,10322,20597
63781300506516,623,10940,21173
63781300506526,627,11392,22296
63781300506536,631,11868,23471
63781300506546,632,12302,24812
63781300506558,632,13038,26340
63781300506561,628,13401,27456
63781300506576,627,13878,28738
63781300506582,631,14624,29616
63781300506594,625,15177,30315
63781300506604,624,15544,30872
63781300506616,626,16144,31278
63781300506620,622,16750,31514
63781300506636,615,17321,31916
63781300506640,615,17928,32472
63781300506655,612,18472,32736
63781300506665,608,19336,33214
63781300506676,604,19766,33936
63781300506680,605,20340,34758
63781300506692,607,20657,35949
63781300506702,610,21138,37177
63781300506714,601,21718,38096
63781300506724,604,22184,39604
63781300506751,609,22354,40430
63781300506754,606,23366,41696
63781300506756,608,23750,42492
63781300506762,613,24088,43400
63781300506772,613,25066,43904
63781300506797,626,25610,44036
63781300506822,615,26288,44360
63781300506830,617,26835,44624
63781300506832,616,27444,44552
63781300506835,620,28034,44552
63781300506837,616,28472,43900
63781300506844,624,29756,43464
63781300506854,621,30460,43130
63781300506869,624,30428,42464
63781300506872,628,31192,41936
63781300506882,633,31829,41374
63781300506900,630,31584,40948
63781300506902,632,32174,40656
63781300506929,627,32132,40609
63781300506931,630,31908,40532
63781300506934,624,31613,40484
63781300506940,627,31330,40512
63781300506956,623,31560,40336
63781300506960,626,31750,40282
63781300506977,624,32016,40028
63781300506981,635,31920,39522
63781300506997,621,32368,38824
63781300507004,625,32441,38036
63781300507014,625,32140,37152
63781300507024,626,32508,36084
63781300507035,625,32756,34928
63781300507045,628,33072,33672
63781300507055,619,33196,32151
63781300507065,626,32492,30900
63781300507071,621,33592,29601
63781300507086,619,33272,28290
63781300507090,618,34704,27018
63781300507105,626,35236,25716
63781300507116,624,35656,24416
63781300507126,626,35496,23036
63781300507130,624,36256,21848
63781300507155,630,36595,20862
63781300507190,622,36674,19910
63781300507192,622,37036,19205
63781300507195,623,37084,18882
63781300507197,626,37368,19644
63781300507200,623,37644,20989
63781300507202,632,37888,23292
63781300507212,637,37228,25914
63781300507222,634,38117,29096
63781300507239,633,38484,32356
63781300507241,635,38204,35384
63781300507256,637,38080,37776
63781300507260,641,37442,39128
63781300507276,641,36914,39880
63781300507280,642,36296,39784
63781300507295,646,35844,39218
63781300507305,643,35016,38289
63781300507319,640,34908,37206
63781300507322,635,34812,35924
63781300507332,633,34765,34400
63781300507342,635,34372,33160
63781300507354,628,34962,31684
63781300507364,635,35008,30506
63781300507391,634,34681,29514
63781300507394,635,34480,28568
63781300507396,633,34200,27776
63781300507400,632,33584,27178
63781300507415,633,33152,26712
63781300507421,639,32889,26356
63781300507437,636,32369,26012
63781300507441,641,31760,25664
63781300505432,614,42188,37526
63781300505434,624,42376,37776
63781300505444,619,42784,38176
63781300505472,619,42804,38410
63781300505474,618,42964,38712
63781300505483,616,42728,39108
63781300505483,622,43296,39444
63781300505493,612,43272,39664
63781300505504,611,43180,39764
63781300505514,609,43390,39580
63781300505524,610,43556,39548
63781300505530,600,44182,39530
63781300505547,596,44512,39272
63781300505550,599,44472,38920
63781300505565,599,44880,38944
63781300505580,595,44644,38792
63781300505583,603,44610,38888
63781300505599,611,44044,38952
63781300505616,613,42460,38978
63781300505616,613,41736,39211
63781300505619,612,39872,39508
63781300505637,611,37809,40020
63781300505640,609,36292,40357
63781300505655,601,34688,40764
63781300505659,598,32930,41224
63781300505698,592,31674,41771
63781300505717,581,30961,41856
63781300505719,582,29956,41900
63781300505722,578,29536,41778
63781300505724,585,28468,41384
63781300505727,589,28376,40976
63781300505732,597,27400,40184
63781300505748,596,27206,39584
63781300505752,600,26305,39111
63781300505767,601,25296,38616
63781300505777,602,23738,38840
63781300505793,605,22705,39160
63781300505804,597,21305,40084
63781300505804,613,19922,41088
63781300505814,614,18772,42296
63781300505828,615,17690,43620
63781300505832,617,16776,44778
63781300505849,627,16073,45872
63781300505852,631,15541,46322
63781300505868,632,15082,46484
63781300505872,637,14667,45836
63781300505887,639,14360,44644
63781300505890,645,13982,43304
63781300505907,646,14037,41650
63781300505913,648,13810,40348
63781300505920,650,13747,38936
63781300505935,646,13672,37562
63781300505944,641,13535,36489
63781300505954,637,13322,35580
63781300505964,638,13192,34616
63781300505974,631,12820,33944
63781300505981,630,12725,33166
63781300505996,623,12610,32472
63781300506003,616,12561,31964
63781300506018,616,12384,31152
63781300506021,612,12197,30516
63781300506035,604,11954,29925
63781300506068,606,11654,29526
63781300506093,602,11288,30126
63781300506119,604,10987,30680
63781300506125,599,10654,31488
63781300506128,597,10183,32496
63781300506128,599,9742,33282
63781300506130,599,9321,33936
63781300506133,599,8822,34040
63781300506135,602,8433,34252
63781300506138,597,7968,34808
63781300506145,599,7604,34740
63781300506156,596,7062,34534
63781300506165,601,6836,34072
63781300506171,600,6354,33895
63781300506186,594,6104,33597
63781300506190,595,5788,33344
63781300506205,596,5478,33436
63781300506215,592,5230,33496
63781300506225,592,5065,32960
63781300506236,593,4960,33204
63781300506243,595,4971,33088
63781300506253,594,5058,32552
63781300506266,596,5080,32437
63781300506273,596,5154,31851
63781300506288,601,5232,30896
63781300506291,599,5265,30168
63781300506306,602,5492,29206
63781300506310,601,5706,28536
63781300506325,604,5952,27882
63781300506335,608,6194,27128
63781300506360,607,6396,26050
63781300506362,605,6493,25162
63781300506365,609,6743,24064
63781300506376,605,6786,23362
63781300506386,610,6958,22848
63781300506403,606,7066,22385
63781300506405,610,6975,21960
63781300506455,609,6857,21556
63781300506457,609,6929,21217
63781300506460,614,7043,20688
63781300506462,610,7188,20452
63781300506465,613,7429,20208
63781300506468,609,7877,20154
63781300506474,612,8465,20082
63781300506484,616,9032,20140
63781300506490,624,9672,20233
63781300506505,624,10322,20597
63781300506516,623,10940,21173
63781300506526,627,11392,22296
63781300506536,631,11868,23471
63781300506546,632,12302,24812
63781300506558,632,13038,26340
63781300506561,628,13401,27456
63781300506576,627,13878,28738
63781300506582,631,14624,29616
63781300506594,625,15177,30315
63781300506604,624,15544,30872
63781300506616,626,16144,31278
63781300506620,622,16750,31514
63781300506636,615,17321,31916
63781300506640,615,17928,32472
63781300506655,612,18472,32736
63781300506665,608,19336,33214
63781300506676,604,19766,33936
63781300506680,605,20340,34758
63781300506692,607,20657,35949
63781300506702,610,21138,37177
63781300506714,601,21718,38096
63781300506724,604,22184,39604
63781300506751,609,22354,40430
63781300506754,606,23366,41696
63781300506756,608,23750,42492
63781300506762,613,24088,43400
63781300506772,613,25066,43904
63781300506797,626,25610,44036
63781300506822,615,26288,44360
63781300506830,617,26835,44624
63781300506832,616,27444,44552
63781300506835,620,28034,44552
63781300506837,616,28472,43900
63781300506844,624,29756,43464
63781300506854,621,30460,43130
63781300506869,624,30428,42464
63781300506872,628,31192,41936
63781300506882,633,31829,41374
63781300506900,630,31584,40948
63781300506902,632,32174,40656
63781300506929,627,32132,40609
63781300506931,630,31908,40532
63781300506934,624,31613,40484
63781300506940,627,31330,40512
63781300506956,623,31560,40336
63781300506960,626,31750,40282
63781300506977,624,32016,40028
63781300506981,635,31920,39522
63781300506997,621,32368,38824
63781300507004,625,32441,38036
63781300507014,625,32140,37152
63781300507024,626,32508,36084
63781300507035,625,32756,34928
63781300507045,628,33072,33672
63781300507055,619,33196,32151
63781300507065,626,32492,30900
63781300507071,621,33592,29601
63781300507086,619,33272,28290
63781300507090,618,34704,27018
63781300507105,626,35236,25716
63781300507116,624,35656,24416
63781300507126,626,35496,23036
63781300507130,624,36256,21848
63781300507155,630,36595,20862
63781300507190,622,36674,19910
63781300507192,622,37036,19205
63781300507195,623,37084,18882
63781300507197,626,37368,19644
63781300507200,623,37644,20989
63781300507202,632,37888,23292
63781300507212,637,37228,25914
63781300507222,634,38117,29096
63781300507239,633,38484,32356
63781300507241,635,38204,35384
63781300507256,637,38080,37776
63781300507260,641,37442,39128
63781300507276,641,36914,39880
63781300507280,642,36296,39784
63781300507295,646,35844,39218
63781300507305,643,35016,38289
63781300507319,640,34908,37206
63781300507322,635,34812,35924
63781300507332,633,34765,34400
63781300507342,635,34372,33160
63781300507354,628,34962,31684
63781300507364,635,35008,30506
63781300507391,634,34681,29514
63781300507394,635,34480,28568
63781300507396,633,34200,27776
63781300507400,632,33584,27178
63781300507415,633,33152,26712
63781300507421,639,32889,26356
63781300507437,636,32369,26012
63781300507441,641,31760,25664
63781300507451,647,30746,25265
63781300507466,646,30501,24881
63781300507470,650,29922,24556
63781300507485,651,28612,24368
63781300507495,647,28476,24314
63781300507505,642,28461,24514
63781300507539,632,27792,24802
63781300507559,631,27165,25173
63781300507561,632,27076,25627
63781300507563,625,26292,25992
63781300507566,625,25614,26302
63781300507569,630,25144,26650
63781300507576,633,24436,26634
63781300507582,634,24450,26385
63781300507594,634,23986,26221
63781300507604,634,23964,25825
63781300507614,627,24010,25431
63781300507627,620,24070,24894
63781300507631,618,24170,24168
63781300507646,616,24209,23468
63781300507650,615,23588,23072
63781300507665,612,24009,22630
63781300507676,614,23944,22256
63781300507686,617,23444,21748
63781300507696,618,23736,21336
63781300507706,616,23308,20882
63781300507710,616,23392,20464
63781300507725,616,22784,20259
63781300507731,612,23128,20066
63781300507746,606,23016,19602
63781300507757,594,23000,18811
63781300507767,586,22344,17802
63781300507771,570,22678,16710
63781300507786,560,22692,15852
63781300507797,538,22936,15072
63781300507807,532,22526,14818
63781300507811,527,22930,15242
63781300507826,537,22896,16406
63781300507832,537,22524,17840
63781300507847,541,22856,19467
63781300507851,546,22288,21116
63781300507866,545,22400,22956
63781300507872,552,22104,24666
63781300507907,560,21668,26344
63781300507923,559,21376,28123
63781300507926,559,20929,29904
63781300507928,566,20376,31569
63781300507931,573,19594,33116
63781300507933,577,19332,34472
63781300507941,583,18653,36008
63781300507957,584,18162,37634
63781300507961,590,17600,39220
63781300507976,597,16861,40913
63781300507982,598,16680,42066
63781300507998,601,16364,44010
63781300508002,598,15933,45992
63781300508031,598,15764,47844
63781300508033,598,15566,49844
63781300508036,601,15778,52172
63781300508042,604,15928,54628
63781300508055,601,16030,56784
63781300508065,604,16159,58516
63781300508076,612,16395,57960
63781300508086,606,16584,56264
63781300508092,604,16544,53749
63781300508102,607,16660,52416
63781300508118,609,16949,51820
63781300508121,617,16826,51432
63781300508136,614,17097,50956
63781300508143,617,17353,50538
63781300508158,618,17717,50204
63781300508162,613,17776,49396
63781300508177,601,18112,48492
63781300508181,602,18640,47402
63781300508193,596,19080,45588
63781300508203,603,19068,44321
63781300508218,600,19326,42136
63781300508221,599,19571,41042
63781300508237,594,19450,39280
63781300508243,592,19432,37717
63781300508270,586,18949,35946
63781300508300,591,19325,35083
63781300508302,578,19489,33768
63781300508305,584,19984,32840
63781300508307,594,20428,31523
63781300508310,601,21664,30388
