OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1364901,63781303069237,-15.51786,2.210178,0.07401621,0.02777955,0.9818805,-0.18609,-0.02257173,-0.02132053,0.001205231,-0.02250432,0.08328247,0.05453491,0.9950256,0.0282181,0.004817322,-0.02132785,0.0282181,0.004817322,-0.02132785,0.09002686,0.05204773,0.9945679,0.09002686,0.05204773,0.9945679,2.770187,2.770187,True,True,True
1364909,63781303069237,-15.51786,2.210178,0.07401621,0.02777955,0.9818805,-0.18609,-0.02257173,-0.01719563,0.001501923,-0.02237811,0.08421326,0.05308533,0.9950256,0.02821279,0.004816208,-0.02131813,0.02821279,0.004816208,-0.02131813,0.08992004,0.0514679,0.9946136,0.08992004,0.0514679,0.9946136,2.768372,2.768372,True,True,True
1364917,63781303069237,-15.51786,2.210178,0.07401621,0.02777955,0.9818805,-0.18609,-0.02257173,-0.01200038,0.001879181,-0.02224277,0.0869751,0.05311584,0.9947815,0.02821068,0.004809525,-0.02128281,0.02821068,0.004809525,-0.02128281,0.09632874,0.05076599,0.9940491,0.09632874,0.05076599,0.9940491,2.769104,2.769104,True,True,True
1364926,63781303069237,-15.51786,2.210178,0.07401621,0.02777955,0.9818805,-0.18609,-0.02257173,-0.007778977,0.002186707,-0.02213951,0.08839417,0.05245972,0.9946899,0.02820587,0.004809525,-0.02127907,0.02820587,0.004809525,-0.02127907,0.09729004,0.04953003,0.9940186,0.09729004,0.04953003,0.9940186,2.745758,2.745758,True,True,True
1364934,63781303145677,-14.62996,2.622044,-1.1193,-0.03981696,-0.1878698,-0.01309964,-0.9812991,-0.006409714,0.002286728,-0.02209126,0.09048462,0.05163574,0.9945526,0.02820512,0.004809525,-0.02123924,0.02820512,0.004809525,-0.02123924,0.09829712,0.04759216,0.9940033,0.09829712,0.04759216,0.9940033,2.737717,2.737717,True,True,True
1364942,63781303145684,-14.63033,2.621925,-1.119071,-0.04051178,-0.1877813,-0.0133355,-0.9812845,-0.006735413,0.00226326,-0.02208913,0.09042358,0.05104065,0.9945831,0.02820041,0.004809525,-0.02121286,0.02820041,0.004809525,-0.02121286,0.09889221,0.04614258,0.9940186,0.09889221,0.04614258,0.9940186,2.703491,2.703491,True,True,True
1364951,63781303145689,-14.63049,2.621913,-1.118945,-0.04071303,-0.1878165,-0.01332539,-0.9812695,-0.007691163,0.00219368,-0.02211121,0.09159851,0.05110168,0.9944763,0.02820018,0.004809525,-0.02120776,0.02820018,0.004809525,-0.02120776,0.1000671,0.0459137,0.9939117,0.1000671,0.0459137,0.9939117,2.702789,2.702789,True,True,True
1364959,63781303145700,-14.63061,2.621902,-1.118843,-0.04089165,-0.1880468,-0.01347767,-0.981216,-0.009806458,0.002039597,-0.02216443,0.09109497,0.05140686,0.9945068,0.02819704,0.004809525,-0.02120776,0.02819704,0.004809525,-0.02120776,0.09992981,0.04589844,0.993927,0.09992981,0.04589844,0.993927,2.700287,2.700287,True,True,True
1364967,63781303145711,-14.63078,2.621905,-1.118727,-0.04108274,-0.1883275,-0.01356127,-0.981153,-0.01064922,0.001978211,-0.02218562,0.09085083,0.05149841,0.9945221,0.02819623,0.004809525,-0.02120776,0.02819623,0.004809525,-0.02120776,0.09986877,0.04615784,0.993927,0.09986877,0.04615784,0.993927,2.702988,2.702988,True,True,True
1364976,63781303145711,-14.63078,2.621905,-1.118727,-0.04108274,-0.1883275,-0.01356127,-0.981153,-0.01013269,0.002016327,-0.02217238,0.09136963,0.05166626,0.9944611,0.02819513,0.004809525,-0.02120702,0.02819513,0.004809525,-0.02120702,0.1009521,0.04759216,0.9937439,0.1009521,0.04759216,0.9937439,2.703049,2.703049,True,True,True
1364984,63781303145723,-14.63095,2.62189,-1.118626,-0.04126589,-0.1887336,-0.01374379,-0.9810647,-0.009252884,0.002088486,-0.02214711,0.09298706,0.05256653,0.9942627,0.02820631,0.004833146,-0.02119434,0.02820631,0.004833146,-0.02119434,0.1049805,0.05081177,0.9931641,0.1049805,0.05081177,0.9931641,2.77243,2.77243,True,True,True
1364992,63781303145733,-14.63107,2.621863,-1.118503,-0.04127723,-0.1891279,-0.0139712,-0.9809852,-0.01210491,0.001903778,-0.02229865,0.08322144,0.05828857,0.994812,0.02826657,0.00491922,-0.02142029,0.02826657,0.00491922,-0.02142029,0.07395935,0.06861877,0.9948883,0.07395935,0.06861877,0.9948883,2.620163,2.620163,True,True,True
1365001,63781303145745,-14.63112,2.621868,-1.118388,-0.04137805,-0.1895531,-0.01415015,-0.9808962,-0.01232124,0.001911041,-0.02222914,0.06239319,0.08680725,0.9942627,0.02835289,0.004913956,-0.02131058,0.02835289,0.004913956,-0.02131058,0.06813049,0.08410645,0.9941101,0.06813049,0.08410645,0.9941101,2.817062,2.817062,True,True,True
1365009,63781303145745,-14.63112,2.621868,-1.118388,-0.04137805,-0.1895531,-0.01415015,-0.9808962,-0.01443979,0.001784164,-0.02229086,0.04827881,0.09495544,0.9943085,0.02842496,0.004962372,-0.02136809,0.02842496,0.004962372,-0.02136809,0.06021118,0.09391785,0.9937439,0.06021118,0.09391785,0.9937439,2.760239,2.760239,True,True,True
1365017,63781303145755,-14.63119,2.621917,-1.118257,-0.04128316,-0.1900648,-0.01428027,-0.9807994,-0.01361316,0.001877426,-0.02234332,0.03204346,0.09973145,0.9944916,0.02846184,0.004945313,-0.02123828,0.02846184,0.004945313,-0.02123828,0.04144287,0.0945282,0.9946442,0.04144287,0.0945282,0.9946442,2.858673,2.858673,True,True,True
1365026,63781303145767,-14.63134,2.621984,-1.118156,-0.04123031,-0.1904649,-0.01434659,-0.980723,-0.01069417,0.00208403,-0.02212859,0.03338623,0.09773254,0.9946442,0.02846269,0.004960373,-0.02124222,0.02846269,0.004960373,-0.02124222,0.04064941,0.1036224,0.9937744,0.04064941,0.1036224,0.9937744,2.823547,2.823547,True,True,True
1365034,63781303145778,-14.63146,2.621954,-1.117988,-0.04101987,-0.1909133,-0.01444833,-0.9806432,-0.007193268,0.002339813,-0.02204439,0.03286743,0.09587097,0.9948425,0.02846758,0.004959702,-0.02124024,0.02846758,0.004959702,-0.02124024,0.03955078,0.1023865,0.9939423,0.03955078,0.1023865,0.9939423,2.784286,2.784286,True,True,True
1365042,63781303145778,-14.63146,2.621954,-1.117988,-0.04101987,-0.1909133,-0.01444833,-0.9806432,-0.001033783,0.002792588,-0.0219073,0.03320313,0.09580994,0.9948425,0.02847244,0.004959031,-0.02123825,0.02847244,0.004959031,-0.02123825,0.03913879,0.1016235,0.9940491,0.03913879,0.1016235,0.9940491,2.807419,2.807419,True,True,True
1365051,63781303145789,-14.63155,2.622008,-1.117821,-0.04087812,-0.1913158,-0.01461159,-0.9805681,-0.001339691,0.00276738,-0.02191213,0.03230286,0.09397888,0.9950409,0.0284803,0.004955552,-0.02124024,0.0284803,0.004955552,-0.02124024,0.03727722,0.09854126,0.9944305,0.03727722,0.09854126,0.9944305,2.775772,2.775772,True,True,True
1365059,63781303145800,-14.63168,2.622067,-1.117665,-0.04072371,-0.191702,-0.01483072,-0.9804959,-0.001445847,0.002757721,-0.02191237,0.03149414,0.09356689,0.9951019,0.02848818,0.004953904,-0.02124222,0.02848818,0.004953904,-0.02124222,0.03535461,0.09870911,0.9944763,0.03535461,0.09870911,0.9944763,2.744843,2.744843,True,True,True
1365067,63781303145811,-14.63175,2.622127,-1.117511,-0.04058898,-0.1918762,-0.01483891,-0.9804673,-0.0006697236,0.002812866,-0.02189064,0.03181458,0.09313965,0.9951324,0.02849486,0.004952988,-0.02124591,0.02849486,0.004952988,-0.02124591,0.03604126,0.09710693,0.9946136,0.03604126,0.09710693,0.9946136,2.732101,2.732101,True,True,True
1365076,63781303145811,-14.63175,2.622127,-1.117511,-0.04058898,-0.1918762,-0.01483891,-0.9804673,0.002544693,0.003046982,-0.02181612,0.032547,0.09295654,0.9951324,0.02850156,0.004952057,-0.02124959,0.02850156,0.004952057,-0.02124959,0.03672791,0.09562683,0.9947357,0.03672791,0.09562683,0.9947357,2.719574,2.719574,True,True,True
1365084,63781303145822,-14.63184,2.622121,-1.117312,-0.04043161,-0.1920205,-0.01505169,-0.9804423,0.0031595,0.003092163,-0.0218033,0.03230286,0.09254456,0.9951782,0.02850783,0.004952988,-0.02125371,0.02850783,0.004952988,-0.02125371,0.03662109,0.0942688,0.9948578,0.03662109,0.0942688,0.9948578,2.717773,2.717773,True,True,True
1365092,63781303145834,-14.63196,2.622149,-1.117101,-0.04014856,-0.1920979,-0.01520251,-0.9804364,0.003830765,0.00314151,-0.02178943,0.03208923,0.09184265,0.9952545,0.02851412,0.004953904,-0.02125781,0.02851412,0.004953904,-0.02125781,0.03649902,0.09301758,0.9949799,0.03649902,0.09301758,0.9949799,2.716019,2.716019,True,True,True
1365101,63781303145834,-14.63196,2.622149,-1.117101,-0.04014856,-0.1920979,-0.01520251,-0.9804364,-0.001369751,0.002760056,-0.02190222,0.03137207,0.09120178,0.9953308,0.0285202,0.004955322,-0.02126897,0.0285202,0.004955322,-0.02126897,0.03749084,0.09320068,0.9949341,0.03749084,0.09320068,0.9949341,2.707153,2.707153,True,True,True
1365109,63781303145847,-14.63204,2.622226,-1.116997,-0.03993476,-0.1920189,-0.01525325,-0.9804598,-0.001626709,0.002741562,-0.02190837,0.03153992,0.09077454,0.9953613,0.02852629,0.004956757,-0.02128014,0.02852629,0.004956757,-0.02128014,0.03845215,0.09335327,0.9948883,0.03845215,0.09335327,0.9948883,2.69754,2.69754,True,True,True
1365117,63781303145855,-14.63209,2.622282,-1.116799,-0.03971556,-0.1920548,-0.01531579,-0.9804607,-0.00214946,0.002703339,-0.02192301,0.03138733,0.09043884,0.9953918,0.02853275,0.004957718,-0.02128957,0.02853275,0.004957718,-0.02128957,0.03886414,0.09353638,0.9948425,0.03886414,0.09353638,0.9948425,2.688065,2.688065,True,True,True
1365126,63781303145867,-14.63214,2.622271,-1.116695,-0.03942703,-0.1918932,-0.01533139,-0.9805037,-0.003394745,0.002612,-0.02195221,0.03112793,0.09077454,0.9953766,0.0285392,0.004958679,-0.02129901,0.0285392,0.004958679,-0.02129901,0.03948975,0.09384155,0.9947968,0.03948975,0.09384155,0.9947968,2.697495,2.697495,True,True,True
1365134,63781303145878,-14.63218,2.622319,-1.116506,-0.03909196,-0.1916557,-0.01535053,-0.9805633,-0.003796906,0.002580048,-0.02196022,0.0307312,0.09056091,0.9954071,0.02854509,0.004958862,-0.02131487,0.02854509,0.004958862,-0.02131487,0.03898621,0.09394836,0.9947968,0.03898621,0.09394836,0.9947968,2.687805,2.687805,True,True,True
1365142,63781303145878,-14.63218,2.622319,-1.116506,-0.03909196,-0.1916557,-0.01535053,-0.9805633,-0.00450499,0.002525513,-0.02197377,0.03038025,0.09033203,0.9954376,0.02855098,0.004959031,-0.0213307,0.02855098,0.004959031,-0.0213307,0.03871155,0.09420776,0.9947968,0.03871155,0.09420776,0.9947968,2.696976,2.696976,True,True,True
1365151,63781303145889,-14.63225,2.622334,-1.116289,-0.03875502,-0.1914737,-0.01531006,-0.9806129,-0.004763458,0.002503021,-0.02197069,0.02409363,0.08982849,0.9956512,0.02855972,0.004959031,-0.02133266,0.02855972,0.004959031,-0.02133266,0.02947998,0.09281921,0.9952393,0.02947998,0.09281921,0.9952393,2.696381,2.696381,True,True,True
1365159,63781303145900,-14.63239,2.622409,-1.115977,-0.03866178,-0.1911116,-0.0153943,-0.9806859,-0.004037079,0.002554535,-0.02194815,0.02250671,0.08970642,0.9957123,0.028563,0.004958679,-0.02133266,0.028563,0.004958679,-0.02133266,0.02685547,0.092453,0.9953461,0.02685547,0.092453,0.9953461,2.678299,2.678299,True,True,True
1365167,63781303145912,-14.63244,2.622452,-1.115763,-0.03841585,-0.1907196,-0.01558651,-0.9807689,-0.003586701,0.00258783,-0.02194423,0.02165222,0.08969116,0.9957275,0.02856905,0.004960602,-0.0213459,0.02856905,0.004960602,-0.0213459,0.02764893,0.09265137,0.9953003,0.02764893,0.09265137,0.9953003,2.678009,2.678009,True,True,True
1365176,63781303145912,-14.63244,2.622452,-1.115763,-0.03841585,-0.1907196,-0.01558651,-0.9807689,-0.002466187,0.002665985,-0.02191113,0.02072144,0.08869934,0.9958344,0.0285739,0.004960602,-0.02134616,0.0285739,0.004960602,-0.02134616,0.02557373,0.08982849,0.9956207,0.02557373,0.08982849,0.9956207,2.677155,2.677155,True,True,True
1365184,63781303145922,-14.63259,2.622525,-1.115552,-0.03841513,-0.1903255,-0.01579304,-0.9808421,-0.001391327,0.002744232,-0.02188925,0.02131653,0.08876038,0.9958191,0.02858089,0.004960602,-0.02134616,0.02858089,0.004960602,-0.02134616,0.02662659,0.08972168,0.9956055,0.02662659,0.08972168,0.9956055,2.67717,2.67717,True,True,True
1365192,63781303145934,-14.63269,2.622562,-1.11532,-0.03832489,-0.1897525,-0.01603174,-0.9809528,-0.0005619355,0.002804962,-0.02187525,0.02108765,0.08866882,0.9958344,0.02858336,0.004960602,-0.02134821,0.02858336,0.004960602,-0.02134821,0.02571106,0.08959961,0.995636,0.02571106,0.08959961,0.995636,2.677185,2.677185,True,True,True
1365201,63781303145944,-14.63281,2.622605,-1.115137,-0.03821773,-0.1892075,-0.01638955,-0.9810562,-0.0003362579,0.002821472,-0.0218712,0.02090454,0.08737183,0.9959412,0.02858803,0.004960602,-0.02134821,0.02858803,0.004960602,-0.02134821,0.02629089,0.08784485,0.9957733,0.02629089,0.08784485,0.9957733,2.678467,2.678467,True,True,True
1365209,63781303145944,-14.63281,2.622605,-1.115137,-0.03821773,-0.1892075,-0.01638955,-0.9810562,-0.0005658722,0.002804184,-0.0218754,0.02134705,0.08660889,0.9960022,0.02859332,0.004960602,-0.02134821,0.02859332,0.004960602,-0.02134821,0.02738953,0.0877533,0.9957581,0.02738953,0.0877533,0.9957581,2.678528,2.678528,True,True,True
1365217,63781303145956,-14.63294,2.622613,-1.114943,-0.03816109,-0.1886816,-0.01664746,-0.9811553,-0.0008820649,0.002780441,-0.02188114,0.02146912,0.08628845,0.9960327,0.02859528,0.004960602,-0.02134821,0.02859528,0.004960602,-0.02134821,0.02778625,0.08772278,0.9957428,0.02778625,0.08772278,0.9957428,2.678711,2.678711,True,True,True
1365226,63781303145967,-14.63301,2.622682,-1.114748,-0.03815924,-0.1880815,-0.0168151,-0.9812678,-0.001521088,0.002732025,-0.02189182,0.02154541,0.08622742,0.9960327,0.02859708,0.004958267,-0.02134628,0.02859708,0.004958267,-0.02134628,0.0282135,0.08828735,0.9956818,0.0282135,0.08828735,0.9956818,2.698456,2.698456,True,True,True
1365234,63781303145978,-14.63312,2.62266,-1.114527,-0.03819619,-0.1875814,-0.01702007,-0.9813585,-0.002037094,0.002692551,-0.02190117,0.0216217,0.08616638,0.9960327,0.02859897,0.00495607,-0.02134628,0.02859897,0.00495607,-0.02134628,0.02864075,0.08869934,0.995636,0.02864075,0.08869934,0.995636,2.702271,2.702271,True,True,True
1365242,63781303145978,-14.63312,2.62266,-1.114527,-0.03819619,-0.1875814,-0.01702007,-0.9813585,-0.00237561,0.002666748,-0.02190724,0.02128601,0.08514404,0.9961395,0.02859897,0.004954712,-0.02134616,0.02859897,0.004954712,-0.02134616,0.02804565,0.08833313,0.9956818,0.02804565,0.08833313,0.9956818,2.703537,2.703537,True,True,True
1365251,63781303145989,-14.63324,2.622713,-1.11433,-0.03833381,-0.1870976,-0.01703314,-0.9814453,-0.00303978,0.002617218,-0.02192221,0.02156067,0.08534241,0.996109,0.02859897,0.004953797,-0.0213459,0.02859897,0.004953797,-0.0213459,0.02804565,0.08850098,0.9956665,0.02804565,0.08850098,0.9956665,2.703583,2.703583,True,True,True
1365259,63781303146000,-14.63335,2.62272,-1.114204,-0.03837378,-0.1866567,-0.01698968,-0.9815285,-0.003041199,0.002616852,-0.02191954,0.0218811,0.08476257,0.9961548,0.02859897,0.00495343,-0.02133943,0.02859897,0.00495343,-0.02133943,0.02877808,0.08755493,0.9957275,0.02877808,0.08755493,0.9957275,2.710861,2.710861,True,True,True
1365267,63781303146011,-14.63342,2.622794,-1.114073,-0.03852027,-0.1863416,-0.01696838,-0.981583,-0.003044861,0.002616409,-0.02192093,0.0223999,0.08451843,0.9961548,0.02859897,0.004952805,-0.02133609,0.02859897,0.004952805,-0.02133609,0.02905273,0.08755493,0.9957275,0.02905273,0.08755493,0.9957275,2.71785,2.71785,True,True,True
1365276,63781303146011,-14.63342,2.622794,-1.114073,-0.03852027,-0.1863416,-0.01696838,-0.981583,-0.003004883,0.00261937,-0.02192238,0.02284241,0.08480835,0.9961243,0.02859897,0.004952545,-0.02133182,0.02859897,0.004952545,-0.02133182,0.02929688,0.08764648,0.9957123,0.02929688,0.08764648,0.9957123,2.738541,2.738541,True,True,True
1365284,63781303146022,-14.63346,2.622848,-1.1139,-0.03852416,-0.186051,-0.01700646,-0.9816373,-0.002566223,0.002651962,-0.02192342,0.02288818,0.0851593,0.9960938,0.02859897,0.004952454,-0.02133182,0.02859897,0.004952454,-0.02133182,0.0295105,0.08770752,0.995697,0.0295105,0.08770752,0.995697,2.738419,2.738419,True,True,True
1365292,63781303146033,-14.63345,2.622851,-1.113706,-0.03826289,-0.1858574,-0.01700097,-0.9816843,-0.002157761,0.002681702,-0.02191648,0.02330017,0.08532715,0.9960785,0.02859897,0.004951539,-0.02132867,0.02859897,0.004951539,-0.02132867,0.02998352,0.0877533,0.9956818,0.02998352,0.0877533,0.9956818,2.748169,2.748169,True,True,True
1365301,63781303146044,-14.63344,2.6229,-1.113537,-0.03804018,-0.1856622,-0.01701303,-0.9817297,-0.001640152,0.002720261,-0.02191039,0.02397156,0.08518982,0.9960632,0.02859717,0.004950516,-0.02132614,0.02859717,0.004950516,-0.02132614,0.02981567,0.08750916,0.9957123,0.02981567,0.08750916,0.9957123,2.75119,2.75119,True,True,True
1365309,63781303146044,-14.63344,2.6229,-1.113537,-0.03804018,-0.1856622,-0.01701303,-0.9817297,-0.001133057,0.002758011,-0.0219034,0.02455139,0.0851593,0.9960632,0.02859691,0.004950516,-0.02132587,0.02859691,0.004950516,-0.02132587,0.03108215,0.08750916,0.9956665,0.03108215,0.08750916,0.9956665,2.751358,2.751358,True,True,True
1365317,63781303146055,-14.63347,2.622945,-1.113253,-0.03757919,-0.1853922,-0.01716642,-0.9817958,-0.0007397309,0.002787384,-0.02189912,0.02532959,0.0849762,0.996048,0.02859197,0.004950379,-0.02132466,0.02859197,0.004950379,-0.02132466,0.03053284,0.08657837,0.9957733,0.03053284,0.08657837,0.9957733,2.751312,2.751312,True,True,True
