OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
4066306,63781301552079,None,None,None
4066322,63781301552090,None,None,None
4066331,63781301552101,None,None,None
4066339,63781301552112,None,None,None
4066356,63781301552125,None,None,None
4066364,63781301552135,None,None,None
4066381,63781301552147,None,None,None
4066389,63781301552160,None,None,None
4066397,63781301552169,None,None,None
4066414,63781301552184,None,None,None
4066422,63781301552191,None,None,None
4066431,63781301552200,None,None,None
4066439,63781301552211,None,None,None
4066447,63781301552222,None,None,None
4066464,63781301552233,None,None,None
4066472,63781301552245,None,None,None
4066481,63781301552255,None,None,None
4066497,63781301552267,None,None,None
4066506,63781301552277,None,None,None
4066514,63781301552289,None,None,None
4066531,63781301552300,None,None,None
4066539,63781301552311,None,None,None
4066547,63781301552322,None,None,None
4066564,63781301552333,None,None,None
4066572,63781301552344,None,None,None
4066581,63781301552355,None,None,None
4066597,63781301552366,None,None,None
4066606,63781301552377,None,None,None
4066614,63781301552388,None,None,None
4066631,63781301552399,None,None,None
4066639,63781301552411,None,None,None
4066647,63781301552422,None,None,None
4066664,63781301552433,None,None,None
4066672,63781301552444,None,None,None
4066680,63781301552455,None,None,None
4066697,63781301552466,None,None,None
4066705,63781301552477,None,None,None
4066714,63781301552488,None,None,None
4066730,63781301552499,None,None,None
4066739,63781301552511,None,None,None
4066747,63781301552522,None,None,None
4066764,63781301552533,None,None,None
4066772,63781301552544,None,None,None
4066789,63781301552556,None,None,None
4066797,63781301552567,None,None,None
4066805,63781301552578,None,None,None
4066822,63781301552590,None,None,None
4066830,63781301552601,None,None,None
4066839,63781301552611,None,None,None
4066855,63781301552623,None,None,None
4066864,63781301552634,None,None,None
4066872,63781301552645,None,None,None
4066889,63781301552656,None,None,None
4066897,63781301552669,None,None,None
4066905,63781301552679,None,None,None
4066922,63781301552690,None,None,None
4066930,63781301552701,None,None,None
4066939,63781301552712,None,None,None
4066955,63781301552724,None,None,None
4066964,63781301552735,None,None,None
4066972,63781301552746,None,None,None
4066989,63781301552757,None,None,None
4066997,63781301552768,None,None,None
4067005,63781301552780,None,None,None
