OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2642682,63781304360395,-13.62438,2.541441,-0.01214933,0.01169692,0.984897,-0.001915074,-0.1727355,0.02761963,0.004480408,-0.02163207,0.2101593,0.004470825,0.9776459,0.02764159,0.00448201,-0.02163182,0.02764159,0.00448201,-0.02163182,0.2101593,0.004486084,0.9776459,0.2101593,0.004486084,0.9776459,2.66832,2.66832,True,True,True
2642690,63781304360395,-13.62438,2.541441,-0.01214933,0.01169692,0.984897,-0.001915074,-0.1727355,0.02759958,0.004493607,-0.02169853,0.2080536,0.006576538,0.9780884,0.02762395,0.004495361,-0.02169832,0.02762395,0.004495361,-0.02169832,0.2080688,0.006591797,0.9780884,0.2080688,0.006591797,0.9780884,2.69194,2.69194,True,True,True
2642698,63781304360395,-13.62438,2.541441,-0.01214933,0.01169692,0.984897,-0.001915074,-0.1727355,0.02761072,0.004491532,-0.02169218,0.2061157,0.005783081,0.9785004,0.02762999,0.00449289,-0.02169205,0.02762999,0.00449289,-0.02169205,0.206131,0.00579834,0.9785004,0.206131,0.00579834,0.9785004,2.694275,2.694275,True,True,True
2642707,63781304360395,-13.62438,2.541441,-0.01214933,0.01169692,0.984897,-0.001915074,-0.1727355,0.02762401,0.004491898,-0.02169841,0.2100067,0.007110596,0.9776611,0.02763603,0.004492737,-0.02169832,0.02763603,0.004492737,-0.02169832,0.210022,0.007125854,0.9776611,0.210022,0.007125854,0.9776611,2.691849,2.691849,True,True,True
2642715,63781304423470,-13.68066,2.607648,-1.150032,0.003482557,0.8788922,-0.04439415,-0.4749374,0.0276328,0.00449202,-0.02169388,0.2082062,0.006103516,0.9780579,0.02763625,0.004492264,-0.02169386,0.02763625,0.004492264,-0.02169386,0.2082062,0.006118774,0.9780579,0.2082062,0.006118774,0.9780579,2.692322,2.692322,True,True,True
2642723,63781304423474,-13.68084,2.607631,-1.150033,0.003438055,0.8789074,-0.04443846,-0.4749056,0.02756612,0.004486938,-0.02168988,0.2063446,0.004989624,0.9784546,0.02763646,0.004491913,-0.02168941,0.02763646,0.004491913,-0.02168941,0.2063904,0.005050659,0.9784546,0.2063904,0.005050659,0.9784546,2.691544,2.691544,True,True,True
2642732,63781304423486,-13.68096,2.607653,-1.15012,0.003273922,0.8788828,-0.04451549,-0.474945,0.02651149,0.004412873,-0.02169571,0.207489,0.002365112,0.9782257,0.02763652,0.004492325,-0.02168784,0.02763652,0.004492325,-0.02168784,0.2081299,0.003387451,0.9780884,0.2081299,0.003387451,0.9780884,2.672531,2.672531,True,True,True
2642740,63781304423486,-13.68096,2.607653,-1.15012,0.003273922,0.8788828,-0.04451549,-0.474945,0.008401093,0.003133499,-0.02182401,0.1965179,-0.0149231,0.9803772,0.02763658,0.004492127,-0.02168628,0.02763658,0.004492127,-0.02168628,0.2061157,0.001724243,0.9785156,0.2061157,0.001724243,0.9785156,2.653366,2.653366,True,True,True
2642748,63781304423497,-13.68107,2.60761,-1.150128,0.003171772,0.87887,-0.04459571,-0.4749618,0.003845001,0.002811539,-0.02185983,0.1940613,-0.01805115,0.9808197,0.02763805,0.004492432,-0.02168604,0.02763805,0.004492432,-0.02168604,0.206543,0.002792358,0.9784241,0.206543,0.002792358,0.9784241,2.656036,2.656036,True,True,True
2642757,63781304423508,-13.68118,2.607652,-1.150067,0.003126431,0.8788723,-0.04468,-0.4749498,0.001587204,0.002616074,-0.02189768,0.1958313,-0.01100159,0.9805756,0.02763951,0.004492737,-0.02168578,0.02763951,0.004492737,-0.02168578,0.2066956,0.003799438,0.9783936,0.2066956,0.003799438,0.9783936,2.658478,2.658478,True,True,True
2642765,63781304423519,-13.68139,2.607637,-1.15007,0.003067528,0.878889,-0.04469772,-0.4749179,0.0001664581,0.002475861,-0.02193007,0.1979218,-0.003097534,0.9802094,0.02764024,0.004492996,-0.02168248,0.02764024,0.004492996,-0.02168248,0.2068481,0.00328064,0.978363,0.2068481,0.00328064,0.978363,2.675018,2.675018,True,True,True
2642773,63781304423519,-13.68139,2.607637,-1.15007,0.003067528,0.878889,-0.04469772,-0.4749179,0.000617508,0.002505585,-0.02192351,0.197998,-0.002182007,0.9801941,0.02764096,0.004493256,-0.02167917,0.02764096,0.004493256,-0.02167917,0.2069855,0.003540039,0.9783325,0.2069855,0.003540039,0.9783325,2.69162,2.69162,True,True,True
2642782,63781304423530,-13.68155,2.607666,-1.150066,0.003032997,0.8789138,-0.04467534,-0.4748744,0.002527969,0.002642853,-0.02190529,0.1986542,-0.001342773,0.9800568,0.0276416,0.004493271,-0.0216788,0.0276416,0.004493271,-0.0216788,0.2072906,0.003158569,0.9782715,0.2072906,0.003158569,0.9782715,2.691971,2.691971,True,True,True
2642790,63781304423541,-13.68167,2.607678,-1.150114,0.002915848,0.8788983,-0.04463977,-0.4749071,0.003403061,0.002707337,-0.02189668,0.1989899,-0.0009918213,0.9799957,0.02764224,0.004493302,-0.02167844,0.02764224,0.004493302,-0.02167844,0.2072296,0.003555298,0.9782715,0.2072296,0.003555298,0.9782715,2.69165,2.69165,True,True,True
2642798,63781304423552,-13.68184,2.607646,-1.150188,0.002783128,0.8789007,-0.04457457,-0.4749094,0.002894852,0.002670502,-0.02189984,0.1985016,-0.001022339,0.9800873,0.02764232,0.004494339,-0.02167683,0.02764232,0.004494339,-0.02167683,0.2069702,0.003616333,0.9783325,0.2069702,0.003616333,0.9783325,2.692307,2.692307,True,True,True
