OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1936068,0,0,0,0,0,0,0,0,-0.01290074,0.0003517304,-0.02208748,0.2384033,0.007614136,0.9711304,0.02668341,0.003389069,-0.02066466,0.02668341,0.003389069,-0.02066466,0.2328491,-0.01893616,0.9723206,0.2328491,-0.01893616,0.9723206,3.545883,3.545883,True,True,True
1936076,0,0,0,0,0,0,0,0,-0.01896147,-0.00015271,-0.02233488,0.2430115,0.01789856,0.9698486,0.02688622,0.00326706,-0.02072592,0.02688622,0.00326706,-0.02072592,0.265274,0.01451111,0.9640503,0.265274,0.01451111,0.9640503,3.649857,3.649857,True,True,True
1936085,0,0,0,0,0,0,0,0,-0.02286749,-0.0004460297,-0.0224763,0.2467194,0.01849365,0.9689026,0.02690523,0.00325647,-0.02072098,0.02690523,0.00325647,-0.02072098,0.2689972,0.005020142,0.9631195,0.2689972,0.005020142,0.9631195,3.475281,3.475281,True,True,True
1936093,0,0,0,0,0,0,0,0,-0.02469063,-0.0005835266,-0.02254147,0.2439728,0.02006531,0.9695587,0.02690924,0.003249909,-0.02071938,0.02690924,0.003249909,-0.02071938,0.2680054,0.006118774,0.9633942,0.2680054,0.006118774,0.9633942,3.497589,3.497589,True,True,True
1936101,0,0,0,0,0,0,0,0,0.002626297,0.00144162,-0.02157341,0.2542572,0.0123291,0.967041,0.02692302,0.003244263,-0.0207121,0.02692302,0.003244263,-0.0207121,0.2632446,0.005950928,0.9647064,0.2632446,0.005950928,0.9647064,3.52037,3.52037,True,True,True
1936109,0,0,0,0,0,0,0,0,0.002415176,0.001419281,-0.02158202,0.2551727,0.01387024,0.9667816,0.02693854,0.003234192,-0.02071318,0.02693854,0.003234192,-0.02071318,0.2643433,0.008514404,0.964386,0.2643433,0.008514404,0.964386,3.564789,3.564789,True,True,True
1936118,0,0,0,0,0,0,0,0,0.007421769,0.00178067,-0.02140593,0.2552948,0.01249695,0.9667664,0.02694632,0.003221115,-0.02071472,0.02694632,0.003221115,-0.02071472,0.2621307,0.008117676,0.9649811,0.2621307,0.008117676,0.9649811,3.478485,3.478485,True,True,True
1936126,0,0,0,0,0,0,0,0,0.008163697,0.001825928,-0.02137943,0.2547455,0.01208496,0.9669189,0.02695122,0.003207642,-0.02071416,0.02695122,0.003207642,-0.02071416,0.2605591,0.008300781,0.9654083,0.2605591,0.008300781,0.9654083,3.629181,3.629181,True,True,True
1936134,0,0,0,0,0,0,0,0,0.009253587,0.001898483,-0.02134224,0.2549896,0.01359558,0.9668427,0.02696245,0.003197754,-0.02071577,0.02696245,0.003197754,-0.02071577,0.2607574,0.01135254,0.965332,0.2607574,0.01135254,0.965332,3.597046,3.597046,True,True,True
1936143,0,0,0,0,0,0,0,0,0.009389542,0.001901352,-0.02133888,0.2557983,0.0140686,0.9666138,0.02697368,0.003187851,-0.02071738,0.02697368,0.003187851,-0.02071738,0.2620392,0.01220703,0.9649658,0.2620392,0.01220703,0.9649658,3.598312,3.598312,True,True,True
1936151,0,0,0,0,0,0,0,0,0.009426941,0.00190062,-0.02133754,0.2558136,0.01382446,0.9666138,0.02697543,0.003182556,-0.02071718,0.02697543,0.003182556,-0.02071718,0.262207,0.01199341,0.9649353,0.262207,0.01199341,0.9649353,3.614456,3.614456,True,True,True
1936159,0,0,0,0,0,0,0,0,0.009541184,0.001905289,-0.02133345,0.2553558,0.0136261,0.9667358,0.02697717,0.003177261,-0.020717,0.02697717,0.003177261,-0.020717,0.262146,0.01185608,0.9649506,0.262146,0.01185608,0.9649506,3.608932,3.608932,True,True,True
1936168,0,0,0,0,0,0,0,0,0.00970778,0.00191626,-0.02132726,0.2550354,0.0145874,0.9668121,0.02697965,0.003175675,-0.0207164,0.02697965,0.003175675,-0.0207164,0.2622375,0.01338196,0.9649048,0.2622375,0.01338196,0.9649048,3.620438,3.620438,True,True,True
1936176,0,0,0,0,0,0,0,0,0.009767319,0.001921402,-0.02132489,0.2549133,0.01339722,0.9668579,0.02698212,0.003176712,-0.02071582,0.02698212,0.003176712,-0.02071582,0.2621307,0.01190186,0.9649506,0.2621307,0.01190186,0.9649506,3.609055,3.609055,True,True,True
1936184,0,0,0,0,0,0,0,0,0.009869766,0.00192923,-0.02132124,0.2541656,0.01423645,0.967041,0.026983,0.003176987,-0.02071562,0.026983,0.003176987,-0.02071562,0.2611084,0.01303101,0.96521,0.2611084,0.01303101,0.96521,3.619812,3.619812,True,True,True
1936193,0,0,0,0,0,0,0,0,0.009801865,0.001924805,-0.02132341,0.2525177,0.01472473,0.9674683,0.02698389,0.003177261,-0.02071544,0.02698389,0.003177261,-0.02071544,0.2598724,0.01399231,0.9655304,0.2598724,0.01399231,0.9655304,3.609299,3.609299,True,True,True
1936201,0,0,0,0,0,0,0,0,0.009867433,0.001930557,-0.0213206,0.2521973,0.01359558,0.9675751,0.0269863,0.003178345,-0.0207148,0.0269863,0.003178345,-0.0207148,0.2602844,0.01264954,0.9654388,0.2602844,0.01264954,0.9654388,3.61969,3.61969,True,True,True
1936209,0,0,0,0,0,0,0,0,0.009718125,0.001920303,-0.0213255,0.2515869,0.01333618,0.9677277,0.02698871,0.003179428,-0.02071416,0.02698871,0.003179428,-0.02071416,0.2604675,0.0123291,0.9653931,0.2604675,0.0123291,0.9653931,3.609207,3.609207,True,True,True
1936218,0,0,0,0,0,0,0,0,0.009754945,0.001925141,-0.0213237,0.2517853,0.01332092,0.9676819,0.02699129,0.003182404,-0.02071335,0.02699129,0.003182404,-0.02071335,0.2610016,0.01239014,0.9652557,0.2610016,0.01239014,0.9652557,3.619965,3.619965,True,True,True
1936226,0,0,0,0,0,0,0,0,0.009609726,0.00191687,-0.02132834,0.2516937,0.01321411,0.9677124,0.02699387,0.003185379,-0.02071252,0.02699387,0.003185379,-0.02071252,0.2613068,0.0123291,0.9651642,0.2613068,0.0123291,0.9651642,3.609406,3.609406,True,True,True
1936234,0,0,0,0,0,0,0,0,0.009417801,0.001904556,-0.02133504,0.25177,0.01272583,0.9676971,0.02699751,0.003186615,-0.02071227,0.02699751,0.003186615,-0.02071227,0.2618103,0.01217651,0.9650269,0.2618103,0.01217651,0.9650269,3.603973,3.603973,True,True,True
1936243,0,0,0,0,0,0,0,0,0.009424897,0.001906845,-0.02133469,0.2520905,0.01235962,0.9676208,0.02700118,0.003187851,-0.02071199,0.02700118,0.003187851,-0.02071199,0.2623291,0.01196289,0.9648895,0.2623291,0.01196289,0.9648895,3.598846,3.598846,True,True,True
1936251,0,0,0,0,0,0,0,0,0.0094478,0.001909119,-0.02133214,0.2516174,0.01194763,0.9677429,0.02700612,0.003187851,-0.02070928,0.02700612,0.003187851,-0.02070928,0.2620087,0.01165771,0.9649811,0.2620087,0.01165771,0.9649811,3.587219,3.587219,True,True,True
1936259,0,0,0,0,0,0,0,0,0.009435944,0.001912628,-0.02132982,0.2494812,0.01089478,0.9683075,0.02701523,0.003194626,-0.02070519,0.02701523,0.003194626,-0.02070519,0.2592163,0.009887695,0.9657593,0.2592163,0.009887695,0.9657593,3.586334,3.586334,True,True,True
1936268,0,0,0,0,0,0,0,0,0.009610337,0.001928909,-0.02132072,0.2479401,0.01013184,0.9687042,0.02702162,0.003199921,-0.02070172,0.02702162,0.003199921,-0.02070172,0.256897,0.008651733,0.9663849,0.256897,0.008651733,0.9663849,3.585815,3.585815,True,True,True
1936276,0,0,0,0,0,0,0,0,0.009580537,0.00192778,-0.02132033,0.245697,0.01045227,0.9692841,0.02702388,0.003200592,-0.02069988,0.02702388,0.003200592,-0.02069988,0.2536163,0.009231567,0.9672546,0.2536163,0.009231567,0.9672546,3.582382,3.582382,True,True,True
1936284,0,0,0,0,0,0,0,0,0.009555787,0.0019272,-0.02131816,0.2457123,0.01087952,0.9692688,0.02702768,0.003202133,-0.02069602,0.02702768,0.003202133,-0.02069602,0.2536926,0.01000977,0.9672241,0.2536926,0.01000977,0.9672241,3.567551,3.567551,True,True,True
1936293,0,0,0,0,0,0,0,0,0.009537964,0.001926865,-0.02131818,0.2458801,0.01062012,0.9692383,0.02703218,0.003203858,-0.02069524,0.02703218,0.003203858,-0.02069524,0.2539063,0.00958252,0.9671783,0.2539063,0.00958252,0.9671783,3.561935,3.561935,True,True,True
1936301,0,0,0,0,0,0,0,0,0.009540848,0.001926834,-0.02131795,0.2449188,0.01116943,0.9694672,0.02703923,0.003203995,-0.02069478,0.02703923,0.003203995,-0.02069478,0.2528992,0.009506226,0.9674377,0.2528992,0.009506226,0.9674377,3.56189,3.56189,True,True,True
1936309,0,0,0,0,0,0,0,0,0.0095793,0.001930344,-0.02131619,0.245285,0.01205444,0.9693604,0.02704198,0.0032052,-0.02069409,0.02704198,0.0032052,-0.02069409,0.2533112,0.01023865,0.9673157,0.2533112,0.01023865,0.9673157,3.556396,3.556396,True,True,True
1936318,0,0,0,0,0,0,0,0,0.009587311,0.001931625,-0.02131204,0.2463074,0.0118103,0.9691162,0.02704875,0.00320639,-0.02068822,0.02704875,0.00320639,-0.02068822,0.2547302,0.009872437,0.9669495,0.2547302,0.009872437,0.9669495,3.562607,3.562607,True,True,True
1936326,0,0,0,0,0,0,0,0,0.009578583,0.001930893,-0.02130863,0.2461548,0.01275635,0.9691315,0.02705212,0.003206436,-0.02068269,0.02705212,0.003206436,-0.02068269,0.2544861,0.01124573,0.9669952,0.2544861,0.01124573,0.9669952,3.56337,3.56337,True,True,True
1936334,0,0,0,0,0,0,0,0,0.009468919,0.001923248,-0.02130956,0.2463531,0.01387024,0.9690704,0.02705464,0.003207169,-0.02067821,0.02705464,0.003207169,-0.02067821,0.2549744,0.01277161,0.9668579,0.2549744,0.01277161,0.9668579,3.563904,3.563904,True,True,True
1936343,0,0,0,0,0,0,0,0,0.009283631,0.001910355,-0.02131566,0.2461243,0.01390076,0.9691315,0.02705846,0.003208283,-0.02067749,0.02705846,0.003208283,-0.02067749,0.255661,0.01272583,0.9666748,0.255661,0.01272583,0.9666748,3.558334,3.558334,True,True,True
1936351,0,0,0,0,0,0,0,0,0.009188355,0.001903366,-0.02131775,0.2463684,0.01400757,0.9690704,0.02706087,0.003208283,-0.02067548,0.02706087,0.003208283,-0.02067548,0.2561493,0.01266479,0.9665375,0.2561493,0.01266479,0.9665375,3.558517,3.558517,True,True,True
1936359,0,0,0,0,0,0,0,0,0.009093002,0.001898346,-0.02131821,0.2463379,0.0138092,0.9690704,0.02706087,0.003211121,-0.02067111,0.02706087,0.003211121,-0.02067111,0.2561951,0.01191711,0.9665375,0.2561951,0.01191711,0.9665375,3.558487,3.558487,True,True,True
1936368,0,0,0,0,0,0,0,0,0.009096741,0.001899765,-0.02131712,0.2463837,0.01359558,0.9690704,0.02706087,0.003212647,-0.02066971,0.02706087,0.003212647,-0.02066971,0.2561951,0.0116272,0.9665375,0.2561951,0.0116272,0.9665375,3.558594,3.558594,True,True,True
1936376,0,0,0,0,0,0,0,0,0.009129349,0.001905533,-0.02131401,0.2463684,0.01383972,0.9690704,0.02706087,0.003217087,-0.02066687,0.02706087,0.003217087,-0.02066687,0.2562256,0.01087952,0.9665527,0.2562256,0.01087952,0.9665527,3.558197,3.558197,True,True,True
1936384,0,0,0,0,0,0,0,0,0.009241944,0.001915939,-0.02130904,0.2470398,0.01565552,0.9688721,0.02706087,0.003220093,-0.02066563,0.02706087,0.003220093,-0.02066563,0.2571259,0.01278687,0.9662781,0.2571259,0.01278687,0.9662781,3.559128,3.559128,True,True,True
1936393,0,0,0,0,0,0,0,0,0.009340409,0.001925522,-0.02130478,0.2470551,0.01669312,0.9688416,0.02706087,0.003223252,-0.02066475,0.02706087,0.003223252,-0.02066475,0.2570648,0.01434326,0.9662781,0.2570648,0.01434326,0.9662781,3.555618,3.555618,True,True,True
1936401,0,0,0,0,0,0,0,0,0.009447205,0.001937897,-0.02129891,0.2472839,0.01670837,0.9687958,0.02706087,0.003228592,-0.02066231,0.02706087,0.003228592,-0.02066231,0.2572784,0.01408386,0.9662323,0.2572784,0.01408386,0.9662323,3.555511,3.555511,True,True,True
1936409,0,0,0,0,0,0,0,0,0.00964499,0.001969498,-0.02129054,0.2510223,0.01890564,0.9677887,0.02710965,0.003247269,-0.02065219,0.02710965,0.003247269,-0.02065219,0.2612457,0.0118103,0.9651947,0.2612457,0.0118103,0.9651947,3.6203,3.6203,True,True,True
1936418,0,0,0,0,0,0,0,0,0.008987839,0.001850113,-0.02122974,0.198822,0.007141113,0.9799957,0.02733965,0.003189469,-0.02055322,0.02733965,0.003189469,-0.02055322,0.2086792,-0.001495361,0.9779663,0.2086792,-0.001495361,0.9779663,3.614731,3.614731,True,True,True
1936426,0,0,0,0,0,0,0,0,-0.02006757,-0.0003261261,-0.02218614,0.1190796,0.006591797,0.9928589,0.02766216,0.002988907,-0.01996523,0.02766216,0.002988907,-0.01996523,0.1481934,0.00227356,0.9889526,0.1481934,0.00227356,0.9889526,3.638596,3.638596,True,True,True
1936434,0,0,0,0,0,0,0,0,0.01227545,0.002047135,-0.02131955,0.08506775,-0.004241943,0.9963531,0.02793453,0.003084824,-0.0204931,0.02793453,0.003084824,-0.0204931,0.09713745,-0.003921509,0.9952545,0.09713745,-0.003921509,0.9952545,3.63002,3.63002,True,True,True
1936443,0,0,0,0,0,0,0,0,0.01520303,0.002135132,-0.02104622,0.03063965,-0.01115417,0.9994659,0.02821655,0.003079331,-0.02063863,0.02821655,0.003079331,-0.02063863,0.03572083,-0.01242065,0.9992828,0.03572083,-0.01242065,0.9992828,3.461746,3.461746,True,True,True
1936451,0,0,0,0,0,0,0,0,0.02562691,0.002845673,-0.02085727,-0.01199341,-0.03288269,0.9993744,0.02844289,0.00304303,-0.02073865,0.02844289,0.00304303,-0.02073865,-0.0112915,-0.03352356,0.9993591,-0.0112915,-0.03352356,0.9993591,3.53183,3.53183,True,True,True
1936459,0,0,0,0,0,0,0,0,0.02444928,0.002812348,-0.02169992,-0.03814697,-0.02667236,0.9989014,0.02870117,0.003119202,-0.02158254,0.02870117,0.003119202,-0.02158254,-0.03669739,-0.02688599,0.9989624,-0.03669739,-0.02688599,0.9989624,3.429443,3.429443,True,True,True
1936468,0,0,0,0,0,0,0,0,-0.0272179,-0.001080765,-0.02284805,-0.1107788,-0.03843689,0.9930878,0.02910465,0.003922699,-0.02463239,0.02910465,0.003922699,-0.02463239,-0.03289795,-0.05847168,0.9977417,-0.03289795,-0.05847168,0.9977417,3.481552,3.481552,True,True,True
1936476,0,0,0,0,0,0,0,0,-0.02702396,-0.001163086,-0.02271872,-0.1387329,-0.02839661,0.9899139,0.0292526,0.003879868,-0.02456792,0.0292526,0.003879868,-0.02456792,-0.06159973,-0.06039429,0.9962616,-0.06159973,-0.06039429,0.9962616,3.439774,3.439774,True,True,True
1936484,0,0,0,0,0,0,0,0,-0.02694423,-0.001206924,-0.02262587,-0.1587219,-0.02310181,0.9870453,0.02929359,0.003781296,-0.02425443,0.02929359,0.003781296,-0.02425443,-0.07563782,-0.05905151,0.9953766,-0.07563782,-0.05905151,0.9953766,3.472137,3.472137,True,True,True
1936493,0,0,0,0,0,0,0,0,-0.02697666,-0.001281998,-0.02233931,-0.1407013,-0.03884888,0.9892883,0.02931102,0.003805817,-0.02437332,0.02931102,0.003805817,-0.02437332,-0.06440735,-0.06350708,0.9958954,-0.06440735,-0.06350708,0.9958954,3.475159,3.475159,True,True,True
1936501,0,0,0,0,0,0,0,0,-0.02700093,-0.001300873,-0.02229163,-0.1492004,-0.03575134,0.9881439,0.02931336,0.00381218,-0.02440785,0.02931336,0.00381218,-0.02440785,-0.06608582,-0.06278992,0.9958344,-0.06608582,-0.06278992,0.9958344,3.50412,3.50412,True,True,True
1936509,0,0,0,0,0,0,0,0,-0.02702129,-0.001306946,-0.02226218,-0.1515503,-0.03875732,0.9876862,0.02931567,0.003817581,-0.02441272,0.02931567,0.003817581,-0.02441272,-0.06610107,-0.06388855,0.9957581,-0.06610107,-0.06388855,0.9957581,3.474457,3.474457,True,True,True
1936518,0,0,0,0,0,0,0,0,-0.02705086,-0.001375931,-0.02195255,-0.1593781,-0.04122925,0.9863434,0.02931458,0.003811966,-0.02439302,0.02931458,0.003811966,-0.02439302,-0.06729126,-0.06362915,0.995697,-0.06729126,-0.06362915,0.995697,3.472443,3.472443,True,True,True
1936526,0,0,0,0,0,0,0,0,-0.02707109,-0.001363525,-0.02198366,-0.156662,-0.03213501,0.9871216,0.02931348,0.003806336,-0.02437332,0.02931348,0.003806336,-0.02437332,-0.06808472,-0.06336975,0.9956512,-0.06808472,-0.06336975,0.9956512,3.475555,3.475555,True,True,True
1936534,0,0,0,0,0,0,0,0,-0.02689768,-0.001255417,-0.02236717,-0.1487122,-0.03536987,0.9882355,0.02931226,0.003806076,-0.02436186,0.02931226,0.003806076,-0.02436186,-0.0675354,-0.06181335,0.9957886,-0.0675354,-0.06181335,0.9957886,3.473602,3.473602,True,True,True
1936543,0,0,0,0,0,0,0,0,0.02898404,0.003776352,-0.02433862,-0.06744385,-0.06013489,0.9958954,0.02931102,0.003805817,-0.02435039,0.02931102,0.003805817,-0.02435039,-0.06697083,-0.06030273,0.9959259,-0.06697083,-0.06030273,0.9959259,3.471588,3.471588,True,True,True
1936551,0,0,0,0,0,0,0,0,0.02839229,0.003718842,-0.02429346,-0.06713867,-0.06018066,0.9959106,0.0293102,0.003801819,-0.02432768,0.0293102,0.003801819,-0.02432768,-0.06588745,-0.06045532,0.9959869,-0.06588745,-0.06045532,0.9959869,3.461731,3.461731,True,True,True
1936559,0,0,0,0,0,0,0,0,0.02708148,0.003596924,-0.02422354,-0.06777954,-0.05967712,0.9959106,0.02930936,0.003797836,-0.02430496,0.02930936,0.003797836,-0.02430496,-0.06469727,-0.06045532,0.9960632,-0.06469727,-0.06045532,0.9960632,3.472565,3.472565,True,True,True
1936568,0,0,0,0,0,0,0,0,0.02505118,0.003413727,-0.02413947,-0.07066345,-0.05853271,0.9957733,0.02930779,0.003796921,-0.02429274,0.02930779,0.003796921,-0.02429274,-0.06472778,-0.06001282,0.9960938,-0.06472778,-0.06001282,0.9960938,3.475555,3.475555,True,True,True
1936576,0,0,0,0,0,0,0,0,0.02415048,0.003333908,-0.0240958,-0.07197571,-0.05815125,0.995697,0.02930623,0.003797836,-0.02428052,0.02930623,0.003797836,-0.02428052,-0.06477356,-0.05995178,0.9960938,-0.06477356,-0.05995178,0.9960938,3.478409,3.478409,True,True,True
1936584,0,0,0,0,0,0,0,0,0.02372209,0.00329715,-0.02404965,-0.07191467,-0.05865479,0.9956818,0.02930083,0.003796921,-0.02424129,0.02930083,0.003796921,-0.02424129,-0.06513977,-0.06080627,0.9960175,-0.06513977,-0.06080627,0.9960175,3.487427,3.487427,True,True,True
1936593,0,0,0,0,0,0,0,0,0.02410811,0.003333908,-0.02403464,-0.072052,-0.05929565,0.9956207,0.02929543,0.00379599,-0.02420206,0.02929543,0.00379599,-0.02420206,-0.06552124,-0.06173706,0.9959259,-0.06552124,-0.06173706,0.9959259,3.496155,3.496155,True,True,True
