OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
13510,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,-0.009675675,0.0008313599,-0.02230589,-0.0680542,0.08624268,0.9939423,0.0295873,0.004468384,-0.02208357,0.0295873,0.004468384,-0.02208357,-0.07713318,0.09030151,0.9929199,-0.07713318,0.09030151,0.9929199,3.002075,3.002075,True,True,True
13519,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.001649689,0.001880905,-0.02223337,-0.07078552,0.08703613,0.9936829,0.0295873,0.004469269,-0.02208421,0.0295873,0.004469269,-0.02208421,-0.07727051,0.08992004,0.9929352,-0.07727051,0.08992004,0.9929352,2.980347,2.980347,True,True,True
13527,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.002155228,0.001924454,-0.02222522,-0.07162476,0.08726501,0.9935913,0.02958711,0.0044693,-0.02208629,0.02958711,0.0044693,-0.02208629,-0.07740784,0.08953857,0.9929657,-0.07740784,0.08953857,0.9929657,2.950333,2.950333,True,True,True
13535,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.002605972,0.00196582,-0.02222722,-0.07125854,0.08699036,0.9936523,0.02958693,0.0044693,-0.02209461,0.02958693,0.0044693,-0.02209461,-0.07736206,0.08894348,0.9930267,-0.07736206,0.08894348,0.9930267,2.939545,2.939545,True,True,True
13544,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.00339769,0.002035812,-0.02221265,-0.07192993,0.08709717,0.9935913,0.02958687,0.0044693,-0.02209461,0.02958687,0.0044693,-0.02209461,-0.07740784,0.08889771,0.9930267,-0.07740784,0.08889771,0.9930267,2.935638,2.935638,True,True,True
13552,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.004267731,0.002116715,-0.02220767,-0.07226563,0.08688354,0.9935913,0.02958634,0.0044693,-0.02209461,0.02958634,0.0044693,-0.02209461,-0.07765198,0.08872986,0.9930115,-0.07765198,0.08872986,0.9930115,2.912598,2.912598,True,True,True
13560,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.005075043,0.002191544,-0.02220464,-0.07264709,0.0868988,0.9935608,0.02958418,0.00446965,-0.02209613,0.02958418,0.00446965,-0.02209613,-0.07804871,0.08854675,0.9929962,-0.07804871,0.08854675,0.9929962,2.896835,2.896835,True,True,True
13569,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.005451508,0.002226608,-0.02220366,-0.07182312,0.08700562,0.9936066,0.0295838,0.004469742,-0.02209732,0.0295838,0.004469742,-0.02209732,-0.07727051,0.08837891,0.9930725,-0.07727051,0.08837891,0.9930725,2.87326,2.87326,True,True,True
13577,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.00556572,0.002238983,-0.02220316,-0.0723877,0.08642578,0.9936218,0.02958286,0.004472702,-0.02209732,0.02958286,0.004472702,-0.02209732,-0.07748413,0.08778381,0.9931183,-0.07748413,0.08778381,0.9931183,2.869919,2.869919,True,True,True
13585,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.005483582,0.002231384,-0.02220351,-0.07240295,0.08659363,0.9936066,0.02958208,0.004472702,-0.02209732,0.02958208,0.004472702,-0.02209732,-0.07765198,0.08776855,0.993103,-0.07765198,0.08776855,0.993103,2.868301,2.868301,True,True,True
13594,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.003342224,0.002101898,-0.02245181,-0.07803345,0.0708313,0.9944305,0.02957526,0.004561783,-0.02233374,0.02957526,0.004561783,-0.02233374,-0.09066772,0.05860901,0.9941406,-0.09066772,0.05860901,0.9941406,2.703354,2.703354,True,True,True
13602,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.004873886,0.002164352,-0.02214961,-0.08674622,0.06147766,0.9943237,0.02958501,0.004533097,-0.02228378,0.02958501,0.004533097,-0.02228378,-0.08912659,0.052948,0.9945984,-0.08912659,0.052948,0.9945984,2.730392,2.730392,True,True,True
13610,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.02118579,0.003689163,-0.02214859,-0.08648682,0.06468201,0.9941406,0.02958281,0.004486679,-0.02217589,0.02958281,0.004486679,-0.02217589,-0.08692932,0.06297302,0.9942169,-0.08692932,0.06297302,0.9942169,2.757202,2.757202,True,True,True
13619,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.02650197,0.004150574,-0.02206468,-0.08476257,0.06434631,0.9943085,0.02958061,0.004440262,-0.02206798,0.02958061,0.004440262,-0.02206798,-0.08479309,0.06369019,0.9943542,-0.08479309,0.06369019,0.9943542,2.762314,2.762314,True,True,True
13627,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.02799736,0.00433638,-0.02217171,-0.08465576,0.06155396,0.9944916,0.02957968,0.004486405,-0.02217589,0.02957968,0.004486405,-0.02217589,-0.08462524,0.06114197,0.9945221,-0.08462524,0.06114197,0.9945221,2.756058,2.756058,True,True,True
13636,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.02805135,0.004382431,-0.02227716,-0.08563232,0.05714417,0.9946747,0.02957874,0.004528229,-0.0222836,0.02957874,0.004528229,-0.0222836,-0.08561707,0.05662537,0.9947052,-0.08561707,0.05662537,0.9947052,2.749176,2.749176,True,True,True
13644,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.02748433,0.004330078,-0.02227522,-0.08520508,0.05653381,0.994751,0.0295782,0.004529923,-0.02228369,0.0295782,0.004529923,-0.02228369,-0.08518982,0.05577087,0.9947968,-0.08518982,0.05577087,0.9947968,2.739716,2.739716,True,True,True
13652,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.02598338,0.004188629,-0.02226984,-0.08477783,0.05712891,0.994751,0.02957767,0.004531632,-0.02228378,0.02957767,0.004531632,-0.02228378,-0.08477783,0.05580139,0.9948273,-0.08477783,0.05580139,0.9948273,2.730804,2.730804,True,True,True
13661,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.02252925,0.003858887,-0.02226054,-0.08374023,0.05812073,0.9947815,0.02957672,0.004530716,-0.0222863,0.02957672,0.004530716,-0.0222863,-0.08377075,0.05557251,0.9949188,-0.08377075,0.05557251,0.9949188,2.724472,2.724472,True,True,True
13669,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.01545554,0.00318512,-0.0222404,-0.08248901,0.06109619,0.9947052,0.02957579,0.004529801,-0.0222888,0.02957579,0.004529801,-0.0222888,-0.08277893,0.05630493,0.9949646,-0.08277893,0.05630493,0.9949646,2.718231,2.718231,True,True,True
13677,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,-0.004014969,0.001331696,-0.02217632,-0.08177185,0.06816101,0.9943085,0.02957672,0.004529023,-0.0222863,0.02957672,0.004529023,-0.0222863,-0.08236694,0.05755615,0.9949341,-0.08236694,0.05755615,0.9949341,2.696671,2.696671,True,True,True
13686,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,-0.004657562,0.00127124,-0.02217694,-0.08126831,0.06871033,0.9943085,0.02957767,0.004528229,-0.02228378,0.02957767,0.004528229,-0.02228378,-0.08195496,0.05885315,0.9948883,-0.08195496,0.05885315,0.9948883,2.674881,2.674881,True,True,True
13694,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,-0.002257767,0.001501236,-0.02219295,-0.07948303,0.0683136,0.9944916,0.0295782,0.004526184,-0.02228369,0.0295782,0.004526184,-0.02228369,-0.08106995,0.05950928,0.9949188,-0.08106995,0.05950928,0.9949188,2.656738,2.656738,True,True,True
13702,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.005416336,0.002231186,-0.02222127,-0.07928467,0.06654358,0.9946136,0.02957874,0.004524124,-0.0222836,0.02957874,0.004524124,-0.0222836,-0.08016968,0.06013489,0.9949493,-0.08016968,0.06013489,0.9949493,2.637924,2.637924,True,True,True
13711,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.004933381,0.002161758,-0.02216062,-0.07850647,0.06913757,0.9945068,0.02957968,0.004482193,-0.02217578,0.02957968,0.004482193,-0.02217578,-0.08074951,0.06442261,0.9946442,-0.08074951,0.06442261,0.9946442,2.629578,2.629578,True,True,True
13719,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,-0.003317261,0.001367523,-0.02211232,-0.07579041,0.07203674,0.9945068,0.02958061,0.004440262,-0.02206798,0.02958061,0.004440262,-0.02206798,-0.07954407,0.06745911,0.9945374,-0.07954407,0.06745911,0.9945374,2.620819,2.620819,True,True,True
13727,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,-0.01204865,0.0005525208,-0.02212926,-0.07331848,0.07421875,0.9945374,0.02958061,0.00442537,-0.02203261,0.02958061,0.00442537,-0.02203261,-0.07772827,0.07002258,0.9945068,-0.07772827,0.07002258,0.9945068,2.615875,2.615875,True,True,True
13736,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.006604126,0.002340805,-0.02230954,-0.07246399,0.0738678,0.9946289,0.02958527,0.00442537,-0.02202562,0.02958527,0.00442537,-0.02202562,-0.07615662,0.06965637,0.9946442,-0.07615662,0.06965637,0.9946442,2.615646,2.615646,True,True,True
13744,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.02597325,0.004097229,-0.02207027,-0.07420349,0.07028198,0.994751,0.02958638,0.004424897,-0.02202562,0.02958638,0.004424897,-0.02202562,-0.07473755,0.06962585,0.9947662,-0.07473755,0.06962585,0.9947662,2.589844,2.589844,True,True,True
13752,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.0289102,0.004363556,-0.02203098,-0.07458496,0.06980896,0.9947662,0.02958652,0.004424897,-0.02202258,0.02958652,0.004424897,-0.02202258,-0.07469177,0.06970215,0.9947662,-0.07469177,0.06970215,0.9947662,2.580887,2.580887,True,True,True
13761,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.02939363,0.004407395,-0.02202454,-0.07449341,0.06985474,0.9947662,0.02958652,0.004424897,-0.02202214,0.02958652,0.004424897,-0.02202214,-0.07452393,0.06982422,0.9947662,-0.07452393,0.06982422,0.9947662,2.573227,2.573227,True,True,True
13769,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.02949597,0.004414582,-0.02201584,-0.07443237,0.06987,0.9947662,0.02958652,0.004422791,-0.0220147,0.02958652,0.004422791,-0.0220147,-0.07444763,0.06985474,0.9947662,-0.07444763,0.06985474,0.9947662,2.570648,2.570648,True,True,True
13777,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.02951654,0.004416138,-0.02200459,-0.07342529,0.07049561,0.9947968,0.02958714,0.004422531,-0.02200368,0.02958714,0.004422531,-0.02200368,-0.07342529,0.07048035,0.9947968,-0.07342529,0.07048035,0.9947968,2.573502,2.573502,True,True,True
13786,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.02947261,0.004411697,-0.02200409,-0.07110596,0.07054138,0.9949646,0.02958754,0.004422119,-0.02200261,0.02958754,0.004422119,-0.02200261,-0.07112122,0.07052612,0.9949646,-0.07112122,0.07052612,0.9949646,2.570999,2.570999,True,True,True
13794,63781301642077,-13.65908,2.544227,-0.02791616,0.04477803,0.9907675,0.0527171,-0.1166002,0.02902362,0.004370499,-0.02200864,-0.07084656,0.0692749,0.9950714,0.02958852,0.004421692,-0.0220014,0.02958852,0.004421692,-0.0220014,-0.07090759,0.06918335,0.9950714,-0.07090759,0.06918335,0.9950714,2.55957,2.55957,True,True,True
