UnityTS,GSR,breath,heart
63781299799183,74,25628,38276
63781299799189,77,25509,38112
63781299799204,79,24864,37840
63781299799211,76,24762,37460
63781299799218,77,24916,37384
63781299799234,76,24808,36964
63781299799238,78,24173,36488
63781299799253,75,24312,36290
63781299799259,77,24036,35962
63781299799286,74,23706,35618
63781299799289,75,23744,35424
63781299799293,78,23828,35143
63781299799299,78,23638,34856
63781299799316,77,23144,34344
63781299799319,78,23392,34352
63781299799352,78,23284,34186
63781299799381,77,22808,34064
63781299799383,78,23120,34000
63781299799385,76,22742,33640
63781299799388,79,22660,33332
63781299799390,77,22708,33456
63781299799393,78,22793,33164
63781299799401,76,22228,33098
63781299799411,76,22717,32720
63781299799426,79,22526,32408
63781299799428,77,22605,32374
63781299799444,76,22632,32172
63781299799448,77,22632,32008
63781299799463,78,22468,31884
63781299799469,77,22568,31840
63781299799484,77,22012,32456
63781299799489,78,21960,33320
63781299799499,77,22204,34556
63781299799516,78,22301,36200
63781299799519,77,22102,37652
63781299799553,76,22244,39378
63781299799555,76,21897,40488
63781299799558,76,21716,41628
63781299799560,77,21820,42484
63781299799570,77,21908,42972
63781299799581,75,21930,43188
63781299799595,77,22221,43153
63781299799599,76,22363,43184
63781299799614,77,22290,42808
63781299799618,75,22340,42474
63781299799634,76,22289,42300
63781299799638,76,22020,42088
63781299799653,77,22132,42148
63781299799663,74,22120,41984
63781299799674,75,22573,41940
63781299799678,77,22592,41772
63781299799693,78,22348,41568
63781299799698,77,22560,41156
63781299799725,76,22542,40984
63781299799750,75,22140,40948
63781299799754,77,22440,40600
63781299799757,75,22234,40537
63781299799759,77,21985,40572
63781299799762,75,22307,40244
63781299799772,76,22158,40352
63781299799782,77,22333,40424
63781299799794,76,22034,40976
63781299798801,80,33292,32124
63781299798801,77,33312,31988
63781299798803,76,32724,31900
63781299798809,78,33107,31832
63781299798824,77,33013,31708
63781299798831,77,32792,31573
63781299798841,79,32181,31728
63781299798851,76,32501,32160
63781299798861,76,31984,32970
63781299798867,77,31945,34356
63781299798882,76,31456,35961
63781299798909,76,31602,37600
63781299798912,77,30924,39080
63781299798914,76,30804,40476
63781299798918,77,30922,41558
63781299798933,75,30712,42154
63781299798939,76,30456,42520
63781299798956,77,29738,42492
63781299798959,75,29864,42472
63781299799013,77,29472,41976
63781299799017,78,29564,41545
63781299799017,75,29232,41208
63781299799019,74,28586,40800
63781299799022,77,28905,40464
63781299799024,79,28644,39872
63781299799031,77,27954,40104
63781299799038,77,27848,39884
63781299799053,78,27684,39420
63781299799059,75,27920,39272
63781299799069,76,27412,39052
63781299799082,77,27388,38668
63781299799092,75,27276,38536
63781299799102,75,26940,38328
63781299799108,76,26398,38348
63781299799123,78,26015,37920
63781299799127,77,26544,38269
63781299799142,76,26360,38353
63781299799153,79,26168,37980
63781299799163,77,25988,38474
63781299799167,77,25668,38176
63781299799183,74,25628,38276
63781299799189,77,25509,38112
63781299799204,79,24864,37840
63781299799211,76,24762,37460
63781299799218,77,24916,37384
63781299799234,76,24808,36964
63781299799238,78,24173,36488
63781299799253,75,24312,36290
63781299799259,77,24036,35962
63781299799286,74,23706,35618
63781299799289,75,23744,35424
63781299799293,78,23828,35143
63781299799299,78,23638,34856
63781299799316,77,23144,34344
63781299799319,78,23392,34352
63781299799352,78,23284,34186
63781299799381,77,22808,34064
63781299799383,78,23120,34000
63781299799385,76,22742,33640
63781299799388,79,22660,33332
63781299799390,77,22708,33456
63781299799393,78,22793,33164
63781299799401,76,22228,33098
63781299799411,76,22717,32720
63781299799426,79,22526,32408
63781299799428,77,22605,32374
63781299799444,76,22632,32172
63781299799448,77,22632,32008
63781299799463,78,22468,31884
63781299799469,77,22568,31840
63781299799484,77,22012,32456
63781299799489,78,21960,33320
63781299799499,77,22204,34556
63781299799516,78,22301,36200
63781299799519,77,22102,37652
63781299799553,76,22244,39378
63781299799555,76,21897,40488
63781299799558,76,21716,41628
63781299799560,77,21820,42484
63781299799570,77,21908,42972
63781299799581,75,21930,43188
63781299799595,77,22221,43153
63781299799599,76,22363,43184
63781299799614,77,22290,42808
63781299799618,75,22340,42474
63781299799634,76,22289,42300
63781299799638,76,22020,42088
63781299799653,77,22132,42148
63781299799663,74,22120,41984
63781299799674,75,22573,41940
63781299799678,77,22592,41772
63781299799693,78,22348,41568
63781299799698,77,22560,41156
63781299799725,76,22542,40984
63781299799750,75,22140,40948
63781299799754,77,22440,40600
63781299799757,75,22234,40537
63781299799759,77,21985,40572
63781299799762,75,22307,40244
63781299799772,76,22158,40352
63781299799782,77,22333,40424
63781299799794,76,22034,40976
63781299799803,78,22336,41013
63781299799807,75,22300,40971
63781299799822,76,22292,41028
63781299799833,76,22040,41068
63781299799843,76,22382,41020
63781299799853,75,22348,40722
63781299799863,75,21908,40592
63781299799875,75,22279,40436
63781299799879,76,22408,40392
63781299799889,76,22412,40058
63781299799899,78,22444,39930
63781299799910,77,22097,39648
63781299799925,77,22503,39512
63781299799929,78,21976,39168
63781299799944,78,22348,38976
63781299799948,78,22145,38604
63781299799963,76,22488,38332
63781299799969,77,22417,38200
63781299799984,77,22024,37660
63781299800000,77,22248,37480
63781299800004,77,22216,37376
63781299800012,79,21988,37104
63781299800022,79,22392,36800
63781299800033,79,22384,36560
63781299800043,79,22242,36356
63781299800053,78,21916,35628
63781299800064,83,22018,35652
63781299800068,80,22323,35277
63781299800099,80,22004,34796
63781299800120,81,22362,34820
63781299800122,81,22390,34380
63781299800125,79,22468,34132
63781299800128,80,22268,33920
63781299800130,81,22406,33811
63781299800140,79,22488,33964
63781299800152,77,22430,34712
63781299800162,79,22254,35924
63781299800190,78,22356,37424
63781299800192,79,22476,38908
63781299800195,76,22164,40488
63781299800199,79,22053,42174
63781299800213,78,22120,43470
63781299800217,79,22090,44204
63781299800231,77,22450,45056
63781299800246,78,22532,45420
63781299800252,77,22588,45093
63781299800258,79,22644,45470
63781299800271,79,22832,45228
63781299800281,82,22596,44898
63781299800291,79,23104,44692
63781299800301,80,23023,44697
63781299800317,80,23734,44516
63781299800321,81,23972,43860
63781299800333,80,24266,43800
63781299800340,81,24326,44268
63781299800356,82,24832,43834
63781299800360,82,25000,43784
63781299800375,81,25379,43306
63781299800381,81,25378,43090
63781299800387,82,25749,42888
63781299800402,84,25941,42696
63781299800412,84,26402,42592
63781299800422,87,26340,42656
63781299800433,88,27018,42688
63781299800468,90,27276,42652
63781299800483,89,26938,42059
63781299800486,90,27452,42456
63781299800488,89,27972,42385
63781299800491,88,28517,42132
63781299800493,91,28320,41780
63781299800501,89,29048,41664
63781299800517,89,29274,41364
63781299800533,84,29424,40968
63781299800533,85,29736,40473
63781299800538,83,29936,39920
63781299800554,86,29844,39616
63781299800558,90,30112,39344
63781299800573,96,30474,38760
63781299800577,26,31082,40452
63781299800593,32,31252,40184
63781299800597,43,32364,39202
63781299800612,53,32900,38209
63781299800622,57,33364,37637
63781299800638,62,33940,36912
63781299800644,66,34100,36653
63781299800648,69,34985,36292
63781299800663,71,35225,36036
63781299800667,72,35809,35668
63781299800682,73,36242,35242
63781299800692,76,36616,34924
63781299800702,75,37128,34508
63781299800708,77,37348,34198
63781299800733,79,37984,33760
63781299800737,82,37996,33185
63781299800741,86,38553,32736
63781299800748,86,38648,32209
63781299800761,87,39384,31730
63781299800768,90,39496,31292
63781299800783,88,39832,31084
63781299800789,88,39528,31164
63781299798801,80,33292,32124
63781299798801,77,33312,31988
63781299798803,76,32724,31900
63781299798809,78,33107,31832
63781299798824,77,33013,31708
63781299798831,77,32792,31573
63781299798841,79,32181,31728
63781299798851,76,32501,32160
63781299798861,76,31984,32970
63781299798867,77,31945,34356
63781299798882,76,31456,35961
63781299798909,76,31602,37600
63781299798912,77,30924,39080
63781299798914,76,30804,40476
63781299798918,77,30922,41558
63781299798933,75,30712,42154
63781299798939,76,30456,42520
63781299798956,77,29738,42492
63781299798959,75,29864,42472
63781299799013,77,29472,41976
63781299799017,78,29564,41545
63781299799017,75,29232,41208
63781299799019,74,28586,40800
63781299799022,77,28905,40464
63781299799024,79,28644,39872
63781299799031,77,27954,40104
63781299799038,77,27848,39884
63781299799053,78,27684,39420
63781299799059,75,27920,39272
63781299799069,76,27412,39052
63781299799082,77,27388,38668
63781299799092,75,27276,38536
63781299799102,75,26940,38328
63781299799108,76,26398,38348
63781299799123,78,26015,37920
63781299799127,77,26544,38269
63781299799142,76,26360,38353
63781299799153,79,26168,37980
63781299799163,77,25988,38474
63781299799167,77,25668,38176
63781299799183,74,25628,38276
63781299799189,77,25509,38112
63781299799204,79,24864,37840
63781299799211,76,24762,37460
63781299799218,77,24916,37384
63781299799234,76,24808,36964
63781299799238,78,24173,36488
63781299799253,75,24312,36290
63781299799259,77,24036,35962
63781299799286,74,23706,35618
63781299799289,75,23744,35424
63781299799293,78,23828,35143
63781299799299,78,23638,34856
63781299799316,77,23144,34344
63781299799319,78,23392,34352
63781299799352,78,23284,34186
63781299799381,77,22808,34064
63781299799383,78,23120,34000
63781299799385,76,22742,33640
63781299799388,79,22660,33332
63781299799390,77,22708,33456
63781299799393,78,22793,33164
63781299799401,76,22228,33098
63781299799411,76,22717,32720
63781299799426,79,22526,32408
63781299799428,77,22605,32374
63781299799444,76,22632,32172
63781299799448,77,22632,32008
63781299799463,78,22468,31884
63781299799469,77,22568,31840
63781299799484,77,22012,32456
63781299799489,78,21960,33320
63781299799499,77,22204,34556
63781299799516,78,22301,36200
63781299799519,77,22102,37652
63781299799553,76,22244,39378
63781299799555,76,21897,40488
63781299799558,76,21716,41628
63781299799560,77,21820,42484
63781299799570,77,21908,42972
63781299799581,75,21930,43188
63781299799595,77,22221,43153
63781299799599,76,22363,43184
63781299799614,77,22290,42808
63781299799618,75,22340,42474
63781299799634,76,22289,42300
63781299799638,76,22020,42088
63781299799653,77,22132,42148
63781299799663,74,22120,41984
63781299799674,75,22573,41940
63781299799678,77,22592,41772
63781299799693,78,22348,41568
63781299799698,77,22560,41156
63781299799725,76,22542,40984
63781299799750,75,22140,40948
63781299799754,77,22440,40600
63781299799757,75,22234,40537
63781299799759,77,21985,40572
63781299799762,75,22307,40244
63781299799772,76,22158,40352
63781299799782,77,22333,40424
63781299799794,76,22034,40976
63781299799803,78,22336,41013
63781299799807,75,22300,40971
63781299799822,76,22292,41028
63781299799833,76,22040,41068
63781299799843,76,22382,41020
63781299799853,75,22348,40722
63781299799863,75,21908,40592
63781299799875,75,22279,40436
63781299799879,76,22408,40392
63781299799889,76,22412,40058
63781299799899,78,22444,39930
63781299799910,77,22097,39648
63781299799925,77,22503,39512
63781299799929,78,21976,39168
63781299799944,78,22348,38976
63781299799948,78,22145,38604
63781299799963,76,22488,38332
63781299799969,77,22417,38200
63781299799984,77,22024,37660
63781299800000,77,22248,37480
63781299800004,77,22216,37376
63781299800012,79,21988,37104
63781299800022,79,22392,36800
63781299800033,79,22384,36560
63781299800043,79,22242,36356
63781299800053,78,21916,35628
63781299800064,83,22018,35652
63781299800068,80,22323,35277
63781299800099,80,22004,34796
63781299800120,81,22362,34820
63781299800122,81,22390,34380
63781299800125,79,22468,34132
63781299800128,80,22268,33920
63781299800130,81,22406,33811
63781299800140,79,22488,33964
63781299800152,77,22430,34712
63781299800162,79,22254,35924
63781299800190,78,22356,37424
63781299800192,79,22476,38908
63781299800195,76,22164,40488
63781299800199,79,22053,42174
63781299800213,78,22120,43470
63781299800217,79,22090,44204
63781299800231,77,22450,45056
63781299800246,78,22532,45420
63781299800252,77,22588,45093
63781299800258,79,22644,45470
63781299800271,79,22832,45228
63781299800281,82,22596,44898
63781299800291,79,23104,44692
63781299800301,80,23023,44697
63781299800317,80,23734,44516
63781299800321,81,23972,43860
63781299800333,80,24266,43800
63781299800340,81,24326,44268
63781299800356,82,24832,43834
63781299800360,82,25000,43784
63781299800375,81,25379,43306
63781299800381,81,25378,43090
63781299800387,82,25749,42888
63781299800402,84,25941,42696
63781299800412,84,26402,42592
63781299800422,87,26340,42656
63781299800433,88,27018,42688
63781299800468,90,27276,42652
63781299800483,89,26938,42059
63781299800486,90,27452,42456
63781299800488,89,27972,42385
63781299800491,88,28517,42132
63781299800493,91,28320,41780
63781299800501,89,29048,41664
63781299800517,89,29274,41364
63781299800533,84,29424,40968
63781299800533,85,29736,40473
63781299800538,83,29936,39920
63781299800554,86,29844,39616
63781299800558,90,30112,39344
63781299800573,96,30474,38760
63781299800577,26,31082,40452
63781299800593,32,31252,40184
63781299800597,43,32364,39202
63781299800612,53,32900,38209
63781299800622,57,33364,37637
63781299800638,62,33940,36912
63781299800644,66,34100,36653
63781299800648,69,34985,36292
63781299800663,71,35225,36036
63781299800667,72,35809,35668
63781299800682,73,36242,35242
63781299800692,76,36616,34924
63781299800702,75,37128,34508
63781299800708,77,37348,34198
63781299800733,79,37984,33760
63781299800737,82,37996,33185
63781299800741,86,38553,32736
63781299800748,86,38648,32209
63781299800761,87,39384,31730
63781299800768,90,39496,31292
63781299800783,88,39832,31084
63781299800789,88,39528,31164
63781299800816,90,40688,31757
63781299800856,92,40784,32736
63781299800878,95,41064,33936
63781299800881,97,41316,35276
63781299800885,103,41344,36806
63781299800885,110,41664,37948
63781299800887,114,42148,39139
63781299800890,116,42320,39746
63781299800892,123,42468,40185
63781299800895,127,42664,40518
63781299800898,134,42856,40440
63781299800915,141,42708,40241
63781299800917,150,42958,39812
63781299800932,148,43372,39627
63781299800938,153,43496,39336
63781299800955,152,43720,39098
63781299800957,146,43828,38932
63781299800970,131,43904,38652
63781299800980,123,44120,38540
63781299800991,117,44416,38218
63781299801001,111,44517,37956
63781299801011,100,44618,37728
63781299801021,93,44846,37480
63781299801041,83,44930,37261
63781299801041,79,44772,37128
63781299801051,71,45191,37056
63781299801061,62,45292,37013
63781299801075,54,45196,36983
63781299801081,49,45260,37016
63781299801087,41,45209,36976
63781299801102,38,45464,36956
63781299801108,32,45448,36864
63781299801123,34,45256,36756
63781299801133,30,45376,36592
63781299801140,31,45272,36414
63781299801152,30,45192,36172
63781299801158,32,44908,35836
63781299801194,35,44676,35576
63781299801221,35,44604,35162
63781299801223,35,44336,34794
63781299801226,39,44104,34436
63781299801228,40,43804,34130
63781299801232,41,43320,33825
63781299801232,43,43128,33530
63781299801243,43,42922,33329
63781299801249,46,42562,33124
63781299801264,49,42096,32860
63781299801268,53,41736,32652
63781299801283,58,41186,32384
63781299801289,59,41100,32160
63781299801302,62,40932,32008
63781299801308,65,39516,31770
63781299801323,70,39857,31584
63781299801327,73,39888,31388
63781299801342,75,39312,31184
63781299801346,74,39108,31008
63781299801361,86,38910,30836
63781299801371,84,38732,30628
63781299801381,104,37892,30386
63781299801392,118,37652,30166
63781299801404,133,37724,29988
63781299801407,141,37456,29788
63781299801423,187,37008,29708
63781299801426,234,37000,29694
63781299801469,311,36716,30060
63781299801471,372,36240,30764
63781299801474,459,35924,31896
63781299801476,517,35628,33224
63781299801479,616,34476,34792
63781299801489,658,34609,36402
63781299801504,674,34880,37764
63781299801508,681,34250,38865
63781299801520,679,34188,39570
63781299801545,680,33920,40104
63781299801575,662,33826,39950
63781299801594,644,33524,40332
63781299801596,646,33332,40136
63781299801599,613,32484,39658
63781299801601,594,32725,39600
63781299801604,605,32512,39352
63781299801606,601,32408,39140
63781299801609,581,31924,39060
63781299801619,565,31988,38910
63781299801635,503,31844,38860
63781299801638,447,31322,38680
63781299801653,369,31520,38408
63781299801659,318,31232,37992
63781299801675,277,31060,37600
63781299801679,241,31126,37354
63781299801694,211,30852,37188
63781299801698,183,30192,37070
63781299801714,166,30688,36948
63781299801721,152,30495,36904
63781299801728,137,30400,36666
63781299801743,129,29900,36757
63781299801749,119,30300,36780
63781299801764,111,30185,36558
63781299801768,101,30160,36328
63781299801783,99,29904,36170
63781299801793,94,29840,35608
63781299801797,93,29538,35436
63781299801812,89,29728,35078
63781299801818,86,29425,34664
63781299801829,84,29172,34224
63781299801839,82,28892,33874
63781299801849,78,29196,33544
63781299801869,81,29040,32970
63781299801869,78,28800,32813
63781299801879,79,28347,32456
63781299801889,78,28444,32122
63781299801902,78,28356,31792
63781299801934,75,28416,31496
63781299801957,78,27496,31348
63781299801959,75,27996,31032
63781299801962,76,28064,30902
63781299801964,78,27942,30555
63781299801967,76,27880,30368
63781299801971,76,27754,30140
63781299801986,78,27317,29960
63781299801988,78,27228,29740
63781299802004,76,27376,29552
63781299802008,77,27522,29362
63781299802023,76,27608,29260
63781299802029,75,27616,29062
63781299802039,76,27600,28825
63781299802047,78,27457,28633
63781299802057,77,27656,28408
63781299802073,76,27388,28100
63781299802077,79,26978,27932
63781299802108,76,27332,27713
63781299802111,78,27529,27504
63781299802113,74,27620,27538
63781299802117,79,27626,27787
63781299802132,75,27576,28660
63781299802141,77,27497,29856
63781299802157,78,27252,31108
63781299802161,76,27012,32944
63781299802171,75,26601,34432
63781299802177,75,27160,35968
63781299802194,77,27200,36910
63781299802198,77,27228,38136
63781299802213,78,27012,38864
63781299802219,78,26444,38984
63781299802237,76,26910,39192
63781299802243,77,27069,38828
63781299802247,76,27043,38772
63781299802262,76,26708,38548
63781299802268,77,26676,38568
63781299802293,75,26768,38500
63781299802318,76,26470,38356
63781299802321,76,26948,38260
63781299802323,76,27032,38316
63781299802325,77,27064,38152
63781299802329,75,26940,37964
63781299802346,75,26944,37664
63781299802349,76,27054,37396
63781299802364,75,27040,37002
63781299802368,77,27056,36800
63781299802378,74,26776,36546
63781299802394,76,26953,36548
63781299802398,76,26523,36360
63781299802413,73,26553,36188
63781299802419,79,26756,36208
63781299802436,77,26820,36264
63781299802439,78,26784,36244
63781299802451,76,26752,36185
63781299802461,77,26632,35886
63781299802472,77,26036,35744
63781299802482,77,26768,35474
63781299802492,76,26591,35184
63781299802495,76,26802,34918
63781299802512,76,26772,34561
63781299802516,77,26744,33982
63781299802531,76,26640,33834
63781299802541,77,26252,33308
63781299802548,77,26764,33114
63781299802558,76,26664,32908
63781299802568,75,26477,32552
63781299802583,77,26252,32320
63781299802587,75,26302,31986
63781299802602,77,26484,31700
63781299802608,74,26528,31624
63781299802623,75,26460,31420
63781299802658,74,26358,30984
63781299802658,74,26490,31013
63781299802683,75,25945,30804
63781299802698,76,26060,30580
63781299802700,75,26336,30312
63781299802703,79,26619,30208
63781299802705,75,26100,29956
63781299802712,78,26570,29714
63781299802714,78,26050,29440
63781299802720,78,26374,29344
63781299802748,76,26145,29064
63781299802750,77,26622,28992
63781299802755,77,26036,28867
63781299802771,76,26848,28725
63781299802771,76,26817,29056
63781299802777,76,26708,29719
63781299802793,76,26856,30648
63781299802797,75,26632,32050
63781299802812,77,27248,33599
63781299802815,77,27324,35096
63781299801818,86,29425,34664
63781299801829,84,29172,34224
63781299801839,82,28892,33874
63781299801849,78,29196,33544
63781299801869,81,29040,32970
63781299801869,78,28800,32813
63781299801879,79,28347,32456
63781299801889,78,28444,32122
63781299801902,78,28356,31792
63781299801934,75,28416,31496
63781299801957,78,27496,31348
63781299801959,75,27996,31032
63781299801962,76,28064,30902
63781299801964,78,27942,30555
63781299801967,76,27880,30368
63781299801971,76,27754,30140
63781299801986,78,27317,29960
63781299801988,78,27228,29740
63781299802004,76,27376,29552
63781299802008,77,27522,29362
63781299802023,76,27608,29260
63781299802029,75,27616,29062
63781299802039,76,27600,28825
63781299802047,78,27457,28633
63781299802057,77,27656,28408
63781299802073,76,27388,28100
63781299802077,79,26978,27932
63781299802108,76,27332,27713
63781299802111,78,27529,27504
63781299802113,74,27620,27538
63781299802117,79,27626,27787
63781299802132,75,27576,28660
63781299802141,77,27497,29856
63781299802157,78,27252,31108
63781299802161,76,27012,32944
63781299802171,75,26601,34432
63781299802177,75,27160,35968
63781299802194,77,27200,36910
63781299802198,77,27228,38136
63781299802213,78,27012,38864
63781299802219,78,26444,38984
63781299802237,76,26910,39192
63781299802243,77,27069,38828
63781299802247,76,27043,38772
63781299802262,76,26708,38548
63781299802268,77,26676,38568
63781299802293,75,26768,38500
63781299802318,76,26470,38356
63781299802321,76,26948,38260
63781299802323,76,27032,38316
63781299802325,77,27064,38152
63781299802329,75,26940,37964
63781299802346,75,26944,37664
63781299802349,76,27054,37396
63781299802364,75,27040,37002
63781299802368,77,27056,36800
63781299802378,74,26776,36546
63781299802394,76,26953,36548
63781299802398,76,26523,36360
63781299802413,73,26553,36188
63781299802419,79,26756,36208
63781299802436,77,26820,36264
63781299802439,78,26784,36244
63781299802451,76,26752,36185
63781299802461,77,26632,35886
63781299802472,77,26036,35744
63781299802482,77,26768,35474
63781299802492,76,26591,35184
63781299802495,76,26802,34918
63781299802512,76,26772,34561
63781299802516,77,26744,33982
63781299802531,76,26640,33834
63781299802541,77,26252,33308
63781299802548,77,26764,33114
63781299802558,76,26664,32908
63781299802568,75,26477,32552
63781299802583,77,26252,32320
63781299802587,75,26302,31986
63781299802602,77,26484,31700
63781299802608,74,26528,31624
63781299802623,75,26460,31420
63781299802658,74,26358,30984
63781299802658,74,26490,31013
63781299802683,75,25945,30804
63781299802698,76,26060,30580
63781299802700,75,26336,30312
63781299802703,79,26619,30208
63781299802705,75,26100,29956
63781299802712,78,26570,29714
63781299802714,78,26050,29440
63781299802720,78,26374,29344
63781299802748,76,26145,29064
63781299802750,77,26622,28992
63781299802755,77,26036,28867
63781299802771,76,26848,28725
63781299802771,76,26817,29056
63781299802777,76,26708,29719
63781299802793,76,26856,30648
63781299802797,75,26632,32050
63781299802812,77,27248,33599
63781299802815,77,27324,35096
63781299802832,76,26754,36710
63781299802835,78,27368,37741
63781299802850,77,27794,38692
63781299802860,74,27408,39408
63781299802872,75,27972,39900
63781299802878,77,28224,39914
63781299802888,75,28045,39732
63781299802898,76,28668,39688
63781299802914,75,28144,39360
63781299802918,75,28244,39352
63781299802933,76,28808,39038
63781299802937,76,28988,39032
63781299802954,74,29246,38920
63781299802954,76,29708,38696
63781299802967,75,30032,38524
63781299802982,76,30012,38316
63781299802985,75,30388,38038
63781299803000,77,29840,37772
63781299803004,75,30764,37096
63781299803043,76,30886,37164
63781299803060,76,30744,36956
63781299803063,77,31132,36862
63781299803065,75,31324,36818
63781299803068,76,31072,36738
63781299803073,75,31790,36808
63781299803075,77,32024,36720
63781299803090,74,32134,36609
63781299803097,77,32232,36612
63781299803123,76,32444,36268
63781299803125,76,32480,36144
63781299803129,75,32742,35816
63781299803137,76,33516,35392
63781299803153,76,32960,35064
63781299803157,74,34046,34752
63781299803172,75,34344,34516
63781299803182,77,34522,34016
63781299803188,75,34604,33680
63781299803198,76,34924,33368
63781299803208,75,35590,33120
63781299803218,77,35846,32840
63781299803229,76,35848,32428
63781299803239,76,36224,32280
63781299803250,77,36168,31944
63781299803260,77,36661,31788
63781299803283,71,36916,31546
63781299803283,79,36490,31329
63781299803286,79,37240,31164
63781299803301,77,37592,30984
63781299803308,77,37744,30808
63781299803333,78,37988,30623
63781299803335,78,38104,30430
63781299803338,77,38229,30236
63781299803354,75,38112,30016
63781299803359,78,38572,29776
63781299803393,76,38092,29512
63781299803423,78,38745,29264
63781299803443,77,38922,29021
63781299803446,78,39152,28785
63781299803446,75,39365,28544
63781299803449,76,38408,28424
63781299803451,77,38974,28560
63781299803454,78,39153,28976
63781299803456,76,39664,29900
63781299803475,73,39704,31084
63781299803475,75,40016,32581
63781299803478,79,39762,34163
63781299803496,77,40108,35689
63781299803499,78,39892,36845
63781299803515,76,40096,37825
63781299803519,77,40226,38588
63781299803529,76,40433,39008
63781299803539,76,40532,39098
63781299803549,77,40152,39028
63781299803559,77,40602,38696
63781299803574,76,40504,38504
63781299803578,78,40320,38080
63781299803594,74,40240,37988
63781299803605,78,40345,37784
63781299803613,77,40586,37464
63781299803616,77,40512,37308
63781299803633,76,40488,37240
63781299803639,76,40461,36942
63781299803649,77,40021,36604
63781299803659,77,40168,36272
63781299803675,75,40107,35908
63781299803678,75,40136,35691
63781299803693,77,39816,35430
63781299803696,77,39572,35170
63781299803711,78,39376,35128
63781299803729,79,39006,34928
63781299803729,76,38576,34928
63781299803739,78,38528,34729
63781299803768,76,38322,34719
63781299803793,76,37718,34560
63781299803796,78,37880,34378
63781299803799,79,37500,34080
63781299803801,76,36794,33784
63781299803804,76,36910,33429
63781299803808,77,36672,32970
63781299803818,78,36246,32488
63781299803834,77,35992,32032
63781299803836,77,34994,31714
63781299801818,86,29425,34664
63781299801829,84,29172,34224
63781299801839,82,28892,33874
63781299801849,78,29196,33544
63781299801869,81,29040,32970
63781299801869,78,28800,32813
63781299801879,79,28347,32456
63781299801889,78,28444,32122
63781299801902,78,28356,31792
63781299801934,75,28416,31496
63781299801957,78,27496,31348
63781299801959,75,27996,31032
63781299801962,76,28064,30902
63781299801964,78,27942,30555
63781299801967,76,27880,30368
63781299801971,76,27754,30140
63781299801986,78,27317,29960
63781299801988,78,27228,29740
63781299802004,76,27376,29552
63781299802008,77,27522,29362
63781299802023,76,27608,29260
63781299802029,75,27616,29062
63781299802039,76,27600,28825
63781299802047,78,27457,28633
63781299802057,77,27656,28408
63781299802073,76,27388,28100
63781299802077,79,26978,27932
63781299802108,76,27332,27713
63781299802111,78,27529,27504
63781299802113,74,27620,27538
63781299802117,79,27626,27787
63781299802132,75,27576,28660
63781299802141,77,27497,29856
63781299802157,78,27252,31108
63781299802161,76,27012,32944
63781299802171,75,26601,34432
63781299802177,75,27160,35968
63781299802194,77,27200,36910
63781299802198,77,27228,38136
63781299802213,78,27012,38864
63781299802219,78,26444,38984
63781299802237,76,26910,39192
63781299802243,77,27069,38828
63781299802247,76,27043,38772
63781299802262,76,26708,38548
63781299802268,77,26676,38568
63781299802293,75,26768,38500
63781299802318,76,26470,38356
63781299802321,76,26948,38260
63781299802323,76,27032,38316
63781299802325,77,27064,38152
63781299802329,75,26940,37964
63781299802346,75,26944,37664
63781299802349,76,27054,37396
63781299802364,75,27040,37002
63781299802368,77,27056,36800
63781299802378,74,26776,36546
63781299802394,76,26953,36548
63781299802398,76,26523,36360
63781299802413,73,26553,36188
63781299802419,79,26756,36208
63781299802436,77,26820,36264
63781299802439,78,26784,36244
63781299802451,76,26752,36185
63781299802461,77,26632,35886
63781299802472,77,26036,35744
63781299802482,77,26768,35474
63781299802492,76,26591,35184
63781299802495,76,26802,34918
63781299802512,76,26772,34561
63781299802516,77,26744,33982
63781299802531,76,26640,33834
63781299802541,77,26252,33308
63781299802548,77,26764,33114
63781299802558,76,26664,32908
63781299802568,75,26477,32552
63781299802583,77,26252,32320
63781299802587,75,26302,31986
63781299802602,77,26484,31700
63781299802608,74,26528,31624
63781299802623,75,26460,31420
63781299802658,74,26358,30984
63781299802658,74,26490,31013
63781299802683,75,25945,30804
63781299802698,76,26060,30580
63781299802700,75,26336,30312
63781299802703,79,26619,30208
63781299802705,75,26100,29956
63781299802712,78,26570,29714
63781299802714,78,26050,29440
63781299802720,78,26374,29344
63781299802748,76,26145,29064
63781299802750,77,26622,28992
63781299802755,77,26036,28867
63781299802771,76,26848,28725
63781299802771,76,26817,29056
63781299802777,76,26708,29719
63781299802793,76,26856,30648
63781299802797,75,26632,32050
63781299802812,77,27248,33599
63781299802815,77,27324,35096
63781299802832,76,26754,36710
63781299802835,78,27368,37741
63781299802850,77,27794,38692
63781299802860,74,27408,39408
63781299802872,75,27972,39900
63781299802878,77,28224,39914
63781299802888,75,28045,39732
63781299802898,76,28668,39688
63781299802914,75,28144,39360
63781299802918,75,28244,39352
63781299802933,76,28808,39038
63781299802937,76,28988,39032
63781299802954,74,29246,38920
63781299802954,76,29708,38696
63781299802967,75,30032,38524
63781299802982,76,30012,38316
63781299802985,75,30388,38038
63781299803000,77,29840,37772
63781299803004,75,30764,37096
63781299803043,76,30886,37164
63781299803060,76,30744,36956
63781299803063,77,31132,36862
63781299803065,75,31324,36818
63781299803068,76,31072,36738
63781299803073,75,31790,36808
