OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2263389,63781299548285,-15.172,2.198971,0.06338477,-0.01679928,0.984226,0.02710943,-0.1740175,-0.02835017,0.0001004028,-0.02287122,0.1553802,0.02119446,0.9876251,0.02771762,0.003574448,-0.02047989,0.02771762,0.003574448,-0.02047989,0.1532135,0.004669189,0.9881744,0.1532135,0.004669189,0.9881744,3.059067,3.059067,True,True,True
2263397,63781299548285,-15.172,2.198971,0.06338477,-0.01679928,0.984226,0.02710943,-0.1740175,-0.01799381,0.001036316,-0.02358463,0.1114197,-0.005325317,0.9937439,0.02786707,0.003576218,-0.02077185,0.02786707,0.003576218,-0.02077185,0.1382294,-0.001434326,0.990387,0.1382294,-0.001434326,0.990387,3.20018,3.20018,True,True,True
2263405,63781299548285,-15.172,2.198971,0.06338477,-0.01679928,0.984226,0.02710943,-0.1740175,0.006089981,0.002294098,-0.02198854,0.1127167,-0.01350403,0.9935303,0.02797069,0.00362645,-0.02109163,0.02797069,0.00362645,-0.02109163,0.1240082,-0.01371765,0.9921722,0.1240082,-0.01371765,0.9921722,3.16507,3.16507,True,True,True
2263414,63781299749163,-15.28297,2.624249,-0.56611,0.02034665,0.903951,-0.03332787,-0.4258495,0.01683194,0.002923508,-0.02151321,0.1024017,-0.01847839,0.9945679,0.02802493,0.003614395,-0.02109296,0.02802493,0.003614395,-0.02109296,0.1083679,-0.01937866,0.9939117,0.1083679,-0.01937866,0.9939117,3.201675,3.201675,True,True,True
2263422,63781299749172,-15.2832,2.624279,-0.5664343,0.02012333,0.9039432,-0.03306324,-0.4258973,0.02356156,0.003350739,-0.02128999,0.1184387,-0.01933289,0.9927673,0.02803841,0.003627655,-0.02112441,0.02803841,0.003627655,-0.02112441,0.1208344,-0.01956177,0.9924774,0.1208344,-0.01956177,0.9924774,3.109528,3.109528,True,True,True
2263430,63781299749176,-15.28335,2.624298,-0.5665841,0.02008933,0.9039671,-0.03296655,-0.4258556,0.02525585,0.003450196,-0.02121518,0.1133728,-0.02043152,0.9933319,0.02803917,0.003622116,-0.02111122,0.02803917,0.003622116,-0.02111122,0.1146088,-0.02056885,0.9931946,0.1146088,-0.02056885,0.9931946,3.137131,3.137131,True,True,True
2263439,63781299749187,-15.28343,2.624289,-0.5667621,0.0199828,0.9039443,-0.03301281,-0.4259056,0.02491492,0.003431931,-0.02123436,0.10672,-0.01963806,0.9940796,0.02803993,0.003625061,-0.02111758,0.02803993,0.003625061,-0.02111758,0.1077728,-0.01982117,0.9939728,0.1077728,-0.01982117,0.9939728,3.108536,3.108536,True,True,True
2263447,63781299749199,-15.28356,2.624284,-0.5669603,0.01992092,0.9039893,-0.03313205,-0.4258037,0.02393263,0.003371582,-0.02126604,0.1072388,-0.02119446,0.9940033,0.02804175,0.003625534,-0.02111192,0.02804175,0.003625534,-0.02111192,0.1089783,-0.02142334,0.9938049,0.1089783,-0.02142334,0.9938049,3.136917,3.136917,True,True,True
2263455,63781299749199,-15.28356,2.624284,-0.5669603,0.01992092,0.9039893,-0.03313205,-0.4258037,0.02343482,0.003341156,-0.02128978,0.1067505,-0.02232361,0.9940338,0.02804356,0.003626022,-0.02111758,0.02804356,0.003626022,-0.02111758,0.1090088,-0.02253723,0.9937744,0.1090088,-0.02253723,0.9937744,3.164856,3.164856,True,True,True
2263464,63781299749209,-15.28365,2.624301,-0.567092,0.01972819,0.9039716,-0.03327186,-0.4258395,0.02343244,0.003341492,-0.02129033,0.1056976,-0.02246094,0.9941406,0.0280472,0.003626846,-0.02111862,0.0280472,0.003626846,-0.02111862,0.1078949,-0.02267456,0.9938965,0.1078949,-0.02267456,0.9938965,3.177734,3.177734,True,True,True
2263472,63781299749220,-15.28365,2.62427,-0.5672957,0.01969653,0.9039562,-0.03339383,-0.4258638,0.02755089,0.003596741,-0.02113614,0.1065521,-0.02281189,0.9940338,0.02805081,0.003627655,-0.02111758,0.02805081,0.003627655,-0.02111758,0.106781,-0.02282715,0.9940186,0.106781,-0.02282715,0.9940186,3.190948,3.190948,True,True,True
2263480,63781299749232,-15.28375,2.624266,-0.5674391,0.01980974,0.903987,-0.03345583,-0.4257884,0.01480429,0.002809616,-0.02161019,0.1010437,-0.02244568,0.9946136,0.0280529,0.003629318,-0.02111687,0.0280529,0.003629318,-0.02111687,0.1072235,-0.02316284,0.9939575,0.1072235,-0.02316284,0.9939575,3.191254,3.191254,True,True,True
2263489,63781299749232,-15.28375,2.624266,-0.5674391,0.01980974,0.903987,-0.03345583,-0.4257884,0.01088043,0.002568176,-0.02175812,0.09953308,-0.02238464,0.9947815,0.02805498,0.003630982,-0.02111614,0.02805498,0.003630982,-0.02111614,0.1076202,-0.02346802,0.9939117,0.1076202,-0.02346802,0.9939117,3.192047,3.192047,True,True,True
2263497,63781299749243,-15.28377,2.624244,-0.5676363,0.0197707,0.9039678,-0.0336253,-0.4258178,0.01137457,0.002597794,-0.02173952,0.09970093,-0.02224731,0.9947662,0.02805667,0.003629669,-0.02111543,0.02805667,0.003629669,-0.02111543,0.1077881,-0.02323914,0.9938965,0.1077881,-0.02323914,0.9938965,3.203156,3.203156,True,True,True
2263505,63781299749254,-15.28385,2.624264,-0.5678306,0.01977525,0.9039187,-0.03371994,-0.4259144,0.01135478,0.002597473,-0.02174014,0.09965515,-0.02243042,0.9947662,0.02805835,0.003630982,-0.02111475,0.02805835,0.003630982,-0.02111475,0.1079407,-0.02351379,0.993866,0.1079407,-0.02351379,0.993866,3.213852,3.213852,True,True,True
2263514,63781299749265,-15.28389,2.624232,-0.568074,0.01978693,0.9038969,-0.03384189,-0.4259503,0.01131635,0.002594422,-0.02173874,0.09918213,-0.02241516,0.994812,0.02806055,0.003630066,-0.02111049,0.02806055,0.003630066,-0.02111049,0.1074371,-0.02354431,0.993927,0.1074371,-0.02354431,0.993927,3.210861,3.210861,True,True,True
2263522,63781299749265,-15.28389,2.624232,-0.568074,0.01978693,0.9038969,-0.03384189,-0.4259503,0.01123117,0.002589233,-0.02173911,0.09870911,-0.02253723,0.9948578,0.02806273,0.003630173,-0.02110625,0.02806273,0.003630173,-0.02110625,0.1069183,-0.02374268,0.9939728,0.1069183,-0.02374268,0.9939728,3.208038,3.208038,True,True,True
2263530,63781299749276,-15.28399,2.624226,-0.5683026,0.0197274,0.9038382,-0.03407319,-0.426059,0.01121069,0.002588379,-0.02174275,0.09869385,-0.0218811,0.994873,0.02806386,0.003630585,-0.02111049,0.02806386,0.003630585,-0.02111049,0.1069489,-0.02330017,0.993988,0.1069489,-0.02330017,0.993988,3.210983,3.210983,True,True,True
2263539,63781299749287,-15.28399,2.624153,-0.5685672,0.01962993,0.9037763,-0.034271,-0.4261791,0.01125093,0.002591294,-0.02174434,0.09870911,-0.02122498,0.994873,0.02806499,0.003630982,-0.02111475,0.02806499,0.003630982,-0.02111475,0.1069641,-0.02284241,0.993988,0.1069641,-0.02284241,0.993988,3.213852,3.213852,True,True,True
2263547,63781299749298,-15.28398,2.62413,-0.5688269,0.01968844,0.9037644,-0.03445535,-0.4261867,0.01119437,0.00258815,-0.02174687,0.09884644,-0.02127075,0.994873,0.02806772,0.003631027,-0.02111475,0.02806772,0.003631027,-0.02111475,0.1074066,-0.02281189,0.9939423,0.1074066,-0.02281189,0.9939423,3.223694,3.223694,True,True,True
2263555,63781299749298,-15.28398,2.62413,-0.5688269,0.01968844,0.9037644,-0.03445535,-0.4261867,0.01085114,0.002567307,-0.02176093,0.0983429,-0.01887512,0.9949646,0.02806838,0.003631241,-0.02111614,0.02806838,0.003631241,-0.02111614,0.1069946,-0.01948547,0.9940643,0.1069946,-0.01948547,0.9940643,3.230057,3.230057,True,True,True
2263564,63781299749309,-15.284,2.624088,-0.5690678,0.01950286,0.9037478,-0.03487344,-0.4261964,0.01084969,0.002567535,-0.02176105,0.09867859,-0.01887512,0.9949341,0.02807118,0.003631623,-0.02111614,0.02807118,0.003631623,-0.02111614,0.1075897,-0.01953125,0.993988,0.1075897,-0.01953125,0.993988,3.235977,3.235977,True,True,True
2263572,63781299749320,-15.284,2.624051,-0.5692792,0.01956688,0.9037052,-0.03525839,-0.4262521,0.01083916,0.002568405,-0.02176427,0.09695435,-0.01835632,0.9951172,0.02807118,0.003632706,-0.02111966,0.02807118,0.003632706,-0.02111966,0.1051941,-0.01896667,0.9942627,0.1051941,-0.01896667,0.9942627,3.258453,3.258453,True,True,True
