OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
976635,63781302611309,-15.01578,2.291839,-0.2628498,0.05440466,0.9918367,0.1027656,-0.05233916,-0.001437729,0.002270737,-0.02261939,-0.01737976,0.01605225,0.9997101,0.02885298,0.004384201,-0.02136066,0.02885298,0.004384201,-0.02136066,-0.04156494,-0.02160645,0.9989014,-0.04156494,-0.02160645,0.9989014,3.043381,3.043381,True,True,True
976643,63781302611309,-15.01578,2.291839,-0.2628498,0.05440466,0.9918367,0.1027656,-0.05233916,-0.001092133,0.002294403,-0.02260458,-0.01672363,0.01564026,0.9997253,0.02885144,0.004382065,-0.02135976,0.02885144,0.004382065,-0.02135976,-0.04190063,-0.02125549,0.9988861,-0.04190063,-0.02125549,0.9988861,3.04184,3.04184,True,True,True
976652,63781302611309,-15.01578,2.291839,-0.2628498,0.05440466,0.9918367,0.1027656,-0.05233916,-0.0008603211,0.002310669,-0.02259488,-0.01676941,0.01524353,0.9997406,0.02885124,0.004382065,-0.02135976,0.02885124,0.004382065,-0.02135976,-0.04148865,-0.02146912,0.9989014,-0.04148865,-0.02146912,0.9989014,3.01503,3.01503,True,True,True
976660,63781302611309,-15.01578,2.291839,-0.2628498,0.05440466,0.9918367,0.1027656,-0.05233916,-0.0007041626,0.002322067,-0.02259314,-0.01625061,0.01554871,0.9997406,0.02885034,0.004382065,-0.02135976,0.02885034,0.004382065,-0.02135976,-0.04121399,-0.02166748,0.9989014,-0.04121399,-0.02166748,0.9989014,2.985992,2.985992,True,True,True
976668,63781302611309,-15.01578,2.291839,-0.2628498,0.05440466,0.9918367,0.1027656,-0.05233916,-0.0007815858,0.002317261,-0.02259668,-0.01608276,0.01560974,0.9997406,0.02885008,0.004382065,-0.02135976,0.02885008,0.004382065,-0.02135976,-0.04127502,-0.021698,0.9989014,-0.04127502,-0.021698,0.9989014,2.98436,2.98436,True,True,True
976677,63781302611309,-15.01578,2.291839,-0.2628498,0.05440466,0.9918367,0.1027656,-0.05233916,-0.0009748383,0.002304825,-0.02260474,-0.01431274,0.01617432,0.9997559,0.02884966,0.004384201,-0.02135976,0.02884966,0.004384201,-0.02135976,-0.04011536,-0.02224731,0.9989319,-0.04011536,-0.02224731,0.9989319,2.957291,2.957291,True,True,True
976685,63781302611309,-15.01578,2.291839,-0.2628498,0.05440466,0.9918367,0.1027656,-0.05233916,-0.001330383,0.002280441,-0.0226191,-0.01411438,0.01728821,0.9997406,0.02884886,0.004384201,-0.02135877,0.02884886,0.004384201,-0.02135877,-0.04046631,-0.02259827,0.9989166,-0.04046631,-0.02259827,0.9989166,2.931473,2.931473,True,True,True
976693,63781302611309,-15.01578,2.291839,-0.2628498,0.05440466,0.9918367,0.1027656,-0.05233916,-0.001744766,0.002253174,-0.02263632,-0.01374817,0.0176239,0.9997406,0.02884809,0.004384201,-0.02135877,0.02884809,0.004384201,-0.02135877,-0.04069519,-0.02264404,0.9989014,-0.04069519,-0.02264404,0.9989014,2.925613,2.925613,True,True,True
976702,63781302611309,-15.01578,2.291839,-0.2628498,0.05440466,0.9918367,0.1027656,-0.05233916,-0.002194046,0.002223145,-0.02265093,-0.01322937,0.01820374,0.9997406,0.0288476,0.004385849,-0.02134963,0.0288476,0.004385849,-0.02134963,-0.04042053,-0.0229187,0.9989166,-0.04042053,-0.0229187,0.9989166,2.913773,2.913773,True,True,True
976710,63781302611309,-15.01578,2.291839,-0.2628498,0.05440466,0.9918367,0.1027656,-0.05233916,-0.002448319,0.002206238,-0.02266565,-0.01286316,0.01890564,0.9997253,0.02884723,0.004387146,-0.02135877,0.02884723,0.004387146,-0.02135877,-0.03996277,-0.02244568,0.9989471,-0.03996277,-0.02244568,0.9989471,2.896393,2.896393,True,True,True
