OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
358444,63781302139187,None,None,None
358452,63781302139190,None,None,None
358452,63781302139194,None,None,None
358461,63781302139205,None,None,None
358477,63781302139216,None,None,None
358486,63781302139227,None,None,None
358494,63781302139238,None,None,None
358511,63781302139249,None,None,None
358519,63781302139260,None,None,None
358527,63781302139271,None,None,None
358536,63781302139282,None,None,None
358552,63781302139293,None,None,None
358560,63781302139305,None,None,None
358569,63781302139316,None,None,None
358585,63781302139327,None,None,None
358594,63781302139338,None,None,None
358610,63781302139349,None,None,None
358619,63781302139360,None,None,None
358627,63781302139371,None,None,None
358644,63781302139385,None,None,None
358652,63781302139393,None,None,None
358660,63781302139404,None,None,None
358669,63781302139416,None,None,None
358685,63781302139427,None,None,None
358694,63781302139437,None,None,None
358702,63781302139449,None,None,None
358718,63781302139460,None,None,None
358727,63781302139471,None,None,None
358735,63781302139482,None,None,None
358752,63781302139493,None,None,None
358760,63781302139504,None,None,None
358768,63781302139515,None,None,None
358785,63781302139527,None,None,None
358793,63781302139538,None,None,None
358802,63781302139549,None,None,None
358818,63781302139560,None,None,None
358827,63781302139571,None,None,None
358835,63781302139582,None,None,None
358852,63781302139593,None,None,None
358860,63781302139604,None,None,None
358868,63781302139615,None,None,None
358885,63781302139626,None,None,None
358893,63781302139638,None,None,None
358902,63781302139649,None,None,None
358918,63781302139660,None,None,None
358927,63781302139671,None,None,None
358943,63781302139682,None,None,None
358952,63781302139693,None,None,None
358960,63781302139704,None,None,None
358977,63781302139716,None,None,None
358985,63781302139728,None,None,None
358993,63781302139739,None,None,None
359010,63781302139751,None,None,None
359018,63781302139762,None,None,None
359035,63781302139774,None,None,None
359043,63781302139785,None,None,None
359052,63781302139797,None,None,None
359068,63781302139808,None,None,None
359077,63781302139820,None,None,None
359085,63781302139831,None,None,None
359102,63781302139843,None,None,None
359110,63781302139854,None,None,None
359118,63781302139865,None,None,None
359135,63781302139876,None,None,None
359143,63781302139887,None,None,None
359152,63781302139898,None,None,None
359168,63781302139910,None,None,None
359177,63781302139921,None,None,None
359185,63781302139931,None,None,None
359202,63781302139943,None,None,None
359210,63781302139954,None,None,None
359218,63781302139964,None,None,None
359235,63781302139976,None,None,None
359243,63781302139987,None,None,None
359252,63781302139998,None,None,None
359268,63781302140009,None,None,None
359277,63781302140020,None,None,None
359285,63781302140031,None,None,None
359302,63781302140043,None,None,None
359310,63781302140054,None,None,None
359318,63781302140065,None,None,None
359335,63781302140076,None,None,None
359343,63781302140087,None,None,None
359352,63781302140098,None,None,None
359368,63781302140109,None,None,None
359377,63781302140120,None,None,None
359385,63781302140131,None,None,None
359402,63781302140142,None,None,None
359410,63781302140153,None,None,None
359418,63781302140164,None,None,None
359435,63781302140176,None,None,None
359443,63781302140187,None,None,None
359460,63781302140198,None,None,None
359468,63781302140209,None,None,None
359477,63781302140220,None,None,None
359493,63781302140232,None,None,None
359502,63781302140242,None,None,None
359510,63781302140254,None,None,None
359527,63781302140264,None,None,None
359535,63781302140276,None,None,None
359543,63781302140287,None,None,None
359552,63781302140298,None,None,None
359568,63781302140309,None,None,None
359577,63781302140320,None,None,None
359585,63781302140331,None,None,None
359602,63781302140342,None,None,None
359610,63781302140353,None,None,None
359627,63781302140365,None,None,None
359635,63781302140376,None,None,None
359643,63781302140387,None,None,None
359652,63781302140398,None,None,None
359668,63781302140409,None,None,None
359677,63781302140420,None,None,None
359685,63781302140431,None,None,None
359702,63781302140442,None,None,None
359710,63781302140453,None,None,None
359718,63781302140464,None,None,None
359735,63781302140476,None,None,None
359743,63781302140486,None,None,None
359752,63781302140498,None,None,None
359768,63781302140509,None,None,None
359777,63781302140520,None,None,None
359785,63781302140531,None,None,None
359802,63781302140542,None,None,None
359810,63781302140553,None,None,None
359818,63781302140564,None,None,None
359835,63781302140575,None,None,None
359843,63781302140586,None,None,None
359852,63781302140598,None,None,None
359868,63781302140609,None,None,None
359877,63781302140620,None,None,None
359885,63781302140631,None,None,None
359902,63781302140642,None,None,None
359910,63781302140653,None,None,None
359918,63781302140665,None,None,None
359935,63781302140675,None,None,None
359943,63781302140687,None,None,None
359952,63781302140698,None,None,None
359968,63781302140709,None,None,None
359977,63781302140720,None,None,None
359985,63781302140731,None,None,None
360002,63781302140742,None,None,None
360010,63781302140753,None,None,None
360018,63781302140764,None,None,None
360035,63781302140776,None,None,None
360043,63781302140787,None,None,None
360052,63781302140797,None,None,None
360068,63781302140809,None,None,None
360077,63781302140820,None,None,None
360085,63781302140831,None,None,None
360102,63781302140842,None,None,None
360110,63781302140853,None,None,None
360118,63781302140864,None,None,None
360135,63781302140875,None,None,None
360143,63781302140886,None,None,None
360152,63781302140897,None,None,None
360168,63781302140909,None,None,None
360177,63781302140920,None,None,None
360185,63781302140931,None,None,None
360202,63781302140943,None,None,None
360210,63781302140953,None,None,None
360218,63781302140964,None,None,None
360235,63781302140975,None,None,None
360244,63781302140986,None,None,None
360252,63781302140997,None,None,None
360269,63781302141008,None,None,None
360277,63781302141020,None,None,None
360285,63781302141031,None,None,None
360302,63781302141042,None,None,None
360310,63781302141053,None,None,None
360319,63781302141064,None,None,None
360335,63781302141075,None,None,None
360344,63781302141086,None,None,None
360360,63781302141097,None,None,None
360369,63781302141108,None,None,None
360377,63781302141119,None,None,None
360394,63781302141131,None,None,None
360402,63781302141142,None,None,None
360410,63781302141153,None,None,None
360427,63781302141164,None,None,None
360435,63781302141175,None,None,None
360444,63781302141186,None,None,None
