UnityTS,GSR,breath,heart
63781300310277,687,34414,31608
63781300310280,683,34704,31464
63781300310284,687,35008,31345
63781300310299,687,34330,31228
63781300310303,686,34909,31049
63781300310318,687,35588,30996
63781300310324,688,35772,30936
63781300310334,688,35552,30798
63781300310349,684,36136,30784
63781300310352,690,36324,30696
63781300310369,686,35977,30680
63781300310372,689,36792,30662
63781300310385,686,36843,30623
63781300310395,686,37280,30612
63781300310406,687,36956,30588
63781300310416,689,37344,30584
63781300310426,681,37768,30562
63781300310436,686,37772,30490
63781300310458,687,38220,30414
63781300310458,685,37562,30402
63781300310461,687,38780,30312
63781300310476,687,39013,30336
63781300310485,689,38713,30352
63781300310500,685,39406,30496
63781300310505,684,38448,31018
63781300310515,684,39680,31868
63781300310526,687,39864,33088
63781300310551,685,39976,34616
63781300310576,683,40183,36224
63781300310590,687,40056,37814
63781300310595,683,40332,39300
63781300310599,685,40358,40448
63781300310599,684,40675,41436
63781300310601,683,40388,42304
63781300310604,687,40696,42764
63781300310620,687,40652,43028
63781300310624,682,40888,42784
63781300310634,688,40776,42804
63781300310650,683,40672,42508
63781300310654,684,40800,42064
63781300310669,685,40632,41876
63781300310672,687,39688,41536
63781300310689,688,40528,41216
63781300310696,687,40504,40802
63781300310706,688,39541,40544
63781300310716,685,40404,40036
63781300310727,687,40236,39728
63781300310737,688,39940,39212
63781300310747,686,39780,38616
63781300310757,687,39728,37904
63781300310764,685,39380,37496
63781300310779,687,39117,36912
63781300310782,686,38624,36300
63781300310801,689,38724,35896
63781300310804,688,38272,35608
63781300310820,687,38288,35500
63781300310822,686,38132,35321
63781300310837,688,37472,35250
63781300310841,684,37528,35072
63781300310856,688,37244,35168
63781300310866,686,36596,35084
63781300310876,686,36506,34990
63781300310919,685,36372,34856
63781300310955,687,36152,34666
63781300310955,685,36053,34452
63781300310969,682,35528,34204
63781300310971,686,35368,33976
63781300310974,687,35244,33592
63781300310976,685,34490,33353
63781300310979,686,34621,33082
63781300310981,688,34400,32752
63781300310984,687,33768,32539
63781300310986,687,33712,32293
63781300310996,686,33552,31936
63781300311007,686,33371,31701
63781300311011,686,32616,31629
63781300311026,685,32684,31428
63781300311036,688,32588,31124
63781300311047,687,32296,31044
63781300311062,687,32008,30828
63781300311065,682,31576,30784
63781300311080,687,31342,30556
63781300311097,686,30730,30440
63781300311097,685,30849,30426
63781300311101,685,30800,30376
63781300311114,687,30173,30249
63781300311130,684,30066,30208
63781300311132,685,29816,30052
63781300311147,684,29832,30036
63781300311151,683,29034,29928
63781300311167,686,28592,29924
63781300311174,686,28806,29732
63781300311189,685,28424,29724
63781300311192,683,28228,29477
63781300311209,685,27788,29412
63781300311226,684,28424,29516
63781300311226,683,27766,29604
63781300311232,680,28028,30064
63781300311249,685,27848,30880
63781300311252,684,27800,31809
63781300311277,683,27064,33432
63781300311315,687,27464,34676
63781300311317,682,27236,36624
63781300311320,681,26504,38179
63781300311322,682,26648,39464
63781300311325,680,27008,40640
63781300311327,685,26877,41436
63781300311331,682,26228,41880
63781300311346,680,26744,42136
63781300311356,679,26660,42225
63781300311374,680,26548,42232
63781300311377,681,26392,41836
63781300311387,683,26474,41572
63781300311397,682,25888,41164
63781300311415,682,26320,40610
63781300311415,676,26327,40058
63781300311425,679,26341,39912
63781300311435,679,25860,39200
63781300311446,680,25822,39070
63781300311456,678,26184,38652
63781300311462,682,25948,37668
63781300311477,680,25129,37578
63781300311481,674,25519,36996
63781300311496,676,24864,36336
63781300311511,679,25042,35776
63781300311515,678,24962,34976
63781300311554,675,24724,34378
63781300311557,676,24128,33793
63781300311557,674,24072,33237
63781300311560,671,24020,32664
63781300311564,672,23878,32409
63781300311579,672,23530,32016
63781300311582,669,24040,31986
63781300311592,667,23685,32032
63781300311609,663,24312,32192
63781300311611,664,25058,32336
63781300311626,667,25558,32424
63781300311675,664,26040,32367
63781300311677,665,26416,32411
63781300311680,664,26992,32450
63781300311682,666,28277,32340
63781300311685,661,29064,32362
63781300311687,664,29532,32451
63781300311691,663,30656,32565
63781300311706,672,30940,32881
63781300311716,665,31868,33380
63781300311720,670,32812,34040
63781300311735,670,33174,34610
63781300311745,666,33848,35040
63781300311755,666,34480,35160
63781300311771,664,34772,35224
63781300311775,665,35428,35320
63781300311781,660,35424,35024
63781300311796,660,35600,34716
63781300311807,660,35545,33912
63781300311817,660,35728,33076
63781300311827,663,35994,32320
63781300311837,664,36030,31460
63781300311853,672,35696,30740
63781300311866,676,36213,30360
63781300311866,679,36466,30118
63781300311870,684,36900,30052
63781300311886,686,37226,29992
63781300311892,688,37664,29945
63781300311928,691,37952,29764
63781300311932,695,38202,29520
63781300311932,698,38280,28940
63781300311934,695,38192,28288
63781300311944,697,38976,27636
63781300311956,700,39120,27276
63781300311968,699,39392,27101
63781300311972,706,38824,27602
63781300311987,706,39490,28537
63781300311997,707,39529,30252
63781300312022,707,39716,32741
63781300312059,709,39580,35768
63781300312064,711,39316,39082
63781300312067,713,38968,42616
63781300312069,713,38877,45129
63781300312072,708,38560,47736
63781300312074,713,38181,49129
63781300312077,704,37647,49808
63781300312083,709,36384,49728
63781300312098,705,36872,49876
63781300312102,706,36594,49394
63781300312117,703,36897,48556
63781300312123,706,36672,47848
63781300312138,700,37148,46842
63781300312142,701,37392,45392
63781300312157,699,37773,44072
63781300312192,692,38840,42800
63781300312196,687,39332,41432
63781300312196,682,39972,39696
63781300312198,680,40476,37984
63781300312204,679,41208,36131
63781300312219,681,41464,34072
63781300312223,680,42184,32010
63781300312233,686,42624,30012
63781300312249,687,43444,28318
63781300312253,694,43984,26761
63781300312268,691,44640,25556
63781300312272,690,45132,24648
63781300312291,683,45896,24332
63781300312293,676,46558,24320
63781300312308,673,47168,25004
63781300312312,670,47756,26094
63781300312328,659,48304,27498
63781300312332,640,48808,29128
63781300312347,624,49340,30452
63781300312357,616,49823,31270
63781300312393,624,50396,32008
63781300312393,639,51080,32613
63781300312418,644,51080,33084
63781300312421,651,52320,33490
63781300312423,664,52676,33988
63781300312426,667,53277,34176
63781300312428,671,53836,34518
63781300312436,671,54072,34616
63781300312447,675,54612,34768
63781300312457,682,54960,34837
63781300312467,686,55440,35032
63781300312484,686,55812,35100
63781300312491,692,56248,35168
63781300312507,692,56597,35313
63781300312507,692,56800,35397
63781300312513,688,56276,35488
63781300312529,692,57192,35616
63781300312533,693,57411,35996
63781300312548,693,57608,36208
63781300312552,697,57733,36234
63781300312568,700,57922,36280
63781300312574,699,58032,36048
63781300312584,701,58282,35888
63781300312599,696,58440,35484
63781300312603,698,58748,35165
63781300312613,701,59176,34764
63781300312628,703,59458,34280
63781300312632,700,59700,33960
63781300312648,701,59676,33584
63781300312652,700,59656,33436
63781300312667,700,59520,33248
63781300312677,699,59476,33176
63781300312680,696,59484,33288
63781300312693,695,59536,33392
63781300312708,696,59640,33640
63781300312712,687,59732,34056
63781300312728,690,60192,34460
63781300312732,687,60360,35100
63781300312774,688,60532,35808
63781300312777,692,60654,36946
63781300312779,693,60724,38298
63781300312782,687,60796,39942
63781300312784,690,60885,41644
63781300312795,685,60908,43284
63781300312830,688,60913,44992
63781300312833,684,60912,46388
63781300312835,685,60784,47360
63781300312838,683,60752,48144
63781300312844,689,60616,48656
63781300312869,685,60356,48996
63781300312874,685,60080,49132
63781300312877,688,59904,49164
63781300312883,694,59721,49096
63781300312893,694,59432,49004
63781300312908,694,59284,48780
63781300312912,691,59000,48528
63781300312928,693,58557,48208
63781300312932,690,58262,47830
63781300312947,692,58093,47362
63781300312957,688,57692,46740
63781300312968,691,57544,46044
63781300312972,689,57256,45036
63781300312987,687,56928,43916
63781300312997,682,56532,42704
63781300313000,686,56308,41456
63781300313015,685,55904,40333
63781300313025,682,55620,39208
63781300313035,688,55176,38064
63781300313047,684,54668,36928
63781300313057,682,53921,35884
63781300313060,679,53616,34928
63781300313075,675,52964,34088
63781300313087,673,52092,33288
63781300313097,667,51313,32564
63781300313125,662,50524,31973
63781300313150,657,49804,31376
63781300313153,647,48840,30812
63781300313155,644,48277,30462
63781300313158,654,47596,30129
63781300313160,653,46820,29744
63781300313164,661,46444,29356
63781300313179,663,45672,29280
63781300313183,669,45416,29196
63781300313193,674,44940,28938
63781300313204,682,44478,28922
63781300313214,689,44008,28636
63781300313224,692,43320,28572
63781300313239,688,42944,28364
63781300313243,690,42432,28385
63781300313258,684,41828,28488
63781300313262,684,41268,28664
63781300313277,683,40592,29028
63781300313283,680,40130,29515
63781300313298,677,39612,30026
63781300313302,683,38720,30596
63781300313319,682,38476,31164
63781300313323,682,38104,31824
63781300313338,687,37456,32420
63781300313342,687,36836,33010
63781300313357,687,36042,33544
63781300313363,689,35832,33816
63781300313378,684,35380,33984
63781300313382,687,34728,34016
63781300313397,687,34084,34016
63781300313403,687,33120,33936
63781300313413,685,32880,33680
63781300313428,690,32355,33712
63781300313432,691,31716,33676
63781300313470,688,30568,33896
63781300313518,689,30366,34578
63781300313520,692,29642,35436
63781300313523,688,29156,36732
63781300313525,689,28458,38146
63781300313528,688,27832,39632
63781300313530,686,26984,41264
63781300313533,682,26926,42448
63781300313535,680,25946,43112
63781300313538,682,25954,44168
63781300313548,681,25496,44376
63781300313554,684,25005,45042
63781300313570,681,24648,44588
63781300313573,686,24276,44496
63781300313588,687,23872,44816
63781300313592,685,23386,44440
63781300313608,687,23160,43888
63781300313612,681,22518,43132
63781300313625,682,22514,43459
63781300313635,678,22666,43765
63781300313642,682,22298,43920
63781300313657,680,22356,44492
63781300313663,683,22414,44736
63781300313678,676,22188,44992
63781300313682,679,22468,45088
63781300313697,681,22486,44701
63781300313703,680,22373,44122
63781300313713,681,22682,43560
63781300313727,681,22428,42792
63781300313734,682,22372,42068
63781300313749,684,22766,41518
63781300313753,683,22556,40921
63781300313769,680,22984,40250
63781300313771,680,22532,39960
63781300313787,686,23144,39448
63781300313793,687,22834,38816
63781300313809,687,22984,38784
63781300313813,686,23018,38810
63781300313824,686,23509,38424
63781300313834,685,23542,38314
63781300313859,685,23117,37960
63781300313879,684,23614,37277
63781300313881,686,23476,36928
63781300313884,683,23844,36394
63781300313886,688,23956,35748
63781300313890,683,23750,35162
63781300313905,686,24036,34468
63781300313915,683,24036,33728
63781300313934,686,24100,33024
63781300313936,687,24248,32420
63781300313946,686,24329,31718
63781300313956,684,24376,31093
63781300313960,688,23832,30676
63781300313975,685,24098,30172
63781300313985,684,23844,29792
63781300314000,684,24060,29524
63781300314004,688,24090,29312
63781300314019,683,24564,29000
63781300314023,685,24534,28824
63781300314040,688,24432,28628
63781300314044,686,24168,28641
63781300314054,682,24440,28468
63781300314064,685,24400,28272
63781300314074,685,24317,28100
63781300314110,682,24492,27964
63781300314113,686,23888,27836
63781300314115,682,24432,27824
63781300314118,684,24400,27704
63781300314124,682,24456,27768
63781300314139,684,24276,27964
63781300314143,683,24512,28417
63781300314150,684,24684,29220
63781300314166,684,24840,30278
63781300314170,683,24921,31664
63781300314185,685,24712,33268
63781300314195,684,25229,34756
63781300314234,685,25380,35900
63781300314251,679,25152,37160
63781300314254,683,25314,37908
63781300314256,682,25484,38718
63781300314259,682,25456,39220
63781300314261,682,26090,39426
63781300314264,682,25772,39272
63781300314274,681,26400,39048
63781300314280,685,26472,38716
63781300314295,684,26078,38680
63781300314305,686,26614,38392
63781300314315,683,26545,38101
63781300314326,685,26732,37724
63781300314336,682,27301,37481
63781300314340,684,27434,37260
63781300314355,684,27744,36658
63781300314371,684,27548,36640
63781300314374,681,27710,36176
63781300314389,683,28360,35849
63781300314393,681,28456,35192
63781300314419,684,28172,34688
63781300314423,682,29240,33980
63781300314423,684,29313,33712
63781300314438,683,29669,33220
63781300314441,684,30019,32888
63781300314456,683,30290,32484
63781300314463,684,30572,32224
63781300314473,681,30620,32040
63781300314489,682,30650,32004
63781300314493,683,30811,31824
63781300314508,680,31556,31861
63781300314511,681,31782,31840
63781300314528,683,31636,31788
63781300314534,683,32360,31688
63781300314544,685,31844,31624
63781300314554,684,32841,31360
63781300314565,681,32944,31155
63781300314603,685,33366,31074
63781300314615,684,33308,30888
63781300314618,685,33410,30648
63781300314621,685,34034,30378
63781300314621,680,34376,30236
63781300314624,685,33780,30034
63781300314634,685,33924,29833
63781300314645,683,34980,29644
63781300314655,684,35344,29488
63781300314661,686,35576,29344
63781300314679,682,35496,29228
63781300314681,684,36240,29118
63781300314698,683,36016,29002
63781300314701,684,36520,28912
63781300314716,683,36872,28857
63781300314723,684,37276,28752
63781300314751,685,36564,28645
63781300314751,688,37712,28612
63781300314762,684,37768,28482
63781300314765,684,38016,28476
63781300314775,684,38472,28260
63781300314788,684,38265,28150
63781300314791,683,38804,28056
63781300314808,685,38944,27980
63781300314811,686,38936,28032
63781300314836,686,39462,28032
63781300314839,684,39684,28426
63781300314843,684,39882,28951
63781300314853,687,40098,29952
63781300314860,684,40324,31092
63781300314875,684,40576,32436
63781300314889,687,40804,33765
63781300314904,682,40812,35050
63781300314906,683,41012,36136
63781300314916,678,41240,37028
63781300314934,682,41116,37616
63781300314934,681,41536,37912
63781300314962,685,41816,38064
63781300314986,685,41928,38170
63781300314989,681,41938,37980
63781300314994,682,41772,37668
63781300314996,684,42184,37256
63781300314999,681,42320,36984
63781300315002,683,42304,36648
63781300315017,685,42409,36281
63781300315021,686,42360,36008
63781300315036,684,42628,35720
63781300315042,683,42660,35420
63781300315059,682,42728,35083
63781300315059,681,42674,34678
63781300315074,679,42864,34216
63781300315085,684,42940,33736
63781300315096,679,42852,33317
63781300315106,683,43160,32844
63781300315110,683,43172,32412
63781300315126,683,43364,31947
63781300315132,684,43424,31718
63781300315147,684,43540,31430
63781300315151,681,43492,31156
63781300315167,684,43322,31040
63781300315171,681,43664,30944
63781300315186,683,43432,30952
63781300315192,687,43443,30896
63781300315207,684,43705,30850
63781300315214,681,43348,30758
63781300315229,682,43438,30785
63781300315232,680,43508,30629
63781300315244,683,43400,30441
63781300315254,682,43093,30312
63781300315264,679,43136,29976
63781300315274,679,42884,29792
63781300315285,684,42798,29592
63781300315295,682,42314,29364
63781300315301,685,42376,29169
63781300315327,680,42128,28962
63781300315352,682,42028,28730
63781300315362,682,41920,28586
63781300315390,686,41696,28500
63781300315392,681,41364,28256
63781300315395,681,41329,28216
63781300315399,680,41160,28091
63781300315399,680,40848,28008
63781300315401,682,40752,27956
63781300315404,681,40504,27876
63781300315414,682,40130,27795
63781300315424,682,40074,27724
63781300315431,685,39986,27670
63781300315447,683,39724,27620
63781300315451,683,39445,27512
63781300315466,682,39560,27506
63781300315472,682,38944,27344
63781300315489,688,39104,27270
63781300315491,685,38892,27208
63781300315506,686,38428,27236
63781300315512,682,37992,27550
63781300315539,684,38382,27884
63781300315541,683,38208,28701
63781300315544,685,38231,29632
63781300315554,684,37984,30704
63781300315560,680,37868,31792
63781300315575,682,37224,32937
63781300315585,684,37456,33868
63781300315595,680,37376,34648
63781300315621,688,37056,35248
63781300315624,686,36980,35568
63781300315626,684,36278,35712
63781300315632,681,35648,35668
63781300315649,686,36256,35592
63781300315651,683,35249,35396
63781300315666,688,35336,35124
63781300315721,683,35648,34832
63781300315724,683,35417,34532
63781300315727,682,35384,34152
63781300315727,683,35280,34024
63781300315730,681,34944,33666
63781300315732,683,34420,33436
63781300315735,685,34793,33254
63781300315750,681,34260,32984
63781300315764,682,34506,32696
63781300315764,684,34148,32352
63781300315774,682,34352,31890
63781300315784,686,33453,31528
63781300315794,685,33896,31165
63781300315805,685,33320,30984
63781300315812,684,33622,30645
63781300315822,682,33306,30421
63781300315833,684,32888,30332
63781300315849,686,33040,30285
63781300315851,683,33110,30244
63781300315866,686,32868,30206
63781300315872,683,32670,30080
63781300315897,685,32336,30148
63781300315897,684,32432,30016
63781300315901,684,31709,29938
63781300315916,681,32096,29828
63781300315922,685,31928,29704
63781300315935,686,31400,29584
63781300315939,685,31448,29450
63781300315954,679,30533,29274
63781300315965,684,30966,29093
63781300315975,687,30788,28886
63781300315985,681,30848,28714
63781300315995,682,30752,28532
63781300316030,684,30612,28380
63781300316035,680,30134,28244
63781300316037,680,29685,28098
63781300316040,683,30028,27874
63781300316065,685,29606,27820
63781300316090,682,29644,27742
63781300316094,686,29552,27584
63781300316096,684,28984,27548
63781300316099,684,28888,27520
63781300316101,681,28912,27436
63781300316103,684,28964,27288
63781300316119,687,28156,27288
63781300316121,685,28441,27240
63781300316136,681,28392,27100
63781300316140,683,27684,27080
63781300316155,680,27554,26999
63781300316166,683,27749,26890
63781300316176,683,27352,26884
63781300316186,683,27215,26858
63781300316196,680,27131,26952
63781300316200,687,26914,27185
63781300316215,681,26240,27827
63781300316219,687,26504,28564
63781300316234,682,26244,29520
63781300316244,684,25417,30376
63781300316254,678,25684,31568
63781300316260,683,25280,32372
63781300316275,679,25440,33064
63781300316281,685,24932,33532
63781300316296,685,24686,33914
63781300316300,684,24628,34192
63781300316315,683,24202,34032
63781300316326,684,24173,33980
63781300316336,684,23900,33872
63781300316351,683,23562,33624
63781300316354,683,23290,33446
63781300316366,685,23002,32864
63781300316376,681,22646,32994
63781300316386,685,22432,32656
63781300316392,684,22042,32609
63781300316408,685,21900,32401
63781300316443,684,21481,32196
63781300316462,682,21418,32020
63781300316464,683,20942,31740
63781300316467,687,20862,31462
63781300316469,682,20504,31096
63781300316472,685,20428,30589
63781300316474,684,20189,30592
63781300316486,683,19629,30208
63781300316496,683,19608,29856
63781300316506,683,19556,29636
63781300316516,682,19113,29596
63781300316519,687,18982,29538
63781300316534,684,18916,29372
63781300316544,683,18732,29164
63781300316553,682,18273,29348
63781300316569,685,18488,29333
63781300316573,683,18272,29273
63781300316583,683,18076,29296
63781300316593,681,17917,29164
63781300316604,685,17741,29108
63781300316614,687,17515,28996
63781300316624,680,17480,28848
63781300316634,683,17203,28814
63781300316673,684,17260,28594
63781300316676,682,16946,28444
63781300316678,684,17020,28216
63781300316681,683,16914,28262
63781300316683,685,16872,28076
63781300316699,679,16706,28048
63781300316703,686,16760,27832
63781300316713,684,16499,27816
63781300316724,683,16446,27609
63781300316734,681,16400,27576
63781300316747,685,16558,27504
63781300316753,682,16484,27500
63781300316763,684,16608,27528
63781300316773,685,16591,27376
63781300316806,683,16554,27240
63781300316831,685,16424,27368
63781300316833,680,16516,27360
63781300316836,679,16640,27312
63781300316838,679,16697,27269
63781300316841,679,16681,27228
63781300316861,682,16810,27274
63781300316861,685,16916,27134
63781300316863,683,17032,27178
63781300316873,685,16775,27120
63781300316884,683,16966,27002
63781300316894,682,16891,26975
63781300316902,687,17164,27056
63781300316912,683,17303,27140
63781300316928,684,17222,27604
63781300316931,686,17354,28212
63781300316946,685,17425,29157
63781300316956,683,17420,30200
63781300316963,682,17278,31236
63781300316987,683,17565,31814
63781300316987,688,17433,32836
63781300316991,681,17721,33394
63781300317007,684,17695,33998
63781300317011,681,17623,33816
63781300317026,685,17732,34179
63781300317029,682,18056,34112
63781300317046,684,18168,33996
63781300317052,681,18216,33852
63781300317063,684,17979,33820
63781300317073,679,18176,33588
63781300317089,685,18184,33370
63781300317092,681,18272,33288
63781300317107,685,18396,33040
63781300317110,679,18479,32988
63781300317137,680,18688,32740
63781300317139,682,18938,32714
63781300317143,684,18856,32480
63781300317178,682,19024,32260
63781300317198,683,19280,32018
63781300317200,682,19360,31804
63781300317203,684,19525,31521
63781300317205,680,19720,31220
63781300317208,685,19637,30916
63781300317212,679,19876,30736
63781300317227,683,19726,30697
63781300317230,680,19961,30520
63781300317247,681,19825,30384
63781300317253,677,20344,30408
63781300317268,682,20288,30376
63781300317272,679,20580,30414
63781300317310,683,20630,30416
63781300317313,680,20337,30464
63781300317315,685,20592,30457
63781300317318,680,20564,30472
63781300317322,684,21196,30332
63781300317337,680,21228,30297
63781300317340,682,21446,30184
63781300317355,682,21574,29898
63781300317359,683,21564,29884
63781300317374,682,21548,29716
63781300317384,686,22083,29520
63781300317393,682,22237,29296
63781300317409,686,22258,29318
63781300317412,681,22224,29200
63781300317422,686,22625,29182
63781300317437,682,22829,28959
63781300317440,684,22638,28873
63781300317455,681,23152,28797
63781300317462,683,23464,28841
63781300317477,682,23298,28796
63781300317480,682,23808,28688
63781300317492,683,23630,28672
63781300317507,684,24272,28512
63781300317510,680,24357,28434
63781300317549,682,24720,28448
63781300317562,682,24485,28434
63781300317564,684,24897,28424
63781300317567,681,25097,28500
63781300317569,686,25189,28424
63781300317572,684,25681,28448
63781300317587,684,26101,28340
63781300317593,680,26289,28396
63781300317607,685,26100,28301
63781300317610,682,26684,28362
63781300317625,681,26204,28208
63781300317632,682,27128,28268
63781300317648,679,27242,28168
63781300317652,683,27474,28212
63781300317667,681,27632,28216
63781300317670,680,27617,28360
63781300317687,684,27960,28770
63781300317690,680,28212,29491
63781300317712,682,28150,30552
63781300317718,683,28558,31532
63781300317722,682,28597,32478
63781300317737,681,28990,33472
63781300317740,682,29192,34128
63781300317755,682,29320,35028
63781300317762,681,29560,35348
63781300317777,683,29730,35598
63781300317787,683,29757,36001
63781300317793,679,29977,36024
63781300317799,682,29792,35924
63781300317813,683,30336,35952
63781300317823,685,30500,35798
63781300317838,681,30493,35584
63781300317842,681,30584,35262
63781300317857,683,30693,35224
63781300317860,684,30768,35216
63781300317875,681,31072,35152
63781300317900,684,31156,34944
63781300317925,678,30788,34936
63781300317953,682,31121,34704
63781300317968,682,31190,34584
63781300317973,684,31392,34128
63781300317975,682,31416,34088
63781300317978,681,30859,33792
63781300317980,678,31812,33544
63781300317983,682,31582,33313
63781300317985,684,31832,33232
63781300317988,683,31460,33040
63781300317993,681,31452,32912
63781300318004,683,31732,32880
63781300318018,676,31868,33000
63781300318022,684,31904,33012
63781300318037,683,31520,33060
63781300318048,684,32104,32972
63781300318054,682,32042,33116
63781300318062,682,31773,32976
63781300318077,681,31922,33027
63781300318083,684,31448,32896
63781300318098,682,31624,32826
63781300318102,684,31040,32726
63781300318118,683,31632,32564
63781300318121,687,31656,32321
63781300318137,681,31394,32320
63781300318140,685,31542,32165
63781300318155,679,31520,31952
63781300318162,684,31288,31864
63781300318177,682,30760,31756
63781300318180,682,31120,31538
63781300318195,680,30980,31536
63781300318202,685,30837,31304
63781300318217,680,30304,31257
63781300318221,684,30388,31109
63781300318237,679,30133,31167
63781300318243,684,30049,31016
63781300318268,681,30104,30980
63781300318291,684,30077,30936
63781300318294,679,29522,30848
63781300318296,682,29802,30884
63781300318299,681,29608,30848
63781300318303,682,29545,30712
63781300318313,680,29408,30834
63781300318324,683,28884,30696
63781300318332,682,28872,30778
63781300318349,682,29056,30704
63781300318351,682,28794,30700
63781300318368,683,28781,30656
63781300318370,682,28616,30574
63781300318385,685,28517,30557
63781300318391,679,27924,30442
63781300318408,683,28076,30444
63781300318411,681,28104,30244
63781300318426,683,27840,30304
63781300318436,679,27756,30620
63781300318443,684,27651,30914
63781300318453,677,27140,31829
63781300309370,687,25381,33200
63781300309374,687,25216,33016
63781300309389,688,25296,33018
63781300309393,686,25260,33072
63781300309409,688,24880,32964
63781300309413,686,25289,32717
63781300309441,684,25560,32492
63781300309473,683,25176,32285
63781300309475,684,25374,31852
63781300309478,685,25442,31632
63781300309480,685,25634,31576
63781300309483,684,25580,31420
63781300309485,688,25122,31106
63781300309496,685,25320,30800
63781300309506,683,25088,30660
63781300309516,686,25448,30452
63781300309530,688,25796,30202
63781300309534,689,25474,30060
63781300309544,687,25841,29984
63781300309554,685,25962,29816
63781300309570,689,25866,29738
63781300309574,689,25918,29572
63781300309589,686,26098,29588
63781300309593,686,26234,29372
63781300309630,686,26200,29321
63781300309633,688,25890,29394
63781300309635,682,25976,29336
63781300309638,686,26388,29188
63781300309644,687,26456,29248
63781300309654,685,26297,29257
63781300309669,684,26192,29196
63781300309673,686,26588,29080
63781300309689,687,26300,29077
63781300309693,690,26578,28980
63781300309708,685,26072,28968
63781300309718,684,26476,28828
63781300309729,691,26792,28804
63781300309735,688,26765,28880
63781300309745,685,26588,29013
63781300309758,688,26588,29508
63781300309764,685,26590,30305
63781300309779,684,26425,31501
63781300309783,690,26700,32892
63781300309815,687,26722,34568
63781300309840,686,26252,36341
63781300309843,685,26798,37512
63781300309845,687,26740,39302
63781300309848,684,26818,40236
63781300309850,685,26640,41332
63781300309859,684,26496,41692
63781300309863,686,26514,42060
63781300309873,688,26985,41954
63781300309889,686,26704,41544
63781300309893,682,26730,41562
63781300309908,687,26968,41448
63781300309918,689,27042,41000
63781300309929,689,27104,40536
63781300309935,685,27388,40021
63781300309945,685,27592,39868
63781300309955,683,27254,39532
63781300309965,685,27608,38776
63781300309975,683,27968,38618
63781300309985,689,28184,37876
63781300309993,687,28275,37580
63781300310009,688,28072,37016
63781300310013,687,28563,36424
63781300310028,690,28996,35816
63781300310034,687,28704,35148
63781300310050,687,29264,34892
63781300310053,690,29186,34690
63781300310066,688,29452,34132
63781300310076,688,30194,34120
63781300310088,687,30448,34065
63781300310098,688,30656,33908
63781300310108,687,30672,33706
63781300310118,686,30580,33898
63781300310121,688,31246,33850
63781300310136,685,31267,33844
63781300310146,688,31733,33776
63781300310174,687,31270,33697
63781300310204,685,32216,33496
63781300310218,686,32448,33384
63781300310220,684,32504,33172
63781300310223,685,32714,32944
63781300310225,685,32768,32622
63781300310228,685,33145,32512
63781300310230,689,33452,32306
63781300310238,684,33796,32013
63781300310273,688,33952,31908
63781300310275,688,33768,31783
63781300310277,687,34414,31608
63781300310280,683,34704,31464
63781300310284,687,35008,31345
63781300310299,687,34330,31228
63781300310303,686,34909,31049
63781300310318,687,35588,30996
63781300310324,688,35772,30936
63781300310334,688,35552,30798
63781300310349,684,36136,30784
63781300310352,690,36324,30696
63781300310369,686,35977,30680
63781300310372,689,36792,30662
63781300310385,686,36843,30623
63781300310395,686,37280,30612
63781300310406,687,36956,30588
63781300310416,689,37344,30584
63781300310426,681,37768,30562
63781300310436,686,37772,30490
63781300310458,687,38220,30414
63781300310458,685,37562,30402
63781300310461,687,38780,30312
63781300310476,687,39013,30336
63781300310485,689,38713,30352
63781300310500,685,39406,30496
63781300310505,684,38448,31018
63781300310515,684,39680,31868
63781300310526,687,39864,33088
63781300310551,685,39976,34616
63781300310576,683,40183,36224
63781300310590,687,40056,37814
63781300310595,683,40332,39300
63781300310599,685,40358,40448
63781300310599,684,40675,41436
63781300310601,683,40388,42304
63781300310604,687,40696,42764
63781300310620,687,40652,43028
63781300310624,682,40888,42784
63781300310634,688,40776,42804
63781300310650,683,40672,42508
63781300310654,684,40800,42064
63781300310669,685,40632,41876
63781300310672,687,39688,41536
63781300310689,688,40528,41216
63781300310696,687,40504,40802
63781300310706,688,39541,40544
63781300310716,685,40404,40036
63781300310727,687,40236,39728
63781300310737,688,39940,39212
63781300310747,686,39780,38616
63781300310757,687,39728,37904
63781300310764,685,39380,37496
63781300310779,687,39117,36912
63781300310782,686,38624,36300
63781300310801,689,38724,35896
63781300310804,688,38272,35608
63781300310820,687,38288,35500
63781300310822,686,38132,35321
63781300310837,688,37472,35250
63781300310841,684,37528,35072
63781300310856,688,37244,35168
63781300310866,686,36596,35084
63781300310876,686,36506,34990
63781300310919,685,36372,34856
63781300310955,687,36152,34666
63781300310955,685,36053,34452
63781300310969,682,35528,34204
63781300310971,686,35368,33976
63781300310974,687,35244,33592
63781300310976,685,34490,33353
63781300310979,686,34621,33082
63781300310981,688,34400,32752
63781300310984,687,33768,32539
63781300310986,687,33712,32293
63781300310996,686,33552,31936
63781300311007,686,33371,31701
63781300311011,686,32616,31629
63781300311026,685,32684,31428
63781300311036,688,32588,31124
63781300311047,687,32296,31044
63781300311062,687,32008,30828
63781300311065,682,31576,30784
63781300311080,687,31342,30556
63781300311097,686,30730,30440
63781300311097,685,30849,30426
63781300311101,685,30800,30376
63781300311114,687,30173,30249
63781300311130,684,30066,30208
63781300311132,685,29816,30052
