UnityTS,GSR,breath,heart
63781302758634,556,28852,32888
63781302758635,555,28340,32744
63781302758635,561,28494,32947
63781302758635,560,28306,32876
63781302758635,563,28146,32892
63781302758635,557,27776,32805
63781302758635,562,27268,32752
63781302758635,560,27600,32704
63781302758635,558,27368,32650
63781302758635,558,27156,32648
63781302758635,559,26464,32624
63781302758635,554,26673,32720
63781302758635,557,26568,32648
63781302758636,556,26388,32657
63781302758636,556,26066,32720
63781302758639,559,25568,32692
63781302758639,558,25598,32576
63781302758641,562,25672,32352
63781302758643,557,24994,32606
63781302758646,558,24856,32428
63781302758652,557,25075,32202
63781302758657,556,24634,32378
63781302758660,560,24632,32434
63781302758662,558,24438,32312
63781302758668,560,24008,32256
63781302758685,561,23654,32165
63781302758688,559,23296,32212
63781302758712,558,23097,32296
63781302758712,561,23221,32592
63781302758716,554,23200,32696
63781302758731,557,23120,33376
63781302758737,557,22844,33512
63781302758752,560,22328,34218
63781302758767,559,22349,34768
63781302758767,558,22329,35016
63781302758782,557,22172,35192
63781302758786,556,21673,35370
63781302758802,560,21608,35248
63781302758806,555,21777,35220
63781302758821,560,21725,35117
63781302758850,558,21628,35224
63781302758872,555,21026,34764
63781302758875,561,21096,34664
63781302758877,556,21240,34906
63781302758880,563,21016,34818
63781302758882,559,21025,34740
63781302758886,556,20858,34976
63781302758920,557,20900,34888
63781302758922,556,20478,34994
63781302758925,559,20936,34572
63781302758927,557,20852,34926
63781302758942,553,20564,34645
63781302758950,558,20896,34452
63781302758956,556,20954,34380
63781302758968,557,20744,34192
63781302758978,561,20878,34042
63781302758993,556,20857,33902
63781302758997,560,20752,33908
63781302759032,558,20824,33772
63781302759036,562,20858,33629
63781302759036,558,20690,33730
63781302759038,558,20500,33788
63781302759055,556,20715,33602
63781302759057,560,20816,33656
63781302759070,556,20496,33514
63781302759076,557,20801,33540
63781302759101,559,20843,33441
63781302759103,558,20884,33347
63781302759107,557,20826,33196
63781302759123,552,20871,33045
63781302759127,557,20588,32920
63781302759142,560,20996,32946
63781302759146,557,20796,32872
63781302759162,555,21033,32802
63781302759169,558,20797,32666
63781302759179,562,21140,32512
63781302759187,557,20840,32449
63781302759232,556,20920,32372
63781302759241,556,21092,32416
63781302759241,553,21332,32380
63781302759243,558,20996,32446
63781302759246,556,21460,32344
63781302759248,557,21048,32331
63781302759276,558,21504,31984
63781302759278,560,21432,32320
63781302759281,556,21520,32180
63781302759292,555,21662,32136
63781302759302,559,21494,32048
63781302759306,553,21804,32009
63781302759322,556,21760,31866
63781302759328,560,21712,32048
63781302759352,558,21844,31976
63781302759352,558,22066,31856
63781302759358,558,22254,31868
63781302759368,559,22140,31924
63781302759381,559,22064,31988
63781302759388,556,22462,31912
63781302759399,556,22656,31785
63781302759409,560,22529,31812
63781302759419,560,22466,31720
63781302759429,557,22813,31728
63781302759446,561,22779,31450
63781302759449,557,22816,31708
63781302759457,561,22328,31575
63781302759472,557,22502,31572
63781302759481,558,22506,31626
63781302759491,560,22496,31592
63781302759501,557,22376,31814
63781302759511,558,22346,31994
63781302759522,557,22209,32388
63781302759554,555,22156,32913
63781302759554,554,22272,33476
63781302759581,554,21828,33992
63781302759606,557,21768,34464
63781302759626,559,22046,34752
63781302759628,557,21856,34912
63781302759631,556,21924,35068
63781302759633,554,21672,35199
63781302759636,556,21570,35140
63781302759638,559,21500,35024
63781302759641,559,21864,34900
63781302759643,555,21802,34851
63781302759651,555,21848,34778
63781302759672,559,21604,34764
63781302759672,558,21469,34794
63781302759676,558,21724,35040
63781302759689,558,21504,35112
63781302759699,554,21680,35048
63781302759709,556,21241,35022
63781302759716,560,21684,35176
63781302759731,556,21541,34825
63781302759741,555,21524,34916
63781302759751,558,21460,34950
63781302759767,560,21742,34800
63781302759771,562,21424,34402
63781302759777,561,21840,34316
63781302759791,559,21972,33843
63781302759797,560,21858,33984
63781302759812,559,21960,33948
63781302759818,557,22012,33840
63781302759828,559,22140,33792
63781302759844,558,22113,33864
63781302759861,557,22130,33660
63781302759861,555,22089,33712
63781302759867,559,22250,33706
63781302759883,560,21820,33670
63781302759887,557,22050,33548
63781302759901,558,22249,33519
63781302759907,559,22341,33348
63781302759923,554,21904,33314
63781302759949,559,22067,33076
63781302759982,558,22538,32986
63781302759984,555,22410,33100
63781302759987,556,22512,32845
63781302759989,561,22601,32847
63781302759996,558,22692,32884
63781302759996,554,22440,32642
63781302759999,556,22673,32660
63781302760009,559,22533,32654
63781302760019,559,22568,32550
63781302760029,555,22888,32272
63781302760036,556,23024,32488
63781302760061,557,22896,32414
63781302760063,558,22932,32296
63781302760073,557,23184,32380
63781302760079,556,23242,32292
63781302760096,556,23388,32228
63781302760098,557,23122,32041
63781302760108,558,23181,32192
63781302760127,557,23600,32264
63781302760129,557,23464,32060
63781302760139,557,23800,32122
63781302760147,559,23574,32108
63781302760163,557,23908,31909
63781302760167,561,23632,31984
63781302760202,559,23596,31932
63781302760204,560,23886,31772
63781302760207,558,23899,31864
63781302760209,558,24194,31821
63781302760219,556,23808,31909
63781302760227,559,24024,31762
63781302760243,557,24352,31736
63781302760247,555,24048,31680
63781302760262,558,24409,31684
63781302760269,560,24220,31696
63781302760281,558,24560,31734
63781302760291,556,24537,31384
63781302760339,553,24140,31521
63781302760342,554,24456,31536
63781302760344,560,24472,31511
63781302760347,558,24402,31668
63781302760349,557,24180,31836
63781302760352,556,24116,32278
63781302760355,554,24068,32624
63781302760370,560,23720,33466
63781302760380,555,23964,33882
63781302760390,559,23648,34236
63781302760402,557,23408,34580
63781302760415,558,23974,34608
63781302760419,557,23992,35056
63781302760429,559,23701,34936
63781302760440,560,23754,35050
63781302760450,556,23772,34728
63781302760460,555,23628,34728
63781302760475,559,23860,34368
63781302760479,560,23800,34432
63781302760494,556,23864,34204
63781302760497,555,23826,34448
63781302760512,556,23594,34512
63781302760518,557,23744,34560
63781302760533,558,23452,34544
63781302760537,557,23780,34410
63781302760572,560,23748,34646
63781302760574,556,23624,34228
63781302760577,555,23346,34428
63781302760579,559,23732,34188
63781302760594,554,24086,34088
63781302760598,555,23902,33516
63781302760613,558,23748,33694
63781302760617,556,23932,33410
63781302760629,558,24047,33278
63781302760640,556,24485,33112
63781302760650,559,24468,33092
63781302760675,560,24218,33076
63781302760700,556,24364,33106
63781302760708,557,24418,33051
63781302760710,555,24880,32996
63781302760713,559,24646,32906
63781302760715,558,24876,32744
63781302760719,559,24768,32864
63781302760735,558,24919,32750
63781302760737,554,25072,32668
63781302760752,561,25105,32544
63781302760755,555,25100,32252
63781302760770,558,25218,32384
63781302760780,558,24996,32228
63781302760790,556,25063,32278
63781302760807,556,24888,32092
63781302760809,555,25648,32112
63781302760843,556,25433,31973
63781302760845,559,25724,32088
63781302760848,556,25744,31976
63781302760850,561,25971,31980
63781302760860,556,25965,31836
63781302760867,558,25685,31796
63781302759867,559,22250,33706
63781302759883,560,21820,33670
63781302759887,557,22050,33548
63781302759901,558,22249,33519
63781302759907,559,22341,33348
63781302759923,554,21904,33314
63781302759949,559,22067,33076
63781302759982,558,22538,32986
63781302759984,555,22410,33100
63781302759987,556,22512,32845
63781302759989,561,22601,32847
63781302759996,558,22692,32884
63781302759996,554,22440,32642
63781302759999,556,22673,32660
63781302760009,559,22533,32654
63781302760019,559,22568,32550
63781302760029,555,22888,32272
63781302760036,556,23024,32488
63781302760061,557,22896,32414
63781302760063,558,22932,32296
63781302760073,557,23184,32380
63781302760079,556,23242,32292
63781302760096,556,23388,32228
63781302760098,557,23122,32041
63781302760108,558,23181,32192
63781302760127,557,23600,32264
63781302760129,557,23464,32060
63781302760139,557,23800,32122
63781302760147,559,23574,32108
63781302760163,557,23908,31909
63781302760167,561,23632,31984
63781302760202,559,23596,31932
63781302760204,560,23886,31772
63781302760207,558,23899,31864
63781302760209,558,24194,31821
63781302760219,556,23808,31909
63781302760227,559,24024,31762
63781302760243,557,24352,31736
63781302760247,555,24048,31680
63781302760262,558,24409,31684
63781302760269,560,24220,31696
63781302760281,558,24560,31734
63781302760291,556,24537,31384
63781302760339,553,24140,31521
63781302760342,554,24456,31536
63781302760344,560,24472,31511
63781302760347,558,24402,31668
63781302760349,557,24180,31836
63781302760352,556,24116,32278
63781302760355,554,24068,32624
63781302760370,560,23720,33466
63781302760380,555,23964,33882
63781302760390,559,23648,34236
63781302760402,557,23408,34580
63781302760415,558,23974,34608
63781302760419,557,23992,35056
63781302760429,559,23701,34936
63781302760440,560,23754,35050
63781302760450,556,23772,34728
63781302760460,555,23628,34728
63781302760475,559,23860,34368
63781302760479,560,23800,34432
63781302760494,556,23864,34204
63781302760497,555,23826,34448
63781302760512,556,23594,34512
63781302760518,557,23744,34560
63781302760533,558,23452,34544
63781302760537,557,23780,34410
63781302760572,560,23748,34646
63781302760574,556,23624,34228
63781302760577,555,23346,34428
63781302760579,559,23732,34188
63781302760594,554,24086,34088
63781302760598,555,23902,33516
63781302760613,558,23748,33694
63781302760617,556,23932,33410
63781302760629,558,24047,33278
63781302760640,556,24485,33112
63781302760650,559,24468,33092
63781302760675,560,24218,33076
63781302760700,556,24364,33106
63781302760708,557,24418,33051
63781302760710,555,24880,32996
63781302760713,559,24646,32906
63781302760715,558,24876,32744
63781302760719,559,24768,32864
63781302760735,558,24919,32750
63781302760737,554,25072,32668
63781302760752,561,25105,32544
63781302760755,555,25100,32252
63781302760770,558,25218,32384
63781302760780,558,24996,32228
63781302760790,556,25063,32278
63781302760807,556,24888,32092
63781302760809,555,25648,32112
63781302760843,556,25433,31973
63781302760845,559,25724,32088
63781302760848,556,25744,31976
63781302760850,561,25971,31980
63781302760860,556,25965,31836
63781302760867,558,25685,31796
63781302760883,558,26160,31846
63781302760887,555,25898,31856
63781302760902,557,26193,31824
63781302760912,555,25945,31652
63781302760923,556,26280,31504
63781302760932,550,25921,31728
63781302760935,559,26508,31561
63781302760950,557,26112,31665
63781302760962,553,26546,31618
63781302760972,560,27034,31584
63781302760982,559,26720,31432
63781302760992,558,27177,31512
63781302760995,558,27212,31528
63781302761010,559,27288,31496
63781302761038,555,26748,31464
63781302761067,557,26984,31442
63781302761080,554,26764,31400
63781302761083,557,27096,31416
63781302761085,557,26452,31492
63781302761088,556,26805,31492
63781302761090,558,26564,31362
63781302761093,558,26384,31380
63781302761100,560,26236,31323
63781302761108,560,25768,31362
63781302761124,558,26056,31300
63781302761127,556,25722,31273
63781302761139,558,25522,31226
63781302761149,559,25296,31104
63781302761160,555,24833,31248
63781302761170,554,25146,31352
63781302761180,557,25200,31648
63781302761187,560,25068,32050
63781302761203,560,24896,32612
63781302761207,554,24824,33204
63781302761222,557,24784,33464
63781302761232,554,24804,34049
63781302761240,555,24494,34280
63781302761258,554,24657,34508
63781302761260,557,24755,34642
63781302761266,559,24808,34512
63781302761293,558,24820,34456
63781302761295,553,24626,34476
63781302761298,555,24813,34016
63781302761313,557,24976,33866
63781302761315,555,24422,33928
63781302761332,561,24976,33950
63781302761335,558,25109,33976
63781302761348,560,24935,33996
63781302761364,557,25047,33734
63781302761366,557,24828,33768
63781302761382,557,25144,34034
63781302761385,557,25166,33960
63781302761414,557,24736,33928
63781302761440,557,24723,33800
63781302761484,559,24698,33684
63781302761490,556,25220,33524
63781302761493,559,24829,33256
63781302761495,560,24648,33168
63781302761498,558,24634,33164
63781302761500,560,24956,32964
63781302761503,556,24496,33029
63781302761505,561,24672,33050
63781302761510,557,23980,33044
63781302761513,556,24313,33177
63781302761516,554,23769,33240
63781302761531,560,24258,33370
63781302761541,559,24026,33056
63781302761551,557,23748,33278
63781302761563,556,23392,33268
63781302761573,555,23714,33240
63781302761576,559,23396,33064
63781302761591,558,23373,33104
63781302761598,560,23058,32996
63781302761613,555,23352,32738
63781302761616,556,22992,32664
63781302761631,557,22982,32642
63781302761635,557,22973,32616
63781302761650,557,22877,32392
63781302761660,555,22568,32365
63781302761670,557,22608,32232
63781302761681,557,22590,32325
63781302761691,554,22084,32124
63781302761695,556,22204,32033
63781302761710,559,22016,31936
63781302761721,557,22278,31932
63781302761741,556,22192,31741
63781302761741,553,21844,31636
63781302761751,559,21986,31556
63781302761785,557,21514,31512
63781302761810,558,21504,31393
63781302761813,558,21830,31392
63781302761815,557,21550,31344
63781302761818,560,21539,31312
63781302761820,560,21710,31228
63781302761823,560,21572,31248
63781302761830,559,21568,31282
63781302761841,556,21487,31106
63781302761851,558,21437,31141
63781302761861,555,21398,31136
63781302761871,555,20956,30988
63781302761881,555,21218,31048
63781302761891,558,21098,30856
63781302761895,553,21013,30997
63781302761909,560,20974,30842
63781302761920,559,20564,31100
63781302761930,559,20661,30978
63781302761940,556,20800,30992
63781302761950,558,20520,31152
63781302761956,557,20184,31380
63781302761971,558,20564,31852
63781302761983,555,20424,32392
63781302761990,554,20177,32680
63781302762001,560,20344,33146
63781302762011,557,19904,33356
63781302762026,558,19874,33371
63781302762033,559,19967,33588
63781302762036,556,20088,33633
63781302762061,555,20060,33412
63781302762064,558,19784,33368
63781302762074,561,19660,33248
63781302762083,558,19898,33036
63781302762119,557,19589,32996
63781302762119,558,19481,32936
63781302762121,558,19636,32951
63781302762124,559,19804,32890
63781302762128,557,19733,32712
63781302762154,557,19718,32904
63781302762179,559,19758,32660
63781302762181,555,19664,33056
63781302762184,561,19748,32968
63781302762189,557,19872,32820
63781302762191,556,19612,32680
63781302762198,556,19876,32586
63781302762213,558,19892,32496
63781302762233,557,20016,32416
63781302762233,556,19780,32258
63781302762236,558,19922,32110
63781302762251,555,20184,32104
63781302762258,559,20200,32056
63781302762273,562,19881,32108
63781302762290,557,20240,32176
63781302762290,560,20244,32112
63781302762299,558,20062,32201
63781302762314,557,20389,32194
63781302762318,557,20480,32265
63781302762333,557,20098,32188
63781302762336,558,20560,32176
63781302762351,554,20462,32099
63781302762359,555,20728,32081
63781302762369,560,20483,31738
63781302762379,556,20635,31952
63781302762389,559,20884,31620
63781302762404,557,20976,31910
63781302762410,558,20672,31504
63781302762420,557,20976,31690
63781302762430,559,21128,31424
63781302762441,559,21188,31610
63781302762451,557,21436,31658
63781302762476,559,21566,31480
63781302762479,559,21468,31520
63781302762481,558,21682,31516
63781302762487,561,21837,31514
63781302762513,557,21780,31270
63781302762538,559,22296,31368
63781302762558,556,22409,31552
63781302762560,555,22364,31466
63781302762564,555,22698,31230
63781302762564,556,22756,31316
63781302762566,556,22888,31456
63781302762569,555,22932,31300
63781302762584,561,22748,31376
63781302762590,557,23196,31316
63781302762596,560,23390,31322
63781302762611,558,23265,31256
63781302762617,556,23554,31132
63781302762632,560,23672,31280
63781302762644,559,23412,31196
63781302762654,555,23766,31254
63781302762657,553,23976,31112
63781302762670,558,23900,31056
63781302762681,559,23686,31042
63781302762691,558,24032,31088
63781302762706,557,24112,30992
63781302762709,558,23743,30980
63781302762722,557,23898,31096
63781302762726,555,23815,31120
63781302762759,555,23754,31720
63781302762761,555,24052,32081
63781302762764,555,24020,32396
63781302762767,559,23864,33040
63781302762782,556,24078,33392
63781302762786,558,23960,33860
63781302762802,556,23700,33976
63781302762806,559,24002,34048
63781302762825,562,24161,33796
63781302762829,558,23798,33718
63781302762845,556,24052,33900
63781302762849,558,24244,33496
63781302762884,558,24050,33692
63781302762884,559,24248,33610
63781302762911,557,24216,33480
63781302762914,559,24080,33644
63781302762916,556,24045,33588
63781302762919,556,24002,33544
63781302762921,558,23678,33744
63781302762929,556,23900,33472
63781302762939,555,23928,33802
63781302762954,556,24120,33704
63781302762957,557,24381,33606
63781302762972,557,24020,33413
63781302762976,557,24448,33396
63781302762992,555,24042,33164
63781302762998,560,24337,33056
63781302763013,558,24160,32941
63781302763017,556,24160,32905
63781302763035,558,24596,32792
63781302763038,559,24579,32640
63781302763062,562,24712,32600
63781302763062,559,24440,32706
63781302763068,562,24566,32688
63781302763085,554,24664,32592
63781302763088,553,24576,32563
63781302763103,551,24158,32552
63781302763107,558,24546,32480
63781302763123,555,24430,32441
63781302763127,558,24612,32460
63781302763145,556,24452,32352
63781302763148,554,24356,32376
63781302763165,554,24460,32328
63781302763168,558,24536,32364
63781302763192,555,24172,32352
63781302763192,557,23948,32480
63781302762189,557,19872,32820
63781302762191,556,19612,32680
63781302762198,556,19876,32586
63781302762213,558,19892,32496
63781302762233,557,20016,32416
63781302762233,556,19780,32258
63781302762236,558,19922,32110
63781302762251,555,20184,32104
63781302762258,559,20200,32056
63781302762273,562,19881,32108
63781302762290,557,20240,32176
63781302762290,560,20244,32112
63781302762299,558,20062,32201
63781302762314,557,20389,32194
63781302762318,557,20480,32265
63781302762333,557,20098,32188
63781302762336,558,20560,32176
63781302762351,554,20462,32099
63781302762359,555,20728,32081
63781302762369,560,20483,31738
63781302762379,556,20635,31952
63781302762389,559,20884,31620
63781302762404,557,20976,31910
63781302762410,558,20672,31504
63781302762420,557,20976,31690
63781302762430,559,21128,31424
63781302762441,559,21188,31610
63781302762451,557,21436,31658
63781302762476,559,21566,31480
63781302762479,559,21468,31520
63781302762481,558,21682,31516
63781302762487,561,21837,31514
63781302762513,557,21780,31270
63781302762538,559,22296,31368
63781302762558,556,22409,31552
63781302762560,555,22364,31466
63781302762564,555,22698,31230
63781302762564,556,22756,31316
63781302762566,556,22888,31456
63781302762569,555,22932,31300
63781302762584,561,22748,31376
63781302762590,557,23196,31316
63781302762596,560,23390,31322
63781302762611,558,23265,31256
63781302762617,556,23554,31132
63781302762632,560,23672,31280
63781302762644,559,23412,31196
63781302762654,555,23766,31254
63781302762657,553,23976,31112
63781302762670,558,23900,31056
63781302762681,559,23686,31042
63781302762691,558,24032,31088
63781302762706,557,24112,30992
63781302762709,558,23743,30980
63781302762722,557,23898,31096
63781302762726,555,23815,31120
63781302762759,555,23754,31720
63781302762761,555,24052,32081
63781302762764,555,24020,32396
63781302762767,559,23864,33040
63781302762782,556,24078,33392
63781302762786,558,23960,33860
63781302762802,556,23700,33976
63781302762806,559,24002,34048
63781302762825,562,24161,33796
63781302762829,558,23798,33718
63781302762845,556,24052,33900
63781302762849,558,24244,33496
63781302762884,558,24050,33692
63781302762884,559,24248,33610
63781302762911,557,24216,33480
63781302762914,559,24080,33644
63781302762916,556,24045,33588
63781302762919,556,24002,33544
63781302762921,558,23678,33744
63781302762929,556,23900,33472
63781302762939,555,23928,33802
63781302762954,556,24120,33704
63781302762957,557,24381,33606
63781302762972,557,24020,33413
63781302762976,557,24448,33396
63781302762992,555,24042,33164
63781302762998,560,24337,33056
63781302763013,558,24160,32941
63781302763017,556,24160,32905
63781302763035,558,24596,32792
63781302763038,559,24579,32640
63781302763062,562,24712,32600
63781302763062,559,24440,32706
63781302763068,562,24566,32688
63781302763085,554,24664,32592
63781302763088,553,24576,32563
63781302763103,551,24158,32552
63781302763107,558,24546,32480
63781302763123,555,24430,32441
63781302763127,558,24612,32460
63781302763145,556,24452,32352
63781302763148,554,24356,32376
63781302763165,554,24460,32328
63781302763168,558,24536,32364
63781302763192,555,24172,32352
63781302763192,557,23948,32480
63781302763203,558,24384,32528
63781302763213,555,24256,32728
63781302763223,558,24360,32772
63781302763248,556,24380,32732
63781302763285,560,24200,32826
63781302763287,559,24328,33094
63781302763290,555,24032,32916
63781302763292,556,24164,33158
63781302763295,556,24000,33142
63781302763297,553,23959,33228
63781302763300,559,24268,33048
63781302763310,556,24172,33136
63781302763326,557,24382,33120
63781302763328,561,24292,33032
63781302763353,557,24328,32948
63781302763356,556,24378,32768
63781302763360,557,23893,32782
63781302763400,558,24156,32602
63781302763400,555,24159,32456
63781302763402,560,24288,32422
63781302763405,555,24044,32324
63781302763408,556,24044,32012
63781302763423,557,24146,31996
63781302763427,555,23833,32020
63781302763443,557,24080,31936
63781302763450,557,24336,31790
63781302763460,556,24346,31616
63781302763475,560,24320,31562
63781302763478,556,24008,31536
63781302763493,557,24204,31456
63781302763511,557,24145,31332
63781302763511,557,24296,31312
63781302763527,554,23810,31309
63781302763533,560,23724,31350
63781302763546,561,24170,31544
63781302763550,556,23850,31904
63781302763568,556,24216,32216
63781302763571,557,24188,32674
63781302763581,557,23798,33272
63781302763591,557,24075,33576
63781302763620,552,24045,33870
63781302763646,560,23894,34220
63781302763666,557,23777,34252
63781302763668,558,24002,34336
63781302763671,556,24276,34256
63781302763673,557,24445,34120
63781302763676,556,23912,33968
63781302763678,558,24584,33740
63781302763682,558,24702,33736
63781302763703,555,24637,33509
63781302763703,557,24846,33448
63781302763709,556,24856,33412
63781302763721,557,25008,33480
63781302763731,556,24544,33392
63781302763741,559,24838,33606
63781302763747,554,25178,33240
63781302763763,556,25144,33470
63781302763767,556,25477,33378
63781302763784,555,25564,33296
63781302763788,555,25240,32938
63781302763814,556,25110,32996
63781302763817,560,25805,32824
63781302763819,557,25844,32680
63781302763834,559,26028,32396
63781302763838,557,26026,32540
63781302763853,556,25630,32538
63781302763863,557,26098,32436
63781302763873,555,25764,32429
63781302763878,555,25960,32306
63781302763893,559,26020,32546
63781302763899,557,25866,32702
63781302763914,554,25904,32797
63781302763926,557,25234,32684
63781302763929,554,25314,32804
63781302763939,557,25700,32676
63781302763949,555,25477,33008
63781302763961,556,24981,32836
63781302763993,556,25440,32800
63781302764018,555,25312,32520
63781302764043,557,25148,32440
63781302764046,557,24920,32602
63781302764048,553,24616,32528
63781302764051,560,24759,32450
63781302764053,556,25154,32328
63781302764056,557,25064,32112
63781302764058,559,24864,32172
63781302764061,554,24770,32202
63781302764067,555,24826,31894
63781302764083,553,24692,32024
63781302764087,555,24296,32017
63781302764102,556,24587,31778
63781302764112,557,24722,31656
63781302764123,557,24704,31528
63781302764133,556,24360,31269
63781302764137,554,24804,31352
63781302764172,557,24512,31168
63781302764174,555,24512,31072
63781302764177,556,24938,30934
63781302764181,556,25093,30786
63781302762189,557,19872,32820
63781302762191,556,19612,32680
63781302762198,556,19876,32586
63781302762213,558,19892,32496
63781302762233,557,20016,32416
63781302762233,556,19780,32258
63781302762236,558,19922,32110
63781302762251,555,20184,32104
63781302762258,559,20200,32056
63781302762273,562,19881,32108
63781302762290,557,20240,32176
63781302762290,560,20244,32112
63781302762299,558,20062,32201
63781302762314,557,20389,32194
63781302762318,557,20480,32265
63781302762333,557,20098,32188
63781302762336,558,20560,32176
63781302762351,554,20462,32099
63781302762359,555,20728,32081
63781302762369,560,20483,31738
63781302762379,556,20635,31952
63781302762389,559,20884,31620
63781302762404,557,20976,31910
63781302762410,558,20672,31504
63781302762420,557,20976,31690
63781302762430,559,21128,31424
63781302762441,559,21188,31610
63781302762451,557,21436,31658
63781302762476,559,21566,31480
63781302762479,559,21468,31520
63781302762481,558,21682,31516
63781302762487,561,21837,31514
63781302762513,557,21780,31270
63781302762538,559,22296,31368
63781302762558,556,22409,31552
63781302762560,555,22364,31466
63781302762564,555,22698,31230
63781302762564,556,22756,31316
63781302762566,556,22888,31456
63781302762569,555,22932,31300
63781302762584,561,22748,31376
63781302762590,557,23196,31316
63781302762596,560,23390,31322
63781302762611,558,23265,31256
63781302762617,556,23554,31132
63781302762632,560,23672,31280
63781302762644,559,23412,31196
63781302762654,555,23766,31254
63781302762657,553,23976,31112
63781302762670,558,23900,31056
63781302762681,559,23686,31042
63781302762691,558,24032,31088
63781302762706,557,24112,30992
63781302762709,558,23743,30980
63781302762722,557,23898,31096
63781302762726,555,23815,31120
63781302762759,555,23754,31720
63781302762761,555,24052,32081
63781302762764,555,24020,32396
63781302762767,559,23864,33040
63781302762782,556,24078,33392
63781302762786,558,23960,33860
63781302762802,556,23700,33976
63781302762806,559,24002,34048
63781302762825,562,24161,33796
63781302762829,558,23798,33718
63781302762845,556,24052,33900
63781302762849,558,24244,33496
63781302762884,558,24050,33692
63781302762884,559,24248,33610
63781302762911,557,24216,33480
63781302762914,559,24080,33644
63781302762916,556,24045,33588
63781302762919,556,24002,33544
63781302762921,558,23678,33744
63781302762929,556,23900,33472
63781302762939,555,23928,33802
63781302762954,556,24120,33704
63781302762957,557,24381,33606
63781302762972,557,24020,33413
63781302762976,557,24448,33396
63781302762992,555,24042,33164
63781302762998,560,24337,33056
63781302763013,558,24160,32941
63781302763017,556,24160,32905
63781302763035,558,24596,32792
63781302763038,559,24579,32640
63781302763062,562,24712,32600
63781302763062,559,24440,32706
63781302763068,562,24566,32688
63781302763085,554,24664,32592
63781302763088,553,24576,32563
63781302763103,551,24158,32552
63781302763107,558,24546,32480
63781302763123,555,24430,32441
63781302763127,558,24612,32460
63781302763145,556,24452,32352
63781302763148,554,24356,32376
63781302763165,554,24460,32328
63781302763168,558,24536,32364
63781302763192,555,24172,32352
63781302763192,557,23948,32480
63781302763203,558,24384,32528
63781302763213,555,24256,32728
63781302763223,558,24360,32772
63781302763248,556,24380,32732
63781302763285,560,24200,32826
63781302763287,559,24328,33094
63781302763290,555,24032,32916
63781302763292,556,24164,33158
63781302763295,556,24000,33142
63781302763297,553,23959,33228
63781302763300,559,24268,33048
63781302763310,556,24172,33136
63781302763326,557,24382,33120
63781302763328,561,24292,33032
63781302763353,557,24328,32948
63781302763356,556,24378,32768
63781302763360,557,23893,32782
63781302763400,558,24156,32602
63781302763400,555,24159,32456
63781302763402,560,24288,32422
63781302763405,555,24044,32324
63781302763408,556,24044,32012
63781302763423,557,24146,31996
63781302763427,555,23833,32020
63781302763443,557,24080,31936
63781302763450,557,24336,31790
63781302763460,556,24346,31616
63781302763475,560,24320,31562
63781302763478,556,24008,31536
