OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
212784,63781301924930,-13.53369,2.539028,-0.02975097,0.0529647,0.9953991,0.05202747,-0.06056991,-0.01701984,0.0008574525,-0.02193607,-0.0652771,0.01925659,0.9976807,0.02905054,0.004661758,-0.02212329,0.02905054,0.004661758,-0.02212329,-0.04707336,0.009277344,0.9988403,-0.04707336,0.009277344,0.9988403,2.554657,2.554657,True,True,True
212792,63781301924930,-13.53369,2.539028,-0.02975097,0.0529647,0.9953991,0.05202747,-0.06056991,-0.02111153,0.0005190735,-0.02191315,-0.06361389,0.02058411,0.997757,0.02904994,0.004660507,-0.02211513,0.02904994,0.004660507,-0.02211513,-0.04679871,0.00920105,0.9988556,-0.04679871,0.00920105,0.9988556,2.554855,2.554855,True,True,True
212801,63781301924930,-13.53369,2.539028,-0.02975097,0.0529647,0.9953991,0.05202747,-0.06056991,-0.02285237,0.0003740235,-0.02190279,-0.06478882,0.02198792,0.9976501,0.0290493,0.004659851,-0.02211246,0.0290493,0.004659851,-0.02211246,-0.04595947,0.009353638,0.9988861,-0.04595947,0.009353638,0.9988861,2.545731,2.545731,True,True,True
212809,63781301993545,-13.70384,2.609646,-1.036799,0.009202875,0.9500455,-0.03024821,-0.310506,-0.02299338,0.0003637543,-0.02190505,-0.06489563,0.02264404,0.9976196,0.02904627,0.0046568,-0.02210855,0.02904627,0.0046568,-0.02210855,-0.04397583,0.00982666,0.9989777,-0.04397583,0.00982666,0.9989777,2.544693,2.544693,True,True,True
212817,63781301993551,-13.70394,2.609628,-1.036916,0.009269735,0.9503355,-0.030038,-0.3096358,-0.02100177,0.0005284271,-0.02191695,-0.06448364,0.02334595,0.9976349,0.02904561,0.004655121,-0.0220979,0.02904561,0.004655121,-0.0220979,-0.04386902,0.009643555,0.9989777,-0.04386902,0.009643555,0.9989777,2.546036,2.546036,True,True,True
212826,63781301993551,-13.70394,2.609628,-1.036916,0.009269735,0.9503355,-0.030038,-0.3096358,-0.02314842,0.0003419342,-0.02187206,-0.06616211,0.02522278,0.9974823,0.02900911,0.004524613,-0.02155672,0.02900911,0.004524613,-0.02155672,-0.04985046,0.01094055,0.9986877,-0.04985046,0.01094055,0.9986877,2.556351,2.556351,True,True,True
212834,63781301993563,-13.70398,2.609701,-1.037057,0.009286688,0.9506541,-0.030008,-0.3086583,-0.02708234,2.761841E-05,-0.02190352,-0.06802368,0.02658081,0.9973145,0.02900372,0.004524613,-0.02155672,0.02900372,0.004524613,-0.02155672,-0.0500946,0.01063538,0.9986725,-0.0500946,0.01063538,0.9986725,2.557632,2.557632,True,True,True
212842,63781301993574,-13.704,2.609724,-1.03718,0.009335247,0.9510136,-0.02983583,-0.3075644,-0.02750571,-5.157471E-06,-0.02191387,-0.06881714,0.02696228,0.9972534,0.02899793,0.004524613,-0.02155672,0.02899793,0.004524613,-0.02155672,-0.05128479,0.01063538,0.9986267,-0.05128479,0.01063538,0.9986267,2.557663,2.557663,True,True,True
212851,63781301993585,-13.70403,2.609754,-1.03734,0.009365801,0.9513487,-0.02968805,-0.3065398,-0.02757802,-1.167297E-05,-0.02191446,-0.0670929,0.02713013,0.9973755,0.02899133,0.004524613,-0.02155672,0.02899133,0.004524613,-0.02155672,-0.05126953,0.01072693,0.9986115,-0.05126953,0.01072693,0.9986115,2.566574,2.566574,True,True,True
212859,63781301993585,-13.70403,2.609754,-1.03734,0.009365801,0.9513487,-0.02968805,-0.3065398,-0.02759345,-1.36261E-05,-0.0219144,-0.06538391,0.02732849,0.9974823,0.02898909,0.004524613,-0.02155672,0.02898909,0.004524613,-0.02155672,-0.05079651,0.01068115,0.998642,-0.05079651,0.01068115,0.998642,2.591476,2.591476,True,True,True
212867,63781301993596,-13.70413,2.609824,-1.037471,0.009386546,0.9517984,-0.02953352,-0.3051547,-0.02757697,-1.211548E-05,-0.02191428,-0.06462097,0.02767944,0.9975128,0.02898515,0.004522293,-0.02155672,0.02898515,0.004522293,-0.02155672,-0.05158997,0.01022339,0.9986115,-0.05158997,0.01022339,0.9986115,2.566574,2.566574,True,True,True
212876,63781301993607,-13.70418,2.60986,-1.037658,0.009508666,0.952185,-0.02944968,-0.3039506,-0.02747557,-1.693726E-06,-0.02191388,-0.06584167,0.02726746,0.9974518,0.0289819,0.004520935,-0.02155672,0.0289819,0.004520935,-0.02155672,-0.05172729,0.01049805,0.9985962,-0.05172729,0.01049805,0.9985962,2.566696,2.566696,True,True,True
