UnityTS,GSR,breath,heart
63781301560317,655,26066,29300
63781301560333,653,25894,29168
63781301560333,655,26020,28956
63781301560343,655,26027,28716
63781301560359,653,26092,28489
63781301560363,652,25634,28408
63781301560374,652,25848,28176
63781301560382,655,26036,28036
63781301560393,650,25578,27846
63781301560424,653,25624,27712
63781301560449,654,26092,27556
63781301560452,654,25750,27418
63781301560454,653,25948,27204
63781301560457,655,26200,27200
63781301560461,655,25928,27060
63781301560461,655,25936,27150
63781301560477,653,26209,27524
63781301560481,655,26192,28212
63781301560496,652,26177,29180
63781301560502,653,26021,30397
63781301560513,648,25988,31620
63781301560521,653,26228,33272
63781301560536,652,26000,34520
63781301560542,650,25872,36268
63781301560568,654,26166,37432
63781301560571,652,26336,38020
63781301560573,649,25958,38920
63781301560609,651,25955,39550
63781301560609,651,26344,39604
63781301560612,655,26184,39776
63781301560614,654,26192,40012
63781301560624,653,26294,39916
63781301560636,650,26424,40008
63781301560642,648,26230,39540
63781301560652,653,26360,40022
63781301560662,653,26208,39836
63781301560673,656,25988,39844
63781301560687,649,25726,39752
63781301560691,653,25496,39442
63781301560701,651,25101,39240
63781301560717,652,25228,39080
63781301560721,650,24795,38852
63781301560736,650,24312,38520
63781301560739,649,23716,38052
63781301560756,647,22716,38424
63781301560764,648,22474,38208
63781301560813,649,21396,37944
63781301560813,649,20964,38508
63781301560841,654,20168,38264
63781301560843,652,19110,38250
63781301560846,651,18436,38116
63781301560848,655,17628,38096
63781301560850,658,17248,37992
63781301560853,658,16576,37706
63781301560855,661,16304,36801
63781301560862,663,15801,36933
63781301560878,658,15756,36548
63781301560882,661,15625,35912
63781301560897,656,15552,35354
63781301560916,656,15784,34800
63781301560916,658,16189,34156
63781301560921,658,16387,33440
63781301560936,657,16516,32808
63781301560942,653,16671,31916
63781301560958,653,16800,31381
63781301560960,653,16820,30732
63781301560976,655,17304,30272
63781301560979,652,17594,29609
63781301560996,651,17680,29283
63781301560999,652,18242,28756
63781301561014,651,18401,28355
63781301561023,655,18904,28052
63781301561049,652,19044,27872
63781301561051,654,19122,27516
63781301561054,653,19096,27500
63781301561064,654,19580,27344
63781301561075,652,19547,27257
63781301561090,654,19828,27316
63781301561093,653,19788,27264
63781301561103,653,19814,27280
63781301561114,652,19912,27474
63781301561124,646,20736,27528
63781301561131,646,21070,27672
63781301553104,649,18316,33040
63781301553106,650,18222,32714
63781301553110,648,18319,32344
63781301553125,650,17989,32413
63781301553129,650,18166,32152
63781301553156,649,18248,31920
63781301553159,650,18218,31723
63781301553161,645,17977,31256
63781301553178,651,18068,31124
63781301553180,650,18090,30804
63781301553191,648,18158,30413
63781301553201,650,17808,30480
63781301553217,647,17826,30640
63781301553221,652,17720,30994
63781301553231,649,18000,31776
63781301553241,655,17838,32594
63781301553252,650,17910,33946
63781301553262,647,17936,35949
63781301553272,650,18002,37356
63781301553279,650,17799,39104
63781301553308,652,17990,39947
63781301553308,644,17814,41004
63781301553311,652,18189,42381
63781301553326,653,18361,43216
63781301553330,648,18457,43776
63781301553346,651,18788,44018
63781301553349,652,18664,44012
63781301553364,650,19122,43976
63781301553370,652,19408,44100
63781301553386,650,19595,44086
63781301553390,652,19644,43818
63781301553404,642,19559,43963
63781301553407,650,20155,43888
63781301553436,650,20346,43818
63781301553464,647,20478,43396
63781301553466,653,20216,43250
63781301553471,648,20636,42464
63781301553474,650,20571,42528
63781301553476,647,20728,42074
63781301553480,651,20846,41668
63781301553495,651,21044,41088
63781301553499,651,21258,40602
63781301553510,651,21359,40220
63781301553525,652,21363,39841
63781301553531,648,21638,39546
63781301553551,652,21674,39210
63781301553551,649,21860,39234
63781301553561,648,21912,38828
63781301553571,648,21558,38816
63781301553587,649,21966,38528
63781301553590,646,21749,38362
63781301553605,649,21968,37899
63781301553609,648,22386,37701
63781301553622,647,22186,37400
63781301553632,646,22460,36872
63781301553642,647,22688,36680
63781301553652,646,22696,36046
63781301553659,648,23066,35640
63781301553674,647,22796,35324
63781301553680,650,23408,34824
63781301553695,649,23459,34508
63781301553699,650,23739,34192
63781301553714,652,24298,33648
63781301553724,648,24128,33336
63781301553744,650,24478,32884
63781301553744,647,24644,32572
63781301553750,646,25233,32268
63781301553765,649,25344,31952
63781301553769,654,25878,31780
63781301553796,649,26137,31416
63781301553829,653,25983,30980
63781301553850,648,26636,30888
63781301553852,648,26818,30664
63781301553855,648,26518,30394
63781301553857,647,26716,30192
63781301553860,647,27270,30061
63781301553862,647,27744,29898
63781301553865,652,27989,29768
63781301553869,648,27972,29722
63781301553884,646,28448,29622
63781301553894,645,27977,29492
63781301553905,652,28908,29232
63781301553915,647,29099,29132
63781301553919,650,29314,28976
63781301553934,648,29476,28704
63781301553940,647,29372,28546
63781301553955,645,29852,28392
63781301553959,645,30146,28272
63781301553974,646,30416,28324
63781301553980,647,30541,28800
63781301553990,643,30961,29504
63781301554005,645,30532,30756
63781301554009,638,30984,32254
63781301554025,634,30882,34030
63781301554031,627,31061,36036
63781301554045,622,31500,38083
63781301554049,612,31765,39968
63781301554065,596,31882,41795
63781301554069,575,32064,43280
63781301554084,565,32048,44354
63781301554094,561,31379,45354
63781301554110,512,31464,46060
63781301554112,482,30612,46752
63781301554120,470,29348,47124
63781301554139,461,28804,47240
63781301554141,460,27940,47208
63781301554169,448,26770,47472
63781301554195,436,26817,47656
63781301554205,414,26513,47860
63781301554209,392,26373,48198
63781301554209,457,26912,48344
63781301554211,464,26884,48476
63781301554213,451,27874,48508
63781301554220,355,28674,48352
63781301554235,252,29992,48392
63781301554251,184,31064,48096
63781301554251,145,32236,47609
63781301554267,151,33572,47128
63781301554271,145,35000,46443
63781301554281,136,36220,45696
63781301554291,145,37291,44676
63781301554302,179,37408,43460
63781301554310,218,39156,42372
63781301554320,284,39692,41248
63781301554335,347,40024,40292
63781301554338,379,40377,39696
63781301554351,383,40912,39074
63781301554366,384,41026,38952
63781301554370,412,41440,38708
63781301554386,444,42200,38788
63781301554390,473,42922,39008
63781301554405,486,43796,39268
63781301554408,497,44363,39720
63781301554436,506,45570,40052
63781301554438,506,46436,40266
63781301554441,509,47620,40506
63781301554451,519,48556,40468
63781301554462,529,49233,40218
63781301554472,539,49640,39816
63781301554482,548,49916,39264
63781301554492,569,50396,38712
63781301554512,583,50624,38092
63781301554512,569,50798,37304
63781301554542,572,50878,36582
63781301554568,571,50932,35648
63781301554575,572,50585,34560
63781301554577,572,50264,33308
63781301554581,580,49976,31836
63781301554581,584,49192,30396
63781301554583,581,48960,29338
63781301554591,583,48456,28216
63781301554601,580,47856,27281
63781301554611,575,47152,26238
63781301554622,574,46778,25436
63781301554632,577,46264,24512
63781301554642,586,45560,24220
63781301554652,591,45048,24106
63781301554663,597,44344,23857
63781301554673,600,43736,23724
63781301554688,599,42980,23676
63781301554702,594,42188,23754
63781301554702,592,41268,24104
63781301554712,590,40408,24565
63781301554722,593,39184,25281
63781301554732,590,38676,26266
63781301554758,589,37586,27528
63781301554761,588,36970,28973
63781301554763,604,36384,30707
63781301554771,604,34820,32394
63781301554782,609,35172,33440
63781301554792,599,34002,33627
63781301554802,583,33520,33950
63781301554817,581,33168,34566
63781301554835,576,32594,35724
63781301554835,570,32410,36994
63781301554841,544,31380,38006
63781301554851,547,31330,38600
63781301554862,555,30252,38641
63781301554872,569,30193,37784
63781301554880,582,29296,36381
63781301554908,595,28944,34680
63781301554932,598,28021,32804
63781301554935,613,27452,31042
63781301554937,610,26882,29328
63781301554940,617,26360,27768
63781301554942,623,25200,26608
63781301554953,623,24659,25681
63781301554963,633,24008,25189
63781301554973,639,23701,24744
63781301554983,648,23266,24586
63781301554998,650,22348,24734
63781301555002,646,22330,24904
63781301555010,641,21976,25160
63781301555026,634,21512,25536
63781301555030,640,21540,26148
63781301555045,651,21276,26683
63781301555075,639,21424,27298
63781301555077,623,21232,27912
63781301555082,611,21144,28445
63781301555085,618,21674,29034
63781301555092,621,21765,29802
63781301555103,626,21890,30412
63781301555113,627,22308,30882
63781301555123,626,22485,31732
63781301555133,627,22966,32032
63781301555151,629,22721,32344
63781301555151,630,23532,32602
63781301555161,629,23423,32810
63781301555171,629,23960,32178
63781301555190,640,24054,31904
63781301555193,646,24314,31984
63781301555197,656,24412,32682
63781301555212,661,24289,34052
63781301555238,667,24026,35796
63781301555242,671,23763,36948
63781301555246,675,23616,37992
63781301555253,679,23256,38360
63781301555281,677,22494,37648
63781301555306,670,22274,36456
63781301555308,666,21521,35806
63781301555311,665,20844,34720
63781301555313,659,20915,34068
63781301555316,650,20648,33504
63781301555323,642,20354,33252
63781301555346,635,20232,33388
63781301555346,631,20312,33586
63781301555349,628,20400,33772
63781301555365,627,20132,34616
63781301555368,626,20516,34872
63781301555385,636,20713,35192
63781301555388,644,21168,35024
63781301555403,657,21438,34812
63781301555410,665,21592,34720
63781301555426,665,21484,35193
63781301555429,664,21664,35810
63781301555438,664,21338,36425
63781301555453,672,21492,36666
63781301555471,676,21034,36832
63781301555471,677,20614,36996
63781301555481,676,20317,37540
63781301555491,677,20256,38510
63781301555507,675,20305,39824
63781301555509,667,19844,41332
63781301555524,662,20112,43092
63781301555528,655,20360,44585
63781301555547,661,20558,45989
63781301555549,658,20866,47253
63781301555564,659,21185,48280
63781301555568,665,21370,49333
63781301555584,662,22026,49960
63781301555588,660,22367,50460
63781301555603,661,22840,50736
63781301555612,660,23194,50800
63781301555654,657,23204,50836
63781301555667,650,23700,50644
63781301555669,653,23688,50786
63781301555672,656,23444,50768
63781301555674,652,22986,50688
63781301555677,654,22861,50704
63781301555681,650,23044,50368
63781301555717,648,22605,49960
63781301555719,644,22836,49382
63781301555731,646,22867,48698
63781301555731,641,23000,47914
63781301555732,636,23432,47316
63781301555743,636,23480,45904
63781301555753,634,24272,45700
63781301555763,634,24649,44608
63781301555773,629,25214,44240
63781301555791,627,25726,43816
63781301555791,624,25917,43116
63781301555801,626,26296,42616
63781301555811,627,26364,42013
63781301555824,629,26530,41002
63781301555831,633,26364,40378
63781301555841,640,26592,39052
63781301555851,636,26304,37680
63781301555862,639,26314,36536
63781301555872,637,25873,35444
63781301555882,636,25900,34404
63781301555897,634,25449,33520
63781301555899,636,25515,32829
63781301555916,637,26036,31982
63781301555919,638,25616,31104
63781301555931,641,25701,30396
63781301555947,647,25656,29696
63781301555951,642,25496,28820
63781301555966,648,25761,28150
63781301555986,647,25568,27466
63781301555986,643,24876,26833
63781301556016,637,24972,26026
63781301556041,628,24200,25156
63781301556049,619,23898,24134
63781301556052,615,24117,23238
63781301556054,612,23918,22544
63781301556057,616,23824,21996
63781301556059,618,23688,21776
63781301556062,618,23800,21636
63781301556073,622,23256,21536
63781301556083,623,23604,21628
63781301556093,622,23084,21520
63781301556113,621,22512,21245
63781301556119,611,21973,20630
63781301556119,614,21742,19636
63781301556136,615,21341,18350
63781301556139,622,20876,16911
63781301556153,624,20502,15545
63781301556159,627,20378,14510
63781301556174,625,19829,13786
63781301556178,623,19760,13397
63781301556203,610,19767,13142
63781301556207,603,19672,13160
63781301556211,606,19514,13486
63781301556222,607,19360,14170
63781301556232,609,19918,15111
63781301556244,619,20085,16314
63781301556251,623,20488,17608
63781301556267,631,20932,19032
63781301556271,629,21541,20537
63781301556286,634,22282,22086
63781301556289,634,22984,23419
63781301556306,630,23608,24688
63781301556309,628,24125,25632
63781301556324,629,24455,26328
63781301556357,630,25216,26744
63781301556382,629,26321,27044
63781301556403,627,26472,27288
63781301556406,624,27684,27541
63781301556408,625,28226,27680
63781301556411,628,28744,27694
63781301556413,626,29552,27557
63781301556415,628,30339,27324
63781301556424,631,30576,26920
63781301556428,635,31560,26376
63781301556428,636,32740,25711
63781301556443,631,33822,24992
63781301556453,636,34360,24393
63781301556464,631,35624,24256
63781301556474,628,37146,24332
63781301556478,629,38136,24950
63781301556524,633,39152,25848
63781301556527,628,40004,27200
63781301556529,629,40728,28672
63781301556532,626,39972,30184
63781301556534,630,39216,31380
63781301556538,627,36692,32412
63781301556553,626,34456,33192
63781301556563,622,31736,33644
63781301556573,622,30133,33674
63781301556584,625,27851,33625
63781301556595,629,26300,33304
63781301556605,632,24760,32664
63781301556609,634,23142,31641
63781301556625,634,21492,30284
63781301556631,625,20490,28775
63781301556646,622,19457,27321
63781301556653,627,18896,25964
63781301556664,632,19270,24908
63781301556676,630,19332,24230
63781301556680,629,19695,23874
63781301556695,627,19998,23809
63781301556701,629,20680,23938
63781301556716,630,21403,23992
63781301556720,635,22721,24168
63781301556749,635,24163,24368
63781301556776,633,26816,24573
63781301556779,637,28468,24868
63781301556781,644,30924,25200
63781301556784,645,33416,25508
63781301556786,652,35325,25609
63781301556790,662,37146,25536
63781301556805,670,37715,25312
63781301556809,668,37780,25109
63781301556825,664,37652,24884
63781301556831,664,36984,24662
63781301556846,670,36696,24512
63781301556850,679,36532,24617
63781301556866,671,36952,24908
63781301556870,667,37240,25278
63781301556881,691,38696,25784
63781301556896,691,39558,26197
63781301556903,695,40760,26612
63781301556918,707,42026,27044
63781301556921,727,42300,27772
63781301556936,699,41592,28558
63781301556940,668,39824,29225
63781301556955,655,37745,29596
63781301556961,634,35834,30032
63781301556986,649,35304,31156
63781301557001,625,35715,33417
63781301557004,667,36912,37231
63781301557006,653,38322,42397
63781301557013,636,39008,47802
63781301557029,703,40532,52930
63781301557035,772,40961,57672
63781301557045,827,41656,61568
63781301557055,855,41860,64592
63781301557059,876,43456,65432
63781301557074,896,44920,65436
63781301557088,916,45880,65428
63781301557091,917,47042,65436
63781301557133,895,47660,64648
63781301557139,873,48188,61872
63781301557141,853,48568,56972
63781301557146,821,48712,51125
63781301557151,795,48950,45380
63781301557154,762,49124,40451
63781301557164,734,48954,36104
63781301557174,706,49160,32642
63781301557180,697,48944,29773
63781301557196,682,48856,27606
63781301557200,661,48852,25704
63781301557215,642,48856,23918
63781301557221,620,49028,22462
63781301557236,598,48864,21296
63781301557240,576,49584,20533
63781301557255,564,49976,20322
63781301557259,550,50112,20629
63781301557274,537,49693,21496
63781301557284,517,48864,22848
63781301557294,490,49376,24267
63781301557305,460,49816,26206
63781301557309,444,50240,27968
63781301557324,422,50464,29486
63781301557334,406,50701,30308
63781301557345,391,50781,30653
63781301557355,393,51021,30321
63781301557365,374,51325,29444
63781301557380,362,51760,27929
63781301557384,369,51688,26458
63781301557394,379,51948,24680
63781301557404,392,51360,23096
63781301557414,412,51720,21248
63781301557425,438,51692,19954
63781301557435,466,51865,18345
63781301557439,488,51549,16878
63781301557454,523,51602,15613
63781301557483,562,51468,14844
63781301557506,604,51696,14136
63781301557511,640,51784,13713
63781301557514,689,51970,13370
63781301557516,716,52020,13532
63781301557519,746,51924,13668
63781301557521,787,51840,13830
63781301557536,847,51428,14209
63781301557540,884,51242,14472
63781301557555,908,48505,14804
63781301557565,938,45208,15180
63781301557569,951,42568,15460
63781301557585,942,42648,15651
63781301557589,939,44516,16022
63781301557604,931,45896,16636
63781301557639,916,47296,17472
63781301557641,903,48496,19050
63781301557644,891,49226,21008
63781301557646,879,49544,23193
63781301557656,892,49356,25460
63781301557662,893,48964,27352
63781301557688,883,47925,28912
63781301557690,864,46392,30097
63781301557692,833,44058,31009
63781301557715,817,41709,32000
63781301557715,804,38932,33056
63781301557721,788,36853,34384
63781301557731,769,34724,35604
63781301557748,748,32496,37051
63781301557751,734,29872,38133
63781301557766,716,28426,39704
63781301557770,704,27081,40888
63781301557786,696,25468,41724
63781301557790,690,23782,42496
63781301557805,681,22482,43184
63781301557820,677,21056,43492
63781301557822,674,19944,43728
63781301557850,668,18698,44132
63781301557876,670,17941,44156
63781301557891,674,17156,44298
63781301557894,673,16312,44148
63781301557899,670,15693,44236
63781301557901,669,15256,44076
63781301557904,678,15049,43714
63781301557906,682,14641,43368
63781301557910,681,14190,42650
63781301557925,683,13986,41360
63781301557937,688,13626,39962
63781301557944,688,13502,38180
63781301557951,686,13357,36057
63781301557961,686,13435,33581
63781301557976,678,13148,30954
63781301557980,675,12923,28338
63781301557995,675,12452,25788
63781301558001,671,11882,23653
63781301558016,670,11345,21704
63781301558020,667,10657,20240
63781301558035,665,10113,19380
63781301558039,666,9486,19128
63781301558056,666,8866,18766
63781301558060,665,8448,18397
63781301558075,669,7813,17830
63781301558079,673,7598,17054
63781301558094,678,7317,16368
63781301558110,677,7181,15668
63781301558112,678,7168,15111
63781301558127,682,7294,14738
63781301558131,678,7607,14364
63781301558142,679,7900,14154
63781301558151,674,8166,14340
63781301558161,677,8458,14498
63781301558176,672,8922,14603
63781301558180,672,9401,15116
63781301558195,669,10145,15548
63781301558224,675,10781,16014
63781301558249,670,11614,16354
63781301558280,673,12484,16849
63781301558286,668,13333,17058
63781301558289,668,14246,17472
63781301558291,669,15296,17633
63781301558294,665,16408,17780
63781301558296,668,17282,17892
63781301558299,663,17932,17902
63781301558301,668,18748,17857
63781301558304,668,19328,17732
63781301558315,664,20032,17596
63781301558325,663,20722,17373
63781301558335,660,21072,17075
63781301558339,661,21596,16788
63781301558354,660,21618,16557
63781301558366,665,21852,16438
63781301558370,667,22144,16390
63781301558386,666,22269,16611
63781301558392,663,21981,17116
63781301558414,664,22358,17936
63781301558414,671,22084,19038
63781301558425,666,22366,20298
63781301558435,667,22554,21584
63781301558445,670,22595,22792
63781301558455,668,22374,23985
63781301558459,665,22588,25085
63781301558471,664,22576,25903
63781301558481,662,22457,26497
63781301558491,658,22200,26788
63781301558507,659,22340,27082
63781301558510,657,22320,27083
63781301558525,656,22057,27040
63781301558529,657,22096,27004
63781301558545,658,22000,26984
63781301558551,658,21820,26916
63781301558561,656,21686,26932
63781301558589,658,21536,27026
63781301558612,659,21436,27120
63781301558615,659,21300,27256
63781301558617,659,21512,27416
63781301558620,655,21152,27428
63781301558622,658,21489,27600
63781301558634,660,21732,27580
63781301558644,660,21849,27612
63781301558659,659,21941,27658
63781301558661,662,21761,27754
63781301558677,665,21920,27786
63781301558681,662,22826,28020
63781301558694,661,23214,28122
63781301558705,659,23896,28426
63781301558715,660,24721,28744
63781301558718,660,25492,29209
63781301558734,661,26366,29524
63781301558745,659,27118,29802
63781301558755,655,28069,29756
63781301558765,659,28661,29782
63781301558775,661,29326,29641
63781301558779,656,30309,29328
63781301558796,658,30365,28808
63781301558800,655,31273,28403
63781301558815,647,31494,27816
63781301558826,643,31964,27209
63781301558836,640,31831,26592
63781301558846,639,32312,26052
63781301558850,641,32440,25541
63781301558866,636,32952,25140
63781301558870,639,32685,24780
63781301558885,642,33084,24501
63781301558921,647,32668,24184
63781301558923,645,32882,24012
63781301558926,648,33368,23942
63781301558928,648,33052,23924
63781301558955,654,32658,23932
63781301558978,656,33232,23976
63781301558981,657,33644,24094
63781301558983,656,33629,24203
63781301558986,658,33820,24200
63781301558988,657,33420,24309
63781301558991,659,33449,24328
63781301559002,656,33834,24360
63781301559012,656,33084,24392
63781301559023,660,33844,24314
63781301559033,657,33780,24296
63781301559040,655,33988,24192
63781301559055,657,33740,24140
63781301559058,654,33716,24124
63781301559079,650,33553,24192
63781301559083,654,33542,24580
63781301559098,654,33384,25234
63781301559102,657,33096,26244
63781301559113,656,33314,27452
63781301559123,657,33016,28844
63781301559133,656,33400,30264
63781301559145,655,33344,31674
63781301559155,655,33308,33122
63781301559165,658,33242,34248
63781301559168,656,32688,35260
63781301559185,654,33060,35830
63781301559188,659,32548,36496
63781301559203,655,32760,36848
63781301559217,657,32680,37056
63781301559221,659,32382,37261
63781301559231,657,32450,37274
63781301559241,657,32202,37204
63781301559251,660,31974,37308
63781301559267,657,31642,37144
63781301559270,657,31313,37265
63781301559285,656,31496,36977
63781301559295,657,31256,37032
63781301559327,656,30526,36610
63781301559348,658,30944,36628
63781301559351,655,30761,36251
63781301559353,658,30024,35840
63781301559356,658,30454,35439
63781301559358,653,30242,35072
63781301559361,657,29888,34837
63781301559371,656,30080,34393
63781301559382,657,29912,34082
63781301559392,655,29194,33951
63781301559402,657,29588,33545
63781301559412,657,29216,33520
63781301559420,656,29362,33430
63781301559435,654,29308,33196
63781301559438,657,28844,33168
63781301559453,653,28736,33061
63781301559465,653,28769,32922
63781301559475,657,28604,32698
63781301559485,657,28600,32412
63781301559488,655,28722,32146
63781301559505,655,28152,31892
63781301559508,655,28412,31596
63781301559523,655,28386,31202
63781301559562,656,28488,30810
63781301559565,654,28496,30520
63781301559567,654,27956,30250
63781301559570,653,28306,29923
63781301559573,652,28136,29580
63781301559590,653,28356,29344
63781301559592,651,27745,29224
63781301559607,654,27802,28940
63781301559611,655,28120,28820
63781301559622,657,27652,28568
63781301559632,653,28152,28425
63781301559642,656,27989,28276
63781301559652,654,28008,28117
63781301559707,655,27745,28108
63781301559712,652,27618,27925
63781301559714,649,27328,27846
63781301559717,651,27232,27690
63781301559720,651,27873,27537
63781301559722,649,27801,27464
63781301559725,650,27312,27300
63781301559731,653,27568,27247
63781301559745,650,27548,27052
63781301559748,651,27340,27037
63781301559763,653,27394,27071
63781301559773,654,27226,27533
63781301559785,652,26936,28152
63781301559795,654,27104,29152
63781301559805,651,26994,30448
63781301559808,655,27002,31857
63781301559825,655,26553,33441
63781301559831,653,26853,34778
63781301559846,654,26796,36209
63781301559850,653,26689,37292
63781301559866,656,26432,38340
63781301559869,650,26032,38936
63781301559885,654,26540,39486
63781301559888,652,26209,39729
63781301559905,652,26400,39708
63781301559911,652,26128,39978
63781301559926,653,26360,39784
63781301559929,652,25933,39636
63781301559947,653,26042,39572
63781301559947,656,26392,39496
63781301559965,653,26017,39520
63781301559968,655,26053,39352
63781301559984,652,26430,39149
63781301559991,654,25792,38848
63781301560001,652,26484,38506
63781301560011,654,26448,38056
63781301560022,655,26317,37648
63781301560032,657,26502,37312
63781301560057,653,26078,36830
63781301560083,654,26626,36344
63781301560087,652,26650,35694
63781301560090,653,26314,35687
63781301560090,654,26648,35348
63781301560092,656,26223,35144
63781301560107,654,26490,34968
63781301560111,656,26397,34984
63781301560126,655,26707,34860
63781301560143,657,26596,34592
63781301560143,652,26505,34144
63781301560154,653,26778,34192
63781301560164,652,26458,33960
63781301560194,657,26536,33634
63781301560197,650,26660,33314
63781301560199,651,26484,32968
63781301560202,654,26404,32642
63781301560212,643,26484,32492
63781301560222,653,25984,32058
63781301560238,648,25672,31877
63781301560241,650,26297,31400
63781301560256,651,26116,31183
63781301560277,651,25677,30890
63781301560277,651,25816,30576
63781301560279,650,26184,30197
63781301560294,652,25896,29864
63781301560301,651,25768,29624
63781301560317,655,26066,29300
63781301560333,653,25894,29168
63781301560333,655,26020,28956
63781301560343,655,26027,28716
63781301560359,653,26092,28489
63781301560363,652,25634,28408
63781301560374,652,25848,28176
63781301560382,655,26036,28036
63781301560393,650,25578,27846
63781301560424,653,25624,27712
63781301560449,654,26092,27556
63781301560452,654,25750,27418
63781301560454,653,25948,27204
63781301560457,655,26200,27200
63781301560461,655,25928,27060
63781301560461,655,25936,27150
63781301560477,653,26209,27524
63781301560481,655,26192,28212
63781301560496,652,26177,29180
63781301560502,653,26021,30397
63781301560513,648,25988,31620
63781301560521,653,26228,33272
63781301560536,652,26000,34520
63781301560542,650,25872,36268
63781301560568,654,26166,37432
63781301560571,652,26336,38020
63781301560573,649,25958,38920
63781301560609,651,25955,39550
63781301560609,651,26344,39604
63781301560612,655,26184,39776
63781301560614,654,26192,40012
63781301560624,653,26294,39916
63781301560636,650,26424,40008
63781301560642,648,26230,39540
63781301560652,653,26360,40022
63781301560662,653,26208,39836
63781301560673,656,25988,39844
63781301560687,649,25726,39752
63781301560691,653,25496,39442
63781301560701,651,25101,39240
63781301560717,652,25228,39080
63781301560721,650,24795,38852
63781301560736,650,24312,38520
63781301560739,649,23716,38052
63781301560756,647,22716,38424
63781301560764,648,22474,38208
63781301560813,649,21396,37944
63781301560813,649,20964,38508
63781301560841,654,20168,38264
63781301560843,652,19110,38250
63781301560846,651,18436,38116
63781301560848,655,17628,38096
63781301560850,658,17248,37992
63781301560853,658,16576,37706
63781301560855,661,16304,36801
63781301560862,663,15801,36933
63781301560878,658,15756,36548
63781301560882,661,15625,35912
63781301560897,656,15552,35354
63781301560916,656,15784,34800
63781301560916,658,16189,34156
63781301560921,658,16387,33440
63781301560936,657,16516,32808
63781301560942,653,16671,31916
63781301560958,653,16800,31381
63781301560960,653,16820,30732
63781301560976,655,17304,30272
63781301560979,652,17594,29609
63781301560996,651,17680,29283
63781301560999,652,18242,28756
63781301561014,651,18401,28355
63781301561023,655,18904,28052
63781301561049,652,19044,27872
63781301561051,654,19122,27516
63781301561054,653,19096,27500
63781301561064,654,19580,27344
63781301561075,652,19547,27257
63781301561090,654,19828,27316
63781301561093,653,19788,27264
63781301561103,653,19814,27280
63781301561114,652,19912,27474
63781301561124,646,20736,27528
63781301561131,646,21070,27672
63781301561170,639,22492,27992
63781301561184,637,23324,28333
63781301561186,630,24166,29034
63781301561189,625,25240,29312
63781301561191,623,25619,29785
63781301561194,618,27281,30024
63781301561205,622,28306,30384
63781301561215,623,28556,30880
63781301561221,622,28512,31620
63781301561234,628,28602,32692
63781301561244,634,27613,33641
63781301561254,636,26693,34680
63781301561264,640,25769,35880
63781301561275,645,24564,36889
63781301561283,648,23466,37796
63781301561293,658,22176,38228
63781301561303,662,20696,38620
63781301561314,664,19284,38928
63781301561324,654,18216,38817
63781301561334,654,17158,38698
63781301561343,654,15986,38192
63781301561359,652,14862,38016
63781301561363,650,13944,37332
63781301561378,649,13153,37120
63781301561381,645,12304,36848
63781301561398,647,11472,36850
63781301561404,650,10750,36586
63781301561412,646,10155,36330
63781301561426,647,9624,35912
63781301561433,646,9232,35508
63781301561443,642,8924,35292
63781301561481,645,8527,34955
63781301561484,643,8307,34490
63781301561486,645,7987,34312
63781301561489,642,7598,34164
63781301561493,642,7266,33854
63781301561520,646,7000,33640
63781301561553,648,6662,33273
63781301561561,647,6481,33009
63781301561564,650,6225,32704
63781301561568,653,5982,32364
63781301561568,654,5624,31905
63781301561570,654,5342,31280
63781301561573,654,5044,30629
63781301561588,659,4752,29966
63781301561591,657,4452,29670
63781301561606,660,4193,29138
63781301561610,660,3952,28972
63781301561625,657,3719,28606
63781301561631,661,3503,28464
63781301561646,658,3290,28008
63781301561653,664,3194,28105
63781301561663,666,3176,27992
63781301561675,662,3248,27936
63781301561681,660,3406,27944
63781301561696,662,3625,27852
63781301561700,659,3853,27805
63781301561716,657,4111,27792
63781301561723,653,4384,27492
63781301561746,652,4707,27549
63781301561746,646,5042,27266
63781301561750,649,5409,27165
63781301561768,647,5856,26875
63781301561771,644,6248,26578
63781301561786,646,6760,26286
63781301561790,640,7206,25890
63781301561805,647,7705,25520
63781301561811,645,8300,25340
63781301561846,645,8856,24961
63781301561849,650,9392,24746
63781301561854,649,10117,24482
63781301561864,653,10853,24170
63781301561869,651,11564,24108
63781301561894,651,12396,23912
63781301561922,653,13364,23716
63781301561925,653,14201,23692
63781301561928,652,14862,23694
63781301561930,654,15684,23824
63781301561933,652,16564,24088
63781301561935,653,17508,24454
63781301561943,652,18068,25224
63781301561959,654,18861,26467
63781301561961,653,19752,27764
63781301561974,649,20517,29290
63781301561980,658,21524,31126
63781301561998,653,22188,32698
63781301562005,655,22628,34250
63781301562015,654,23376,35504
63781301562030,657,24038,36682
63781301562034,656,24512,37305
63781301562049,656,24609,37556
63781301562065,655,25368,37864
63781301562065,659,25676,37760
63781301562070,657,25968,37440
63781301562085,658,26262,36868
63781301562115,659,26064,36000
63781301562117,660,26548,34924
63781301562120,657,26849,34496
63781301562122,657,26568,33404
63781301562133,658,27046,32816
63781301562147,658,26820,32060
63781301562151,658,27560,31160
63781301553104,649,18316,33040
63781301553106,650,18222,32714
63781301553110,648,18319,32344
63781301553125,650,17989,32413
63781301553129,650,18166,32152
63781301553156,649,18248,31920
63781301553159,650,18218,31723
63781301553161,645,17977,31256
